  34.71
 162.00
  63945361
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.07	133.76	0.00	4.26	4.26	668.96
1980 01 02 12	34905.60	0.02	312.22	0.00	2.58	2.58	506.49
1980 01 03 12	34905.60	6.60	223.43	0.00	5.91	5.91	611.71
1980 01 04 12	34990.79	3.89	178.63	0.00	4.81	4.81	611.81
1980 01 05 12	35251.20	0.56	134.80	0.00	1.62	1.62	536.19
1980 01 06 12	35251.20	3.72	227.61	0.00	0.27	0.27	454.98
1980 01 07 12	35251.20	4.39	214.61	0.00	3.72	3.72	553.15
1980 01 08 12	35251.20	1.05	250.52	0.00	2.54	2.54	533.47
1980 01 09 12	35251.20	0.00	227.35	0.00	2.29	2.29	556.55
1980 01 10 12	35251.20	9.54	235.04	0.00	4.14	4.14	627.30
1980 01 11 12	35336.39	6.26	201.87	0.00	9.71	9.71	861.71
1980 01 12 12	35596.80	1.03	329.78	0.00	7.36	7.36	656.46
1980 01 13 12	35596.80	0.00	286.85	0.00	6.64	6.64	693.26
1980 01 14 12	35596.80	0.00	228.79	0.00	8.95	8.95	885.27
1980 01 15 12	35596.80	0.04	234.25	0.00	8.96	8.96	874.21
1980 01 16 12	35596.80	3.83	220.68	0.00	10.15	10.15	950.46
1980 01 17 12	35942.40	10.88	122.47	0.00	12.35	12.35	1154.05
1980 01 18 12	35942.40	5.30	181.05	0.00	10.91	10.91	1006.76
1980 01 19 12	35942.40	0.70	348.16	0.00	7.41	7.41	660.64
1980 01 20 12	35942.40	0.00	344.36	0.00	9.44	9.44	724.61
1980 01 21 12	36027.59	6.31	217.82	0.00	9.10	9.10	818.72
1980 01 22 12	36288.00	13.66	121.34	0.00	7.57	7.57	804.09
1980 01 23 12	36288.00	3.85	325.97	0.00	1.80	1.80	512.02
1980 01 24 12	36288.00	0.00	327.07	0.00	2.59	2.59	545.24
1980 01 25 12	36373.19	0.20	259.95	0.00	8.11	8.11	761.49
1980 01 26 12	36633.60	1.46	207.51	0.00	9.55	9.55	850.83
1980 01 27 12	36633.60	0.47	316.31	0.00	6.32	6.32	687.56
1980 01 28 12	36633.60	1.45	208.64	0.00	3.04	3.04	555.99
1980 01 29 12	36979.20	1.02	214.83	0.00	0.51	0.51	472.39
1980 01 30 12	36979.20	5.66	123.05	0.00	-0.94	-0.94	438.00
1980 01 31 12	36979.20	2.47	247.85	0.00	-3.24	-3.24	344.73
1980 02 01 12	36979.20	0.35	266.77	0.00	-6.73	-6.73	246.31
1980 02 02 12	37324.80	0.04	385.27	0.00	-7.88	-7.88	221.23
1980 02 03 12	37324.80	0.00	401.46	0.00	-5.55	-5.55	264.53
1980 02 04 12	37324.80	0.00	374.58	0.00	-3.10	-3.10	331.55
1980 02 05 12	37670.40	12.85	263.50	0.00	-1.75	-1.75	398.20
1980 02 06 12	37670.40	4.28	164.30	0.00	-0.39	-0.39	467.81
1980 02 07 12	37670.40	0.00	286.07	0.00	-1.83	-1.83	422.41
1980 02 08 12	38016.00	14.36	184.23	0.00	0.07	0.07	494.18
1980 02 09 12	38016.00	11.67	111.77	0.00	0.77	0.77	526.55
1980 02 10 12	38016.00	4.01	238.63	0.00	-1.51	-1.51	406.04
1980 02 11 12	38329.07	0.57	384.59	0.00	-3.67	-3.67	317.99
1980 02 12 12	38361.60	0.00	367.64	0.00	-1.98	-1.98	355.87
1980 02 13 12	38361.60	0.00	421.74	0.00	-1.81	-1.81	343.33
1980 02 14 12	38707.20	0.00	423.90	0.00	2.81	2.81	462.31
1980 02 15 12	38707.20	5.22	312.90	0.00	7.45	7.45	623.13
1980 02 16 12	38707.20	2.21	319.56	0.00	5.61	5.61	509.16
1980 02 17 12	39052.80	0.16	406.65	0.00	-3.10	-3.10	280.89
1980 02 18 12	39052.80	0.00	441.22	0.00	-4.77	-4.77	269.06
1980 02 19 12	39052.80	7.80	325.14	0.00	1.96	1.96	488.53
1980 02 20 12	39398.40	2.60	379.54	0.00	8.42	8.42	803.57
1980 02 21 12	39398.40	0.27	315.23	0.00	11.69	11.69	1003.20
1980 02 22 12	39398.40	0.09	333.01	0.00	16.94	16.94	1341.67
1980 02 23 12	39744.00	0.00	435.55	0.00	14.04	14.04	955.41
1980 02 24 12	39744.00	0.00	452.10	0.00	11.43	11.43	686.63
1980 02 25 12	39744.00	0.00	442.91	0.00	8.16	8.16	576.67
1980 02 26 12	40089.60	0.00	459.80	0.00	0.92	0.92	371.44
