  36.72
 872.00
 198308285
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.45	144.26	0.00	4.35	4.35	588.60
1980 01 02 12	34214.40	0.44	156.37	0.00	-0.01	-0.01	454.62
1980 01 03 12	34516.36	1.24	201.95	0.00	0.14	0.14	435.23
1980 01 04 12	34560.00	2.95	175.37	0.00	0.88	0.88	449.98
1980 01 05 12	34560.00	1.37	124.73	0.00	-3.05	-3.05	360.35
1980 01 06 12	34560.00	0.50	214.63	0.00	-4.61	-4.61	310.35
1980 01 07 12	34560.00	4.39	207.25	0.00	-3.83	-3.83	345.71
1980 01 08 12	34560.00	3.42	178.77	0.00	0.53	0.53	501.83
1980 01 09 12	34560.00	0.83	155.34	0.00	1.39	1.39	519.13
1980 01 10 12	34905.60	0.43	283.53	0.00	-1.28	-1.28	392.82
1980 01 11 12	34905.60	3.72	246.95	0.00	5.16	5.16	552.06
1980 01 12 12	34905.60	3.71	257.88	0.00	3.56	3.56	452.22
1980 01 13 12	34905.60	8.56	140.75	0.00	0.79	0.79	462.03
1980 01 14 12	34905.60	6.55	202.49	0.00	0.90	0.90	508.50
1980 01 15 12	35207.56	1.39	229.85	0.00	4.24	4.24	585.32
1980 01 16 12	35251.20	0.05	296.58	0.00	5.06	5.06	622.95
1980 01 17 12	35251.20	4.98	142.94	0.00	6.66	6.66	777.45
1980 01 18 12	35251.20	13.07	100.53	0.00	6.51	6.51	784.82
1980 01 19 12	35251.20	3.76	244.05	0.00	2.89	2.89	519.46
1980 01 20 12	35596.80	0.17	327.82	0.00	2.52	2.52	445.10
1980 01 21 12	35596.80	0.00	324.80	0.00	0.49	0.49	414.54
1980 01 22 12	35596.80	9.36	144.72	0.00	2.29	2.29	535.37
1980 01 23 12	35596.80	7.51	237.49	0.00	-0.79	-0.79	406.40
1980 01 24 12	35942.40	1.65	289.73	0.00	-2.52	-2.52	349.98
1980 01 25 12	35942.40	0.31	261.02	0.00	3.03	3.03	532.90
1980 01 26 12	35942.40	0.06	311.83	0.00	3.85	3.85	569.56
1980 01 27 12	36288.00	0.01	276.94	0.00	3.94	3.94	586.19
1980 01 28 12	36288.00	0.21	225.84	0.00	2.96	2.96	537.25
1980 01 29 12	36288.00	0.05	243.22	0.00	-0.31	-0.31	418.89
1980 01 30 12	36288.00	6.00	272.44	0.00	-5.57	-5.57	270.10
1980 01 31 12	36633.60	7.68	234.84	0.00	-8.61	-8.61	209.34
1980 02 01 12	36633.60	1.61	367.06	0.00	-11.35	-11.35	158.79
