  35.10
 854.00
 175785020
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	2.03	104.42	0.00	2.34	2.34	584.07
1980 01 02 12	34905.60	0.66	257.61	0.00	-0.62	-0.62	407.96
1980 01 03 12	34905.60	3.27	235.91	0.00	1.21	1.21	437.00
1980 01 04 12	34905.60	8.95	204.35	0.00	1.85	1.85	476.79
1980 01 05 12	34905.60	2.63	177.89	0.00	-1.38	-1.38	397.36
1980 01 06 12	34905.60	0.00	331.43	0.00	-5.22	-5.22	267.05
1980 01 07 12	35028.31	2.69	221.01	0.00	-2.33	-2.33	369.42
1980 01 08 12	35251.20	2.93	178.87	0.00	1.21	1.21	543.96
1980 01 09 12	35251.20	0.89	174.26	0.00	3.94	3.94	644.64
1980 01 10 12	35251.20	1.31	175.02	0.00	2.99	2.99	604.70
1980 01 11 12	35251.20	22.78	167.04	0.00	3.55	3.55	642.39
1980 01 12 12	35251.20	9.65	175.92	0.00	4.34	4.34	654.63
1980 01 13 12	35373.91	21.43	198.32	0.00	2.02	2.02	544.15
1980 01 14 12	35596.80	8.01	217.66	0.00	2.53	2.53	544.38
1980 01 15 12	35596.80	0.37	347.64	0.00	3.43	3.43	509.74
1980 01 16 12	35596.80	4.35	258.89	0.00	5.25	5.25	585.51
1980 01 17 12	35596.80	21.11	192.14	0.00	7.01	7.01	765.99
1980 01 18 12	35719.51	15.40	143.57	0.00	7.99	7.99	845.66
1980 01 19 12	35942.40	2.95	349.10	0.00	4.28	4.28	557.69
1980 01 20 12	35942.40	0.00	354.41	0.00	4.00	4.00	490.66
1980 01 21 12	35942.40	0.02	348.62	0.00	3.27	3.27	503.01
1980 01 22 12	35948.38	14.30	185.04	0.00	4.89	4.89	635.58
1980 01 23 12	36288.00	5.04	232.09	0.00	1.55	1.55	494.34
1980 01 24 12	36288.00	0.09	373.23	0.00	-0.55	-0.55	379.18
1980 01 25 12	36288.00	0.00	359.94	0.00	3.50	3.50	524.42
1980 01 26 12	36293.98	0.80	241.21	0.00	5.60	5.60	655.05
1980 01 27 12	36633.60	0.47	191.64	0.00	4.83	4.83	667.74
1980 01 28 12	36633.60	0.12	245.84	0.00	3.47	3.47	610.46
1980 01 29 12	36633.60	0.02	329.27	0.00	1.05	1.05	470.49
1980 01 30 12	36971.44	10.84	290.34	0.00	-2.01	-2.01	359.37
1980 01 31 12	36979.20	4.18	247.75	0.00	-3.85	-3.85	319.80
1980 02 01 12	36979.20	0.21	367.16	0.00	-9.32	-9.32	199.75
1980 02 02 12	36985.18	0.01	425.25	0.00	-8.90	-8.90	188.66
1980 02 03 12	37324.80	0.00	427.07	0.00	-6.55	-6.55	220.77
1980 02 04 12	37324.80	0.00	410.45	0.00	-5.56	-5.56	241.58
1980 02 05 12	37324.80	4.66	344.43	0.00	-6.35	-6.35	225.80
1980 02 06 12	37670.40	2.61	310.51	0.00	-4.00	-4.00	280.75
1980 02 07 12	37670.40	0.71	337.58	0.00	-5.91	-5.91	237.76
1980 02 08 12	37670.40	3.75	341.25	0.00	-5.89	-5.89	249.55
1980 02 09 12	38016.00	10.08	249.18	0.00	-2.66	-2.66	363.77
1980 02 10 12	38016.00	3.57	228.96	0.00	-2.48	-2.48	375.77
1980 02 11 12	38016.00	0.20	462.39	0.00	-4.57	-4.57	266.42
1980 02 12 12	38361.60	0.00	451.33	0.00	-3.62	-3.62	265.69
1980 02 13 12	38361.60	0.00	470.89	0.00	-4.17	-4.17	250.68
1980 02 14 12	38361.60	0.00	480.20	0.00	-1.16	-1.16	305.49
1980 02 15 12	38707.20	6.49	369.68	0.00	3.01	3.01	409.67
1980 02 16 12	38707.20	2.60	359.69	0.00	3.91	3.91	449.30
1980 02 17 12	38707.20	0.15	469.78	0.00	-1.95	-1.95	289.79
1980 02 18 12	39052.80	0.00	487.63	0.00	-5.31	-5.31	221.71
1980 02 19 12	39052.80	0.05	382.16	0.00	-2.49	-2.49	290.23
1980 02 20 12	39058.78	0.28	347.88	0.00	0.96	0.96	433.83
1980 02 21 12	39398.40	2.65	372.72	0.00	4.83	4.83	587.26
1980 02 22 12	39398.40	1.58	345.40	0.00	10.39	10.39	841.38
1980 02 23 12	39744.00	0.84	359.10	0.00	10.00	10.00	782.23
1980 02 24 12	39744.00	0.20	486.83	0.00	9.60	9.60	681.17
1980 02 25 12	39744.00	0.41	369.89	0.00	7.34	7.34	535.71
1980 02 26 12	40089.60	0.20	474.75	0.00	0.01	0.01	302.15
1980 02 27 12	40089.60	0.02	498.59	0.00	-1.61	-1.61	291.60
1980 02 28 12	40089.60	0.00	507.29	0.00	3.25	3.25	405.28
1980 02 29 12	40435.20	4.76	448.89	0.00	2.34	2.34	372.88
1980 03 01 12	40435.20	9.51	394.83	0.00	1.44	1.44	340.47
1980 03 02 12	40780.80	4.19	258.86	0.00	-5.80	-5.80	237.02
1980 03 03 12	40780.80	0.34	537.80	0.00	-8.56	-8.56	176.89
1980 03 04 12	40780.80	13.04	417.83	0.00	-1.15	-1.15	316.83
1980 03 05 12	41126.40	7.88	350.31	0.00	4.23	4.23	517.54
1980 03 06 12	41126.40	1.18	534.96	0.00	4.34	4.34	475.53
1980 03 07 12	41249.11	24.53	406.25	0.00	5.97	5.97	551.33
1980 03 08 12	41472.00	12.34	381.81	0.00	8.40	8.40	694.15
1980 03 09 12	41472.00	4.50	388.58	0.00	8.53	8.53	680.28
1980 03 10 12	41817.60	1.04	540.16	0.00	6.58	6.58	550.75
1980 03 11 12	41817.60	0.00	510.92	0.00	7.38	7.38	583.35
1980 03 12 12	41817.60	14.38	371.90	0.00	2.93	2.93	471.80
1980 03 13 12	42163.20	5.62	278.67	0.00	0.82	0.82	463.50
1980 03 14 12	42163.20	0.28	466.36	0.00	1.78	1.78	462.13
1980 03 15 12	42508.80	0.00	563.40	0.00	2.77	2.77	424.78
1980 03 16 12	42508.80	12.51	416.60	0.00	6.63	6.63	602.87
1980 03 17 12	42508.80	52.62	289.42	0.00	8.91	8.91	791.82
1980 03 18 12	42854.40	18.83	358.47	0.00	5.85	5.85	629.29
1980 03 19 12	42854.40	1.82	424.48	0.00	3.61	3.61	491.91
1980 03 20 12	43200.00	64.85	332.02	0.00	6.01	6.01	669.05
1980 03 21 12	43200.00	29.26	227.85	0.00	6.98	6.98	773.05
1980 03 22 12	43200.00	2.58	528.69	0.00	5.44	5.44	599.37
1980 03 23 12	43545.60	13.65	436.12	0.00	5.77	5.77	536.55
1980 03 24 12	43545.60	16.06	386.87	0.00	7.81	7.81	679.98
1980 03 25 12	43891.20	4.09	363.23	0.00	7.07	7.07	708.81
1980 03 26 12	43891.20	0.08	487.01	0.00	7.45	7.45	707.29
1980 03 27 12	43891.20	10.59	416.38	0.00	6.40	6.40	640.71
1980 03 28 12	44236.80	34.58	345.30	0.00	7.15	7.15	728.10
1980 03 29 12	44236.80	17.08	364.88	0.00	7.97	7.97	804.47
1980 03 30 12	44582.40	6.74	340.39	0.00	10.20	10.20	902.40
1980 03 31 12	44582.40	1.50	475.39	0.00	8.03	8.03	755.86
1980 04 01 12	44582.40	0.00	566.16	0.00	7.20	7.20	632.19
1980 04 02 12	44928.00	0.00	564.64	0.00	8.98	8.98	683.57
1980 04 03 12	44928.00	3.17	408.35	0.00	10.11	10.11	831.56
1980 04 04 12	45150.89	1.58	327.03	0.00	13.09	13.09	1036.22
1980 04 05 12	45273.60	0.18	563.69	0.00	8.26	8.26	672.94
1980 04 06 12	45273.60	0.00	582.58	0.00	5.78	5.78	561.99
1980 04 07 12	45619.20	17.89	361.42	0.00	8.49	8.49	816.87
1980 04 08 12	45619.20	60.48	255.55	0.00	11.62	11.62	1037.66
1980 04 09 12	45619.20	18.38	535.90	0.00	8.66	8.66	759.87
1980 04 10 12	45964.80	0.07	577.76	0.00	8.47	8.47	679.23
1980 04 11 12	45964.80	5.07	442.48	0.00	9.52	9.52	736.18
1980 04 12 12	46310.40	22.72	387.42	0.00	12.63	12.63	980.65
1980 04 13 12	46310.40	74.39	211.12	0.00	10.79	10.79	1027.75
1980 04 14 12	46310.40	30.15	257.93	0.00	10.17	10.17	976.14
1980 04 15 12	46656.00	2.72	370.60	0.00	6.15	6.15	701.12
1980 04 16 12	46656.00	0.15	499.56	0.00	5.46	5.46	625.63
1980 04 17 12	46656.00	0.03	605.56	0.00	5.21	5.21	544.88
1980 04 18 12	47001.60	0.00	598.94	0.00	8.30	8.30	646.35
1980 04 19 12	47001.60	0.00	593.23	0.00	10.09	10.09	731.25
1980 04 20 12	47341.22	0.00	591.28	0.00	10.67	10.67	759.20
1980 04 21 12	47347.20	0.00	594.04	0.00	11.38	11.38	777.59
1980 04 22 12	47347.20	0.00	605.83	0.00	11.77	11.77	787.30
1980 04 23 12	47692.80	0.00	593.90	0.00	15.09	15.09	960.17
1980 04 24 12	47692.80	0.00	585.66	0.00	16.60	16.60	1100.90
1980 04 25 12	47692.80	5.80	410.03	0.00	16.98	16.98	1244.77
1980 04 26 12	48038.40	5.90	384.10	0.00	16.06	16.06	1244.51
1980 04 27 12	48038.40	2.74	364.93	0.00	14.26	14.26	1104.51
1980 04 28 12	48038.40	0.78	430.27	0.00	10.21	10.21	809.13
1980 04 29 12	48384.00	0.49	378.56	0.00	7.91	7.91	734.87
1980 04 30 12	48384.00	0.13	539.20	0.00	7.74	7.74	713.13
1980 05 01 12	48384.00	0.00	599.23	0.00	8.24	8.24	686.59
1980 05 02 12	48729.60	0.00	595.21	0.00	10.22	10.22	765.13
1980 05 03 12	48729.60	0.48	443.96	0.00	11.59	11.59	846.86
1980 05 04 12	48729.60	0.16	587.25	0.00	12.69	12.69	905.19
1980 05 05 12	49075.20	1.37	428.32	0.00	13.51	13.51	960.70
1980 05 06 12	49075.20	0.98	443.49	0.00	12.94	12.94	921.10
1980 05 07 12	49075.20	1.82	440.31	0.00	14.22	14.22	1004.17
1980 05 08 12	49414.82	0.74	407.96	0.00	14.73	14.73	1020.73
1980 05 09 12	49420.80	0.07	596.96	0.00	9.38	9.38	698.97
1980 05 10 12	49420.80	0.00	615.11	0.00	9.31	9.31	685.90
1980 05 11 12	49428.56	0.00	603.36	0.00	12.70	12.70	876.24
1980 05 12 12	49766.40	0.00	592.64	0.00	16.21	16.21	1130.26
1980 05 13 12	49766.40	0.00	517.72	0.00	19.35	19.35	1433.31
1980 05 14 12	49766.40	0.25	416.42	0.00	17.60	17.60	1299.33
1980 05 15 12	50106.02	0.08	542.20	0.00	16.73	16.73	1240.40
1980 05 16 12	50112.00	4.05	290.61	0.00	15.36	15.36	1279.48
1980 05 17 12	50112.00	80.93	228.73	0.00	13.41	13.41	1250.50
1980 05 18 12	50112.00	29.36	359.95	0.00	14.99	14.99	1291.84
1980 05 19 12	50451.62	4.19	396.73	0.00	16.38	16.38	1302.73
1980 05 20 12	50457.60	17.61	340.98	0.00	15.98	15.98	1280.23
1980 05 21 12	50457.60	5.51	554.14	0.00	14.24	14.24	1114.56
1980 05 22 12	50457.60	25.04	388.13	0.00	14.78	14.78	1211.15
1980 05 23 12	50680.49	23.59	328.46	0.00	16.06	16.06	1399.82
1980 05 24 12	50803.20	9.62	330.01	0.00	17.18	17.18	1485.89
1980 05 25 12	50803.20	2.98	375.03	0.00	16.78	16.78	1411.78
1980 05 26 12	50803.20	0.69	413.24	0.00	17.55	17.55	1377.50
1980 05 27 12	50803.20	0.07	590.15	0.00	15.94	15.94	1151.42
1980 05 28 12	51026.09	2.48	439.40	0.00	16.66	16.66	1213.26
1980 05 29 12	51148.80	7.90	422.26	0.00	18.28	18.28	1380.38
1980 05 30 12	51148.80	6.01	400.75	0.00	18.68	18.68	1459.50
1980 05 31 12	51148.80	2.87	391.23	0.00	17.71	17.71	1410.62
1980 06 01 12	51148.80	0.55	532.19	0.00	17.50	17.50	1387.75
1980 06 02 12	51148.80	0.00	556.16	0.00	18.37	18.37	1465.18
1980 06 03 12	51371.69	0.00	535.05	0.00	21.05	21.05	1688.51
1980 06 04 12	51494.40	0.00	544.13	0.00	21.45	21.45	1674.60
1980 06 05 12	51494.40	0.00	546.15	0.00	20.32	20.32	1543.26
1980 06 06 12	51494.40	0.00	545.65	0.00	18.26	18.26	1424.83
1980 06 07 12	51494.40	0.00	546.59	0.00	19.55	19.55	1568.14
1980 06 08 12	51494.40	0.00	532.55	0.00	21.35	21.35	1627.08
1980 06 09 12	51494.40	0.00	597.08	0.00	17.35	17.35	1154.82
1980 06 10 12	51494.40	0.00	611.61	0.00	14.06	14.06	940.43
1980 06 11 12	51494.40	0.00	605.23	0.00	14.81	14.81	1009.21
1980 06 12 12	51580.38	0.00	593.06	0.00	15.54	15.54	1117.28
1980 06 13 12	51717.29	0.00	523.63	0.00	16.78	16.78	1311.96
1980 06 14 12	51834.02	0.00	566.92	0.00	18.05	18.05	1364.25
1980 06 15 12	51840.00	0.00	574.89	0.00	18.64	18.64	1398.82
1980 06 16 12	51840.00	3.33	417.24	0.00	20.72	20.72	1602.15
1980 06 17 12	51840.00	4.86	391.06	0.00	20.87	20.87	1647.25
1980 06 18 12	51840.00	23.58	326.53	0.00	18.12	18.12	1532.72
1980 06 19 12	51840.00	8.33	378.28	0.00	18.06	18.06	1526.66
1980 06 20 12	51840.00	0.30	541.67	0.00	19.18	19.18	1467.79
1980 06 21 12	51840.00	0.00	567.41	0.00	17.93	17.93	1298.02
1980 06 22 12	51840.00	0.00	565.08	0.00	17.46	17.46	1299.72
1980 06 23 12	51840.00	34.25	388.88	0.00	18.50	18.50	1486.89
1980 06 24 12	51840.00	42.17	314.07	0.00	18.80	18.80	1602.13
1980 06 25 12	51840.00	12.27	173.32	0.00	16.15	16.15	1533.31
1980 06 26 12	51840.00	1.96	348.39	0.00	17.65	17.65	1554.30
1980 06 27 12	51834.02	0.43	556.96	0.00	19.42	19.42	1537.89
