  35.35
 294.00
1157229807
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34890.99	0.24	104.45	0.00	3.52	3.52	642.95
1980 01 02 12	34905.60	0.07	298.04	0.00	1.11	1.11	453.96
1980 01 03 12	34905.60	7.01	226.64	0.00	3.94	3.94	514.81
1980 01 04 12	34905.60	5.27	125.42	0.00	3.94	3.94	585.63
1980 01 05 12	34905.60	0.98	126.26	0.00	0.15	0.15	498.09
1980 01 06 12	34905.60	5.25	180.57	0.00	-0.10	-0.10	470.93
1980 01 07 12	34905.60	7.98	212.34	0.00	2.52	2.52	519.00
1980 01 08 12	34990.33	2.11	215.14	0.00	2.28	2.28	514.63
1980 01 09 12	35236.59	0.01	271.76	0.00	2.19	2.19	517.56
1980 01 10 12	35251.20	7.07	231.95	0.00	3.76	3.76	581.71
1980 01 11 12	35251.20	8.84	185.07	0.00	8.58	8.58	801.51
1980 01 12 12	35251.20	2.45	245.74	0.00	6.16	6.16	607.55
1980 01 13 12	35251.20	0.14	229.61	0.00	4.26	4.26	593.45
1980 01 14 12	35429.55	0.01	228.18	0.00	6.85	6.85	770.45
1980 01 15 12	35596.80	0.00	283.41	0.00	7.40	7.40	786.61
1980 01 16 12	35596.80	4.49	203.04	0.00	9.97	9.97	947.06
1980 01 17 12	35596.80	9.77	128.18	0.00	11.74	11.74	1105.20
1980 01 18 12	35596.80	7.96	193.36	0.00	10.35	10.35	949.40
1980 01 19 12	35868.62	1.73	343.34	0.00	6.70	6.70	610.10
1980 01 20 12	35942.40	0.00	343.45	0.00	8.57	8.57	633.41
1980 01 21 12	35942.40	5.46	243.76	0.00	8.51	8.51	715.96
1980 01 22 12	35942.40	16.45	147.51	0.00	6.65	6.65	715.28
1980 01 23 12	36120.75	4.88	333.22	0.00	1.02	1.02	461.06
1980 01 24 12	36288.00	0.00	335.24	0.00	2.17	2.17	501.64
1980 01 25 12	36288.00	0.39	258.46	0.00	8.05	8.05	739.52
1980 01 26 12	36288.00	0.40	229.70	0.00	8.61	8.61	775.78
1980 01 27 12	36559.82	0.19	235.14	0.00	5.93	5.93	658.44
1980 01 28 12	36633.60	0.10	233.47	0.00	1.82	1.82	496.82
1980 01 29 12	36633.60	1.88	213.77	0.00	-0.67	-0.67	416.44
1980 01 30 12	36654.56	8.59	153.80	0.00	-2.68	-2.68	374.63
1980 01 31 12	36979.20	2.81	272.20	0.00	-3.70	-3.70	324.83
1980 02 01 12	36979.20	0.09	332.27	0.00	-6.71	-6.71	234.26
1980 02 02 12	36979.20	0.01	376.97	0.00	-8.24	-8.24	203.92
1980 02 03 12	37324.80	0.00	373.59	0.00	-5.86	-5.86	249.50
1980 02 04 12	37324.80	0.22	307.69	0.00	-4.20	-4.20	285.42
1980 02 05 12	37324.80	2.83	302.20	0.00	-3.51	-3.51	317.80
1980 02 06 12	37596.62	1.61	190.06	0.00	-1.23	-1.23	413.95
1980 02 07 12	37670.40	0.23	285.31	0.00	-2.38	-2.38	398.16
1980 02 08 12	37670.40	3.70	220.72	0.00	-0.69	-0.69	461.76
1980 02 09 12	37942.21	3.82	170.40	0.00	0.75	0.75	503.70
1980 02 10 12	38016.00	1.07	232.36	0.00	-1.67	-1.67	389.13
1980 02 11 12	38016.00	0.07	416.62	0.00	-4.17	-4.17	279.38
1980 02 12 12	38287.82	0.00	415.44	0.00	-2.16	-2.16	300.54
1980 02 13 12	38361.60	0.00	428.41	0.00	-2.32	-2.32	290.20
1980 02 14 12	38361.60	0.00	435.89	0.00	1.45	1.45	372.24
1980 02 15 12	38707.20	10.58	318.54	0.00	6.42	6.42	536.03
1980 02 16 12	38707.20	6.38	313.19	0.00	6.12	6.12	521.51
1980 02 17 12	38707.20	0.95	414.94	0.00	-3.87	-3.87	260.30
1980 02 18 12	39052.80	0.00	444.67	0.00	-4.97	-4.97	233.08
1980 02 19 12	39052.80	8.37	357.56	0.00	0.09	0.09	391.76
1980 02 20 12	39052.80	5.19	239.53	0.00	6.59	6.59	749.29
1980 02 21 12	39398.40	0.95	303.07	0.00	10.07	10.07	968.07
1980 02 22 12	39398.40	0.28	294.98	0.00	14.04	14.04	1112.55
1980 02 23 12	39483.13	0.09	404.16	0.00	13.23	13.23	882.76
1980 02 24 12	39744.00	0.00	441.43	0.00	11.95	11.95	738.59
1980 02 25 12	39744.00	1.58	316.12	0.00	7.82	7.82	595.54
1980 02 26 12	40089.60	0.53	444.19	0.00	-0.49	-0.49	341.51
1980 02 27 12	40089.60	0.00	452.00	0.00	0.11	0.11	382.27
1980 02 28 12	40089.60	0.00	457.21	0.00	7.46	7.46	602.99
1980 02 29 12	40435.20	1.59	414.13	0.00	4.83	4.83	472.79
1980 03 01 12	40435.20	3.19	374.95	0.00	2.21	2.21	342.46
1980 03 02 12	40707.02	4.18	278.45	0.00	-7.05	-7.05	210.17
1980 03 03 12	40780.80	1.10	501.50	0.00	-9.03	-9.03	185.57
1980 03 04 12	40780.80	10.98	398.60	0.00	-1.86	-1.86	351.23
1980 03 05 12	41126.40	9.27	302.11	0.00	7.44	7.44	679.32
1980 03 06 12	41126.40	1.87	514.15	0.00	3.81	3.81	489.21
1980 03 07 12	41126.40	32.72	380.82	0.00	7.36	7.36	675.88
1980 03 08 12	41472.00	18.01	308.95	0.00	13.87	13.87	1056.78
1980 03 09 12	41472.00	2.37	497.78	0.00	11.63	11.63	819.34
1980 03 10 12	41817.60	0.00	511.73	0.00	9.69	9.69	654.86
1980 03 11 12	41817.60	3.40	387.20	0.00	9.67	9.67	622.70
1980 03 12 12	41817.60	3.66	314.55	0.00	6.14	6.14	596.90
1980 03 13 12	42163.20	0.99	218.60	0.00	5.65	5.65	676.21
1980 03 14 12	42163.20	0.05	428.45	0.00	4.30	4.30	560.18
1980 03 15 12	42508.80	0.00	511.19	0.00	5.29	5.29	522.36
1980 03 16 12	42508.80	44.18	377.00	0.00	10.52	10.52	781.52
