  35.73
 344.00
 696408989
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.92	117.80	0.00	2.05	2.05	575.85
1980 01 02 12	34659.79	0.52	257.72	0.00	0.20	0.20	468.15
1980 01 03 12	34837.07	3.91	229.80	0.00	1.68	1.68	489.87
1980 01 04 12	34905.60	6.73	179.15	0.00	3.38	3.38	573.68
1980 01 05 12	34905.60	3.16	161.15	0.00	0.77	0.77	492.00
1980 01 06 12	34905.60	1.09	241.80	0.00	-2.04	-2.04	377.64
1980 01 07 12	34905.60	13.01	229.19	0.00	-0.58	-0.58	438.48
1980 01 08 12	34905.60	4.71	185.37	0.00	2.76	2.76	593.58
1980 01 09 12	34905.60	0.30	160.58	0.00	2.47	2.47	599.52
1980 01 10 12	35112.58	0.19	263.41	0.00	2.34	2.34	565.06
1980 01 11 12	35251.20	11.72	248.31	0.00	5.37	5.37	621.64
1980 01 12 12	35251.20	6.00	256.86	0.00	3.26	3.26	509.58
1980 01 13 12	35251.20	6.28	211.63	0.00	1.93	1.93	529.04
1980 01 14 12	35251.20	3.14	181.90	0.00	3.45	3.45	638.15
1980 01 15 12	35350.99	0.43	296.81	0.00	3.90	3.90	633.29
1980 01 16 12	35596.80	0.92	249.93	0.00	5.30	5.30	670.59
1980 01 17 12	35596.80	11.26	216.88	0.00	8.02	8.02	829.84
1980 01 18 12	35596.80	15.48	175.76	0.00	8.48	8.48	862.05
1980 01 19 12	35596.80	3.98	291.91	0.00	4.91	4.91	602.60
1980 01 20 12	35873.87	0.01	347.12	0.00	5.69	5.69	592.55
1980 01 21 12	35942.40	1.73	253.31	0.00	4.59	4.59	592.72
1980 01 22 12	35942.40	25.82	192.99	0.00	4.27	4.27	632.31
1980 01 23 12	35942.40	8.48	253.72	0.00	1.53	1.53	518.97
1980 01 24 12	36219.47	0.02	331.94	0.00	0.07	0.07	469.66
1980 01 25 12	36288.00	0.00	331.10	0.00	4.65	4.65	638.42
1980 01 26 12	36288.00	0.00	328.58	0.00	6.06	6.06	695.69
1980 01 27 12	36288.00	0.06	244.42	0.00	6.04	6.04	721.59
1980 01 28 12	36633.60	0.02	310.31	0.00	4.42	4.42	634.26
1980 01 29 12	36633.60	0.00	276.77	0.00	1.79	1.79	519.30
1980 01 30 12	36633.60	10.30	224.38	0.00	-2.23	-2.23	387.84
1980 01 31 12	36840.58	5.19	227.32	0.00	-4.45	-4.45	318.75
1980 02 01 12	36979.20	0.60	273.54	0.00	-8.42	-8.42	228.85
1980 02 02 12	36979.20	0.00	384.22	0.00	-10.26	-10.26	187.81
1980 02 03 12	36995.47	0.00	403.65	0.00	-8.91	-8.91	200.00
1980 02 04 12	37324.80	0.00	394.04	0.00	-6.95	-6.95	232.64
1980 02 05 12	37324.80	2.68	326.45	0.00	-6.69	-6.69	240.59
1980 02 06 12	37324.80	3.70	310.27	0.00	-4.39	-4.39	305.96
1980 02 07 12	37670.40	1.51	306.58	0.00	-3.01	-3.01	346.57
1980 02 08 12	37670.40	3.49	317.13	0.00	-4.13	-4.13	328.09
1980 02 09 12	37670.40	9.93	187.33	0.00	-1.27	-1.27	436.42
1980 02 10 12	38016.00	3.10	260.01	0.00	-2.90	-2.90	368.89
1980 02 11 12	38016.00	0.05	441.27	0.00	-5.45	-5.45	268.20
1980 02 12 12	38016.00	0.00	431.15	0.00	-3.90	-3.90	288.77
1980 02 13 12	38361.60	0.00	459.57	0.00	-4.21	-4.21	267.01
1980 02 14 12	38361.60	0.00	468.36	0.00	-1.41	-1.41	323.37
1980 02 15 12	38377.88	10.65	358.28	0.00	2.43	2.43	448.50
1980 02 16 12	38707.20	5.48	347.57	0.00	3.46	3.46	483.57
1980 02 17 12	38707.20	0.64	453.53	0.00	-2.46	-2.46	305.15
1980 02 18 12	38914.18	0.00	475.02	0.00	-4.98	-4.98	252.07
1980 02 19 12	39052.80	0.47	368.17	0.00	-1.56	-1.56	359.12
1980 02 20 12	39052.80	0.96	301.56	0.00	3.01	3.01	558.29
1980 02 21 12	39398.40	0.97	325.45	0.00	4.72	4.72	677.43
1980 02 22 12	39398.40	0.78	352.22	0.00	10.22	10.22	872.86
1980 02 23 12	39398.40	0.44	378.26	0.00	13.12	13.12	919.03
1980 02 24 12	39744.00	0.63	350.23	0.00	10.73	10.73	751.94
1980 02 25 12	39744.00	0.90	366.78	0.00	6.22	6.22	529.64
1980 02 26 12	39950.98	0.35	411.00	0.00	-0.70	-0.70	333.93
1980 02 27 12	40089.60	0.04	452.15	0.00	-1.48	-1.48	365.34
1980 02 28 12	40089.60	0.00	483.81	0.00	4.39	4.39	513.49
1980 02 29 12	40435.20	3.78	401.63	0.00	2.65	2.65	449.12
1980 03 01 12	40435.20	7.55	323.59	0.00	0.92	0.92	384.73
1980 03 02 12	40435.20	3.63	316.30	0.00	-7.17	-7.17	220.34
1980 03 03 12	40780.80	0.39	523.47	0.00	-11.58	-11.58	144.86
1980 03 04 12	40780.80	6.75	413.14	0.00	-4.86	-4.86	266.58
1980 03 05 12	41126.40	6.50	370.49	0.00	4.22	4.22	545.49
1980 03 06 12	41126.40	1.42	482.57	0.00	6.23	6.23	621.81
1980 03 07 12	41126.40	12.54	391.67	0.00	7.20	7.20	722.69
1980 03 08 12	41472.00	9.71	311.14	0.00	13.35	13.35	1068.24
1980 03 09 12	41472.00	1.95	457.75	0.00	11.33	11.33	836.15
1980 03 10 12	41817.60	0.13	478.54	0.00	7.77	7.77	620.55
1980 03 11 12	41817.60	0.03	501.37	0.00	6.73	6.73	570.25
1980 03 12 12	41817.60	4.51	302.59	0.00	2.59	2.59	524.31
1980 03 13 12	42163.20	4.34	232.72	0.00	3.21	3.21	604.04
1980 03 14 12	42163.20	0.96	432.83	0.00	3.43	3.43	536.69
1980 03 15 12	42508.80	0.01	528.36	0.00	3.12	3.12	465.28
1980 03 16 12	42508.80	7.69	395.42	0.00	6.71	6.71	617.47
1980 03 17 12	42508.80	20.71	353.04	0.00	9.68	9.68	785.89
1980 03 18 12	42854.40	8.35	378.75	0.00	7.24	7.24	656.07
1980 03 19 12	42854.40	2.66	394.80	0.00	4.36	4.36	553.95
1980 03 20 12	43200.00	46.06	335.99	0.00	7.18	7.18	725.66
1980 03 21 12	43200.00	18.33	310.72	0.00	7.65	7.65	746.44
1980 03 22 12	43200.00	1.06	510.38	0.00	3.74	3.74	540.52
1980 03 23 12	43545.60	7.20	409.55	0.00	5.60	5.60	612.64
1980 03 24 12	43545.60	8.44	372.71	0.00	10.60	10.60	875.61
1980 03 25 12	43891.20	2.01	427.97	0.00	10.47	10.47	883.27
1980 03 26 12	43891.20	0.00	478.27	0.00	7.90	7.90	731.95
1980 03 27 12	43891.20	7.61	408.83	0.00	6.71	6.71	663.90
1980 03 28 12	44236.80	9.96	364.51	0.00	9.40	9.40	845.15
1980 03 29 12	44236.80	2.88	331.34	0.00	11.71	11.71	1037.00
1980 03 30 12	44582.40	0.44	351.80	0.00	13.00	13.00	1106.29
1980 03 31 12	44582.40	0.10	429.13	0.00	12.03	12.03	996.37
1980 04 01 12	44582.40	0.00	540.08	0.00	9.79	9.79	807.25
1980 04 02 12	44928.00	0.53	459.37	0.00	11.46	11.46	860.87
1980 04 03 12	44928.00	3.79	418.73	0.00	13.93	13.93	958.82
1980 04 04 12	45273.60	2.58	421.76	0.00	12.41	12.41	855.29
1980 04 05 12	45273.60	0.46	556.81	0.00	8.20	8.20	661.30
1980 04 06 12	45273.60	0.06	472.14	0.00	7.56	7.56	672.56
1980 04 07 12	45619.20	0.45	440.25	0.00	11.72	11.72	940.40
1980 04 08 12	45619.20	5.33	389.79	0.00	14.34	14.34	1069.61
1980 04 09 12	45964.80	1.73	555.74	0.00	12.37	12.37	888.54
1980 04 10 12	45964.80	1.63	469.78	0.00	11.38	11.38	815.09
1980 04 11 12	45964.80	2.80	440.80	0.00	11.42	11.42	803.48
1980 04 12 12	46310.40	12.57	408.64	0.00	13.20	13.20	967.40
1980 04 13 12	46310.40	26.69	320.72	0.00	13.19	13.19	1075.40
1980 04 14 12	46449.02	7.86	421.12	0.00	12.08	12.08	959.83
1980 04 15 12	46656.00	1.89	373.35	0.00	8.05	8.05	739.97
1980 04 16 12	46656.00	0.60	510.48	0.00	6.59	6.59	657.55
1980 04 17 12	47001.60	0.00	593.78	0.00	6.78	6.78	605.59
1980 04 18 12	47001.60	0.00	592.99	0.00	10.15	10.15	716.68
1980 04 19 12	47001.60	0.00	590.17	0.00	12.22	12.22	817.18
1980 04 20 12	47347.20	0.00	579.75	0.00	13.34	13.34	891.27
1980 04 21 12	47347.20	0.00	583.90	0.00	13.89	13.89	907.08
1980 04 22 12	47485.82	0.00	592.92	0.00	13.85	13.85	905.33
1980 04 23 12	47692.80	0.03	484.87	0.00	16.39	16.39	1103.93
1980 04 24 12	47692.80	2.24	419.41	0.00	18.88	18.88	1309.31
1980 04 25 12	48022.12	4.79	398.39	0.00	17.24	17.24	1257.00
1980 04 26 12	48038.40	8.88	383.23	0.00	16.05	16.05	1212.32
1980 04 27 12	48038.40	8.54	351.39	0.00	14.04	14.04	1086.41
1980 04 28 12	48384.00	5.13	372.84	0.00	10.15	10.15	866.77
1980 04 29 12	48384.00	7.15	333.93	0.00	8.54	8.54	810.86
1980 04 30 12	48384.00	2.33	419.39	0.00	8.71	8.71	787.28
1980 05 01 12	48729.60	0.10	575.20	0.00	10.00	10.00	770.52
1980 05 02 12	48729.60	0.00	586.71	0.00	11.29	11.29	815.83
1980 05 03 12	48729.60	0.00	580.74	0.00	13.46	13.46	928.44
1980 05 04 12	49075.20	0.00	574.93	0.00	14.37	14.37	989.53
1980 05 05 12	49075.20	1.11	434.15	0.00	15.04	15.04	1056.97
1980 05 06 12	49075.20	1.56	431.01	0.00	16.01	16.01	1130.69
1980 05 07 12	49404.53	2.34	414.40	0.00	16.18	16.18	1161.04
1980 05 08 12	49420.80	0.69	458.60	0.00	15.04	15.04	1040.62
1980 05 09 12	49420.80	0.01	593.92	0.00	10.54	10.54	743.85
1980 05 10 12	49559.42	0.00	607.45	0.00	10.77	10.77	772.94
1980 05 11 12	49766.40	0.00	580.59	0.00	15.37	15.37	1114.68
1980 05 12 12	49766.40	0.02	504.64	0.00	20.07	20.07	1526.06
1980 05 13 12	49766.40	0.01	490.56	0.00	21.25	21.25	1673.75
1980 05 14 12	50112.00	0.06	391.07	0.00	19.62	19.62	1519.18
1980 05 15 12	50112.00	0.04	510.09	0.00	16.33	16.33	1232.59
1980 05 16 12	50112.00	0.85	394.69	0.00	17.21	17.21	1354.91
1980 05 17 12	50180.53	23.92	275.76	0.00	17.08	17.08	1476.43
1980 05 18 12	50457.60	8.01	352.95	0.00	17.20	17.20	1491.05
1980 05 19 12	50457.60	9.73	395.16	0.00	18.33	18.33	1465.89
1980 05 20 12	50457.60	10.90	348.33	0.00	17.25	17.25	1397.11
1980 05 21 12	50526.13	2.56	516.14	0.00	16.35	16.35	1284.49
1980 05 22 12	50803.20	2.70	387.90	0.00	16.14	16.14	1305.70
1980 05 23 12	50803.20	7.71	314.78	0.00	16.66	16.66	1425.66
1980 05 24 12	50803.20	10.82	362.03	0.00	16.65	16.65	1448.01
1980 05 25 12	50803.20	3.51	318.34	0.00	18.25	18.25	1584.20
1980 05 26 12	51049.01	0.22	466.38	0.00	17.95	17.95	1438.97
1980 05 27 12	51148.80	0.00	585.54	0.00	16.44	16.44	1184.18
1980 05 28 12	51148.80	0.10	548.58	0.00	17.90	17.90	1303.41
1980 05 29 12	51148.80	1.26	407.58	0.00	20.44	20.44	1590.81
1980 05 30 12	51148.80	0.41	534.01	0.00	21.09	21.09	1661.65
1980 05 31 12	51287.42	0.00	492.96	0.00	21.56	21.56	1738.16
1980 06 01 12	51494.40	0.00	525.74	0.00	20.77	20.77	1651.84
1980 06 02 12	51494.40	0.00	524.16	0.00	21.35	21.35	1718.45
1980 06 03 12	51494.40	0.00	509.70	0.00	22.30	22.30	1811.44
1980 06 04 12	51494.40	0.00	521.25	0.00	22.17	22.17	1758.37
1980 06 05 12	51494.40	0.00	540.63	0.00	21.50	21.50	1678.27
1980 06 06 12	51494.40	0.00	539.17	0.00	22.13	22.13	1753.61
1980 06 07 12	51562.93	0.00	512.03	0.00	23.24	23.24	1913.20
1980 06 08 12	51740.21	0.00	494.48	0.00	23.44	23.44	1794.58
1980 06 09 12	51840.00	0.00	599.49	0.00	16.79	16.79	1109.47
1980 06 10 12	51840.00	0.00	594.76	0.00	16.06	16.06	1065.40
1980 06 11 12	51840.00	0.00	584.72	0.00	16.78	16.78	1127.81
1980 06 12 12	51840.00	0.00	596.62	0.00	16.88	16.88	1161.00
1980 06 13 12	51840.00	0.00	558.22	0.00	19.73	19.73	1432.76
1980 06 14 12	51840.00	0.00	549.25	0.00	20.70	20.70	1559.01
1980 06 15 12	51840.00	0.00	555.27	0.00	22.03	22.03	1744.60
1980 06 16 12	51840.00	11.65	336.58	0.00	24.37	24.37	2079.35
1980 06 17 12	51840.00	12.17	362.56	0.00	21.15	21.15	1765.57
1980 06 18 12	51840.00	8.93	363.22	0.00	20.42	20.42	1664.73
1980 06 19 12	51840.00	2.06	539.27	0.00	19.50	19.50	1451.14
1980 06 20 12	51840.00	0.00	538.86	0.00	20.18	20.18	1452.96
1980 06 21 12	51840.00	0.00	552.62	0.00	19.65	19.65	1403.96
1980 06 22 12	51840.00	0.07	513.39	0.00	20.28	20.28	1518.25
1980 06 23 12	51840.00	7.43	361.78	0.00	21.85	21.85	1779.77
1980 06 24 12	51840.00	11.16	333.62	0.00	21.36	21.36	1799.46
1980 06 25 12	51840.00	6.41	276.05	0.00	19.96	19.96	1725.78
1980 06 26 12	51840.00	1.17	520.96	0.00	20.10	20.10	1557.86
1980 06 27 12	51840.00	0.00	558.25	0.00	22.07	22.07	1597.06
1980 06 28 12	51840.00	0.00	549.45	0.00	23.44	23.44	1741.11
1980 06 29 12	51840.00	0.01	383.09	0.00	23.54	23.54	1898.58
1980 06 30 12	51840.00	0.00	483.13	0.00	21.06	21.06	1599.91
1980 07 01 12	51840.00	0.00	580.42	0.00	19.62	19.62	1360.17
1980 07 02 12	51823.73	21.21	277.11	0.00	19.26	19.26	1622.85
1980 07 03 12	51633.02	15.27	382.51	0.00	22.87	22.87	1939.33
1980 07 04 12	51511.89	2.97	407.05	0.00	23.81	23.81	2030.32
1980 07 05 12	51494.40	7.56	366.26	0.00	24.33	24.33	2079.91
1980 07 06 12	51494.40	4.26	430.39	0.00	24.05	24.05	1900.02
