  29.78
 655.00
 849152968
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36335.15	0.02	362.13	0.00	5.97	5.97	447.72
1980 01 02 12	36514.62	0.00	381.47	0.00	7.58	7.58	516.28
1980 01 03 12	36633.60	0.00	348.63	0.00	11.37	11.37	685.84
1980 01 04 12	36633.60	0.00	376.35	0.00	5.49	5.49	462.48
1980 01 05 12	36633.60	0.00	384.12	0.00	6.04	6.04	464.73
1980 01 06 12	36633.60	0.00	381.90	0.00	8.43	8.43	549.30
1980 01 07 12	36633.60	0.00	370.54	0.00	10.12	10.12	639.89
1980 01 08 12	36633.60	0.00	268.10	0.00	7.93	7.93	640.85
1980 01 09 12	36633.60	0.75	295.66	0.00	6.38	6.38	540.84
1980 01 10 12	36633.60	0.69	309.13	0.00	8.18	8.18	596.47
1980 01 11 12	36860.22	0.16	314.08	0.00	11.41	11.41	810.35
1980 01 12 12	36979.20	0.06	325.50	0.00	12.27	12.27	780.39
1980 01 13 12	36979.20	0.03	391.29	0.00	10.14	10.14	611.58
1980 01 14 12	36979.20	0.00	390.30	0.00	11.59	11.59	675.21
1980 01 15 12	36979.20	0.00	392.18	0.00	14.60	14.60	834.51
1980 01 16 12	36979.20	1.36	238.77	0.00	17.93	17.93	1197.58
1980 01 17 12	37026.35	4.69	253.92	0.00	17.95	17.95	1221.23
1980 01 18 12	37324.80	1.72	331.10	0.00	11.72	11.72	813.39
1980 01 19 12	37324.80	1.62	282.38	0.00	12.28	12.28	882.22
1980 01 20 12	37324.80	7.32	157.52	0.00	15.47	15.47	1178.64
1980 01 21 12	37324.80	5.54	245.11	0.00	10.91	10.91	894.60
1980 01 22 12	37324.80	1.61	103.32	0.00	8.11	8.11	787.34
1980 01 23 12	37639.29	0.19	297.27	0.00	3.76	3.76	568.06
1980 01 24 12	37670.40	0.00	396.51	0.00	5.14	5.14	503.64
1980 01 25 12	37670.40	0.00	417.74	0.00	7.66	7.66	529.63
1980 01 26 12	37670.40	0.05	375.02	0.00	9.45	9.45	590.69
1980 01 27 12	37670.40	0.70	316.68	0.00	11.35	11.35	662.24
1980 01 28 12	38016.00	1.52	251.94	0.00	8.69	8.69	652.46
1980 01 29 12	38016.00	1.06	164.00	0.00	5.82	5.82	666.04
1980 01 30 12	38016.00	0.34	172.59	0.00	4.66	4.66	645.28
1980 01 31 12	38016.00	0.08	390.80	0.00	6.51	6.51	563.12
1980 02 01 12	38242.62	0.33	195.78	0.00	3.77	3.77	496.11
1980 02 02 12	38361.60	0.29	306.91	0.00	3.66	3.66	513.05
1980 02 03 12	38361.60	0.59	339.46	0.00	5.92	5.92	470.20
1980 02 04 12	38361.60	0.21	452.40	0.00	8.67	8.67	521.60
1980 02 05 12	38588.22	0.00	291.96	0.00	10.42	10.42	721.10
1980 02 06 12	38707.20	0.00	445.47	0.00	6.69	6.69	557.69
1980 02 07 12	38707.20	0.98	334.16	0.00	9.08	9.08	673.61
1980 02 08 12	38707.20	1.73	182.59	0.00	14.19	14.19	1039.00
1980 02 09 12	39021.69	0.60	403.84	0.00	6.80	6.80	560.48
1980 02 10 12	39052.80	0.08	316.92	0.00	0.93	0.93	362.51
1980 02 11 12	39052.80	0.02	457.84	0.00	1.44	1.44	398.33
1980 02 12 12	39052.80	0.02	383.58	0.00	5.95	5.95	556.25
1980 02 13 12	39398.40	0.76	255.93	0.00	7.57	7.57	713.01
1980 02 14 12	39398.40	0.34	368.46	0.00	10.75	10.75	882.33
1980 02 15 12	39398.40	5.84	197.17	0.00	14.97	14.97	1139.10
1980 02 16 12	39532.60	3.92	383.75	0.00	11.61	11.61	654.46
1980 02 17 12	39744.00	0.91	258.58	0.00	4.51	4.51	409.27
1980 02 18 12	39744.00	0.19	390.89	0.00	1.73	1.73	420.35
1980 02 19 12	39744.00	0.03	481.07	0.00	7.82	7.82	556.46
1980 02 20 12	40089.60	0.00	487.80	0.00	14.26	14.26	732.55
1980 02 21 12	40089.60	0.00	482.90	0.00	18.66	18.66	860.79
1980 02 22 12	40089.60	0.00	497.74	0.00	15.98	15.98	709.90
1980 02 23 12	40404.09	0.00	498.93	0.00	15.78	15.78	677.31
1980 02 24 12	40435.20	0.00	500.70	0.00	16.24	16.24	680.86
1980 02 25 12	40435.20	0.00	511.24	0.00	14.41	14.41	579.97
