  33.53
 209.00
 100448583
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	312.56	0.00	3.43	3.43	500.97
1980 01 02 12	35251.20	0.11	296.18	0.00	7.05	7.05	616.19
1980 01 03 12	35251.20	0.04	312.40	0.00	7.05	7.05	594.99
1980 01 04 12	35432.78	0.00	219.18	0.00	3.19	3.19	515.19
1980 01 05 12	35596.80	0.00	157.08	0.00	1.16	1.16	518.43
1980 01 06 12	35596.80	0.00	251.68	0.00	2.90	2.90	557.34
1980 01 07 12	35596.80	0.00	346.02	0.00	5.84	5.84	483.22
1980 01 08 12	35596.80	0.00	279.44	0.00	2.64	2.64	411.66
1980 01 09 12	35596.80	0.00	300.89	0.00	2.32	2.32	493.84
1980 01 10 12	35596.80	0.00	308.98	0.00	5.54	5.54	629.33
1980 01 11 12	35660.68	0.00	279.24	0.00	10.25	10.25	839.94
1980 01 12 12	35942.40	0.00	302.04	0.00	8.13	8.13	710.53
1980 01 13 12	35942.40	0.00	294.76	0.00	6.77	6.77	650.05
1980 01 14 12	35942.40	0.02	310.92	0.00	7.72	7.72	629.45
1980 01 15 12	35942.40	1.28	263.23	0.00	10.63	10.63	707.94
1980 01 16 12	35942.40	0.43	333.84	0.00	13.51	13.51	853.46
1980 01 17 12	36273.00	0.00	342.77	0.00	11.64	11.64	756.90
1980 01 18 12	36288.00	0.00	348.34	0.00	8.74	8.74	636.91
1980 01 19 12	36288.00	1.06	266.07	0.00	9.99	9.99	704.79
1980 01 20 12	36288.00	11.25	220.86	0.00	10.41	10.41	782.98
1980 01 21 12	36288.00	8.28	85.03	0.00	6.51	6.51	759.60
1980 01 22 12	36633.60	1.55	140.04	0.00	5.42	5.42	722.90
1980 01 23 12	36633.60	0.00	333.51	0.00	2.39	2.39	499.17
1980 01 24 12	36633.60	0.00	368.82	0.00	4.84	4.84	527.48
1980 01 25 12	36633.60	0.00	366.66	0.00	10.73	10.73	715.99
1980 01 26 12	36979.20	0.00	349.59	0.00	9.08	9.08	647.46
1980 01 27 12	36979.20	0.00	276.13	0.00	4.22	4.22	529.14
1980 01 28 12	36979.20	3.72	144.00	0.00	0.19	0.19	449.88
1980 01 29 12	36979.20	2.89	118.60	0.00	-2.46	-2.46	394.92
1980 01 30 12	37324.80	0.86	145.36	0.00	-2.07	-2.07	395.93
1980 01 31 12	37324.80	0.10	306.17	0.00	-2.85	-2.85	322.18
1980 02 01 12	37324.80	0.00	346.18	0.00	-4.60	-4.60	261.17
1980 02 02 12	37388.68	0.00	380.32	0.00	-2.93	-2.93	299.43
1980 02 03 12	37670.40	0.00	370.05	0.00	2.67	2.67	438.21
1980 02 04 12	37670.40	0.00	402.32	0.00	4.38	4.38	459.45
1980 02 05 12	37670.40	0.00	383.18	0.00	7.39	7.39	554.83
1980 02 06 12	38016.00	0.00	411.50	0.00	5.84	5.84	472.92
1980 02 07 12	38016.00	17.20	299.96	0.00	7.35	7.35	547.55
1980 02 08 12	38016.00	20.33	143.55	0.00	5.08	5.08	594.30
1980 02 09 12	38346.61	5.59	183.12	0.00	0.12	0.12	442.56
1980 02 10 12	38361.60	1.45	336.38	0.00	-5.68	-5.68	256.31
1980 02 11 12	38361.60	0.40	398.84	0.00	-5.08	-5.08	251.23
1980 02 12 12	38425.48	0.00	429.62	0.00	-1.88	-1.88	306.62
1980 02 13 12	38707.20	0.08	412.60	0.00	0.92	0.92	397.77
1980 02 14 12	38707.20	0.03	397.12	0.00	7.87	7.87	677.82
1980 02 15 12	38707.20	0.00	361.60	0.00	10.97	10.97	794.74
1980 02 16 12	39052.80	0.39	334.46	0.00	5.18	5.18	454.75
1980 02 17 12	39052.80	0.13	405.25	0.00	-2.55	-2.55	273.43
1980 02 18 12	39052.80	0.00	346.32	0.00	-0.79	-0.79	403.54
1980 02 19 12	39398.40	0.00	407.68	0.00	5.22	5.22	598.16
1980 02 20 12	39398.40	0.00	447.50	0.00	12.86	12.86	779.79
1980 02 21 12	39398.40	0.00	447.98	0.00	16.71	16.71	858.22
1980 02 22 12	39744.00	0.00	449.76	0.00	14.79	14.79	792.36
1980 02 23 12	39744.00	0.00	453.73	0.00	14.76	14.76	789.52
1980 02 24 12	39925.58	0.00	410.51	0.00	10.68	10.68	674.02
1980 02 25 12	40089.60	0.00	447.93	0.00	6.04	6.04	506.40
1980 02 26 12	40089.60	0.00	467.38	0.00	4.09	4.09	417.19
1980 02 27 12	40435.20	0.00	476.72	0.00	5.37	5.37	465.40
1980 02 28 12	40435.20	0.00	469.70	0.00	12.34	12.34	722.79
1980 02 29 12	40435.20	0.00	486.23	0.00	8.83	8.83	527.56
1980 03 01 12	40780.80	0.00	498.50	0.00	5.32	5.32	332.04
1980 03 02 12	40780.80	0.00	304.47	0.00	-3.86	-3.86	233.11
1980 03 03 12	40780.80	0.00	489.45	0.00	-2.83	-2.83	280.94
1980 03 04 12	41126.40	0.00	479.50	0.00	4.63	4.63	421.38
1980 03 05 12	41126.40	0.00	508.46	0.00	8.33	8.33	407.64
1980 03 06 12	41126.40	0.00	489.65	0.00	6.45	6.45	427.47
1980 03 07 12	41472.00	0.00	494.71	0.00	10.63	10.63	645.12
1980 03 08 12	41472.00	0.00	498.42	0.00	15.43	15.43	751.74
1980 03 09 12	41817.60	0.00	475.52	0.00	10.92	10.92	640.67
1980 03 10 12	41817.60	0.00	488.89	0.00	13.03	13.03	778.64
1980 03 11 12	41817.60	2.23	365.79	0.00	15.76	15.76	905.59
1980 03 12 12	42163.20	0.74	324.01	0.00	13.43	13.43	897.01
1980 03 13 12	42163.20	0.00	491.39	0.00	13.25	13.25	765.15
1980 03 14 12	42163.20	0.00	514.65	0.00	9.81	9.81	568.51
1980 03 15 12	42508.80	0.00	489.21	0.00	12.57	12.57	730.63
1980 03 16 12	42508.80	0.00	467.42	0.00	15.24	15.24	877.78
1980 03 17 12	42854.40	0.00	490.47	0.00	14.79	14.79	778.61
1980 03 18 12	42854.40	0.00	512.44	0.00	7.62	7.62	509.45
1980 03 19 12	42854.40	0.15	366.14	0.00	9.71	9.71	679.92
1980 03 20 12	43200.00	0.05	435.70	0.00	13.83	13.83	832.51
1980 03 21 12	43200.00	0.00	538.72	0.00	11.15	11.15	615.82
1980 03 22 12	43200.00	0.02	469.37	0.00	13.32	13.32	722.98
1980 03 23 12	43545.60	1.40	382.47	0.00	13.85	13.85	754.33
1980 03 24 12	43545.60	0.46	538.34	0.00	13.48	13.48	651.19
1980 03 25 12	43545.60	0.00	426.33	0.00	11.23	11.23	678.76
1980 03 26 12	43891.20	0.26	293.31	0.00	10.38	10.38	774.28
1980 03 27 12	43891.20	14.19	357.54	0.00	12.46	12.46	841.80
1980 03 28 12	44236.80	6.17	191.72	0.00	12.52	12.52	965.14
1980 03 29 12	44236.80	0.49	501.85	0.00	14.29	14.29	879.56
1980 03 30 12	44236.80	0.00	349.97	0.00	12.98	12.98	829.02
1980 03 31 12	44582.40	0.00	531.55	0.00	9.92	9.92	655.35
1980 04 01 12	44582.40	0.13	459.39	0.00	15.09	15.09	904.50
1980 04 02 12	44582.40	0.05	448.00	0.00	18.20	18.20	1049.54
1980 04 03 12	44928.00	0.00	536.66	0.00	15.60	15.60	806.24
1980 04 04 12	44928.00	0.00	543.26	0.00	13.73	13.73	691.18
1980 04 05 12	45273.60	0.00	545.59	0.00	12.27	12.27	669.02
1980 04 06 12	45273.60	0.00	502.19	0.00	15.11	15.11	867.13
1980 04 07 12	45273.60	0.00	514.78	0.00	18.23	18.23	992.08
1980 04 08 12	45619.20	0.00	576.45	0.00	18.66	18.66	785.04
1980 04 09 12	45619.20	0.00	566.22	0.00	14.56	14.56	644.44
1980 04 10 12	45619.20	0.00	566.82	0.00	14.57	14.57	766.48
1980 04 11 12	45964.80	0.00	512.97	0.00	19.89	19.89	1049.57
1980 04 12 12	45964.80	11.61	438.53	0.00	16.56	16.56	800.01
1980 04 13 12	45964.80	4.43	292.77	0.00	10.97	10.97	711.10
1980 04 14 12	46310.40	0.29	368.14	0.00	6.27	6.27	595.54
1980 04 15 12	46310.40	0.03	579.71	0.00	8.45	8.45	579.50
1980 04 16 12	46474.42	0.00	560.37	0.00	15.58	15.58	852.03
1980 04 17 12	46656.00	0.00	555.68	0.00	19.59	19.59	1004.32
1980 04 18 12	46656.00	0.00	561.32	0.00	16.42	16.42	833.79
1980 04 19 12	47001.60	0.00	553.00	0.00	14.74	14.74	783.45
1980 04 20 12	47001.60	0.00	569.78	0.00	16.21	16.21	810.17
1980 04 21 12	47001.60	0.00	577.28	0.00	18.47	18.47	868.87
1980 04 22 12	47347.20	0.00	577.84	0.00	19.48	19.48	928.23
1980 04 23 12	47347.20	0.00	535.05	0.00	20.99	20.99	1113.25
1980 04 24 12	47347.20	1.72	392.24	0.00	21.70	21.70	1304.51
1980 04 25 12	47692.80	7.50	337.93	0.00	20.31	20.31	1238.03
