  31.59
 497.00
1177940855
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.03	312.31	0.00	6.19	6.19	568.87
1980 01 02 12	35942.40	0.01	334.51	0.00	10.21	10.21	726.35
1980 01 03 12	35942.40	0.00	320.49	0.00	10.08	10.08	712.64
1980 01 04 12	35946.79	0.00	362.39	0.00	5.13	5.13	482.35
1980 01 05 12	36032.74	0.00	355.28	0.00	6.06	6.06	522.65
1980 01 06 12	36149.66	0.00	344.03	0.00	9.12	9.12	653.41
1980 01 07 12	36276.11	0.00	365.07	0.00	8.47	8.47	572.15
1980 01 08 12	36288.00	0.00	330.73	0.00	5.84	5.84	511.20
1980 01 09 12	36288.00	0.09	279.53	0.00	4.56	4.56	557.51
1980 01 10 12	36288.00	0.06	283.42	0.00	8.60	8.60	777.88
1980 01 11 12	36288.00	0.03	235.66	0.00	11.88	11.88	950.05
1980 01 12 12	36292.39	0.01	325.16	0.00	8.62	8.62	738.04
1980 01 13 12	36460.16	0.00	365.41	0.00	10.29	10.29	735.91
1980 01 14 12	36633.60	0.00	365.56	0.00	14.42	14.42	898.23
1980 01 15 12	36633.60	0.25	256.73	0.00	17.58	17.58	1173.92
1980 01 16 12	36633.60	0.10	303.23	0.00	16.29	16.29	1128.27
1980 01 17 12	36633.60	0.00	357.88	0.00	12.51	12.51	859.73
1980 01 18 12	36676.99	0.00	368.55	0.00	12.29	12.29	819.72
1980 01 19 12	36840.86	4.66	261.23	0.00	14.40	14.40	966.55
1980 01 20 12	36979.20	9.21	205.80	0.00	12.30	12.30	924.10
1980 01 21 12	36979.20	24.20	150.10	0.00	7.77	7.77	786.91
1980 01 22 12	36979.20	9.31	136.28	0.00	6.24	6.24	732.19
1980 01 23 12	37022.59	0.24	378.26	0.00	4.64	4.64	565.24
1980 01 24 12	37244.91	0.00	383.47	0.00	8.36	8.36	664.88
1980 01 25 12	37324.80	0.00	344.32	0.00	11.82	11.82	846.94
1980 01 26 12	37324.80	0.00	361.59	0.00	10.33	10.33	756.16
1980 01 27 12	37324.80	0.23	290.92	0.00	5.09	5.09	541.40
1980 01 28 12	37496.96	0.66	97.12	0.00	1.69	1.69	511.88
1980 01 29 12	37670.40	0.81	190.01	0.00	1.15	1.15	509.86
1980 01 30 12	37670.40	0.24	283.87	0.00	1.62	1.62	473.04
1980 01 31 12	37670.40	0.87	286.57	0.00	0.27	0.27	399.18
1980 02 01 12	37842.56	1.17	308.39	0.00	-1.45	-1.45	358.40
1980 02 02 12	38016.00	0.33	351.16	0.00	3.36	3.36	515.78
1980 02 03 12	38016.00	0.00	420.00	0.00	6.49	6.49	577.74
1980 02 04 12	38016.00	0.00	407.20	0.00	10.15	10.15	709.19
1980 02 05 12	38281.71	0.00	394.87	0.00	11.72	11.72	776.75
1980 02 06 12	38361.60	0.15	399.35	0.00	8.33	8.33	623.95
1980 02 07 12	38361.60	12.03	249.99	0.00	9.69	9.69	749.20
1980 02 08 12	38365.99	11.29	269.35	0.00	6.56	6.56	634.77
1980 02 09 12	38707.20	2.65	224.82	0.00	0.61	0.61	435.41
1980 02 10 12	38707.20	0.01	387.14	0.00	-1.82	-1.82	355.72
1980 02 11 12	38707.20	0.00	433.47	0.00	1.79	1.79	424.95
1980 02 12 12	38972.91	0.00	422.20	0.00	5.34	5.34	538.81
1980 02 13 12	39052.80	0.00	433.37	0.00	7.73	7.73	657.48
1980 02 14 12	39052.80	0.00	401.73	0.00	12.41	12.41	929.32
1980 02 15 12	39143.14	0.84	317.16	0.00	16.38	16.38	1072.97
1980 02 16 12	39398.40	0.35	464.39	0.00	8.12	8.12	542.30
1980 02 17 12	39398.40	0.03	376.79	0.00	0.82	0.82	362.69
1980 02 18 12	39398.40	0.01	425.42	0.00	2.10	2.10	484.57
1980 02 19 12	39744.00	0.00	466.16	0.00	9.99	9.99	732.14
1980 02 20 12	39744.00	0.00	454.70	0.00	18.13	18.13	1066.94
1980 02 21 12	39744.00	0.00	445.50	0.00	19.69	19.69	1179.31
1980 02 22 12	40089.60	0.00	453.30	0.00	18.40	18.40	1090.76
1980 02 23 12	40089.60	0.00	463.41	0.00	16.66	16.66	945.52
1980 02 24 12	40089.60	0.00	456.00	0.00	11.95	11.95	728.99
1980 02 25 12	40435.20	0.00	483.97	0.00	8.23	8.23	558.83
1980 02 26 12	40435.20	0.00	494.48	0.00	7.57	7.57	525.15
1980 02 27 12	40435.20	0.00	491.81	0.00	11.56	11.56	699.52
1980 02 28 12	40768.91	0.00	479.60	0.00	15.93	15.93	935.61
1980 02 29 12	40780.80	0.03	496.69	0.00	11.59	11.59	689.92
1980 03 01 12	40780.80	0.06	513.93	0.00	7.25	7.25	443.75
1980 03 02 12	41114.51	0.00	479.36	0.00	-1.94	-1.94	253.05
1980 03 03 12	41126.40	0.00	506.99	0.00	1.03	1.03	397.64
1980 03 04 12	41126.40	0.00	491.17	0.00	12.00	12.00	749.06
1980 03 05 12	41472.00	0.00	515.36	0.00	12.15	12.15	630.05
1980 03 06 12	41472.00	0.00	516.74	0.00	10.43	10.43	637.59
1980 03 07 12	41472.00	0.00	466.71	0.00	17.78	17.78	1137.00
1980 03 08 12	41817.60	0.00	435.12	0.00	18.57	18.57	1158.08
1980 03 09 12	41817.60	0.00	499.53	0.00	12.46	12.46	815.05
1980 03 10 12	41817.60	0.00	490.23	0.00	16.67	16.67	1020.54
1980 03 11 12	42163.20	3.02	364.77	0.00	16.81	16.81	1032.33
1980 03 12 12	42163.20	1.24	490.38	0.00	16.20	16.20	948.24
1980 03 13 12	42163.20	0.00	510.57	0.00	15.63	15.63	868.79
1980 03 14 12	42508.80	0.00	479.86	0.00	13.03	13.03	818.97
1980 03 15 12	42508.80	0.19	376.23	0.00	15.27	15.27	1079.78
1980 03 16 12	42508.80	0.16	325.96	0.00	18.54	18.54	1317.41
1980 03 17 12	42854.40	0.03	500.14	0.00	14.51	14.51	867.41
1980 03 18 12	42854.40	0.00	528.06	0.00	7.64	7.64	511.99
1980 03 19 12	42854.40	0.00	538.18	0.00	10.19	10.19	676.90
1980 03 20 12	43200.00	0.00	430.12	0.00	17.16	17.16	1062.34
1980 03 21 12	43200.00	0.00	554.29	0.00	11.87	11.87	687.42
1980 03 22 12	43200.00	0.54	394.98	0.00	13.62	13.62	818.49
1980 03 23 12	43545.60	0.47	350.34	0.00	17.70	17.70	1080.18
1980 03 24 12	43545.60	0.48	425.32	0.00	14.35	14.35	813.82
1980 03 25 12	43545.60	0.72	337.50	0.00	12.39	12.39	794.26
1980 03 26 12	43891.20	4.25	307.36	0.00	11.24	11.24	866.46
1980 03 27 12	43891.20	23.73	159.20	0.00	13.34	13.34	1104.74
1980 03 28 12	43891.20	9.46	365.51	0.00	13.78	13.78	961.35
1980 03 29 12	44236.80	0.15	545.66	0.00	15.15	15.15	810.00
1980 03 30 12	44236.80	0.00	538.53	0.00	12.45	12.45	687.95
1980 03 31 12	44236.80	0.00	552.32	0.00	13.62	13.62	774.25
1980 04 01 12	44582.40	0.02	468.62	0.00	16.51	16.51	1043.63
1980 04 02 12	44582.40	0.86	311.19	0.00	18.89	18.89	1328.36
1980 04 03 12	44582.40	0.35	501.68	0.00	18.50	18.50	1104.40
1980 04 04 12	44928.00	0.00	565.57	0.00	14.87	14.87	790.90
1980 04 05 12	44928.00	0.00	538.16	0.00	14.40	14.40	802.31
1980 04 06 12	44928.00	0.01	533.61	0.00	16.46	16.46	950.65
1980 04 07 12	45273.60	0.37	479.15	0.00	21.90	21.90	1188.31
1980 04 08 12	45273.60	0.15	591.82	0.00	18.96	18.96	823.76
1980 04 09 12	45285.49	0.00	589.78	0.00	15.39	15.39	716.86
1980 04 10 12	45619.20	0.00	560.50	0.00	17.66	17.66	973.00
1980 04 11 12	45619.20	0.54	443.50	0.00	21.22	21.22	1245.31
1980 04 12 12	45631.09	14.19	445.05	0.00	16.01	16.01	823.82
1980 04 13 12	45964.80	15.89	342.77	0.00	8.31	8.31	602.96
1980 04 14 12	45964.80	4.18	580.42	0.00	8.92	8.92	606.51
1980 04 15 12	45964.80	0.00	603.02	0.00	13.39	13.39	712.30
1980 04 16 12	46310.40	0.00	584.95	0.00	17.65	17.65	925.23
1980 04 17 12	46310.40	0.00	564.13	0.00	19.70	19.70	1067.57
1980 04 18 12	46310.40	0.00	574.30	0.00	17.52	17.52	944.30
1980 04 19 12	46656.00	0.00	584.24	0.00	16.08	16.08	857.35
1980 04 20 12	46656.00	0.00	585.41	0.00	17.14	17.14	896.39
1980 04 21 12	46656.00	0.00	572.08	0.00	19.25	19.25	955.44
1980 04 22 12	47001.60	0.00	573.54	0.00	18.36	18.36	921.49
1980 04 23 12	47001.60	0.00	556.10	0.00	19.56	19.56	1057.03
1980 04 24 12	47001.60	7.02	393.53	0.00	21.06	21.06	1264.30
1980 04 25 12	47256.86	2.89	517.60	0.00	20.34	20.34	1151.63
1980 04 26 12	47347.20	0.00	548.68	0.00	17.76	17.76	941.05
1980 04 27 12	47347.20	0.00	561.90	0.00	15.22	15.22	797.43
1980 04 28 12	47427.09	0.00	601.05	0.00	16.17	16.17	813.30
1980 04 29 12	47692.80	0.70	514.56	0.00	19.47	19.47	1063.10
