  30.42
 161.00
 610975916
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	350.73	0.00	5.90	5.90	590.05
1980 01 02 12	36288.00	0.42	301.38	0.00	9.07	9.07	700.92
1980 01 03 12	36288.00	0.23	324.21	0.00	11.85	11.85	778.87
1980 01 04 12	36288.00	0.03	347.41	0.00	5.14	5.14	516.13
1980 01 05 12	36288.00	0.00	355.38	0.00	5.23	5.23	537.74
1980 01 06 12	36288.00	0.00	354.44	0.00	8.12	8.12	660.39
1980 01 07 12	36583.02	0.00	366.82	0.00	11.34	11.34	753.01
1980 01 08 12	36633.60	0.00	255.12	0.00	8.69	8.69	727.34
1980 01 09 12	36633.60	0.00	178.50	0.00	7.68	7.68	843.93
1980 01 10 12	36633.60	0.19	154.51	0.00	10.30	10.30	1036.88
1980 01 11 12	36633.60	0.06	230.77	0.00	13.45	13.45	1155.81
1980 01 12 12	36633.60	0.00	347.94	0.00	11.06	11.06	863.04
1980 01 13 12	36633.60	0.00	373.23	0.00	9.03	9.03	704.47
1980 01 14 12	36846.12	0.00	372.61	0.00	12.47	12.47	860.14
1980 01 15 12	36979.20	2.63	278.14	0.00	16.01	16.01	1159.48
1980 01 16 12	36979.20	5.72	191.20	0.00	20.46	20.46	1649.94
1980 01 17 12	36979.20	2.02	275.16	0.00	16.79	16.79	1272.15
1980 01 18 12	36979.20	0.14	363.68	0.00	13.67	13.67	986.55
1980 01 19 12	36979.20	12.54	269.43	0.00	15.26	15.26	1147.64
1980 01 20 12	37274.21	20.04	149.14	0.00	17.15	17.15	1405.06
1980 01 21 12	37324.80	26.29	215.01	0.00	11.91	11.91	1057.90
1980 01 22 12	37324.80	11.63	83.63	0.00	9.57	9.57	936.23
1980 01 23 12	37324.80	1.54	365.21	0.00	5.37	5.37	659.47
1980 01 24 12	37324.80	0.00	384.14	0.00	7.32	7.32	672.66
1980 01 25 12	37619.81	0.00	391.24	0.00	10.21	10.21	789.17
1980 01 26 12	37670.40	0.00	371.21	0.00	12.70	12.70	907.93
1980 01 27 12	37670.40	0.22	388.39	0.00	10.54	10.54	745.63
1980 01 28 12	37670.40	1.03	137.59	0.00	6.39	6.39	674.70
1980 01 29 12	37753.34	1.08	201.83	0.00	4.45	4.45	670.67
1980 01 30 12	38016.00	0.35	136.01	0.00	4.38	4.38	664.35
1980 01 31 12	38016.00	0.03	321.13	0.00	2.95	2.95	552.10
1980 02 01 12	38016.00	1.08	229.99	0.00	0.27	0.27	450.56
1980 02 02 12	38016.00	0.45	266.79	0.00	1.39	1.39	506.74
1980 02 03 12	38361.60	0.03	301.31	0.00	4.07	4.07	613.61
1980 02 04 12	38361.60	0.01	398.09	0.00	7.56	7.56	706.33
1980 02 05 12	38361.60	0.00	394.05	0.00	10.24	10.24	782.78
1980 02 06 12	38361.60	0.11	418.16	0.00	9.03	9.03	700.53
1980 02 07 12	38707.20	9.28	313.11	0.00	10.90	10.90	819.54
1980 02 08 12	38707.20	11.64	274.37	0.00	12.31	12.31	942.32
1980 02 09 12	38707.20	2.91	385.99	0.00	7.68	7.68	652.94
1980 02 10 12	39002.21	0.02	287.65	0.00	1.69	1.69	463.98
1980 02 11 12	39052.80	0.00	393.38	0.00	2.01	2.01	514.10
1980 02 12 12	39052.80	0.00	409.83	0.00	6.47	6.47	669.09
1980 02 13 12	39052.80	0.00	379.82	0.00	8.95	8.95	793.16
1980 02 14 12	39398.40	0.00	428.60	0.00	11.00	11.00	921.38
1980 02 15 12	39398.40	11.60	262.64	0.00	16.07	16.07	1232.26
1980 02 16 12	39398.40	4.08	414.22	0.00	12.81	12.81	750.27
1980 02 17 12	39610.91	0.38	264.22	0.00	3.54	3.54	464.42
1980 02 18 12	39744.00	0.10	416.80	0.00	1.95	1.95	521.98
1980 02 19 12	39744.00	0.00	448.44	0.00	8.61	8.61	798.30
1980 02 20 12	39744.00	0.00	458.55	0.00	17.40	17.40	1174.22
1980 02 21 12	40089.60	0.00	440.54	0.00	18.83	18.83	1245.80
1980 02 22 12	40089.60	0.00	458.59	0.00	18.71	18.71	1230.46
1980 02 23 12	40089.60	0.00	463.72	0.00	19.08	19.08	1172.17
1980 02 24 12	40435.20	0.00	469.67	0.00	15.47	15.47	937.63
1980 02 25 12	40435.20	0.00	487.87	0.00	12.55	12.55	757.05
1980 02 26 12	40435.20	0.00	495.12	0.00	10.04	10.04	653.13
1980 02 27 12	40780.80	0.00	480.97	0.00	10.44	10.44	718.87
1980 02 28 12	40780.80	0.00	490.74	0.00	13.42	13.42	900.46
1980 02 29 12	40780.80	2.55	504.41	0.00	12.55	12.55	757.43
1980 03 01 12	40993.32	5.10	515.40	0.00	11.68	11.68	614.24
1980 03 02 12	41126.40	0.00	458.05	0.00	1.78	1.78	345.99
1980 03 03 12	41126.40	0.01	478.88	0.00	0.48	0.48	404.21
1980 03 04 12	41126.40	0.00	507.28	0.00	8.55	8.55	672.84
1980 03 05 12	41472.00	0.00	510.10	0.00	14.50	14.50	824.22
1980 03 06 12	41472.00	0.00	491.61	0.00	11.48	11.48	754.07
1980 03 07 12	41472.00	0.00	488.42	0.00	14.89	14.89	1082.26
1980 03 08 12	41817.60	0.00	276.18	0.00	19.87	19.87	1553.44
1980 03 09 12	41817.60	0.00	496.68	0.00	15.38	15.38	1095.53
1980 03 10 12	41817.60	0.00	483.80	0.00	17.20	17.20	1169.25
1980 03 11 12	42163.20	0.67	390.25	0.00	20.83	20.83	1415.26
1980 03 12 12	42163.20	0.22	393.30	0.00	20.79	20.79	1460.86
1980 03 13 12	42163.20	0.00	505.47	0.00	18.80	18.80	1204.01
1980 03 14 12	42508.80	0.00	466.44	0.00	15.34	15.34	1012.20
1980 03 15 12	42508.80	0.27	318.05	0.00	15.19	15.19	1176.18
1980 03 16 12	42508.80	0.40	321.77	0.00	17.98	17.98	1373.36
1980 03 17 12	42854.40	0.10	448.04	0.00	16.39	16.39	1105.02
1980 03 18 12	42854.40	0.27	436.77	0.00	9.21	9.21	696.29
1980 03 19 12	42854.40	0.53	381.25	0.00	11.97	11.97	910.71
1980 03 20 12	43200.00	0.17	412.66	0.00	16.32	16.32	1164.68
1980 03 21 12	43200.00	0.01	554.41	0.00	15.55	15.55	894.71
1980 03 22 12	43200.00	0.25	422.55	0.00	14.57	14.57	896.61
1980 03 23 12	43545.60	0.09	465.96	0.00	17.30	17.30	1131.69
1980 03 24 12	43545.60	1.58	425.44	0.00	16.26	16.26	997.23
