  30.20
 372.00
 232222626
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	364.10	0.00	6.59	6.59	553.56
1980 01 02 12	36288.00	0.03	358.70	0.00	9.33	9.33	643.22
1980 01 03 12	36288.00	0.01	337.02	0.00	10.60	10.60	699.32
1980 01 04 12	36288.00	0.00	373.19	0.00	5.69	5.69	496.58
1980 01 05 12	36289.13	0.00	370.03	0.00	5.84	5.84	509.28
1980 01 06 12	36617.31	0.00	366.90	0.00	9.71	9.71	663.23
1980 01 07 12	36633.60	0.00	359.51	0.00	10.97	10.97	712.19
1980 01 08 12	36633.60	0.00	247.08	0.00	7.86	7.86	692.63
1980 01 09 12	36633.60	0.09	207.73	0.00	7.22	7.22	746.44
1980 01 10 12	36633.60	1.21	206.18	0.00	9.29	9.29	863.51
1980 01 11 12	36633.60	0.48	269.12	0.00	12.54	12.54	995.62
1980 01 12 12	36633.60	0.00	353.74	0.00	10.71	10.71	794.35
1980 01 13 12	36634.73	0.00	379.71	0.00	10.51	10.51	715.41
1980 01 14 12	36979.20	0.00	379.02	0.00	13.32	13.32	842.30
1980 01 15 12	36979.20	0.03	292.80	0.00	17.62	17.62	1192.17
1980 01 16 12	36979.20	0.22	237.73	0.00	19.23	19.23	1441.70
1980 01 17 12	36979.20	2.93	228.58	0.00	16.37	16.37	1232.57
1980 01 18 12	36979.20	1.53	279.92	0.00	12.99	12.99	952.24
1980 01 19 12	36980.33	0.93	231.33	0.00	14.78	14.78	1116.27
1980 01 20 12	37324.80	3.77	139.72	0.00	14.75	14.75	1221.92
1980 01 21 12	37324.80	7.39	176.88	0.00	10.23	10.23	943.24
1980 01 22 12	37324.80	4.32	121.29	0.00	7.84	7.84	814.00
1980 01 23 12	37324.80	0.77	374.01	0.00	5.42	5.42	610.07
1980 01 24 12	37325.93	0.02	335.72	0.00	8.10	8.10	666.48
1980 01 25 12	37670.40	0.01	360.59	0.00	11.79	11.79	829.86
1980 01 26 12	37670.40	0.00	404.62	0.00	11.33	11.33	745.90
1980 01 27 12	37670.40	0.00	370.92	0.00	8.71	8.71	642.05
1980 01 28 12	37670.40	1.54	143.65	0.00	5.14	5.14	634.36
1980 01 29 12	38016.00	1.87	133.08	0.00	2.98	2.98	617.59
1980 01 30 12	38016.00	0.65	165.31	0.00	3.82	3.82	628.73
1980 01 31 12	38016.00	0.09	315.27	0.00	3.63	3.63	527.29
1980 02 01 12	38016.00	0.68	221.73	0.00	1.80	1.80	476.63
1980 02 02 12	38179.12	0.84	215.43	0.00	2.37	2.37	535.41
1980 02 03 12	38361.60	0.24	409.58	0.00	4.86	4.86	546.09
1980 02 04 12	38361.60	0.10	360.71	0.00	8.51	8.51	631.43
1980 02 05 12	38361.60	0.07	301.87	0.00	11.80	11.80	806.61
1980 02 06 12	38690.90	1.06	390.81	0.00	9.36	9.36	690.80
1980 02 07 12	38707.20	5.97	289.44	0.00	11.20	11.20	822.71
1980 02 08 12	38707.20	11.42	296.09	0.00	11.34	11.34	835.77
1980 02 09 12	38707.20	8.40	298.64	0.00	5.52	5.52	554.52
1980 02 10 12	39052.80	1.91	379.71	0.00	0.89	0.89	413.33
1980 02 11 12	39052.80	0.00	430.50	0.00	3.13	3.13	494.74
1980 02 12 12	39052.80	0.00	381.71	0.00	6.75	6.75	653.82
1980 02 13 12	39052.80	0.00	389.54	0.00	8.81	8.81	780.51
1980 02 14 12	39398.40	1.20	319.85	0.00	12.44	12.44	1003.17
1980 02 15 12	39398.40	6.63	316.18	0.00	15.39	15.39	1086.42
1980 02 16 12	39398.40	4.95	357.54	0.00	9.99	9.99	651.56
1980 02 17 12	39744.00	2.06	270.70	0.00	2.89	2.89	448.12
1980 02 18 12	39744.00	0.44	437.66	0.00	2.98	2.98	523.08
1980 02 19 12	39744.00	0.00	475.86	0.00	10.15	10.15	748.00
1980 02 20 12	39745.13	0.00	471.76	0.00	17.03	17.03	995.35
1980 02 21 12	40089.60	0.00	467.37	0.00	19.20	19.20	1059.99
1980 02 22 12	40089.60	0.00	478.70	0.00	17.81	17.81	975.52
1980 02 23 12	40089.60	0.00	474.72	0.00	17.56	17.56	974.63
1980 02 24 12	40435.20	0.00	482.75	0.00	15.59	15.59	860.56
1980 02 25 12	40435.20	0.00	490.56	0.00	13.18	13.18	727.22
1980 02 26 12	40435.20	0.00	497.67	0.00	10.07	10.07	620.44
1980 02 27 12	40780.80	0.00	493.58	0.00	10.88	10.88	686.15
1980 02 28 12	40780.80	0.00	492.28	0.00	14.48	14.48	874.18
1980 02 29 12	40780.80	0.24	507.75	0.00	11.76	11.76	689.51
1980 03 01 12	41126.40	0.49	518.83	0.00	9.05	9.05	504.58
1980 03 02 12	41126.40	0.00	478.77	0.00	0.42	0.42	304.32
1980 03 03 12	41126.40	0.00	515.07	0.00	1.61	1.61	400.89
1980 03 04 12	41127.53	0.00	506.44	0.00	11.42	11.42	735.65
1980 03 05 12	41472.00	0.00	497.09	0.00	14.50	14.50	815.47
1980 03 06 12	41472.00	0.00	519.63	0.00	11.78	11.78	728.53
1980 03 07 12	41472.00	0.00	458.57	0.00	16.51	16.51	1093.20
1980 03 08 12	41817.60	0.00	409.22	0.00	19.17	19.17	1301.05
1980 03 09 12	41817.60	0.00	492.97	0.00	16.79	16.79	1078.36
1980 03 10 12	41817.60	0.00	489.22	0.00	19.08	19.08	1188.88
1980 03 11 12	42163.20	1.86	354.38	0.00	19.30	19.30	1274.30
1980 03 12 12	42163.20	0.99	343.32	0.00	20.19	20.19	1353.99
1980 03 13 12	42163.20	0.09	469.54	0.00	18.34	18.34	1126.46
1980 03 14 12	42508.80	0.00	457.33	0.00	15.02	15.02	961.19
1980 03 15 12	42508.80	0.34	334.01	0.00	15.73	15.73	1120.09
1980 03 16 12	42508.80	1.07	323.39	0.00	18.94	18.94	1311.74
1980 03 17 12	42854.40	0.38	468.26	0.00	16.46	16.46	986.10
1980 03 18 12	42854.40	0.00	535.16	0.00	9.55	9.55	604.93
1980 03 19 12	42854.40	0.00	493.84	0.00	11.60	11.60	764.23
1980 03 20 12	43200.00	0.00	480.21	0.00	17.29	17.29	1041.78
1980 03 21 12	43200.00	0.00	556.01	0.00	14.98	14.98	780.98
1980 03 22 12	43200.00	0.33	410.93	0.00	14.34	14.34	823.71
1980 03 23 12	43545.60	0.75	376.60	0.00	18.35	18.35	1079.96
1980 03 24 12	43545.60	3.12	404.31	0.00	16.32	16.32	925.70
1980 03 25 12	43545.60	2.24	334.06	0.00	14.52	14.52	947.12
1980 03 26 12	43891.20	11.59	224.78	0.00	13.50	13.50	1085.81
1980 03 27 12	43891.20	35.72	168.48	0.00	14.21	14.21	1229.65
1980 03 28 12	43891.20	13.04	353.36	0.00	15.37	15.37	1156.05
1980 03 29 12	44236.80	0.52	391.94	0.00	17.55	17.55	1127.09
1980 03 30 12	44236.80	0.17	550.48	0.00	14.74	14.74	873.82
1980 03 31 12	44236.80	0.04	466.83	0.00	15.80	15.80	976.85
1980 04 01 12	44582.40	0.94	369.18	0.00	18.57	18.57	1286.15
1980 04 02 12	44582.40	0.88	213.95	0.00	19.19	19.19	1562.48
1980 04 03 12	44582.40	0.38	373.55	0.00	19.89	19.89	1473.02
1980 04 04 12	44928.00	0.07	526.66	0.00	17.63	17.63	1116.97
1980 04 05 12	44928.00	0.00	532.03	0.00	17.53	17.53	1081.72
1980 04 06 12	44928.00	0.00	546.36	0.00	18.68	18.68	1198.58
1980 04 07 12	45272.47	0.42	478.29	0.00	23.40	23.40	1524.29
1980 04 08 12	45273.60	0.17	570.72	0.00	20.33	20.33	1106.02
1980 04 09 12	45273.60	0.00	596.69	0.00	15.22	15.22	783.80
1980 04 10 12	45273.60	0.00	579.73	0.00	16.24	16.24	914.91
1980 04 11 12	45619.20	3.94	384.72	0.00	20.67	20.67	1314.85
1980 04 12 12	45619.20	12.84	436.92	0.00	17.26	17.26	988.98
1980 04 13 12	45619.20	6.09	318.61	0.00	9.03	9.03	688.33
1980 04 14 12	45964.80	0.61	567.97	0.00	8.12	8.12	637.08
1980 04 15 12	45964.80	0.00	603.07	0.00	13.30	13.30	771.51
1980 04 16 12	45964.80	0.00	596.24	0.00	18.42	18.42	988.62
1980 04 17 12	46310.40	0.01	556.01	0.00	20.06	20.06	1106.40
1980 04 18 12	46310.40	0.00	586.76	0.00	17.53	17.53	953.08
1980 04 19 12	46310.40	0.00	595.92	0.00	16.16	16.16	881.77
1980 04 20 12	46654.87	0.00	586.22	0.00	17.77	17.77	975.12
1980 04 21 12	46656.00	0.00	585.07	0.00	18.62	18.62	1041.52
1980 04 22 12	46656.00	0.00	552.92	0.00	19.76	19.76	1184.54
1980 04 23 12	46656.00	0.00	491.56	0.00	21.05	21.05	1421.97
1980 04 24 12	47001.60	14.37	375.49	0.00	22.54	22.54	1602.24
1980 04 25 12	47001.60	11.66	462.36	0.00	21.48	21.48	1386.52
