  28.61
 106.00
1786327890
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36751.74	0.00	383.16	0.00	8.09	8.09	537.23
1980 01 02 12	36893.19	0.67	291.69	0.00	11.41	11.41	719.16
1980 01 03 12	36969.82	1.14	267.69	0.00	14.64	14.64	886.03
1980 01 04 12	36979.20	0.31	391.60	0.00	7.70	7.70	518.21
1980 01 05 12	36979.20	0.00	394.25	0.00	8.79	8.79	526.57
1980 01 06 12	36979.20	0.00	376.93	0.00	13.87	13.87	757.90
1980 01 07 12	36979.20	0.00	369.81	0.00	14.67	14.67	823.03
1980 01 08 12	36979.20	0.00	219.75	0.00	11.55	11.55	853.90
1980 01 09 12	36979.20	0.10	160.94	0.00	10.70	10.70	965.70
1980 01 10 12	36984.31	0.35	236.00	0.00	14.12	14.12	1078.50
1980 01 11 12	37097.34	0.13	357.90	0.00	16.45	16.45	1011.21
1980 01 12 12	37293.64	0.00	373.64	0.00	15.95	15.95	879.11
1980 01 13 12	37324.80	0.00	392.66	0.00	12.28	12.28	695.43
1980 01 14 12	37324.80	0.00	389.99	0.00	15.25	15.25	845.40
1980 01 15 12	37324.80	0.00	364.44	0.00	18.62	18.62	1123.96
1980 01 16 12	37324.80	0.53	252.07	0.00	21.17	21.17	1505.64
1980 01 17 12	37329.91	0.25	263.12	0.00	20.51	20.51	1467.67
1980 01 18 12	37508.25	0.18	355.90	0.00	16.31	16.31	1079.29
1980 01 19 12	37670.40	3.25	223.56	0.00	18.77	18.77	1383.38
1980 01 20 12	37670.40	34.05	194.90	0.00	21.18	21.18	1677.18
1980 01 21 12	37670.40	32.15	248.19	0.00	18.60	18.60	1404.89
1980 01 22 12	37670.40	8.85	236.14	0.00	15.29	15.29	1115.53
1980 01 23 12	37704.15	0.71	357.90	0.00	9.04	9.04	738.69
1980 01 24 12	38006.62	0.00	400.85	0.00	8.45	8.45	692.65
1980 01 25 12	38016.00	0.00	378.97	0.00	12.66	12.66	897.80
1980 01 26 12	38016.00	0.00	405.29	0.00	14.37	14.37	944.13
1980 01 27 12	38016.00	0.08	398.59	0.00	14.96	14.96	930.54
1980 01 28 12	38049.75	1.57	232.23	0.00	12.29	12.29	907.01
1980 01 29 12	38352.22	1.87	270.80	0.00	10.41	10.41	863.23
1980 01 30 12	38361.60	1.08	160.11	0.00	9.45	9.45	851.47
1980 01 31 12	38361.60	0.33	374.15	0.00	7.35	7.35	687.42
1980 02 01 12	38361.60	2.87	203.81	0.00	4.74	4.74	604.93
