  29.72
 116.00
 859508492
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36573.51	0.00	372.31	0.00	7.72	7.72	607.89
1980 01 02 12	36633.60	6.01	272.13	0.00	11.63	11.63	777.90
1980 01 03 12	36633.60	2.04	318.10	0.00	12.34	12.34	804.05
1980 01 04 12	36633.60	0.01	373.15	0.00	6.68	6.68	554.31
1980 01 05 12	36633.60	0.00	374.93	0.00	8.30	8.30	655.10
1980 01 06 12	36633.60	0.01	321.63	0.00	15.19	15.19	1038.58
1980 01 07 12	36633.60	0.00	354.36	0.00	12.48	12.48	866.88
1980 01 08 12	36633.60	0.00	177.82	0.00	9.35	9.35	848.83
1980 01 09 12	36648.61	0.12	117.02	0.00	9.38	9.38	989.56
1980 01 10 12	36762.97	0.69	224.37	0.00	12.58	12.58	1110.56
1980 01 11 12	36979.20	0.22	315.60	0.00	15.85	15.85	1171.82
1980 01 12 12	36979.20	0.00	327.97	0.00	12.20	12.20	906.16
1980 01 13 12	36979.20	0.00	379.18	0.00	11.91	11.91	835.59
1980 01 14 12	36979.20	0.00	375.25	0.00	15.49	15.49	1030.86
1980 01 15 12	36979.20	0.00	309.43	0.00	19.94	19.94	1500.57
1980 01 16 12	36994.21	1.17	194.70	0.00	21.18	21.18	1752.29
1980 01 17 12	37264.71	1.21	213.97	0.00	17.92	17.92	1422.17
1980 01 18 12	37324.80	0.27	369.74	0.00	15.28	15.28	1129.62
1980 01 19 12	37324.80	2.05	205.41	0.00	17.93	17.93	1440.74
1980 01 20 12	37324.80	30.65	114.11	0.00	18.14	18.14	1600.38
1980 01 21 12	37324.80	35.65	210.03	0.00	13.95	13.95	1211.27
1980 01 22 12	37454.17	9.55	98.10	0.00	10.60	10.60	993.56
1980 01 23 12	37670.40	0.33	368.49	0.00	6.64	6.64	711.73
1980 01 24 12	37670.40	0.00	398.19	0.00	8.88	8.88	734.72
1980 01 25 12	37670.40	0.00	379.53	0.00	12.39	12.39	912.29
1980 01 26 12	37670.40	0.00	397.91	0.00	14.03	14.03	960.80
1980 01 27 12	37799.77	0.08	361.92	0.00	12.55	12.55	833.67
1980 01 28 12	38016.00	0.57	264.10	0.00	10.15	10.15	793.20
1980 01 29 12	38016.00	1.57	258.94	0.00	8.80	8.80	800.30
1980 01 30 12	38016.00	0.79	145.38	0.00	8.03	8.03	805.89
1980 01 31 12	38016.16	0.11	333.22	0.00	4.29	4.29	607.16
1980 02 01 12	38361.60	3.64	223.17	0.00	2.82	2.82	554.51
1980 02 02 12	38361.60	1.91	149.30	0.00	3.15	3.15	629.32
1980 02 03 12	38361.60	0.23	406.82	0.00	7.11	7.11	727.72
1980 02 04 12	38361.60	0.17	351.56	0.00	10.46	10.46	828.28
1980 02 05 12	38707.20	0.31	281.99	0.00	13.93	13.93	1060.40
1980 02 06 12	38707.20	0.18	355.33	0.00	10.91	10.91	865.03
1980 02 07 12	38707.20	6.50	292.19	0.00	13.36	13.36	1000.20
1980 02 08 12	38707.20	12.36	324.65	0.00	12.76	12.76	907.95
1980 02 09 12	39052.80	4.32	222.68	0.00	6.66	6.66	652.94
1980 02 10 12	39052.80	0.30	415.48	0.00	2.69	2.69	521.75
1980 02 11 12	39052.80	0.00	436.54	0.00	6.45	6.45	649.25
1980 02 12 12	39067.81	0.00	325.13	0.00	9.15	9.15	825.06
1980 02 13 12	39398.40	0.00	413.09	0.00	10.91	10.91	943.59
1980 02 14 12	39398.40	0.07	298.60	0.00	14.39	14.39	1212.64
1980 02 15 12	39398.40	2.72	306.53	0.00	18.08	18.08	1360.79
1980 02 16 12	39735.16	0.96	452.27	0.00	12.14	12.14	737.81
1980 02 17 12	39744.00	2.65	306.03	0.00	4.21	4.21	498.22
1980 02 18 12	39744.00	0.88	451.12	0.00	5.03	5.03	626.70
1980 02 19 12	39744.00	0.00	474.10	0.00	13.89	13.89	943.22
1980 02 20 12	40089.60	0.00	450.99	0.00	18.61	18.61	1217.41
1980 02 21 12	40089.60	0.00	444.35	0.00	19.97	19.97	1345.47
1980 02 22 12	40089.60	0.00	469.33	0.00	19.33	19.33	1243.00
1980 02 23 12	40435.20	0.00	445.10	0.00	20.21	20.21	1306.22
1980 02 24 12	40435.20	0.00	472.07	0.00	17.09	17.09	1061.43
1980 02 25 12	40435.20	0.00	479.70	0.00	13.67	13.67	846.35
1980 02 26 12	40499.77	0.00	491.40	0.00	10.84	10.84	726.10
1980 02 27 12	40780.80	0.00	497.08	0.00	12.13	12.13	796.12
1980 02 28 12	40780.80	0.00	485.46	0.00	16.33	16.33	1105.14
1980 02 29 12	40780.80	0.67	502.71	0.00	13.92	13.92	902.75
1980 03 01 12	41126.40	1.35	515.60	0.00	11.52	11.52	700.06
1980 03 02 12	41126.40	0.00	502.94	0.00	2.89	2.89	380.46
1980 03 03 12	41126.40	0.01	483.04	0.00	4.56	4.56	536.70
1980 03 04 12	41472.00	0.00	460.21	0.00	16.51	16.51	1112.98
1980 03 05 12	41472.00	0.00	500.94	0.00	15.96	15.96	972.89
1980 03 06 12	41472.00	0.00	521.48	0.00	13.70	13.70	906.69
1980 03 07 12	41817.60	0.00	323.28	0.00	19.71	19.71	1554.79
1980 03 08 12	41817.60	0.00	363.37	0.00	20.56	20.56	1647.94
1980 03 09 12	41817.60	0.00	426.62	0.00	18.43	18.43	1405.21
1980 03 10 12	42029.73	0.00	479.78	0.00	21.28	21.28	1557.58
1980 03 11 12	42163.20	0.19	313.06	0.00	23.72	23.72	1801.16
1980 03 12 12	42163.20	0.06	447.81	0.00	22.48	22.48	1576.04
1980 03 13 12	42163.20	0.48	412.72	0.00	18.48	18.48	1195.93
1980 03 14 12	42508.80	1.43	347.22	0.00	16.93	16.93	1187.13
1980 03 15 12	42508.80	1.05	306.98	0.00	18.77	18.77	1430.57
1980 03 16 12	42508.80	1.92	296.83	0.00	18.88	18.88	1399.78
1980 03 17 12	42854.40	0.88	378.55	0.00	14.20	14.20	980.91
1980 03 18 12	42854.40	0.94	368.92	0.00	12.53	12.53	911.83
1980 03 19 12	42854.40	0.35	315.10	0.00	15.22	15.22	1195.00
1980 03 20 12	43200.00	0.19	377.64	0.00	19.05	19.05	1316.83
1980 03 21 12	43200.00	1.25	412.01	0.00	15.47	15.47	937.51
1980 03 22 12	43200.00	1.37	399.38	0.00	15.26	15.26	1017.03
1980 03 23 12	43545.60	0.58	329.09	0.00	19.97	19.97	1429.69
1980 03 24 12	43545.60	1.97	375.82	0.00	16.96	16.96	1187.36
1980 03 25 12	43545.60	7.12	323.45	0.00	16.88	16.88	1247.85
1980 03 26 12	43891.20	12.25	250.44	0.00	16.08	16.08	1327.39
1980 03 27 12	43891.20	7.34	144.23	0.00	15.92	15.92	1436.75
1980 03 28 12	43891.20	2.22	338.77	0.00	16.93	16.93	1384.98
1980 03 29 12	44236.80	1.08	301.81	0.00	19.30	19.30	1449.92
