  30.06
 665.00
 437520889
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	381.68	0.00	4.43	4.43	390.28
1980 01 02 12	36288.00	0.00	376.36	0.00	6.49	6.49	468.85
1980 01 03 12	36304.98	0.00	363.78	0.00	8.62	8.62	550.40
1980 01 04 12	36530.36	0.00	376.79	0.00	5.86	5.86	440.74
1980 01 05 12	36633.60	0.00	383.69	0.00	5.05	5.05	406.94
1980 01 06 12	36633.60	0.00	381.11	0.00	7.11	7.11	471.31
1980 01 07 12	36633.60	0.00	382.67	0.00	8.15	8.15	511.23
1980 01 08 12	36633.60	0.00	298.44	0.00	7.18	7.18	559.00
1980 01 09 12	36633.60	0.01	348.41	0.00	6.78	6.78	511.85
1980 01 10 12	36633.60	0.36	310.58	0.00	8.80	8.80	582.71
1980 01 11 12	36633.60	0.15	306.64	0.00	11.12	11.12	768.74
1980 01 12 12	36740.20	0.23	280.92	0.00	11.59	11.59	776.00
1980 01 13 12	36979.20	0.09	377.20	0.00	10.53	10.53	653.26
1980 01 14 12	36979.20	0.00	384.10	0.00	11.64	11.64	680.92
1980 01 15 12	36979.20	0.00	380.86	0.00	14.17	14.17	825.47
1980 01 16 12	36979.20	1.80	249.40	0.00	17.47	17.47	1148.99
1980 01 17 12	36979.20	8.58	240.20	0.00	17.62	17.62	1179.33
1980 01 18 12	36996.18	3.24	346.87	0.00	11.55	11.55	781.83
1980 01 19 12	37324.80	3.75	276.42	0.00	12.01	12.01	815.33
1980 01 20 12	37324.80	4.73	186.12	0.00	11.78	11.78	900.08
1980 01 21 12	37324.80	4.86	221.13	0.00	8.42	8.42	763.95
1980 01 22 12	37324.80	2.81	116.55	0.00	6.21	6.21	695.94
1980 01 23 12	37324.80	0.56	305.24	0.00	2.37	2.37	497.36
1980 01 24 12	37670.40	0.01	406.82	0.00	3.75	3.75	437.40
1980 01 25 12	37670.40	0.00	418.33	0.00	6.97	6.97	486.12
