  30.70
 394.00
 344321173
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	367.14	0.00	5.20	5.20	484.18
1980 01 02 12	36288.00	0.00	360.56	0.00	9.53	9.53	622.32
1980 01 03 12	36288.00	0.00	345.41	0.00	10.13	10.13	642.21
1980 01 04 12	36288.00	0.00	371.99	0.00	5.40	5.40	456.67
1980 01 05 12	36288.00	0.00	364.07	0.00	5.63	5.63	494.26
1980 01 06 12	36288.00	0.00	351.44	0.00	10.33	10.33	699.61
1980 01 07 12	36288.00	0.00	368.27	0.00	10.27	10.27	655.28
1980 01 08 12	36289.03	0.06	228.89	0.00	6.88	6.88	615.18
1980 01 09 12	36633.60	0.47	181.96	0.00	6.46	6.46	713.40
1980 01 10 12	36633.60	0.39	201.73	0.00	9.05	9.05	853.67
1980 01 11 12	36633.60	0.09	263.99	0.00	11.79	11.79	933.64
1980 01 12 12	36633.60	0.00	339.26	0.00	9.58	9.58	743.95
1980 01 13 12	36633.60	0.00	376.93	0.00	10.53	10.53	699.75
1980 01 14 12	36633.60	0.00	382.94	0.00	13.49	13.49	796.11
1980 01 15 12	36634.63	0.00	334.78	0.00	18.05	18.05	1155.35
1980 01 16 12	36979.20	0.01	276.62	0.00	18.03	18.03	1265.74
1980 01 17 12	36979.20	0.00	342.09	0.00	13.55	13.55	936.14
1980 01 18 12	36979.20	1.60	294.74	0.00	12.42	12.42	830.99
1980 01 19 12	36979.20	2.31	216.55	0.00	14.32	14.32	1029.90
1980 01 20 12	36979.20	6.96	144.56	0.00	12.70	12.70	1056.83
1980 01 21 12	37324.80	12.48	190.15	0.00	8.89	8.89	843.23
1980 01 22 12	37324.80	5.39	146.44	0.00	7.39	7.39	762.23
1980 01 23 12	37324.80	0.54	382.63	0.00	5.40	5.40	576.56
1980 01 24 12	37324.80	0.00	399.35	0.00	8.34	8.34	632.66
1980 01 25 12	37324.80	0.00	350.09	0.00	12.02	12.02	822.12
1980 01 26 12	37670.40	0.00	395.53	0.00	10.47	10.47	707.13
