  33.07
 883.00
 631686964
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35468.19	0.00	350.72	0.00	3.97	3.97	348.79
1980 01 02 12	35512.04	0.00	351.54	0.00	7.58	7.58	421.54
1980 01 03 12	35551.88	0.00	295.38	0.00	7.78	7.78	492.29
1980 01 04 12	35590.51	0.00	330.16	0.00	4.86	4.86	412.02
1980 01 05 12	35596.80	0.00	353.74	0.00	4.83	4.83	365.01
1980 01 06 12	35596.80	0.00	343.38	0.00	5.62	5.62	370.52
1980 01 07 12	35596.80	0.00	366.82	0.00	5.13	5.13	312.78
1980 01 08 12	35669.82	0.04	304.98	0.00	2.32	2.32	302.88
1980 01 09 12	35784.15	0.02	373.88	0.00	3.23	3.23	311.81
1980 01 10 12	35857.64	0.00	345.22	0.00	5.05	5.05	379.21
1980 01 11 12	35918.91	0.00	334.82	0.00	9.74	9.74	568.48
1980 01 12 12	35942.40	0.00	260.88	0.00	5.35	5.35	480.37
1980 01 13 12	35942.40	0.00	337.20	0.00	6.01	6.01	495.66
1980 01 14 12	35977.23	0.00	362.97	0.00	12.73	12.73	629.91
1980 01 15 12	36129.75	0.00	360.01	0.00	14.78	14.78	647.10
1980 01 16 12	36225.23	0.00	364.56	0.00	11.52	11.52	533.42
1980 01 17 12	36288.00	0.00	361.82	0.00	9.72	9.72	494.48
1980 01 18 12	36288.00	0.54	286.27	0.00	9.23	9.23	557.27
1980 01 19 12	36293.77	2.00	215.85	0.00	12.59	12.59	777.66
1980 01 20 12	36475.36	1.40	256.39	0.00	6.67	6.67	537.66
1980 01 21 12	36588.68	2.63	66.56	0.00	2.51	2.51	520.03
1980 01 22 12	36633.60	3.92	181.58	0.00	1.49	1.49	469.93
1980 01 23 12	36633.60	1.21	313.58	0.00	-1.78	-1.78	310.88
1980 01 24 12	36706.62	0.00	374.86	0.00	1.22	1.22	340.53
1980 01 25 12	36894.44	0.00	380.41	0.00	5.81	5.81	418.53
1980 01 26 12	36979.20	0.00	366.46	0.00	5.30	5.30	398.93
1980 01 27 12	36979.20	0.20	241.50	0.00	-0.88	-0.88	313.36
1980 01 28 12	37052.22	0.48	177.28	0.00	-3.88	-3.88	293.40
1980 01 29 12	37240.04	0.38	208.43	0.00	-4.89	-4.89	269.90
1980 01 30 12	37324.80	0.11	284.40	0.00	-4.43	-4.43	258.26
1980 01 31 12	37324.80	0.01	376.49	0.00	-1.98	-1.98	272.01
1980 02 01 12	37438.15	0.00	286.48	0.00	-2.75	-2.75	276.23
1980 02 02 12	37646.91	0.00	406.49	0.00	-0.47	-0.47	299.75
1980 02 03 12	37670.40	0.00	431.19	0.00	4.57	4.57	339.57
1980 02 04 12	37670.40	0.00	420.75	0.00	7.79	7.79	394.37
1980 02 05 12	37910.65	0.00	425.75	0.00	10.92	10.92	434.40
1980 02 06 12	38016.00	0.00	428.09	0.00	8.74	8.74	363.70
1980 02 07 12	38016.00	1.02	327.44	0.00	7.72	7.72	382.69
1980 02 08 12	38129.35	3.99	339.54	0.00	5.03	5.03	313.66
1980 02 09 12	38361.60	1.96	191.25	0.00	-2.04	-2.04	261.21
1980 02 10 12	38361.60	0.20	422.60	0.00	-5.58	-5.58	205.90
1980 02 11 12	38396.43	0.00	478.10	0.00	-0.47	-0.47	240.79
1980 02 12 12	38683.71	0.00	380.95	0.00	2.25	2.25	317.39
1980 02 13 12	38707.20	0.03	385.35	0.00	2.30	2.30	351.50
1980 02 14 12	38707.20	0.01	464.23	0.00	7.55	7.55	447.58
1980 02 15 12	39007.88	1.12	319.95	0.00	13.37	13.37	641.43
1980 02 16 12	39052.80	0.53	429.43	0.00	6.56	6.56	338.98
1980 02 17 12	39052.80	0.69	236.60	0.00	0.22	0.22	282.66
1980 02 18 12	39353.48	0.27	309.10	0.00	-2.93	-2.93	304.11
1980 02 19 12	39398.40	0.00	477.29	0.00	5.98	5.98	414.44
1980 02 20 12	39398.40	0.00	445.95	0.00	14.33	14.33	632.73
1980 02 21 12	39699.08	0.00	423.63	0.00	13.81	13.81	672.96
1980 02 22 12	39744.00	0.00	447.03	0.00	12.91	12.91	611.76
1980 02 23 12	39744.00	0.00	476.60	0.00	11.33	11.33	491.66
1980 02 24 12	40083.31	0.00	473.94	0.00	10.79	10.79	446.52
1980 02 25 12	40089.60	0.00	469.42	0.00	7.39	7.39	371.20
1980 02 26 12	40089.60	0.00	493.48	0.00	6.55	6.55	338.86
1980 02 27 12	40435.20	0.00	497.11	0.00	9.15	9.15	368.01
1980 02 28 12	40435.20	0.00	498.79	0.00	12.35	12.35	439.66
1980 02 29 12	40435.20	0.00	501.85	0.00	7.72	7.72	332.39
