  30.34
 623.00
 556609415
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	370.48	0.00	3.83	3.83	419.31
1980 01 02 12	36288.00	0.00	369.11	0.00	8.28	8.28	555.57
1980 01 03 12	36288.00	0.00	322.98	0.00	10.19	10.19	647.08
1980 01 04 12	36288.00	0.00	378.15	0.00	4.43	4.43	422.89
1980 01 05 12	36288.00	0.00	382.01	0.00	6.12	6.12	438.07
1980 01 06 12	36288.00	0.00	375.25	0.00	7.84	7.84	502.29
1980 01 07 12	36502.92	0.00	375.25	0.00	8.56	8.56	538.94
1980 01 08 12	36609.58	0.00	314.53	0.00	7.14	7.14	549.47
1980 01 09 12	36633.60	0.00	378.63	0.00	6.34	6.34	523.34
1980 01 10 12	36633.60	0.03	287.46	0.00	9.86	9.86	711.66
1980 01 11 12	36633.60	0.19	239.82	0.00	12.23	12.23	866.13
1980 01 12 12	36633.60	0.08	349.47	0.00	9.90	9.90	690.54
1980 01 13 12	36633.60	0.00	375.99	0.00	9.33	9.33	621.62
1980 01 14 12	36761.19	0.00	388.74	0.00	12.59	12.59	700.44
1980 01 15 12	36955.18	0.00	376.19	0.00	16.32	16.32	869.92
1980 01 16 12	36979.20	1.16	262.04	0.00	16.39	16.39	991.49
1980 01 17 12	36979.20	0.64	298.10	0.00	14.08	14.08	874.90
1980 01 18 12	36979.20	0.19	292.56	0.00	10.37	10.37	693.44
1980 01 19 12	36979.20	0.75	261.92	0.00	12.48	12.48	848.54
1980 01 20 12	37194.12	1.89	210.27	0.00	13.54	13.54	966.99
1980 01 21 12	37324.80	9.28	179.07	0.00	8.17	8.17	755.36
1980 01 22 12	37324.80	3.93	101.13	0.00	5.73	5.73	693.79
1980 01 23 12	37324.80	0.16	373.75	0.00	2.96	2.96	481.11
1980 01 24 12	37324.80	0.31	306.36	0.00	5.68	5.68	518.67
1980 01 25 12	37539.72	0.13	380.50	0.00	10.23	10.23	667.91
1980 01 26 12	37670.40	0.05	351.69	0.00	9.43	9.43	599.61
1980 01 27 12	37670.40	0.73	296.57	0.00	6.87	6.87	518.01
1980 01 28 12	37670.40	1.38	135.65	0.00	2.97	2.97	512.82
1980 01 29 12	37695.80	0.95	144.39	0.00	1.17	1.17	514.99
1980 01 30 12	38016.00	0.26	276.42	0.00	3.02	3.02	511.18
1980 01 31 12	38016.00	0.53	324.56	0.00	4.29	4.29	442.79
1980 02 01 12	38016.00	0.87	198.43	0.00	2.06	2.06	425.55
1980 02 02 12	38016.00	0.27	353.94	0.00	1.89	1.89	441.17
1980 02 03 12	38361.60	0.00	436.93	0.00	4.65	4.65	431.19
1980 02 04 12	38361.60	0.00	443.49	0.00	7.50	7.50	484.03
1980 02 05 12	38361.60	0.00	387.89	0.00	10.47	10.47	645.09
1980 02 06 12	38361.60	0.32	338.60	0.00	7.05	7.05	530.21
1980 02 07 12	38707.20	4.99	320.69	0.00	9.41	9.41	626.84
1980 02 08 12	38707.20	3.82	312.56	0.00	9.71	9.71	647.90
1980 02 09 12	38707.20	0.81	317.25	0.00	3.07	3.07	429.13
1980 02 10 12	38922.12	0.03	349.34	0.00	-1.30	-1.30	340.65
1980 02 11 12	39052.80	0.00	416.05	0.00	1.46	1.46	411.54
1980 02 12 12	39052.80	0.00	408.85	0.00	5.42	5.42	529.98
1980 02 13 12	39052.80	0.00	414.21	0.00	7.87	7.87	643.35
1980 02 14 12	39398.40	0.00	404.76	0.00	12.54	12.54	886.42
1980 02 15 12	39398.40	4.77	304.30	0.00	16.26	16.26	1056.06
1980 02 16 12	39398.40	3.17	364.51	0.00	10.56	10.56	576.73
1980 02 17 12	39525.99	1.21	236.18	0.00	2.76	2.76	375.54
1980 02 18 12	39744.00	0.29	463.38	0.00	0.59	0.59	390.01
1980 02 19 12	39744.00	0.00	475.44	0.00	9.32	9.32	625.50
1980 02 20 12	39744.00	0.00	480.46	0.00	15.45	15.45	807.41
1980 02 21 12	40089.60	0.00	476.91	0.00	18.15	18.15	864.01
1980 02 22 12	40089.60	0.00	489.65	0.00	15.72	15.72	729.97
1980 02 23 12	40089.60	0.00	489.69	0.00	15.59	15.59	730.05
1980 02 24 12	40435.20	0.00	484.13	0.00	13.85	13.85	659.47
1980 02 25 12	40435.20	0.00	509.17	0.00	9.34	9.34	465.90
1980 02 26 12	40435.20	0.00	503.88	0.00	8.96	8.96	471.90
1980 02 27 12	40756.78	0.00	503.17	0.00	9.93	9.93	539.29
1980 02 28 12	40780.80	0.00	503.92	0.00	13.18	13.18	676.52
1980 02 29 12	40780.80	0.00	518.61	0.00	11.59	11.59	536.10
1980 03 01 12	40908.39	0.00	531.63	0.00	10.00	10.00	395.52
1980 03 02 12	41126.40	0.00	513.00	0.00	0.55	0.55	236.61
1980 03 03 12	41126.40	0.00	480.61	0.00	1.27	1.27	355.67
1980 03 04 12	41126.40	0.00	495.56	0.00	9.28	9.28	585.08
1980 03 05 12	41472.00	0.00	526.98	0.00	12.44	12.44	574.69
1980 03 06 12	41472.00	0.00	527.82	0.00	9.76	9.76	511.98
1980 03 07 12	41472.00	0.00	508.63	0.00	14.61	14.61	781.21
1980 03 08 12	41817.60	0.00	466.42	0.00	17.72	17.72	951.31
1980 03 09 12	41817.60	0.00	492.78	0.00	14.07	14.07	801.21
1980 03 10 12	41817.60	0.00	486.84	0.00	17.14	17.14	930.02
1980 03 11 12	42163.20	0.86	392.07	0.00	16.33	16.33	847.80
1980 03 12 12	42163.20	0.35	471.45	0.00	17.73	17.73	892.17
1980 03 13 12	42163.20	0.00	517.86	0.00	16.38	16.38	784.07
1980 03 14 12	42508.80	0.33	391.99	0.00	13.20	13.20	745.19
1980 03 15 12	42508.80	0.14	386.92	0.00	14.41	14.41	912.74
1980 03 16 12	42508.80	0.00	410.70	0.00	17.56	17.56	1015.72
1980 03 17 12	42854.40	0.00	539.79	0.00	13.94	13.94	633.77
1980 03 18 12	42854.40	0.00	564.79	0.00	6.77	6.77	385.09
1980 03 19 12	42854.40	0.00	494.48	0.00	10.65	10.65	621.02
1980 03 20 12	43200.00	0.00	437.34	0.00	16.03	16.03	859.85
1980 03 21 12	43200.00	0.00	572.41	0.00	12.15	12.15	568.69
1980 03 22 12	43200.00	0.06	384.09	0.00	15.03	15.03	735.27
1980 03 23 12	43545.60	0.02	519.14	0.00	16.45	16.45	727.94
1980 03 24 12	43545.60	5.15	423.21	0.00	14.44	14.44	658.62
1980 03 25 12	43545.60	3.36	344.16	0.00	14.34	14.34	793.96
1980 03 26 12	43891.20	14.10	251.57	0.00	12.25	12.25	897.16
1980 03 27 12	43891.20	11.79	173.36	0.00	14.14	14.14	1104.87
1980 03 28 12	43891.20	3.21	362.45	0.00	12.81	12.81	843.59
1980 03 29 12	44236.80	0.27	554.81	0.00	16.20	16.20	751.95
1980 03 30 12	44236.80	0.00	572.03	0.00	13.42	13.42	592.63
1980 03 31 12	44236.80	0.09	474.03	0.00	13.44	13.44	697.66
1980 04 01 12	44582.40	0.42	332.98	0.00	17.55	17.55	1087.02
1980 04 02 12	44582.40	0.72	307.49	0.00	18.27	18.27	1199.46
1980 04 03 12	44582.40	0.23	555.28	0.00	18.23	18.23	913.84
1980 04 04 12	44928.00	0.00	567.94	0.00	16.24	16.24	731.12
1980 04 05 12	44928.00	0.00	557.22	0.00	15.37	15.37	715.32
1980 04 06 12	44928.00	0.00	589.50	0.00	16.29	16.29	738.03
1980 04 07 12	45273.60	0.00	577.29	0.00	20.92	20.92	891.98
1980 04 08 12	45273.60	0.00	603.21	0.00	19.29	19.29	700.56
1980 04 09 12	45273.60	0.00	611.33	0.00	13.96	13.96	524.01
1980 04 10 12	45491.61	0.00	598.71	0.00	15.26	15.26	717.42
1980 04 11 12	45619.20	1.79	368.66	0.00	21.65	21.65	1212.43
1980 04 12 12	45619.20	7.94	451.43	0.00	17.44	17.44	808.52
1980 04 13 12	45643.22	4.04	312.20	0.00	8.59	8.59	565.95
1980 04 14 12	45964.80	0.44	580.28	0.00	6.77	6.77	469.82
1980 04 15 12	45964.80	0.00	615.31	0.00	11.63	11.63	547.01
1980 04 16 12	45964.80	0.00	613.20	0.00	16.20	16.20	696.36
1980 04 17 12	46310.40	0.00	581.08	0.00	19.08	19.08	834.57
1980 04 18 12	46310.40	0.00	598.44	0.00	16.36	16.36	709.19
1980 04 19 12	46310.40	0.00	612.50	0.00	14.96	14.96	639.55
1980 04 20 12	46656.00	0.00	606.18	0.00	16.55	16.55	688.34
1980 04 21 12	46656.00	0.00	606.86	0.00	17.31	17.31	702.45
1980 04 22 12	46656.00	0.00	569.82	0.00	18.48	18.48	858.03
1980 04 23 12	46786.68	5.51	384.19	0.00	20.59	20.59	1177.55
1980 04 24 12	47001.60	4.42	421.05	0.00	21.74	21.74	1245.31
1980 04 25 12	47001.60	4.13	438.47	0.00	20.40	20.40	1041.89
1980 04 26 12	47001.60	1.34	575.73	0.00	16.57	16.57	753.45
1980 04 27 12	47347.20	0.00	605.42	0.00	13.89	13.89	618.55
1980 04 28 12	47347.20	0.00	613.38	0.00	14.84	14.84	642.48
1980 04 29 12	47347.20	0.00	609.06	0.00	17.70	17.70	813.84
1980 04 30 12	47477.88	1.19	412.91	0.00	21.88	21.88	1201.11
1980 05 01 12	47692.80	0.69	393.74	0.00	21.13	21.13	1199.51
1980 05 02 12	47692.80	0.40	460.60	0.00	19.90	19.90	1095.15
1980 05 03 12	47692.80	1.42	397.87	0.00	20.00	20.00	1133.65
1980 05 04 12	48038.40	0.53	431.72	0.00	18.37	18.37	1064.20
1980 05 05 12	48038.40	0.00	532.06	0.00	18.23	18.23	1026.64
1980 05 06 12	48038.40	5.58	408.84	0.00	21.26	21.26	1238.68
1980 05 07 12	48038.40	16.15	424.83	0.00	21.99	21.99	1255.49
1980 05 08 12	48384.00	11.71	421.93	0.00	21.53	21.53	1205.86
1980 05 09 12	48384.00	2.48	540.79	0.00	18.12	18.12	1017.66
1980 05 10 12	48384.00	0.00	535.00	0.00	20.47	20.47	1265.29
1980 05 11 12	48384.00	2.38	356.55	0.00	23.38	23.38	1643.57
1980 05 12 12	48704.20	6.65	373.33	0.00	23.78	23.78	1642.77
1980 05 13 12	48729.60	11.96	407.41	0.00	23.18	23.18	1515.65
1980 05 14 12	48729.60	24.22	285.42	0.00	20.18	20.18	1523.96
1980 05 15 12	48729.60	15.54	222.37	0.00	20.03	20.03	1678.13
1980 05 16 12	48860.28	3.15	403.94	0.00	19.63	19.63	1432.94
1980 05 17 12	49075.20	1.31	433.92	0.00	21.17	21.17	1474.03
1980 05 18 12	49075.20	6.60	414.89	0.00	22.52	22.52	1565.31
1980 05 19 12	49075.20	5.69	392.94	0.00	22.34	22.34	1545.56
1980 05 20 12	49075.20	12.29	421.42	0.00	20.00	20.00	1365.88
1980 05 21 12	49205.88	6.60	411.16	0.00	20.54	20.54	1397.06
1980 05 22 12	49420.80	0.86	561.07	0.00	19.10	19.10	1250.44
1980 05 23 12	49420.80	0.00	542.41	0.00	20.35	20.35	1409.87
1980 05 24 12	49420.80	0.00	510.15	0.00	22.97	22.97	1736.95
1980 05 25 12	49420.80	0.32	428.58	0.00	26.28	26.28	2019.19
1980 05 26 12	49421.34	0.13	565.94	0.00	25.07	25.07	1747.96
1980 05 27 12	49638.81	0.02	407.46	0.00	25.56	25.56	1947.32
1980 05 28 12	49766.40	0.01	474.58	0.00	25.91	25.91	2041.97
1980 05 29 12	49766.40	0.00	463.21	0.00	25.79	25.79	2065.14
1980 05 30 12	49766.40	0.00	481.88	0.00	25.79	25.79	2032.98
1980 05 31 12	49766.40	0.00	484.88	0.00	25.21	25.21	1953.91
1980 06 01 12	49766.40	0.00	507.91	0.00	25.16	25.16	1928.26
1980 06 02 12	49790.42	0.00	504.33	0.00	25.68	25.68	1974.63
1980 06 03 12	49897.08	0.00	506.81	0.00	25.93	25.93	2006.71
1980 06 04 12	50112.00	0.00	476.52	0.00	26.23	26.23	2065.15
1980 06 05 12	50112.00	0.00	515.10	0.00	25.98	25.98	2024.25
1980 06 06 12	50112.00	0.00	474.71	0.00	27.04	27.04	2209.82
1980 06 07 12	50112.00	0.00	463.87	0.00	27.79	27.79	2334.06
1980 06 08 12	50112.00	32.86	386.59	0.00	27.74	27.74	2271.13
1980 06 09 12	50112.00	14.78	409.22	0.00	25.78	25.78	1980.03
1980 06 10 12	50112.00	0.51	491.42	0.00	23.37	23.37	1782.44
1980 06 11 12	50112.00	0.00	510.68	0.00	23.52	23.52	1801.12
1980 06 12 12	50112.00	0.00	541.17	0.00	22.89	22.89	1704.72
1980 06 13 12	50112.54	0.00	549.22	0.00	24.42	24.42	1813.26
1980 06 14 12	50136.02	0.00	547.79	0.00	25.10	25.10	1882.76
1980 06 15 12	50183.98	0.00	522.40	0.00	26.30	26.30	2104.07
1980 06 16 12	50242.68	0.00	474.56	0.00	27.96	27.96	2354.65
1980 06 17 12	50242.68	0.00	509.79	0.00	27.20	27.20	2212.33
1980 06 18 12	50242.68	0.00	525.72	0.00	27.26	27.26	2197.63
1980 06 19 12	50330.01	0.00	513.39	0.00	28.58	28.58	2395.75
1980 06 20 12	50330.01	1.10	376.59	0.00	29.48	29.48	2561.07
1980 06 21 12	50330.01	6.45	409.07	0.00	28.59	28.59	2281.90
1980 06 22 12	50330.01	2.47	543.23	0.00	27.66	27.66	2106.45
1980 06 23 12	50242.68	0.00	526.71	0.00	28.20	28.20	2261.25
1980 06 24 12	50242.68	0.00	521.32	0.00	29.37	29.37	2393.11
1980 06 25 12	50183.98	0.00	536.39	0.00	29.51	29.51	2308.41
1980 06 26 12	50136.02	0.00	548.10	0.00	29.51	29.51	2247.05
1980 06 27 12	50136.02	0.00	546.58	0.00	30.53	30.53	2338.15
1980 06 28 12	50112.00	0.00	541.45	0.00	31.54	31.54	2406.42
1980 06 29 12	50112.00	0.00	550.59	0.00	30.81	30.81	2274.63
1980 06 30 12	50112.00	0.00	544.13	0.00	29.87	29.87	2218.15
1980 07 01 12	50112.00	0.00	541.46	0.00	29.56	29.56	2218.32
1980 07 02 12	50112.00	0.00	553.52	0.00	29.92	29.92	2186.94
1980 07 03 12	50112.00	0.00	553.19	0.00	30.14	30.14	2177.19
1980 07 04 12	50112.00	0.00	540.82	0.00	29.80	29.80	2184.85
1980 07 05 12	50112.00	0.00	535.32	0.00	28.53	28.53	2124.34
1980 07 06 12	50112.00	0.00	521.90	0.00	28.59	28.59	2172.54
1980 07 07 12	50086.60	0.00	529.71	0.00	28.06	28.06	2136.17
1980 07 08 12	49838.38	0.00	509.11	0.00	28.89	28.89	2251.77
1980 07 09 12	49766.40	0.00	535.98	0.00	28.46	28.46	2144.30
1980 07 10 12	49766.40	0.00	537.00	0.00	28.49	28.49	2135.34
1980 07 11 12	49766.40	0.00	521.04	0.00	28.99	28.99	2211.99
1980 07 12 12	49766.40	0.00	533.12	0.00	28.92	28.92	2147.79
1980 07 13 12	49766.40	0.00	543.34	0.00	28.65	28.65	2075.13
1980 07 14 12	49766.40	0.00	536.41	0.00	28.86	28.86	2122.59
1980 07 15 12	49492.79	0.00	521.91	0.00	29.23	29.23	2201.66
1980 07 16 12	49420.80	0.00	537.45	0.00	28.98	28.98	2118.68
1980 07 17 12	49420.80	0.00	558.50	0.00	28.74	28.74	2001.29
1980 07 18 12	49420.80	0.00	550.32	0.00	29.00	29.00	2029.40
1980 07 19 12	49420.80	0.40	462.24	0.00	28.35	28.35	2065.86
1980 07 20 12	49395.40	0.16	525.71	0.00	28.73	28.73	2118.60
1980 07 21 12	49099.22	0.00	529.32	0.00	28.72	28.72	2155.52
1980 07 22 12	49075.20	0.29	425.57	0.00	29.26	29.26	2263.61
1980 07 23 12	49075.20	0.12	535.40	0.00	28.03	28.03	1963.27
1980 07 24 12	49075.20	0.00	575.31	0.00	26.53	26.53	1716.15
1980 07 25 12	49049.80	0.00	558.15	0.00	28.17	28.17	1869.64
1980 07 26 12	48730.14	0.00	548.13	0.00	28.39	28.39	1975.82
1980 07 27 12	48729.60	2.30	442.27	0.00	29.06	29.06	2181.78
1980 07 28 12	48729.60	0.99	404.93	0.00	29.20	29.20	2190.48
1980 07 29 12	48729.60	0.02	562.71	0.00	27.58	27.58	1870.56
1980 07 30 12	48455.98	0.00	533.18	0.00	28.82	28.82	2040.49
1980 07 31 12	48384.00	0.04	429.84	0.00	28.27	28.27	2008.15
1980 08 01 12	48384.00	0.02	561.50	0.00	26.99	26.99	1804.15
1980 08 02 12	48384.00	0.00	528.90	0.00	28.29	28.29	2033.58
1980 08 03 12	48169.08	0.00	511.14	0.00	28.97	28.97	2210.00
1980 08 04 12	48038.40	0.00	462.60	0.00	29.24	29.24	2359.90
1980 08 05 12	48038.40	0.00	457.85	0.00	28.88	28.88	2315.94
1980 08 06 12	48038.40	0.00	487.68	0.00	28.12	28.12	2066.80
1980 08 07 12	47764.79	0.00	539.88	0.00	26.86	26.86	1803.44
1980 08 08 12	47692.80	0.00	535.32	0.00	27.03	27.03	1799.13
1980 08 09 12	47692.80	0.00	525.25	0.00	26.86	26.86	1812.70
1980 08 10 12	47692.80	12.85	384.24	0.00	26.73	26.73	1934.82
1980 08 11 12	47347.20	6.51	301.24	0.00	24.57	24.57	1931.00
1980 08 12 12	47347.20	0.50	469.27	0.00	24.98	24.98	1856.69
1980 08 13 12	47347.20	0.00	512.96	0.00	26.24	26.24	1737.59
1980 08 14 12	47219.61	0.00	522.00	0.00	26.64	26.64	1680.06
1980 08 15 12	47001.60	0.00	509.10	0.00	26.75	26.75	1757.04
1980 08 16 12	47001.60	6.82	362.24	0.00	27.81	27.81	2042.86
1980 08 17 12	47001.60	5.04	378.76	0.00	27.68	27.68	2004.34
1980 08 18 12	46656.00	0.92	503.78	0.00	26.02	26.02	1701.50
1980 08 19 12	46656.00	0.00	498.48	0.00	27.01	27.01	1690.79
1980 08 20 12	46656.00	0.00	519.35	0.00	26.90	26.90	1610.96
1980 08 21 12	46382.38	0.00	536.29	0.00	27.60	27.60	1586.55
1980 08 22 12	46310.40	0.00	568.06	0.00	27.01	27.01	1433.89
1980 08 23 12	46310.40	0.00	563.02	0.00	27.59	27.59	1453.54
1980 08 24 12	46310.40	0.00	554.40	0.00	27.90	27.90	1500.82
1980 08 25 12	45964.80	0.00	559.55	0.00	28.28	28.28	1500.09
1980 08 26 12	45964.80	0.00	564.06	0.00	27.36	27.36	1401.54
1980 08 27 12	45964.80	0.00	550.26	0.00	26.54	26.54	1425.82
1980 08 28 12	45619.20	0.22	457.58	0.00	26.61	26.61	1580.89
1980 08 29 12	45619.20	2.01	397.44	0.00	27.10	27.10	1718.04
1980 08 30 12	45619.20	2.94	398.66	0.00	27.42	27.42	1762.15
1980 08 31 12	45273.60	0.89	482.62	0.00	27.44	27.44	1759.10
1980 09 01 12	45273.60	0.00	500.75	0.00	27.28	27.28	1741.66
1980 09 02 12	45273.60	0.51	433.20	0.00	27.06	27.06	1725.70
1980 09 03 12	44928.00	0.21	522.86	0.00	26.46	26.46	1568.42
1980 09 04 12	44928.00	0.00	536.29	0.00	25.81	25.81	1472.46
1980 09 05 12	44928.00	0.00	533.23	0.00	26.31	26.31	1527.99
1980 09 06 12	44582.40	51.16	383.79	0.00	26.53	26.53	1731.15
1980 09 07 12	44582.40	76.34	265.17	0.00	23.97	23.97	1874.90
1980 09 08 12	44582.40	28.31	181.18	0.00	22.06	22.06	2036.12
1980 09 09 12	44236.80	3.54	236.36	0.00	22.45	22.45	2065.08
1980 09 10 12	44236.80	0.52	403.60	0.00	23.28	23.28	1932.69
1980 09 11 12	44236.80	0.00	495.39	0.00	23.37	23.37	1748.81
1980 09 12 12	43891.20	0.00	495.09	0.00	24.25	24.25	1762.63
1980 09 13 12	43891.20	0.00	500.49	0.00	24.30	24.30	1753.30
1980 09 14 12	43891.20	0.00	495.08	0.00	24.69	24.69	1769.50
1980 09 15 12	43545.60	0.00	510.79	0.00	24.20	24.20	1686.52
1980 09 16 12	43545.60	0.00	514.74	0.00	24.40	24.40	1679.54
1980 09 17 12	43545.60	0.00	501.16	0.00	25.30	25.30	1787.29
1980 09 18 12	43200.00	0.00	481.62	0.00	25.73	25.73	1920.02
1980 09 19 12	43200.00	0.00	448.45	0.00	26.64	26.64	2098.91
1980 09 20 12	43200.00	0.00	439.36	0.00	26.27	26.27	2111.93
1980 09 21 12	43200.00	0.00	376.43	0.00	26.43	26.43	2257.99
1980 09 22 12	42854.40	0.00	396.92	0.00	26.72	26.72	2286.80
1980 09 23 12	42854.40	0.00	439.80	0.00	26.37	26.37	2118.82
1980 09 24 12	42854.40	0.86	344.26	0.00	24.93	24.93	1994.64
1980 09 25 12	42508.80	6.29	303.05	0.00	25.62	25.62	2166.81
1980 09 26 12	42508.80	15.24	261.45	0.00	24.31	24.31	2142.92
1980 09 27 12	42508.80	15.49	146.70	0.00	22.25	22.25	2141.46
1980 09 28 12	42163.20	12.91	221.90	0.00	23.07	23.07	2208.21
1980 09 29 12	42163.20	4.75	293.60	0.00	22.90	22.90	2004.54
1980 09 30 12	42163.20	0.70	246.79	0.00	20.92	20.92	1765.79
1980 10 01 12	41817.60	0.10	439.89	0.00	18.80	18.80	1447.52
1980 10 02 12	41817.60	0.00	482.82	0.00	21.03	21.03	1452.97
1980 10 03 12	41817.60	0.00	504.50	0.00	18.40	18.40	1190.82
