  30.14
 422.00
 321021244
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36288.00	0.00	357.95	0.00	5.99	5.99	535.23
1980 01 02 12	36288.00	0.08	352.40	0.00	7.95	7.95	599.52
1980 01 03 12	36288.00	0.03	340.68	0.00	11.45	11.45	732.10
1980 01 04 12	36292.79	0.00	373.18	0.00	5.30	5.30	482.28
1980 01 05 12	36603.14	0.00	376.84	0.00	5.30	5.30	471.43
1980 01 06 12	36633.60	0.00	369.34	0.00	8.36	8.36	600.19
1980 01 07 12	36633.60	0.00	367.20	0.00	11.13	11.13	711.58
1980 01 08 12	36633.60	0.00	236.55	0.00	7.98	7.98	683.09
1980 01 09 12	36633.60	0.18	243.78	0.00	6.55	6.55	674.84
1980 01 10 12	36633.60	1.22	223.27	0.00	7.80	7.80	756.71
1980 01 11 12	36633.60	0.47	251.56	0.00	12.09	12.09	983.29
1980 01 12 12	36633.60	0.00	367.60	0.00	10.86	10.86	786.61
1980 01 13 12	36948.74	0.00	364.07	0.00	9.85	9.85	686.46
1980 01 14 12	36979.20	0.00	379.47	0.00	11.97	11.97	784.53
1980 01 15 12	36979.20	0.14	281.03	0.00	15.94	15.94	1058.62
1980 01 16 12	36979.20	0.71	198.52	0.00	19.34	19.34	1455.32
1980 01 17 12	36979.20	6.45	231.55	0.00	17.39	17.39	1305.61
1980 01 18 12	36979.20	2.73	274.32	0.00	12.34	12.34	918.23
1980 01 19 12	37294.34	1.86	269.76	0.00	13.42	13.42	1002.75
1980 01 20 12	37324.80	2.99	121.37	0.00	15.57	15.57	1271.52
1980 01 21 12	37324.80	6.97	204.10	0.00	10.64	10.64	959.05
1980 01 22 12	37324.80	3.24	90.55	0.00	8.17	8.17	837.14
1980 01 23 12	37324.80	0.31	352.38	0.00	4.73	4.73	607.23
1980 01 24 12	37639.94	0.03	307.14	0.00	6.79	6.79	625.59
1980 01 25 12	37670.40	0.01	379.58	0.00	10.15	10.15	738.41
1980 01 26 12	37670.40	0.00	405.16	0.00	10.87	10.87	725.19
1980 01 27 12	37670.40	0.00	411.04	0.00	10.35	10.35	660.38
1980 01 28 12	37670.40	1.30	153.67	0.00	6.11	6.11	629.60
1980 01 29 12	38016.00	1.62	153.82	0.00	3.43	3.43	622.01
1980 01 30 12	38016.00	0.65	124.03	0.00	3.23	3.23	619.10
1980 01 31 12	38016.00	0.15	314.48	0.00	4.57	4.57	549.62
1980 02 01 12	38016.00	1.03	205.63	0.00	2.82	2.82	492.51
1980 02 02 12	38361.60	0.87	205.53	0.00	1.70	1.70	509.86
1980 02 03 12	38361.60	0.19	369.30	0.00	2.86	2.86	506.15
1980 02 04 12	38361.60	0.04	332.06	0.00	7.79	7.79	602.79
1980 02 05 12	38361.60	0.02	358.70	0.00	10.83	10.83	728.80
1980 02 06 12	38707.20	2.88	326.87	0.00	8.77	8.77	673.46
1980 02 07 12	38707.20	5.37	320.26	0.00	9.79	9.79	739.28
1980 02 08 12	38707.20	7.70	254.81	0.00	12.44	12.44	924.32
1980 02 09 12	38707.20	4.13	339.06	0.00	7.47	7.47	603.47
1980 02 10 12	39052.80	0.69	307.03	0.00	1.35	1.35	416.87
1980 02 11 12	39052.80	0.00	432.14	0.00	2.15	2.15	470.11
1980 02 12 12	39052.80	0.00	399.35	0.00	6.21	6.21	615.74
1980 02 13 12	39197.46	0.01	343.32	0.00	7.95	7.95	742.06
1980 02 14 12	39398.40	3.28	305.09	0.00	10.65	10.65	915.38
1980 02 15 12	39398.40	6.59	266.56	0.00	14.58	14.58	1097.92
1980 02 16 12	39398.40	2.84	394.53	0.00	11.04	11.04	686.27
1980 02 17 12	39744.00	1.60	249.04	0.00	3.85	3.85	446.04
1980 02 18 12	39744.00	0.54	405.21	0.00	1.02	1.02	453.03
1980 02 19 12	39744.00	0.00	475.46	0.00	6.35	6.35	615.01
1980 02 20 12	40059.14	0.00	471.70	0.00	15.53	15.53	933.12
1980 02 21 12	40089.60	0.00	472.97	0.00	18.74	18.74	997.36
1980 02 22 12	40089.60	0.00	481.97	0.00	17.38	17.38	923.01
1980 02 23 12	40089.60	0.00	482.63	0.00	17.72	17.72	937.12
1980 02 24 12	40435.20	0.00	487.10	0.00	15.85	15.85	833.01
1980 02 25 12	40435.20	0.00	494.44	0.00	14.20	14.20	737.16
1980 02 26 12	40435.20	0.00	500.98	0.00	10.62	10.62	609.34
