  33.18
 467.00
 269243624
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35451.80	0.00	326.96	0.00	4.87	4.87	487.46
1980 01 02 12	35596.80	0.00	316.31	0.00	8.03	8.03	599.04
1980 01 03 12	35596.80	0.00	266.65	0.00	7.08	7.08	593.09
1980 01 04 12	35596.80	0.00	280.23	0.00	2.30	2.30	446.46
1980 01 05 12	35596.80	0.00	242.91	0.00	1.44	1.44	455.31
1980 01 06 12	35596.80	0.00	310.64	0.00	5.05	5.05	534.24
1980 01 07 12	35596.80	0.00	356.74	0.00	6.01	6.01	420.21
1980 01 08 12	35596.80	0.00	316.53	0.00	2.85	2.85	362.18
1980 01 09 12	35651.86	0.00	345.72	0.00	2.35	2.35	399.18
1980 01 10 12	35942.40	0.00	347.67	0.00	6.17	6.17	519.09
1980 01 11 12	35942.40	0.00	335.68	0.00	12.29	12.29	746.60
1980 01 12 12	35942.40	0.00	298.51	0.00	8.05	8.05	624.72
1980 01 13 12	35942.40	0.00	341.28	0.00	9.02	9.02	674.27
1980 01 14 12	35942.40	0.00	349.82	0.00	14.49	14.49	844.54
1980 01 15 12	35997.46	0.00	336.53	0.00	17.48	17.48	948.14
1980 01 16 12	36288.00	0.00	343.11	0.00	12.99	12.99	740.42
1980 01 17 12	36288.00	0.00	352.64	0.00	10.22	10.22	642.07
1980 01 18 12	36288.00	0.00	349.51	0.00	11.27	11.27	712.11
1980 01 19 12	36288.00	2.31	255.44	0.00	13.60	13.60	847.02
1980 01 20 12	36343.06	3.49	250.66	0.00	9.38	9.38	672.71
1980 01 21 12	36633.60	1.88	94.96	0.00	4.85	4.85	632.25
1980 01 22 12	36633.60	0.35	125.87	0.00	3.68	3.68	627.08
1980 01 23 12	36633.60	0.00	354.31	0.00	2.42	2.42	454.90
1980 01 24 12	36633.60	0.00	380.71	0.00	6.56	6.56	501.67
1980 01 25 12	36979.20	0.00	373.03	0.00	9.83	9.83	588.61
1980 01 26 12	36979.20	0.00	364.13	0.00	7.36	7.36	504.29
1980 01 27 12	36979.20	0.07	222.58	0.00	0.15	0.15	366.61
1980 01 28 12	36979.20	0.31	132.96	0.00	-2.64	-2.64	356.41
1980 01 29 12	37324.80	0.60	95.72	0.00	-3.85	-3.85	350.32
1980 01 30 12	37324.80	0.20	233.39	0.00	-3.27	-3.27	332.31
1980 01 31 12	37324.80	0.00	315.56	0.00	-3.41	-3.41	283.15
1980 02 01 12	37324.80	0.00	365.53	0.00	-4.20	-4.20	247.68
1980 02 02 12	37670.40	0.00	401.18	0.00	-0.52	-0.52	311.28
1980 02 03 12	37670.40	0.00	398.76	0.00	5.92	5.92	471.39
1980 02 04 12	37670.40	0.00	407.06	0.00	10.01	10.01	569.41
1980 02 05 12	37993.09	0.00	415.25	0.00	11.07	11.07	521.92
1980 02 06 12	38016.00	0.00	416.68	0.00	8.72	8.72	457.95
1980 02 07 12	38016.00	12.38	310.02	0.00	8.74	8.74	524.47
1980 02 08 12	38016.00	9.76	281.07	0.00	5.66	5.66	474.45
1980 02 09 12	38361.60	2.52	222.73	0.00	-1.28	-1.28	332.75
1980 02 10 12	38361.60	0.25	444.09	0.00	-6.27	-6.27	207.99
1980 02 11 12	38361.60	0.00	465.93	0.00	-3.46	-3.46	240.27
1980 02 12 12	38707.20	0.00	350.85	0.00	1.19	1.19	384.55
1980 02 13 12	38707.20	0.00	420.00	0.00	3.58	3.58	475.29
1980 02 14 12	38707.20	0.00	403.81	0.00	11.01	11.01	740.06
1980 02 15 12	39052.80	1.04	311.41	0.00	12.71	12.71	761.79
1980 02 16 12	39052.80	0.57	351.11	0.00	2.83	2.83	379.74
1980 02 17 12	39052.80	0.06	360.67	0.00	-3.51	-3.51	265.12
1980 02 18 12	39398.40	0.00	460.63	0.00	-1.51	-1.51	319.52
1980 02 19 12	39398.40	0.00	456.93	0.00	7.63	7.63	533.57
1980 02 20 12	39398.40	0.00	443.99	0.00	15.96	15.96	839.04
1980 02 21 12	39744.00	0.00	425.71	0.00	18.36	18.36	971.77
1980 02 22 12	39744.00	0.00	445.26	0.00	16.28	16.28	835.80
1980 02 23 12	39744.00	0.00	462.60	0.00	14.46	14.46	691.42
1980 02 24 12	40089.60	0.00	436.82	0.00	10.01	10.01	542.30
1980 02 25 12	40089.60	0.00	451.65	0.00	5.75	5.75	436.47
1980 02 26 12	40089.60	0.00	480.68	0.00	6.54	6.54	429.88
1980 02 27 12	40435.20	0.00	484.18	0.00	10.21	10.21	518.12
1980 02 28 12	40435.20	0.00	473.26	0.00	15.72	15.72	716.70
1980 02 29 12	40435.20	0.00	467.77	0.00	8.64	8.64	489.21
1980 03 01 12	40780.80	0.00	458.37	0.00	1.56	1.56	261.30
1980 03 02 12	40780.80	0.00	479.56	0.00	-5.33	-5.33	180.23
1980 03 03 12	40780.80	0.00	502.24	0.00	-0.76	-0.76	255.63
1980 03 04 12	41126.40	0.00	504.36	0.00	7.49	7.49	393.50
1980 03 05 12	41126.40	0.00	514.46	0.00	9.46	9.46	395.13
