  32.37
 493.00
 724886680
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	333.97	0.00	5.36	5.36	500.67
1980 01 02 12	35605.44	0.00	329.28	0.00	6.97	6.97	565.27
1980 01 03 12	35651.94	0.01	287.24	0.00	7.57	7.57	596.71
1980 01 04 12	35772.49	0.01	336.79	0.00	5.78	5.78	508.70
1980 01 05 12	35910.08	0.00	348.79	0.00	6.46	6.46	532.10
1980 01 06 12	35942.40	0.00	318.14	0.00	10.48	10.48	692.35
1980 01 07 12	35942.40	0.00	360.95	0.00	6.19	6.19	466.96
1980 01 08 12	35942.40	0.00	323.98	0.00	3.64	3.64	419.76
1980 01 09 12	35942.40	0.00	331.21	0.00	5.18	5.18	531.46
1980 01 10 12	35942.40	0.00	329.31	0.00	8.41	8.41	666.29
1980 01 11 12	35997.54	0.00	333.31	0.00	11.19	11.19	762.06
1980 01 12 12	36188.31	0.00	310.94	0.00	9.24	9.24	700.01
1980 01 13 12	36288.00	0.00	338.91	0.00	10.89	10.89	778.97
1980 01 14 12	36288.00	0.19	279.70	0.00	14.62	14.62	949.30
1980 01 15 12	36288.00	0.10	287.73	0.00	16.99	16.99	1069.45
1980 01 16 12	36288.00	0.01	328.07	0.00	14.09	14.09	905.05
1980 01 17 12	36393.80	0.00	341.68	0.00	12.12	12.12	811.93
1980 01 18 12	36632.96	0.01	310.52	0.00	13.03	13.03	880.04
1980 01 19 12	36633.60	0.52	252.76	0.00	13.90	13.90	928.29
1980 01 20 12	36633.60	7.02	249.88	0.00	10.52	10.52	759.82
1980 01 21 12	36633.60	12.57	77.65	0.00	5.54	5.54	683.29
1980 01 22 12	36739.40	8.42	75.26	0.00	3.52	3.52	664.18
1980 01 23 12	36979.20	1.81	307.83	0.00	3.10	3.10	563.67
1980 01 24 12	36979.20	0.00	358.89	0.00	8.11	8.11	690.96
1980 01 25 12	36979.20	0.00	337.91	0.00	10.89	10.89	780.15
1980 01 26 12	37006.54	0.00	376.04	0.00	8.15	8.15	611.17
1980 01 27 12	37324.16	0.00	260.13	0.00	1.78	1.78	440.72
1980 01 28 12	37324.80	0.10	108.20	0.00	-0.47	-0.47	449.96
1980 01 29 12	37324.80	0.44	135.06	0.00	-2.35	-2.35	404.82
1980 01 30 12	37352.14	0.16	272.01	0.00	-0.29	-0.29	420.92
1980 01 31 12	37670.40	0.00	264.13	0.00	-2.29	-2.29	338.63
1980 02 01 12	37670.40	0.00	363.30	0.00	-3.53	-3.53	298.44
1980 02 02 12	37670.40	0.00	378.18	0.00	0.84	0.84	408.62
1980 02 03 12	37725.54	0.00	405.91	0.00	6.11	6.11	557.72
1980 02 04 12	38016.00	0.00	401.12	0.00	10.74	10.74	704.53
1980 02 05 12	38016.00	0.00	413.07	0.00	10.76	10.76	667.39
1980 02 06 12	38016.00	0.00	416.41	0.00	9.32	9.32	618.64
1980 02 07 12	38329.29	2.79	288.43	0.00	10.27	10.27	704.34
1980 02 08 12	38361.60	12.51	289.24	0.00	5.24	5.24	515.86
1980 02 09 12	38361.60	8.93	224.11	0.00	-0.76	-0.76	360.53
1980 02 10 12	38416.74	1.77	408.72	0.00	-4.72	-4.72	249.01
