  31.03
 106.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	36096.53	0.00	334.44	0.00	4.53	4.53	579.00
1980 01 02 12	36265.87	6.69	261.17	0.00	6.26	6.26	611.19
1980 01 03 12	36288.00	2.52	293.03	0.00	8.26	8.26	677.30
1980 01 04 12	36288.00	0.10	276.49	0.00	8.58	8.58	734.21
1980 01 05 12	36288.00	0.77	246.74	0.00	4.95	4.95	606.00
1980 01 06 12	36288.00	0.26	309.11	0.00	5.28	5.28	662.84
1980 01 07 12	36288.00	0.09	250.59	0.00	11.17	11.17	954.65
1980 01 08 12	36288.00	0.13	238.79	0.00	9.96	9.96	858.22
1980 01 09 12	36312.59	0.14	95.75	0.00	6.96	6.96	809.24
1980 01 10 12	36442.13	5.72	120.76	0.00	7.27	7.27	905.45
1980 01 11 12	36633.60	1.90	319.01	0.00	12.11	12.11	1072.54
1980 01 12 12	36633.60	0.00	350.74	0.00	13.05	13.05	967.39
1980 01 13 12	36633.60	0.00	292.90	0.00	8.79	8.79	786.95
1980 01 14 12	36633.60	0.00	360.93	0.00	10.03	10.03	862.01
1980 01 15 12	36633.60	0.00	331.72	0.00	13.78	13.78	1100.89
1980 01 16 12	36681.02	0.19	171.23	0.00	15.89	15.89	1409.24
1980 01 17 12	36979.20	0.09	266.44	0.00	16.26	16.26	1458.34
1980 01 18 12	36979.20	0.01	211.56	0.00	16.46	16.46	1435.47
1980 01 19 12	36979.20	2.09	260.84	0.00	13.76	13.76	1162.26
1980 01 20 12	36979.20	2.91	256.91	0.00	15.21	15.21	1222.77
1980 01 21 12	37003.79	20.63	200.82	0.00	16.07	16.07	1350.32
1980 01 22 12	37302.67	33.18	145.35	0.00	13.96	13.96	1223.39
1980 01 23 12	37324.80	8.85	349.78	0.00	7.84	7.84	771.68
1980 01 24 12	37324.80	0.03	349.29	0.00	5.31	5.31	619.71
1980 01 25 12	37324.80	2.55	299.55	0.00	8.92	8.92	748.38
1980 01 26 12	37372.21	0.85	143.68	0.00	12.13	12.13	1040.17
1980 01 27 12	37670.40	0.00	296.24	0.00	10.53	10.53	998.99
1980 01 28 12	37670.40	1.14	196.64	0.00	8.13	8.13	845.05
1980 01 29 12	37670.40	0.43	217.80	0.00	7.63	7.63	826.12
1980 01 30 12	37676.29	7.57	178.13	0.00	6.36	6.36	760.89
1980 01 31 12	38016.00	2.52	400.36	0.00	6.57	6.57	647.63
1980 02 01 12	38016.00	0.28	264.01	0.00	1.21	1.21	443.99
1980 02 02 12	38016.00	0.73	286.91	0.00	0.38	0.38	443.66
1980 02 03 12	38021.89	0.21	391.85	0.00	2.12	2.12	496.78
1980 02 04 12	38361.60	0.04	387.24	0.00	4.90	4.90	585.99
1980 02 05 12	38361.60	1.11	314.76	0.00	8.17	8.17	680.43
1980 02 06 12	38361.60	0.36	427.64	0.00	6.42	6.42	601.83
1980 02 07 12	38409.02	0.53	322.51	0.00	7.33	7.33	686.97
1980 02 08 12	38707.20	49.23	194.95	0.00	8.84	8.84	841.51
1980 02 09 12	38707.20	24.37	313.00	0.00	8.02	8.02	743.69
1980 02 10 12	38707.20	2.67	207.83	0.00	4.00	4.00	591.81
1980 02 11 12	38944.92	0.00	336.92	0.00	0.09	0.09	472.23
1980 02 12 12	39052.80	0.00	424.80	0.00	2.27	2.27	518.21
1980 02 13 12	39052.80	0.00	375.82	0.00	5.19	5.19	645.36
1980 02 14 12	39058.69	3.77	331.92	0.00	7.43	7.43	766.47
1980 02 15 12	39398.40	4.44	312.98	0.00	13.80	13.80	1059.92
1980 02 16 12	39398.40	1.71	342.20	0.00	12.23	12.23	798.52
1980 02 17 12	39398.40	0.22	365.43	0.00	3.31	3.31	492.10
1980 02 18 12	39744.00	0.01	363.24	0.00	1.22	1.22	507.82
1980 02 19 12	39744.00	0.03	401.35	0.00	5.54	5.54	740.39
1980 02 20 12	39744.00	0.01	402.61	0.00	16.92	16.92	1399.76
1980 02 21 12	39981.72	0.00	407.70	0.00	20.96	20.96	1660.88
1980 02 22 12	40089.60	0.00	417.62	0.00	21.23	21.23	1648.27
1980 02 23 12	40089.60	0.00	435.57	0.00	20.99	20.99	1532.55
1980 02 24 12	40114.19	0.00	451.29	0.00	17.84	17.84	1221.78
1980 02 25 12	40435.20	0.00	475.61	0.00	14.50	14.50	915.70
1980 02 26 12	40435.20	0.00	487.51	0.00	9.93	9.93	673.70
1980 02 27 12	40435.20	0.00	458.13	0.00	7.32	7.32	645.88
1980 02 28 12	40780.80	0.00	489.68	0.00	10.44	10.44	821.56
1980 02 29 12	40780.80	4.46	491.98	0.00	11.32	11.32	799.00
1980 03 01 12	40780.80	8.92	494.28	0.00	12.21	12.21	776.43
1980 03 02 12	41126.40	0.00	420.22	0.00	1.55	1.55	403.69
1980 03 03 12	41126.40	0.09	453.55	0.00	-1.54	-1.54	360.07
1980 03 04 12	41126.40	2.33	375.92	0.00	4.10	4.10	591.17
1980 03 05 12	41472.00	0.77	346.61	0.00	12.63	12.63	1034.69
1980 03 06 12	41472.00	1.50	340.16	0.00	10.56	10.56	904.81
1980 03 07 12	41472.00	0.57	443.50	0.00	13.10	13.10	1109.40
1980 03 08 12	41817.60	0.02	261.60	0.00	20.64	20.64	1782.74
1980 03 09 12	41817.60	0.00	478.92	0.00	17.07	17.07	1319.15
1980 03 10 12	41817.60	0.00	449.65	0.00	17.42	17.42	1353.52
1980 03 11 12	42163.20	0.78	341.22	0.00	20.91	20.91	1650.21
1980 03 12 12	42163.20	0.26	282.64	0.00	18.71	18.71	1517.80
