  37.46
 191.00
 111062995
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34213.43	0.04	249.37	0.00	1.73	1.73	563.92
1980 01 02 12	34214.40	1.31	194.32	0.00	1.68	1.68	568.91
1980 01 03 12	34214.40	0.44	63.21	0.00	0.96	0.96	561.05
1980 01 04 12	34214.40	0.85	136.83	0.00	0.48	0.48	555.31
1980 01 05 12	34214.40	0.35	89.75	0.00	-0.64	-0.64	502.78
1980 01 06 12	34214.40	0.05	238.03	0.00	0.09	0.09	532.02
1980 01 07 12	34214.40	0.49	250.16	0.00	-1.02	-1.02	466.73
1980 01 08 12	34377.72	0.00	140.74	0.00	-3.89	-3.89	338.67
1980 01 09 12	34560.00	4.60	235.28	0.00	-4.06	-4.06	375.41
1980 01 10 12	34560.00	0.00	173.94	0.00	-1.58	-1.58	503.03
1980 01 11 12	34560.00	22.59	211.69	0.00	6.61	6.61	822.56
1980 01 12 12	34560.00	0.01	231.12	0.00	-2.44	-2.44	265.30
1980 01 13 12	34560.00	0.01	221.67	0.00	0.71	0.71	456.24
1980 01 14 12	34905.60	4.49	257.67	0.00	4.47	4.47	702.47
1980 01 15 12	34905.60	0.00	218.18	0.00	5.48	5.48	795.00
1980 01 16 12	34905.60	2.63	101.07	0.00	8.89	8.89	1045.34
1980 01 17 12	34905.60	0.49	263.60	0.00	8.51	8.51	951.29
1980 01 18 12	35250.23	0.04	265.48	0.00	4.66	4.66	666.38
1980 01 19 12	35251.20	0.00	201.92	0.00	3.38	3.38	589.70
1980 01 20 12	35251.20	0.57	168.86	0.00	4.21	4.21	638.58
1980 01 21 12	35251.20	0.09	92.77	0.00	1.55	1.55	516.04
1980 01 22 12	35595.83	0.46	218.78	0.00	4.23	4.23	659.33
1980 01 23 12	35596.80	0.00	240.55	0.00	-1.91	-1.91	323.23
1980 01 24 12	35596.80	0.00	201.84	0.00	2.24	2.24	524.51
1980 01 25 12	35596.80	0.00	278.44	0.00	5.11	5.11	704.34
1980 01 26 12	35942.40	0.00	275.26	0.00	2.48	2.48	524.62
1980 01 27 12	35942.40	0.00	139.96	0.00	-1.96	-1.96	390.07
1980 01 28 12	35942.40	0.00	127.32	0.00	-4.39	-4.39	287.98
1980 01 29 12	36288.00	0.00	224.94	0.00	-5.13	-5.13	202.02
1980 01 30 12	36288.00	7.23	64.89	0.00	-6.35	-6.35	289.59
1980 01 31 12	36288.00	3.23	176.19	0.00	-7.12	-7.12	302.72
1980 02 01 12	36451.32	0.45	301.36	0.00	-8.94	-8.94	240.13
1980 02 02 12	36633.60	0.00	253.11	0.00	-8.77	-8.77	208.89
1980 02 03 12	36633.60	0.00	96.45	0.00	-5.00	-5.00	327.72
1980 02 04 12	36796.92	0.00	313.36	0.00	-6.21	-6.21	273.20
1980 02 05 12	36979.20	4.86	92.93	0.00	-3.89	-3.89	370.37
1980 02 06 12	36979.20	1.40	121.68	0.00	-2.03	-2.03	476.29
1980 02 07 12	37323.83	1.37	215.40	0.00	-2.95	-2.95	433.32
1980 02 08 12	37324.80	0.71	126.90	0.00	-4.16	-4.16	399.97
1980 02 09 12	37324.80	0.79	208.97	0.00	-2.61	-2.61	452.11
1980 02 10 12	37670.40	0.00	339.73	0.00	-6.50	-6.50	335.11
1980 02 11 12	37670.40	0.00	335.23	0.00	-4.72	-4.72	379.61
1980 02 12 12	37670.40	0.16	275.46	0.00	-4.90	-4.90	317.94
1980 02 13 12	38016.00	0.54	341.86	0.00	-5.43	-5.43	334.55
1980 02 14 12	38016.00	0.00	178.35	0.00	0.09	0.09	499.34
1980 02 15 12	38179.32	16.67	105.83	0.00	2.56	2.56	683.88
1980 02 16 12	38361.60	3.67	294.96	0.00	-3.59	-3.59	399.84
1980 02 17 12	38361.60	0.00	362.86	0.00	-8.80	-8.80	210.45
1980 02 18 12	38707.20	0.27	349.89	0.00	-6.30	-6.30	304.42
1980 02 19 12	38707.20	0.21	136.20	0.00	-0.14	-0.14	509.50
1980 02 20 12	38707.20	1.43	230.85	0.00	3.59	3.59	741.70
1980 02 21 12	39052.80	0.83	244.31	0.00	6.78	6.78	925.34
1980 02 22 12	39052.80	0.64	354.14	0.00	8.67	8.67	933.72
1980 02 23 12	39398.40	4.57	221.95	0.00	6.63	6.63	784.41
1980 02 24 12	39398.40	0.00	298.57	0.00	3.33	3.33	601.32
1980 02 25 12	39398.40	1.83	162.96	0.00	0.60	0.60	499.02
1980 02 26 12	39744.00	0.02	368.79	0.00	-5.76	-5.76	211.92
1980 02 27 12	39744.00	0.00	367.73	0.00	-1.40	-1.40	399.32
1980 02 28 12	40089.60	0.00	267.10	0.00	3.22	3.22	611.51
1980 02 29 12	40089.60	1.92	191.40	0.00	-2.66	-2.66	427.37
1980 03 01 12	40097.04	3.84	115.67	0.00	-8.53	-8.53	242.98
1980 03 02 12	40435.20	0.00	454.50	0.00	-10.65	-10.65	217.93
1980 03 03 12	40435.20	1.69	371.99	0.00	-8.19	-8.19	269.18
1980 03 04 12	40780.80	0.27	197.96	0.00	0.42	0.42	528.58
1980 03 05 12	40780.80	3.04	225.68	0.00	2.83	2.83	675.59
1980 03 06 12	41126.40	0.00	425.67	0.00	-0.92	-0.92	407.72
1980 03 07 12	41126.40	3.97	293.76	0.00	3.60	3.60	655.63
1980 03 08 12	41126.40	1.45	424.61	0.00	9.51	9.51	1013.36
1980 03 09 12	41472.00	0.00	453.49	0.00	3.25	3.25	594.81
1980 03 10 12	41472.00	0.00	441.05	0.00	7.42	7.42	713.99
1980 03 11 12	41817.60	0.00	442.74	0.00	1.44	1.44	397.79
1980 03 12 12	41817.60	3.87	115.39	0.00	-0.31	-0.31	459.72
1980 03 13 12	42163.20	0.62	179.62	0.00	2.71	2.71	665.79
1980 03 14 12	42163.20	0.37	469.30	0.00	2.26	2.26	504.91
1980 03 15 12	42163.20	5.28	316.51	0.00	3.06	3.06	574.76
1980 03 16 12	42508.80	6.20	136.67	0.00	6.15	6.15	852.72
1980 03 17 12	42508.80	23.01	138.21	0.00	8.92	8.92	1065.20
1980 03 18 12	42854.40	0.18	476.27	0.00	3.40	3.40	522.60
1980 03 19 12	42854.40	0.05	345.51	0.00	4.72	4.72	595.34
1980 03 20 12	43200.00	10.31	155.81	0.00	8.17	8.17	996.07
1980 03 21 12	43200.00	5.76	421.03	0.00	7.57	7.57	834.69
1980 03 22 12	43200.00	2.78	468.18	0.00	4.02	4.02	565.86
1980 03 23 12	43545.60	0.97	243.37	0.00	6.69	6.69	799.19
1980 03 24 12	43545.60	20.66	287.34	0.00	8.62	8.62	988.26
1980 03 25 12	43891.20	0.63	429.87	0.00	5.16	5.16	700.53
1980 03 26 12	43891.20	0.00	470.55	0.00	4.57	4.57	626.44
1980 03 27 12	44236.80	0.02	438.92	0.00	6.50	6.50	716.99
1980 03 28 12	44236.80	9.78	106.04	0.00	7.67	7.67	929.55
1980 03 29 12	44236.80	0.58	415.93	0.00	10.83	10.83	1099.42
1980 03 30 12	44582.40	18.15	295.84	0.00	11.01	11.01	1106.01
1980 03 31 12	44582.40	0.76	259.42	0.00	8.28	8.28	892.50
1980 04 01 12	44928.00	0.00	402.64	0.00	9.50	9.50	887.39
1980 04 02 12	44928.00	0.00	476.54	0.00	11.39	11.39	1025.19
