  36.78
 803.00
 799964229
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.01	153.03	0.00	0.56	0.56	440.80
1980 01 02 12	34214.40	0.00	299.41	0.00	-0.42	-0.42	426.13
1980 01 03 12	34214.40	0.00	212.64	0.00	-0.64	-0.64	461.21
1980 01 04 12	34272.99	4.27	119.17	0.00	-0.57	-0.57	497.09
1980 01 05 12	34555.42	5.25	102.97	0.00	-2.72	-2.72	455.33
1980 01 06 12	34560.00	0.01	299.18	0.00	-5.95	-5.95	341.63
1980 01 07 12	34560.00	0.09	103.54	0.00	-1.89	-1.89	440.92
1980 01 08 12	34560.00	0.05	185.86	0.00	-0.08	-0.08	512.91
1980 01 09 12	34560.00	0.05	230.03	0.00	1.19	1.19	528.35
1980 01 10 12	34573.01	0.20	281.86	0.00	-0.95	-0.95	436.43
1980 01 11 12	34829.49	8.34	170.33	0.00	4.06	4.06	747.47
1980 01 12 12	34905.60	2.19	267.55	0.00	1.81	1.81	495.31
1980 01 13 12	34905.60	0.99	125.05	0.00	-1.11	-1.11	251.55
1980 01 14 12	34905.60	19.95	123.24	0.00	0.62	0.62	580.15
1980 01 15 12	34905.60	0.06	306.67	0.00	3.82	3.82	645.18
1980 01 16 12	35175.09	0.00	265.22	0.00	5.35	5.35	731.51
1980 01 17 12	35251.20	4.31	86.72	0.00	5.78	5.78	830.78
1980 01 18 12	35251.20	25.05	98.19	0.00	6.40	6.40	903.59
1980 01 19 12	35251.20	0.29	325.65	0.00	3.68	3.68	587.68
1980 01 20 12	35404.39	0.00	129.20	0.00	2.48	2.48	510.05
1980 01 21 12	35596.80	0.00	327.05	0.00	0.90	0.90	428.20
1980 01 22 12	35596.80	6.20	113.99	0.00	3.58	3.58	628.33
1980 01 23 12	35596.80	3.72	246.25	0.00	0.85	0.85	523.66
1980 01 24 12	35866.29	0.27	189.54	0.00	-4.81	-4.81	311.72
1980 01 25 12	35942.40	0.00	325.99	0.00	4.12	4.12	583.53
1980 01 26 12	35942.40	0.00	236.85	0.00	2.79	2.79	566.06
1980 01 27 12	35955.41	0.00	104.64	0.00	0.95	0.95	505.83
1980 01 28 12	36288.00	0.00	232.20	0.00	1.41	1.41	538.26
1980 01 29 12	36288.00	0.08	179.93	0.00	-0.43	-0.43	484.88
1980 01 30 12	36288.00	0.93	108.24	0.00	-7.10	-7.10	278.26
1980 01 31 12	36633.60	9.92	216.54	0.00	-6.59	-6.59	323.79
1980 02 01 12	36633.60	0.01	354.74	0.00	-12.46	-12.46	186.20
1980 02 02 12	36633.60	0.00	359.52	0.00	-13.04	-13.04	179.84
1980 02 03 12	36974.62	0.00	342.32	0.00	-13.20	-13.20	185.81
1980 02 04 12	36979.20	0.12	335.76	0.00	-9.10	-9.10	237.89
1980 02 05 12	36979.20	0.16	343.96	0.00	-9.67	-9.67	243.91
1980 02 06 12	37320.22	3.05	206.68	0.00	-4.02	-4.02	360.41
1980 02 07 12	37324.80	0.21	293.14	0.00	-4.06	-4.06	394.01
1980 02 08 12	37324.80	0.01	288.45	0.00	-6.38	-6.38	302.49
1980 02 09 12	37670.40	2.51	98.14	0.00	-2.83	-2.83	424.75
1980 02 10 12	37670.40	2.49	384.85	0.00	-3.62	-3.62	415.83
1980 02 11 12	37670.40	0.00	283.07	0.00	-7.60	-7.60	299.17
1980 02 12 12	38016.00	0.00	384.57	0.00	-6.45	-6.45	298.81
1980 02 13 12	38016.00	0.00	395.55	0.00	-7.72	-7.72	270.28
1980 02 14 12	38016.00	0.00	386.94	0.00	-3.21	-3.21	330.36
1980 02 15 12	38361.60	0.00	194.83	0.00	2.41	2.41	437.63
1980 02 16 12	38361.60	1.69	261.79	0.00	2.12	2.12	574.57
1980 02 17 12	38631.09	0.00	390.95	0.00	-6.63	-6.63	221.79
1980 02 18 12	38707.20	0.00	408.87	0.00	-7.12	-7.12	241.77
1980 02 19 12	38707.20	0.00	291.60	0.00	-2.67	-2.67	317.95
1980 02 20 12	39052.80	0.20	154.01	0.00	2.64	2.64	511.20
1980 02 21 12	39052.80	0.50	379.90	0.00	6.20	6.20	858.95
1980 02 22 12	39111.39	1.26	358.65	0.00	12.32	12.32	1146.80
1980 02 23 12	39398.40	1.85	369.69	0.00	11.68	11.68	979.79
1980 02 24 12	39398.40	0.21	410.61	0.00	7.08	7.08	742.30
1980 02 25 12	39744.00	0.69	234.50	0.00	3.70	3.70	609.98
1980 02 26 12	39744.00	0.66	396.84	0.00	-3.16	-3.16	355.73
1980 02 27 12	39744.00	0.00	390.25	0.00	-3.37	-3.37	309.49
1980 02 28 12	40089.60	0.02	117.39	0.00	-0.80	-0.80	449.11
1980 02 29 12	40089.60	5.09	146.49	0.00	-5.06	-5.06	341.97
1980 03 01 12	40435.20	10.16	174.08	0.00	-9.32	-9.32	234.73
1980 03 02 12	40435.20	5.18	119.90	0.00	-12.47	-12.47	195.37
1980 03 03 12	40493.79	0.04	477.31	0.00	-12.00	-12.00	196.39
1980 03 04 12	40780.80	0.20	365.98	0.00	-3.87	-3.87	258.31
1980 03 05 12	40780.80	6.75	235.43	0.00	2.89	2.89	572.66
1980 03 06 12	41126.40	0.07	466.96	0.00	0.67	0.67	523.64
1980 03 07 12	41126.40	0.10	424.35	0.00	4.57	4.57	662.81
1980 03 08 12	41472.00	6.24	284.35	0.00	9.70	9.70	982.08
1980 03 09 12	41472.00	2.26	472.67	0.00	6.52	6.52	719.51
1980 03 10 12	41472.00	0.00	430.50	0.00	5.07	5.07	573.83
1980 03 11 12	41817.60	0.49	488.61	0.00	2.97	2.97	530.90
1980 03 12 12	41817.60	1.54	315.56	0.00	-1.68	-1.68	295.54
1980 03 13 12	42163.20	11.26	255.61	0.00	-2.50	-2.50	457.98
1980 03 14 12	42163.20	1.88	458.85	0.00	-1.23	-1.23	470.06
1980 03 15 12	42163.20	0.00	493.75	0.00	0.55	0.55	422.68
1980 03 16 12	42508.80	0.23	475.33	0.00	5.48	5.48	500.20
1980 03 17 12	42508.80	15.17	148.35	0.00	8.01	8.01	890.75
1980 03 18 12	42854.40	6.21	491.59	0.00	6.51	6.51	756.91
1980 03 19 12	42854.40	0.00	487.91	0.00	3.79	3.79	486.95
1980 03 20 12	43200.00	12.50	206.86	0.00	6.99	6.99	860.81
1980 03 21 12	43200.00	27.48	338.64	0.00	10.12	10.12	1101.39
1980 03 22 12	43200.00	0.37	515.10	0.00	0.51	0.51	460.12
1980 03 23 12	43545.60	0.00	485.34	0.00	2.14	2.14	462.05
1980 03 24 12	43545.60	9.51	181.44	0.00	4.52	4.52	688.31
1980 03 25 12	43891.20	4.53	420.33	0.00	7.31	7.31	856.68
1980 03 26 12	43891.20	0.00	417.52	0.00	4.60	4.60	669.69
1980 03 27 12	44236.80	0.00	509.04	0.00	5.89	5.89	736.85
1980 03 28 12	44236.80	7.43	149.16	0.00	3.97	3.97	689.16
1980 03 29 12	44236.80	3.68	478.74	0.00	9.20	9.20	968.68
1980 03 30 12	44582.40	1.14	210.69	0.00	10.52	10.52	1053.57
1980 03 31 12	44582.40	1.56	414.82	0.00	9.27	9.27	989.58
1980 04 01 12	44928.00	0.06	479.08	0.00	6.94	6.94	797.51
1980 04 02 12	44928.00	0.00	503.44	0.00	10.73	10.73	931.78
1980 04 03 12	44928.00	0.00	487.31	0.00	12.85	12.85	1081.28
1980 04 04 12	45273.60	9.89	405.37	0.00	13.49	13.49	1235.38
1980 04 05 12	45273.60	0.00	468.09	0.00	4.78	4.78	614.24
1980 04 06 12	45619.20	2.98	480.62	0.00	5.77	5.77	581.22
1980 04 07 12	45619.20	1.37	226.37	0.00	7.23	7.23	797.09
1980 04 08 12	45906.21	16.47	163.59	0.00	11.25	11.25	1244.22
1980 04 09 12	45964.80	27.54	466.50	0.00	12.01	12.01	1140.22
1980 04 10 12	45964.80	0.00	345.79	0.00	9.54	9.54	806.11
1980 04 11 12	46310.40	0.19	516.54	0.00	10.82	10.82	775.83
1980 04 12 12	46310.40	8.78	153.84	0.00	8.51	8.51	916.00
1980 04 13 12	46656.00	12.48	184.36	0.00	11.48	11.48	1256.34
1980 04 14 12	46656.00	39.12	251.98	0.00	13.18	13.18	1371.74
1980 04 15 12	46656.00	0.78	238.93	0.00	5.51	5.51	677.62
1980 04 16 12	47001.60	0.94	528.30	0.00	3.34	3.34	557.11
1980 04 17 12	47001.60	0.00	538.89	0.00	3.10	3.10	478.69
1980 04 18 12	47288.61	0.00	429.41	0.00	7.72	7.72	608.19
1980 04 19 12	47347.20	0.00	526.83	0.00	11.14	11.14	689.39
1980 04 20 12	47347.20	0.00	517.47	0.00	12.33	12.33	820.30
1980 04 21 12	47692.80	0.00	523.15	0.00	13.25	13.25	920.44
1980 04 22 12	47692.80	0.00	499.44	0.00	12.06	12.06	802.58
1980 04 23 12	47768.91	0.00	512.45	0.00	15.87	15.87	1131.04
1980 04 24 12	48038.40	0.14	460.75	0.00	16.91	16.91	1321.49
1980 04 25 12	48038.40	1.59	419.51	0.00	15.40	15.40	1197.71
1980 04 26 12	48384.00	3.74	245.45	0.00	11.44	11.44	1128.60
1980 04 27 12	48384.00	6.86	364.14	0.00	12.82	12.82	1226.51
1980 04 28 12	48384.00	2.22	308.81	0.00	8.74	8.74	918.67
1980 04 29 12	48729.60	5.29	332.16	0.00	7.79	7.79	845.27
1980 04 30 12	48729.60	4.01	186.51	0.00	6.84	6.84	854.36
1980 05 01 12	48729.60	0.03	396.45	0.00	9.27	9.27	932.64
1980 05 02 12	49075.20	0.00	483.43	0.00	12.61	12.61	1021.11
1980 05 03 12	49075.20	0.00	511.27	0.00	15.14	15.14	1077.17
1980 05 04 12	49079.78	0.00	552.43	0.00	15.08	15.08	1093.21
1980 05 05 12	49420.80	0.01	549.12	0.00	15.84	15.84	1013.96
1980 05 06 12	49420.80	0.10	520.53	0.00	16.11	16.11	1064.47
1980 05 07 12	49425.38	1.03	502.81	0.00	16.15	16.15	1211.21
1980 05 08 12	49766.40	0.82	216.00	0.00	11.45	11.45	992.95
1980 05 09 12	49766.40	0.06	420.41	0.00	5.05	5.05	620.64
1980 05 10 12	49766.40	0.00	551.48	0.00	9.47	9.47	739.46
1980 05 11 12	50112.00	0.00	464.23	0.00	14.34	14.34	1200.70
1980 05 12 12	50112.00	0.11	507.94	0.00	19.79	19.79	1761.56
1980 05 13 12	50112.00	0.40	439.13	0.00	20.87	20.87	1696.71
1980 05 14 12	50444.59	4.60	445.55	0.00	18.75	18.75	1571.12
1980 05 15 12	50457.60	0.00	486.21	0.00	12.97	12.97	1139.33
1980 05 16 12	50457.60	0.00	284.93	0.00	11.16	11.16	1022.40
1980 05 17 12	50533.71	2.66	182.78	0.00	10.55	10.55	1096.15
1980 05 18 12	50803.20	23.64	427.23	0.00	15.67	15.67	1527.68
1980 05 19 12	50803.20	2.36	367.68	0.00	18.81	18.81	1653.72
1980 05 20 12	50803.20	14.49	222.44	0.00	17.08	17.08	1700.87
1980 05 21 12	50995.61	9.59	490.77	0.00	15.65	15.65	1456.40
1980 05 22 12	51148.80	0.59	491.11	0.00	17.75	17.75	1580.24
1980 05 23 12	51148.80	11.19	343.84	0.00	18.23	18.23	1778.35
1980 05 24 12	51148.80	5.22	394.08	0.00	18.56	18.56	1716.83
1980 05 25 12	51224.91	1.66	460.49	0.00	16.99	16.99	1529.94
1980 05 26 12	51494.40	0.33	543.54	0.00	17.67	17.67	1498.48
1980 05 27 12	51494.40	0.00	561.66	0.00	14.30	14.30	1026.62
1980 05 28 12	51494.40	0.00	549.71	0.00	17.55	17.55	1261.99
1980 05 29 12	51494.40	0.77	477.77	0.00	20.06	20.06	1584.33
1980 05 30 12	51570.51	4.35	424.12	0.00	20.70	20.70	1747.77
1980 05 31 12	51826.99	3.17	439.70	0.00	20.43	20.43	1797.99
1980 06 01 12	51840.00	1.36	396.93	0.00	20.47	20.47	1825.21
1980 06 02 12	51840.00	0.00	446.21	0.00	21.65	21.65	1894.41
1980 06 03 12	51840.00	0.00	395.84	0.00	22.42	22.42	2026.04
1980 06 04 12	51840.00	0.00	478.62	0.00	20.03	20.03	1705.78
1980 06 05 12	51844.58	0.00	532.47	0.00	15.16	15.16	1184.74
1980 06 06 12	52127.01	12.51	323.79	0.00	17.80	17.80	1626.53
1980 06 07 12	52185.60	1.94	385.03	0.00	22.49	22.49	2221.43
1980 06 08 12	52185.60	0.00	452.76	0.00	22.06	22.06	2062.75
1980 06 09 12	52185.60	0.00	516.76	0.00	12.55	12.55	1044.96
1980 06 10 12	52185.60	2.75	377.09	0.00	14.50	14.50	1197.15
1980 06 11 12	52185.60	1.38	397.10	0.00	16.80	16.80	1295.51
1980 06 12 12	52185.60	0.00	522.82	0.00	14.23	14.23	1253.32
1980 06 13 12	52185.60	0.00	497.19	0.00	14.52	14.52	1255.56
1980 06 14 12	52185.60	0.00	439.68	0.00	17.00	17.00	1486.35
1980 06 15 12	52185.60	0.00	499.14	0.00	22.43	22.43	1882.99
1980 06 16 12	52190.18	0.35	406.61	0.00	21.54	21.54	1825.76
1980 06 17 12	52190.18	0.21	512.33	0.00	17.18	17.18	1483.38
1980 06 18 12	52261.71	2.64	433.42	0.00	17.97	17.97	1582.53
1980 06 19 12	52261.71	0.43	458.56	0.00	18.53	18.53	1529.45
1980 06 20 12	52261.71	0.02	530.06	0.00	18.10	18.10	1470.09
1980 06 21 12	52261.71	0.00	441.57	0.00	14.36	14.36	1070.29
1980 06 22 12	52261.71	1.20	466.70	0.00	17.48	17.48	1439.73
1980 06 23 12	52261.71	0.05	460.23	0.00	21.58	21.58	1843.23
1980 06 24 12	52190.18	3.87	157.71	0.00	18.26	18.26	1772.80
1980 06 25 12	52185.60	34.42	154.69	0.00	17.11	17.11	1822.87
1980 06 26 12	52185.60	6.26	343.68	0.00	18.53	18.53	1840.41
1980 06 27 12	52185.60	0.00	507.68	0.00	21.25	21.25	1892.29
1980 06 28 12	52185.60	0.00	507.56	0.00	24.44	24.44	2175.54
1980 06 29 12	52185.60	2.49	440.01	0.00	23.95	23.95	2126.76
1980 06 30 12	52185.60	0.80	503.08	0.00	19.66	19.66	1655.47
1980 07 01 12	52185.60	0.00	486.32	0.00	17.31	17.31	1465.74
1980 07 02 12	52185.60	0.00	534.18	0.00	21.61	21.61	1855.86
1980 07 03 12	52185.60	0.71	400.27	0.00	23.80	23.80	2210.32
1980 07 04 12	52172.59	5.41	313.85	0.00	21.69	21.69	2085.04
1980 07 05 12	51916.11	7.28	428.29	0.00	24.05	24.05	2304.43
1980 07 06 12	51840.00	0.78	475.17	0.00	23.01	23.01	2081.07
1980 07 07 12	51840.00	0.00	530.64	0.00	19.75	19.75	1618.42
1980 07 08 12	51840.00	5.94	356.31	0.00	20.64	20.64	1885.58
1980 07 09 12	51840.00	10.96	421.85	0.00	24.35	24.35	2252.58
1980 07 10 12	51840.00	24.52	334.55	0.00	24.62	24.62	2399.79
1980 07 11 12	51781.41	3.12	505.95	0.00	22.69	22.69	2105.36
1980 07 12 12	51494.40	1.22	458.89	0.00	22.57	22.57	1982.53
1980 07 13 12	51494.40	14.50	410.03	0.00	23.93	23.93	2281.35
1980 07 14 12	51494.40	0.00	500.33	0.00	23.37	23.37	2311.90
1980 07 15 12	51494.40	0.00	532.84	0.00	24.09	24.09	2319.75
1980 07 16 12	51435.81	0.00	536.82	0.00	26.09	26.09	2408.79
1980 07 17 12	51148.80	1.77	496.80	0.00	26.68	26.68	2430.87
1980 07 18 12	51148.80	1.71	526.23	0.00	24.09	24.09	2157.98
1980 07 19 12	51148.80	0.00	486.49	0.00	24.35	24.35	2191.83
1980 07 20 12	51135.79	0.01	448.76	0.00	25.26	25.26	2413.71
1980 07 21 12	50803.20	0.42	432.32	0.00	24.79	24.79	2246.88
1980 07 22 12	50803.20	5.95	366.20	0.00	23.41	23.41	2173.36
1980 07 23 12	50803.20	5.28	432.37	0.00	22.20	22.20	2032.25
1980 07 24 12	50790.19	0.01	486.00	0.00	20.70	20.70	1869.02
1980 07 25 12	50457.60	0.34	512.22	0.00	21.41	21.41	1954.09
1980 07 26 12	50457.60	1.38	503.70	0.00	22.11	22.11	2021.29
1980 07 27 12	50457.60	0.59	501.07	0.00	22.24	22.24	1986.51
1980 07 28 12	50188.11	20.32	277.66	0.00	19.87	19.87	1959.03
