  39.09
 246.00
 403865436
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	234.92	0.00	0.09	0.09	485.08
1980 01 02 12	33523.20	0.03	267.83	0.00	-0.86	-0.86	452.44
1980 01 03 12	33523.20	0.00	161.53	0.00	0.70	0.70	508.30
1980 01 04 12	33523.20	8.26	114.48	0.00	-0.37	-0.37	520.84
1980 01 05 12	33579.46	3.77	101.70	0.00	-1.42	-1.42	507.26
1980 01 06 12	33830.66	0.70	185.28	0.00	-2.66	-2.66	444.96
1980 01 07 12	33868.80	0.12	220.17	0.00	-0.12	-0.12	514.93
1980 01 08 12	33868.80	0.13	192.91	0.00	-4.37	-4.37	358.19
1980 01 09 12	33868.80	3.51	227.13	0.00	-2.40	-2.40	405.72
1980 01 10 12	33868.80	0.57	260.44	0.00	-2.04	-2.04	422.95
1980 01 11 12	33992.03	14.45	78.90	0.00	6.14	6.14	864.43
1980 01 12 12	34211.71	1.48	289.63	0.00	-1.81	-1.81	337.97
1980 01 13 12	34214.40	0.09	109.94	0.00	-1.06	-1.06	316.76
1980 01 14 12	34214.40	1.23	139.98	0.00	3.45	3.45	688.83
1980 01 15 12	34214.40	0.00	284.96	0.00	4.77	4.77	741.65
1980 01 16 12	34521.86	0.44	199.83	0.00	5.91	5.91	781.60
1980 01 17 12	34560.00	2.51	167.21	0.00	10.26	10.26	1033.34
1980 01 18 12	34560.00	0.77	235.61	0.00	7.47	7.47	863.64
1980 01 19 12	34560.00	0.19	293.43	0.00	2.32	2.32	538.00
1980 01 20 12	34867.46	0.30	222.36	0.00	2.36	2.36	546.03
1980 01 21 12	34905.60	0.09	297.67	0.00	0.73	0.73	459.85
1980 01 22 12	34905.60	1.12	144.66	0.00	3.71	3.71	608.38
1980 01 23 12	34961.86	0.20	130.28	0.00	-1.13	-1.13	400.39
1980 01 24 12	35251.20	3.74	86.39	0.00	-4.77	-4.77	318.76
1980 01 25 12	35251.20	4.27	187.79	0.00	2.60	2.60	650.14
1980 01 26 12	35251.20	0.15	208.88	0.00	-0.62	-0.62	424.26
1980 01 27 12	35596.80	0.10	112.71	0.00	-1.02	-1.02	342.97
1980 01 28 12	35596.80	0.00	118.94	0.00	-1.29	-1.29	366.41
1980 01 29 12	35596.80	0.87	229.07	0.00	-4.11	-4.11	333.30
1980 01 30 12	35942.40	1.01	198.44	0.00	-7.57	-7.57	256.04
1980 01 31 12	35942.40	1.77	92.90	0.00	-7.20	-7.20	292.57
1980 02 01 12	35942.40	0.08	245.16	0.00	-9.99	-9.99	230.15
1980 02 02 12	36288.00	0.00	223.17	0.00	-8.84	-8.84	220.40
1980 02 03 12	36288.00	0.00	224.28	0.00	-7.50	-7.50	212.24
1980 02 04 12	36288.00	1.34	196.92	0.00	-6.92	-6.92	246.00
1980 02 05 12	36633.60	0.14	283.47	0.00	-4.83	-4.83	318.99
1980 02 06 12	36633.60	1.38	202.28	0.00	-2.31	-2.31	413.93
1980 02 07 12	36756.83	0.01	255.68	0.00	-2.68	-2.68	422.45
1980 02 08 12	36979.20	0.00	242.33	0.00	-6.41	-6.41	314.81
1980 02 09 12	36979.20	0.21	107.11	0.00	-3.36	-3.36	412.25
1980 02 10 12	37324.80	0.35	240.31	0.00	-4.15	-4.15	364.05
1980 02 11 12	37324.80	0.00	120.68	0.00	-3.59	-3.59	398.05
1980 02 12 12	37330.04	0.56	301.71	0.00	-5.27	-5.27	322.78
1980 02 13 12	37670.40	0.00	357.59	0.00	-4.77	-4.77	302.03
1980 02 14 12	37670.40	0.00	177.59	0.00	-3.23	-3.23	358.20
1980 02 15 12	38016.00	2.69	132.87	0.00	1.30	1.30	554.09
1980 02 16 12	38016.00	7.70	170.48	0.00	-0.55	-0.55	519.32
1980 02 17 12	38021.24	0.01	256.39	0.00	-6.75	-6.75	232.22
1980 02 18 12	38361.60	0.01	343.59	0.00	-4.92	-4.92	246.10
1980 02 19 12	38361.60	0.00	280.16	0.00	0.36	0.36	347.19
1980 02 20 12	38707.20	6.31	106.65	0.00	2.49	2.49	529.42
1980 02 21 12	38707.20	1.04	262.88	0.00	5.69	5.69	837.72
1980 02 22 12	38933.39	5.77	285.17	0.00	10.33	10.33	1086.62
1980 02 23 12	39052.80	1.40	185.08	0.00	6.62	6.62	851.43
1980 02 24 12	39052.80	0.05	363.85	0.00	4.88	4.88	714.51
1980 02 25 12	39398.40	1.25	239.70	0.00	2.63	2.63	537.42
1980 02 26 12	39398.40	5.98	336.72	0.00	-3.25	-3.25	391.16
1980 02 27 12	39744.00	0.16	216.40	0.00	-2.72	-2.72	391.87
1980 02 28 12	39744.00	3.19	118.46	0.00	-2.13	-2.13	459.94
1980 02 29 12	40051.46	4.31	184.06	0.00	-6.66	-6.66	331.05
1980 03 01 12	40089.60	5.43	250.32	0.00	-11.19	-11.19	202.03
1980 03 02 12	40089.60	0.60	415.33	0.00	-11.91	-11.91	193.26
1980 03 03 12	40435.20	0.40	445.90	0.00	-12.97	-12.97	200.73
1980 03 04 12	40435.20	0.62	317.41	0.00	-4.43	-4.43	334.35
1980 03 05 12	40780.80	14.98	128.18	0.00	2.70	2.70	658.48
1980 03 06 12	40780.80	0.15	422.92	0.00	0.83	0.83	519.19
1980 03 07 12	41126.40	2.72	226.01	0.00	5.20	5.20	739.95
1980 03 08 12	41126.40	10.32	366.33	0.00	12.34	12.34	1228.16
1980 03 09 12	41472.00	0.08	425.28	0.00	5.39	5.39	713.40
1980 03 10 12	41472.00	0.48	193.36	0.00	4.74	4.74	638.54
1980 03 11 12	41472.00	1.73	403.76	0.00	0.83	0.83	458.16
1980 03 12 12	41817.60	1.44	361.49	0.00	-1.83	-1.83	322.72
1980 03 13 12	41817.60	16.12	157.89	0.00	0.24	0.24	534.31
1980 03 14 12	42163.20	7.11	358.30	0.00	0.55	0.55	525.74
1980 03 15 12	42163.20	0.03	460.60	0.00	1.99	1.99	514.00
1980 03 16 12	42508.80	1.88	278.37	0.00	7.29	7.29	679.39
1980 03 17 12	42508.80	10.54	159.08	0.00	11.45	11.45	1175.29
1980 03 18 12	42854.40	3.48	476.72	0.00	5.52	5.52	703.84
1980 03 19 12	42854.40	0.00	452.67	0.00	6.07	6.07	539.33
1980 03 20 12	43200.00	1.94	131.61	0.00	6.30	6.30	713.02
1980 03 21 12	43200.00	15.97	137.06	0.00	7.04	7.04	932.91
1980 03 22 12	43200.00	0.19	412.54	0.00	1.97	1.97	512.02
1980 03 23 12	43545.60	0.00	408.93	0.00	3.96	3.96	539.56
1980 03 24 12	43545.60	3.26	107.69	0.00	7.78	7.78	884.33
1980 03 25 12	43891.20	0.63	296.86	0.00	6.82	6.82	855.95
1980 03 26 12	43891.20	0.00	357.26	0.00	4.51	4.51	630.44
1980 03 27 12	44236.80	2.33	483.99	0.00	6.07	6.07	695.15
1980 03 28 12	44236.80	12.95	193.14	0.00	7.21	7.21	874.76
1980 03 29 12	44582.40	6.63	281.77	0.00	10.78	10.78	1145.00
1980 03 30 12	44582.40	2.80	204.69	0.00	8.62	8.62	1028.95
1980 03 31 12	44928.00	12.37	211.38	0.00	9.30	9.30	1067.89
1980 04 01 12	44928.00	0.31	362.23	0.00	8.53	8.53	925.54
1980 04 02 12	44928.00	0.00	406.86	0.00	12.93	12.93	1079.67
1980 04 03 12	45273.60	0.06	388.62	0.00	12.27	12.27	1112.02
1980 04 04 12	45273.60	6.53	293.38	0.00	12.85	12.85	1217.54
1980 04 05 12	45619.20	0.37	467.38	0.00	6.97	6.97	718.41
1980 04 06 12	45619.20	0.00	457.18	0.00	8.60	8.60	686.26
1980 04 07 12	45964.80	0.00	234.81	0.00	10.54	10.54	853.05
1980 04 08 12	45964.80	5.77	249.39	0.00	13.26	13.26	1312.68
1980 04 09 12	46310.40	5.70	352.87	0.00	13.25	13.25	1159.56
1980 04 10 12	46310.40	0.72	176.04	0.00	9.57	9.57	966.32
1980 04 11 12	46348.54	1.14	489.07	0.00	11.26	11.26	921.71
1980 04 12 12	46656.00	5.73	190.67	0.00	11.68	11.68	1149.88
1980 04 13 12	46656.00	2.72	283.57	0.00	8.99	8.99	895.23
1980 04 14 12	47001.60	16.28	268.55	0.00	10.64	10.64	1140.78
1980 04 15 12	47001.60	0.58	122.82	0.00	5.21	5.21	720.04
1980 04 16 12	47347.20	0.01	485.75	0.00	5.66	5.66	666.15
1980 04 17 12	47347.20	0.00	526.10	0.00	5.34	5.34	522.14
1980 04 18 12	47466.61	0.00	505.73	0.00	10.84	10.84	712.95
1980 04 19 12	47692.80	0.00	516.81	0.00	13.54	13.54	853.34
1980 04 20 12	47692.80	0.00	513.48	0.00	15.79	15.79	938.25
1980 04 21 12	48038.40	0.99	518.06	0.00	15.74	15.74	1141.05
1980 04 22 12	48038.40	0.00	491.21	0.00	14.38	14.38	903.03
1980 04 23 12	48378.76	0.00	336.63	0.00	15.72	15.72	1333.76
1980 04 24 12	48384.00	0.00	471.15	0.00	13.79	13.79	1074.02
1980 04 25 12	48384.00	0.06	487.47	0.00	8.19	8.19	811.62
1980 04 26 12	48729.60	3.12	147.31	0.00	8.13	8.13	886.72
1980 04 27 12	48729.60	8.09	189.98	0.00	9.14	9.14	1073.17
1980 04 28 12	49069.96	0.74	236.00	0.00	8.78	8.78	982.90
1980 04 29 12	49075.20	0.87	312.89	0.00	10.10	10.10	967.97
1980 04 30 12	49075.20	0.76	260.50	0.00	10.75	10.75	1027.54
1980 05 01 12	49420.80	0.14	392.41	0.00	13.25	13.25	1112.43
1980 05 02 12	49420.80	0.00	499.48	0.00	16.23	16.23	1193.83
1980 05 03 12	49643.17	0.00	502.18	0.00	17.33	17.33	1267.26
1980 05 04 12	49766.40	0.00	540.83	0.00	17.73	17.73	1208.44
1980 05 05 12	49766.40	0.00	529.96	0.00	18.45	18.45	1270.06
1980 05 06 12	50112.00	0.21	366.06	0.00	18.27	18.27	1491.99
1980 05 07 12	50112.00	0.13	286.23	0.00	13.56	13.56	1155.20
1980 05 08 12	50112.00	0.00	325.19	0.00	8.24	8.24	718.20
1980 05 09 12	50457.60	0.00	359.69	0.00	8.20	8.20	714.67
1980 05 10 12	50457.60	0.01	529.76	0.00	11.17	11.17	795.94
1980 05 11 12	50457.60	1.12	391.89	0.00	17.19	17.19	1521.45
1980 05 12 12	50803.20	9.76	303.27	0.00	21.43	21.43	2114.83
1980 05 13 12	50803.20	6.51	373.53	0.00	21.83	21.83	2169.68
1980 05 14 12	50803.20	0.56	453.20	0.00	17.25	17.25	1583.35
1980 05 15 12	51148.80	0.00	499.48	0.00	12.42	12.42	1037.79
1980 05 16 12	51148.80	0.33	298.44	0.00	11.12	11.12	1051.93
1980 05 17 12	51148.80	8.72	209.21	0.00	15.26	15.26	1551.67
1980 05 18 12	51438.14	5.11	281.84	0.00	17.05	17.05	1705.91
1980 05 19 12	51494.40	8.84	320.79	0.00	20.14	20.14	1888.67
1980 05 20 12	51494.40	6.47	357.58	0.00	18.78	18.78	1743.32
1980 05 21 12	51532.54	1.44	341.24	0.00	18.26	18.26	1699.29
1980 05 22 12	51840.00	1.01	462.61	0.00	20.48	20.48	1844.73
1980 05 23 12	51840.00	2.69	347.48	0.00	20.86	20.86	1986.42
1980 05 24 12	51840.00	6.92	354.47	0.00	21.52	21.52	2000.07
1980 05 25 12	51878.14	2.82	426.60	0.00	21.33	21.33	2034.94
1980 05 26 12	52185.60	0.42	553.97	0.00	17.25	17.25	1374.95
1980 05 27 12	52185.60	0.00	552.41	0.00	14.95	14.95	1044.97
1980 05 28 12	52185.60	0.00	523.76	0.00	18.75	18.75	1337.39
1980 05 29 12	52185.60	1.57	428.92	0.00	21.97	21.97	1816.12
1980 05 30 12	52407.97	4.17	264.58	0.00	22.33	22.33	2129.21
1980 05 31 12	52531.20	5.75	421.35	0.00	23.11	23.11	2277.45
1980 06 01 12	52531.20	11.46	322.07	0.00	22.94	22.94	2325.49
1980 06 02 12	52531.20	16.55	289.61	0.00	23.55	23.55	2467.37
1980 06 03 12	52531.20	4.40	422.89	0.00	24.24	24.24	2421.36
1980 06 04 12	52569.34	0.99	465.23	0.00	20.53	20.53	1834.99
1980 06 05 12	52820.54	0.06	556.39	0.00	17.41	17.41	1381.25
1980 06 06 12	52876.80	18.53	355.50	0.00	20.72	20.72	2015.35
1980 06 07 12	52876.80	3.62	359.58	0.00	25.54	25.54	2730.69
1980 06 08 12	52876.80	2.65	507.32	0.00	22.08	22.08	2169.40
1980 06 09 12	52876.80	1.97	448.05	0.00	13.76	13.76	1159.07
1980 06 10 12	52876.80	9.48	540.61	0.00	16.46	16.46	1437.33
1980 06 11 12	52876.80	0.00	557.05	0.00	12.77	12.77	1011.75
1980 06 12 12	52914.94	0.00	568.04	0.00	15.14	15.14	1164.10
1980 06 13 12	52996.21	0.00	557.30	0.00	17.19	17.19	1415.05
1980 06 14 12	53099.17	2.51	353.65	0.00	21.23	21.23	1837.18
1980 06 15 12	53166.14	3.68	372.74	0.00	23.98	23.98	2369.89
1980 06 16 12	53217.16	17.39	487.66	0.00	20.16	20.16	1958.53
1980 06 17 12	53217.16	0.08	541.07	0.00	15.26	15.26	1274.32
1980 06 18 12	53222.40	0.00	500.86	0.00	17.16	17.16	1323.15
1980 06 19 12	53222.40	0.43	547.42	0.00	20.01	20.01	1521.27
1980 06 20 12	53222.40	0.64	566.08	0.00	17.15	17.15	1469.64
1980 06 21 12	53222.40	0.00	476.15	0.00	17.45	17.45	1335.62
1980 06 22 12	53222.40	0.00	560.72	0.00	19.60	19.60	1464.97
1980 06 23 12	53222.40	0.24	455.96	0.00	22.34	22.34	1887.94
1980 06 24 12	53217.16	1.44	399.09	0.00	22.86	22.86	2195.23
1980 06 25 12	53166.14	0.40	271.18	0.00	20.26	20.26	1988.32
1980 06 26 12	53166.14	1.41	518.24	0.00	22.68	22.68	2067.57
1980 06 27 12	53099.17	5.55	433.08	0.00	25.05	25.05	2487.83
1980 06 28 12	52914.94	0.74	505.94	0.00	27.13	27.13	2730.69
1980 06 29 12	52879.49	12.76	400.65	0.00	26.61	26.61	2725.24
1980 06 30 12	52876.80	2.91	464.60	0.00	20.54	20.54	1911.57
1980 07 01 12	52876.80	0.01	537.99	0.00	21.04	21.04	1731.74
1980 07 02 12	52876.80	0.28	519.52	0.00	24.06	24.06	2269.34
1980 07 03 12	52876.80	22.58	342.75	0.00	26.95	26.95	2773.92
1980 07 04 12	52876.80	4.11	355.96	0.00	24.48	24.48	2539.89
1980 07 05 12	52871.56	6.72	327.58	0.00	25.94	25.94	2786.11
1980 07 06 12	52753.57	0.75	562.91	0.00	24.71	24.71	2371.34
1980 07 07 12	52533.89	2.27	460.89	0.00	19.33	19.33	1659.95
1980 07 08 12	52531.20	30.69	262.32	0.00	22.99	22.99	2377.63
1980 07 09 12	52531.20	22.91	315.28	0.00	26.67	26.67	2789.20
1980 07 10 12	52531.20	15.61	352.16	0.00	26.50	26.50	2807.73
1980 07 11 12	52525.96	1.60	532.96	0.00	26.16	26.16	2560.83
1980 07 12 12	52223.74	5.60	339.49	0.00	25.75	25.75	2735.89
1980 07 13 12	52185.60	10.84	553.09	0.00	25.21	25.21	2560.69
1980 07 14 12	52185.60	0.00	562.68	0.00	23.27	23.27	2139.84
1980 07 15 12	52185.60	0.06	444.10	0.00	25.26	25.26	2475.54
1980 07 16 12	52062.37	0.00	548.36	0.00	28.66	28.66	3059.96
1980 07 17 12	51840.00	0.00	525.66	0.00	27.81	27.81	2804.38
1980 07 18 12	51840.00	0.00	558.06	0.00	24.29	24.29	2210.12
1980 07 19 12	51840.00	0.00	550.05	0.00	26.00	26.00	2384.39
1980 07 20 12	51716.77	0.01	546.86	0.00	27.26	27.26	2580.19
1980 07 21 12	51494.40	4.76	341.88	0.00	27.21	27.21	2787.67
1980 07 22 12	51494.40	44.80	321.82	0.00	25.01	25.01	2613.10
1980 07 23 12	51494.40	2.75	356.57	0.00	22.42	22.42	2309.05
1980 07 24 12	51186.94	0.00	520.44	0.00	22.20	22.20	1934.06
1980 07 25 12	51148.80	0.00	564.92	0.00	22.64	22.64	1917.27
1980 07 26 12	51148.80	1.08	510.92	0.00	24.46	24.46	2222.91
1980 07 27 12	51025.57	15.18	311.71	0.00	26.05	26.05	2647.49
1980 07 28 12	50803.20	23.27	347.94	0.00	24.16	24.16	2412.62
1980 07 29 12	50803.20	0.88	543.67	0.00	22.88	22.88	2251.72
