  39.10
 169.00
 823264158
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.16	0.04	252.48	0.00	0.81	0.81	526.22
1980 01 02 12	33523.20	0.15	254.59	0.00	0.02	0.02	513.07
1980 01 03 12	33523.20	0.02	154.36	0.00	-1.25	-1.25	486.98
1980 01 04 12	33523.20	0.30	147.36	0.00	-1.32	-1.32	500.43
1980 01 05 12	33547.73	0.03	122.10	0.00	-3.29	-3.29	412.43
1980 01 06 12	33694.38	0.02	237.23	0.00	-3.90	-3.90	390.40
1980 01 07 12	33774.59	0.29	272.78	0.00	-4.58	-4.58	380.46
1980 01 08 12	33868.76	0.00	259.80	0.00	-10.22	-10.22	227.27
1980 01 09 12	33868.80	0.00	274.72	0.00	-11.41	-11.41	222.09
1980 01 10 12	33868.80	0.00	226.92	0.00	-6.80	-6.80	384.56
1980 01 11 12	33933.00	11.96	229.96	0.00	4.26	4.26	747.34
1980 01 12 12	34085.38	0.52	259.76	0.00	-8.70	-8.70	218.55
1980 01 13 12	34214.36	0.57	221.46	0.00	-2.57	-2.57	395.32
1980 01 14 12	34214.40	0.55	277.02	0.00	0.41	0.41	571.04
1980 01 15 12	34214.40	0.00	224.83	0.00	0.99	0.99	609.87
1980 01 16 12	34385.58	3.52	122.03	0.00	4.97	4.97	799.17
1980 01 17 12	34534.89	0.42	272.76	0.00	4.34	4.34	731.66
1980 01 18 12	34560.00	0.18	277.19	0.00	0.12	0.12	518.13
1980 01 19 12	34560.00	0.13	222.86	0.00	-0.24	-0.24	477.45
1980 01 20 12	34731.18	0.00	230.58	0.00	0.63	0.63	545.57
1980 01 21 12	34905.60	0.00	108.61	0.00	-1.26	-1.26	422.39
1980 01 22 12	34905.60	0.08	245.07	0.00	1.19	1.19	567.57
1980 01 23 12	34930.13	0.00	275.17	0.00	-7.15	-7.15	276.81
1980 01 24 12	35191.53	1.64	227.61	0.00	-4.79	-4.79	403.67
1980 01 25 12	35251.20	1.30	292.14	0.00	0.90	0.90	610.05
1980 01 26 12	35251.20	0.00	170.68	0.00	-3.81	-3.81	379.17
1980 01 27 12	35502.59	0.00	160.12	0.00	-6.80	-6.80	303.96
1980 01 28 12	35596.80	0.00	205.22	0.00	-9.20	-9.20	237.36
1980 01 29 12	35596.80	0.00	289.55	0.00	-10.23	-10.23	203.23
1980 01 30 12	35848.19	6.69	119.80	0.00	-10.56	-10.56	232.02
1980 01 31 12	35942.40	2.53	231.68	0.00	-8.52	-8.52	280.28
1980 02 01 12	35942.40	0.00	311.91	0.00	-11.43	-11.43	209.46
1980 02 02 12	36193.79	0.00	287.80	0.00	-14.31	-14.31	161.12
1980 02 03 12	36288.00	0.12	166.32	0.00	-9.12	-9.12	254.69
1980 02 04 12	36288.00	0.13	324.20	0.00	-12.60	-12.60	197.39
1980 02 05 12	36608.49	2.57	109.36	0.00	-8.01	-8.01	301.94
1980 02 06 12	36633.60	1.78	131.94	0.00	-2.84	-2.84	460.16
1980 02 07 12	36697.80	0.10	316.14	0.00	-6.10	-6.10	354.58
1980 02 08 12	36979.20	0.93	180.56	0.00	-7.81	-7.81	312.71
1980 02 09 12	36979.20	0.00	216.30	0.00	-4.17	-4.17	405.13
1980 02 10 12	37230.59	0.08	315.89	0.00	-10.59	-10.59	256.31
1980 02 11 12	37324.80	0.00	259.61	0.00	-8.25	-8.25	303.90
1980 02 12 12	37328.31	0.00	330.82	0.00	-9.72	-9.72	245.61
1980 02 13 12	37670.40	0.04	333.43	0.00	-10.79	-10.79	237.24
1980 02 14 12	37670.40	0.00	254.97	0.00	-1.25	-1.25	497.16
1980 02 15 12	37921.79	11.44	123.47	0.00	0.33	0.33	599.20
1980 02 16 12	38016.00	1.95	300.74	0.00	-6.54	-6.54	328.17
1980 02 17 12	38019.50	0.00	360.88	0.00	-16.20	-16.20	154.95
1980 02 18 12	38361.60	0.02	350.93	0.00	-10.94	-10.94	240.86
1980 02 19 12	38361.60	0.00	230.00	0.00	-1.71	-1.71	473.89
1980 02 20 12	38682.09	0.88	241.18	0.00	1.03	1.03	643.29
1980 02 21 12	38707.20	1.45	278.74	0.00	1.91	1.91	688.42
1980 02 22 12	38824.61	5.17	311.45	0.00	3.07	3.07	731.50
1980 02 23 12	39052.80	0.03	247.44	0.00	2.15	2.15	671.76
1980 02 24 12	39052.80	0.00	351.63	0.00	-2.11	-2.11	482.50
1980 02 25 12	39398.40	3.77	141.47	0.00	-3.50	-3.50	415.12
1980 02 26 12	39398.40	0.27	370.22	0.00	-9.24	-9.24	244.01
1980 02 27 12	39744.00	0.00	355.43	0.00	-5.32	-5.32	361.55
1980 02 28 12	39744.00	0.61	262.42	0.00	-2.04	-2.04	486.56
1980 02 29 12	39915.18	2.85	211.23	0.00	-7.06	-7.06	342.25
1980 03 01 12	40089.60	5.08	160.45	0.00	-12.08	-12.08	197.78
1980 03 02 12	40089.60	0.00	430.81	0.00	-16.50	-16.50	150.27
1980 03 03 12	40435.20	0.51	399.71	0.00	-11.80	-11.80	225.43
1980 03 04 12	40435.20	0.38	297.44	0.00	-2.95	-2.95	448.62
1980 03 05 12	40780.80	4.33	257.43	0.00	0.02	0.02	582.91
1980 03 06 12	40780.80	0.00	372.21	0.00	-8.77	-8.77	291.02
1980 03 07 12	41126.40	3.10	259.16	0.00	-1.78	-1.78	507.22
1980 03 08 12	41126.40	7.86	398.83	0.00	1.66	1.66	669.76
1980 03 09 12	41377.79	0.03	427.31	0.00	-3.70	-3.70	439.53
1980 03 10 12	41472.00	0.19	397.60	0.00	2.10	2.10	624.45
1980 03 11 12	41472.00	0.00	446.97	0.00	-6.62	-6.62	288.87
1980 03 12 12	41817.60	2.76	283.00	0.00	-5.63	-5.63	349.91
1980 03 13 12	41817.60	4.01	174.61	0.00	-0.08	-0.08	560.18
1980 03 14 12	42163.20	0.10	447.95	0.00	-1.79	-1.79	466.12
1980 03 15 12	42163.20	0.48	428.69	0.00	-0.33	-0.33	506.38
1980 03 16 12	42508.80	0.89	267.11	0.00	3.31	3.31	688.81
1980 03 17 12	42508.80	18.66	219.05	0.00	3.59	3.59	771.86
1980 03 18 12	42854.40	0.04	447.85	0.00	0.57	0.57	482.63
1980 03 19 12	42854.40	0.00	361.58	0.00	0.54	0.54	500.35
1980 03 20 12	43200.00	2.33	225.07	0.00	3.72	3.72	739.19
1980 03 21 12	43200.00	7.97	430.31	0.00	2.92	2.92	669.18
1980 03 22 12	43200.00	0.24	454.60	0.00	-1.02	-1.02	473.68
1980 03 23 12	43545.60	0.10	323.85	0.00	0.39	0.39	539.51
1980 03 24 12	43545.60	14.29	122.48	0.00	3.05	3.05	727.29
1980 03 25 12	43891.20	0.03	386.91	0.00	0.63	0.63	558.29
1980 03 26 12	43891.20	0.00	461.29	0.00	0.55	0.55	512.18
1980 03 27 12	44236.80	0.12	405.53	0.00	1.01	1.01	536.70
1980 03 28 12	44236.80	8.75	127.00	0.00	3.16	3.16	685.79
1980 03 29 12	44582.40	6.67	275.88	0.00	5.02	5.02	786.15
1980 03 30 12	44582.40	25.31	161.96	0.00	4.74	4.74	783.26
1980 03 31 12	44928.00	1.27	217.95	0.00	5.25	5.25	766.40
1980 04 01 12	44928.00	0.00	350.97	0.00	7.27	7.27	830.26
1980 04 02 12	45022.21	0.10	469.01	0.00	9.24	9.24	966.77
1980 04 03 12	45273.60	7.05	316.49	0.00	11.34	11.34	1196.39
1980 04 04 12	45273.60	1.01	184.42	0.00	7.70	7.70	844.34
1980 04 05 12	45619.20	0.00	479.93	0.00	8.25	8.25	720.86
1980 04 06 12	45619.20	0.04	278.69	0.00	9.08	9.08	815.19
1980 04 07 12	45964.80	6.12	380.11	0.00	12.56	12.56	1227.68
1980 04 08 12	45964.80	16.45	283.26	0.00	15.11	15.11	1456.55
1980 04 09 12	46310.40	1.85	157.34	0.00	8.66	8.66	935.93
1980 04 10 12	46310.40	1.10	306.08	0.00	8.01	8.01	855.86
1980 04 11 12	46484.82	0.10	232.38	0.00	9.29	9.29	909.70
1980 04 12 12	46656.00	0.56	470.48	0.00	10.07	10.07	976.32
1980 04 13 12	46656.00	0.80	272.35	0.00	6.32	6.32	691.85
1980 04 14 12	47001.60	14.25	122.43	0.00	4.58	4.58	751.97
1980 04 15 12	47001.60	2.23	377.18	0.00	4.85	4.85	677.52
1980 04 16 12	47347.20	0.00	446.54	0.00	6.99	6.99	703.40
1980 04 17 12	47347.20	0.02	363.23	0.00	7.62	7.62	743.57
1980 04 18 12	47575.39	0.05	476.83	0.00	12.25	12.25	903.36
1980 04 19 12	47692.80	0.00	491.17	0.00	14.06	14.06	944.40
1980 04 20 12	47717.91	0.00	468.64	0.00	16.01	16.01	1156.91
1980 04 21 12	48038.40	0.00	438.05	0.00	18.40	18.40	1245.72
1980 04 22 12	48038.40	0.00	490.76	0.00	19.21	19.21	1303.58
1980 04 23 12	48380.50	0.00	472.09	0.00	17.22	17.22	1356.65
1980 04 24 12	48384.00	0.00	447.08	0.00	11.14	11.14	874.33
1980 04 25 12	48478.21	0.05	461.65	0.00	6.01	6.01	666.47
1980 04 26 12	48729.60	0.07	225.23	0.00	9.00	9.00	852.40
1980 04 27 12	48729.60	1.36	329.53	0.00	11.01	11.01	1000.73
1980 04 28 12	49071.69	3.16	339.77	0.00	10.60	10.60	1009.53
