  37.40
 334.00
 823264158
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34180.32	0.00	230.24	0.00	1.70	1.70	595.07
1980 01 02 12	34214.40	0.26	257.06	0.00	0.83	0.83	535.47
1980 01 03 12	34214.40	0.00	168.05	0.00	1.66	1.66	562.86
1980 01 04 12	34214.40	16.44	72.54	0.00	0.90	0.90	592.19
1980 01 05 12	34214.40	0.30	113.96	0.00	-2.46	-2.46	462.25
1980 01 06 12	34214.40	1.00	232.54	0.00	-3.65	-3.65	412.83
1980 01 07 12	34218.76	3.47	236.09	0.00	0.87	0.87	534.06
1980 01 08 12	34436.65	0.00	166.37	0.00	-2.33	-2.33	416.79
1980 01 09 12	34560.00	0.00	265.25	0.00	-0.28	-0.28	476.42
1980 01 10 12	34560.00	0.03	235.18	0.00	1.67	1.67	586.46
1980 01 11 12	34560.00	14.90	68.67	0.00	9.10	9.10	1057.09
1980 01 12 12	34560.00	0.47	255.39	0.00	-1.02	-1.02	286.25
1980 01 13 12	34593.64	0.14	115.18	0.00	1.85	1.85	420.23
1980 01 14 12	34905.36	4.04	181.18	0.00	5.44	5.44	830.05
1980 01 15 12	34905.60	0.01	261.70	0.00	6.42	6.42	844.67
1980 01 16 12	34905.60	0.08	119.00	0.00	8.60	8.60	955.10
1980 01 17 12	34905.60	5.43	191.49	0.00	10.19	10.19	1109.42
1980 01 18 12	35217.12	0.88	208.34	0.00	7.66	7.66	929.28
1980 01 19 12	35251.20	0.00	272.63	0.00	4.40	4.40	603.78
1980 01 20 12	35251.20	0.00	146.47	0.00	4.36	4.36	653.92
1980 01 21 12	35251.20	0.00	221.22	0.00	2.63	2.63	540.61
1980 01 22 12	35562.73	1.71	199.30	0.00	5.26	5.26	736.72
1980 01 23 12	35596.80	0.00	273.72	0.00	-1.18	-1.18	422.80
1980 01 24 12	35596.80	0.00	158.71	0.00	0.16	0.16	438.19
1980 01 25 12	35601.16	0.00	290.87	0.00	6.37	6.37	774.10
1980 01 26 12	35942.40	0.00	239.37	0.00	2.26	2.26	570.44
1980 01 27 12	35942.40	0.00	123.61	0.00	1.06	1.06	489.10
1980 01 28 12	35942.40	0.00	152.77	0.00	-0.22	-0.22	465.55
1980 01 29 12	36287.76	0.00	216.21	0.00	-3.18	-3.18	328.03
1980 01 30 12	36288.00	6.03	72.58	0.00	-5.72	-5.72	293.90
1980 01 31 12	36288.00	6.79	172.53	0.00	-6.56	-6.56	325.01
1980 02 01 12	36510.25	0.06	247.06	0.00	-8.89	-8.89	250.87
1980 02 02 12	36633.60	0.00	306.73	0.00	-9.34	-9.34	230.11
1980 02 03 12	36633.60	0.00	171.43	0.00	-10.10	-10.10	225.87
1980 02 04 12	36855.85	0.00	330.20	0.00	-7.67	-7.67	271.35
1980 02 05 12	36979.20	0.21	186.32	0.00	-7.45	-7.45	289.83
1980 02 06 12	36979.20	4.00	159.97	0.00	-0.91	-0.91	522.14
1980 02 07 12	37290.73	0.00	296.17	0.00	-2.61	-2.61	438.58
1980 02 08 12	37324.80	0.01	172.32	0.00	-4.55	-4.55	372.26
1980 02 09 12	37324.80	4.99	124.56	0.00	-1.25	-1.25	502.65
1980 02 10 12	37670.40	0.24	302.76	0.00	-2.56	-2.56	430.85
1980 02 11 12	37670.40	0.00	257.31	0.00	-3.75	-3.75	380.44
1980 02 12 12	37670.40	0.00	305.48	0.00	-4.95	-4.95	337.71
1980 02 13 12	38016.00	0.00	352.44	0.00	-4.35	-4.35	320.09
1980 02 14 12	38016.00	0.00	273.83	0.00	0.54	0.54	421.67
1980 02 15 12	38238.25	2.44	109.83	0.00	3.55	3.55	602.04
1980 02 16 12	38361.60	9.95	216.00	0.00	0.38	0.38	577.67
1980 02 17 12	38361.60	0.00	364.35	0.00	-6.55	-6.55	213.28
1980 02 18 12	38707.20	0.00	366.41	0.00	-4.22	-4.22	273.83
1980 02 19 12	38707.20	0.00	146.75	0.00	1.36	1.36	377.31
1980 02 20 12	38711.56	7.85	119.79	0.00	3.64	3.64	678.65
1980 02 21 12	39052.80	0.75	301.80	0.00	9.89	9.89	1116.85
1980 02 22 12	39052.80	4.78	335.30	0.00	14.91	14.91	1428.20
1980 02 23 12	39398.40	1.32	281.55	0.00	9.98	9.98	1003.99
1980 02 24 12	39398.40	0.00	365.09	0.00	4.60	4.60	703.19
1980 02 25 12	39402.76	0.83	260.98	0.00	2.86	2.86	573.02
1980 02 26 12	39744.00	0.68	376.43	0.00	-4.97	-4.97	296.69
1980 02 27 12	39744.00	0.00	374.58	0.00	-1.51	-1.51	396.20
1980 02 28 12	40089.60	0.00	148.56	0.00	1.50	1.50	563.62
1980 02 29 12	40089.60	3.84	152.22	0.00	-3.29	-3.29	408.32
1980 03 01 12	40189.31	7.67	155.49	0.00	-8.09	-8.09	252.83
1980 03 02 12	40435.20	0.55	387.26	0.00	-11.02	-11.02	212.00
1980 03 03 12	40435.20	0.19	415.26	0.00	-10.53	-10.53	217.97
1980 03 04 12	40780.80	0.65	284.86	0.00	-0.39	-0.39	416.64
1980 03 05 12	40780.80	16.78	157.29	0.00	3.77	3.77	712.39
1980 03 06 12	41126.40	0.02	428.72	0.00	0.43	0.43	527.50
1980 03 07 12	41126.40	7.70	272.44	0.00	6.20	6.20	776.83
