  39.63
 592.00
 517776200
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	255.64	0.00	-0.69	-0.69	382.87
1980 01 02 12	33256.99	0.00	272.19	0.00	-2.59	-2.59	419.12
1980 01 03 12	33456.14	0.16	164.64	0.00	-2.19	-2.19	456.22
1980 01 04 12	33523.20	3.35	138.64	0.00	-2.21	-2.21	461.22
1980 01 05 12	33523.20	4.59	72.04	0.00	-2.51	-2.51	471.60
1980 01 06 12	33523.20	0.67	269.14	0.00	-5.45	-5.45	378.13
1980 01 07 12	33523.20	0.35	144.04	0.00	-1.41	-1.41	470.10
1980 01 08 12	33523.20	0.68	223.31	0.00	-6.52	-6.52	332.83
1980 01 09 12	33801.73	1.97	121.24	0.00	-5.08	-5.08	345.12
1980 01 10 12	33868.80	0.61	271.01	0.00	-5.07	-5.07	320.09
1980 01 11 12	33868.80	4.08	117.40	0.00	4.01	4.01	677.20
1980 01 12 12	33868.80	1.35	292.37	0.00	-4.16	-4.16	382.75
1980 01 13 12	33868.80	0.01	154.76	0.00	-3.06	-3.06	240.85
1980 01 14 12	34147.34	7.26	127.85	0.00	2.23	2.23	624.50
1980 01 15 12	34214.40	0.11	287.82	0.00	2.24	2.24	647.31
1980 01 16 12	34214.40	0.33	222.96	0.00	4.59	4.59	564.07
1980 01 17 12	34214.40	2.42	86.13	0.00	6.83	6.83	775.30
1980 01 18 12	34492.93	0.60	236.00	0.00	6.37	6.37	878.54
1980 01 19 12	34560.00	0.01	298.67	0.00	0.15	0.15	506.72
1980 01 20 12	34560.00	0.25	301.17	0.00	-1.17	-1.17	416.95
1980 01 21 12	34564.91	0.00	307.73	0.00	-2.83	-2.83	346.25
1980 01 22 12	34905.60	0.36	148.03	0.00	0.34	0.34	448.34
1980 01 23 12	34905.60	0.76	141.38	0.00	-2.63	-2.63	433.93
1980 01 24 12	34905.60	5.66	183.18	0.00	-9.34	-9.34	250.46
1980 01 25 12	35184.14	5.64	161.06	0.00	-1.28	-1.28	534.77
1980 01 26 12	35251.20	0.16	281.07	0.00	-3.39	-3.39	416.29
1980 01 27 12	35251.20	0.00	142.59	0.00	-4.44	-4.44	342.83
1980 01 28 12	35529.73	0.79	149.80	0.00	-4.09	-4.09	374.21
1980 01 29 12	35596.80	0.99	211.77	0.00	-6.63	-6.63	315.47
1980 01 30 12	35596.80	1.02	241.81	0.00	-10.45	-10.45	217.27
1980 01 31 12	35875.34	3.00	88.94	0.00	-9.80	-9.80	246.01
