  39.04
 252.00
  29513243
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	243.31	0.00	0.60	0.60	533.22
1980 01 02 12	33523.20	0.01	252.65	0.00	0.24	0.24	516.29
1980 01 03 12	33523.20	0.51	171.65	0.00	-0.57	-0.57	488.40
1980 01 04 12	33523.20	2.85	73.59	0.00	-1.35	-1.35	501.38
1980 01 05 12	33607.59	0.00	87.69	0.00	-3.79	-3.79	411.50
1980 01 06 12	33868.80	0.15	198.40	0.00	-5.32	-5.32	373.21
1980 01 07 12	33868.80	0.80	263.80	0.00	-2.71	-2.71	442.29
1980 01 08 12	33868.80	0.00	199.76	0.00	-7.52	-7.52	291.67
1980 01 09 12	33868.80	0.22	245.77	0.00	-5.42	-5.42	347.56
1980 01 10 12	33868.80	0.00	223.98	0.00	-3.74	-3.74	425.11
1980 01 11 12	34213.10	34.53	99.77	0.00	5.75	5.75	803.75
1980 01 12 12	34214.40	0.01	266.20	0.00	-6.17	-6.17	270.90
1980 01 13 12	34214.40	0.01	169.50	0.00	-1.25	-1.25	408.82
1980 01 14 12	34214.40	2.10	259.03	0.00	3.45	3.45	668.06
1980 01 15 12	34214.40	0.00	236.68	0.00	2.95	2.95	639.09
1980 01 16 12	34560.00	0.65	76.65	0.00	6.11	6.11	866.40
1980 01 17 12	34560.00	0.51	266.54	0.00	7.79	7.79	946.98
1980 01 18 12	34560.00	0.00	258.38	0.00	2.97	2.97	619.95
1980 01 19 12	34560.00	0.02	246.21	0.00	1.47	1.47	500.13
1980 01 20 12	34905.60	0.02	181.23	0.00	1.67	1.67	556.77
1980 01 21 12	34905.60	0.00	163.76	0.00	-0.00	-0.00	410.34
1980 01 22 12	34905.60	0.00	257.84	0.00	2.75	2.75	574.64
1980 01 23 12	34989.99	0.00	248.26	0.00	-4.68	-4.68	285.89
1980 01 24 12	35251.20	4.14	129.04	0.00	-3.90	-3.90	373.19
1980 01 25 12	35251.20	1.46	260.23	0.00	2.80	2.80	670.79
1980 01 26 12	35251.20	0.00	177.05	0.00	-1.59	-1.59	386.13
1980 01 27 12	35596.80	0.00	146.23	0.00	-1.68	-1.68	358.15
1980 01 28 12	35596.80	0.01	129.52	0.00	-4.54	-4.54	308.68
1980 01 29 12	35596.80	0.02	266.01	0.00	-7.25	-7.25	208.06
1980 01 30 12	35942.40	3.94	129.84	0.00	-8.51	-8.51	258.91
1980 01 31 12	35942.40	2.35	174.26	0.00	-7.31	-7.31	300.08
1980 02 01 12	35942.40	0.07	246.68	0.00	-9.23	-9.23	245.16
1980 02 02 12	36288.00	0.02	303.67	0.00	-9.76	-9.76	233.03
1980 02 03 12	36288.00	0.00	193.30	0.00	-9.20	-9.20	230.66
1980 02 04 12	36288.00	0.00	329.25	0.00	-6.89	-6.89	283.19
1980 02 05 12	36633.60	0.72	153.08	0.00	-7.79	-7.79	291.27
1980 02 06 12	36633.60	2.55	165.30	0.00	-2.32	-2.32	476.11
1980 02 07 12	36977.90	0.00	336.78	0.00	-5.38	-5.38	357.61
1980 02 08 12	36979.20	0.00	217.05	0.00	-7.25	-7.25	312.64
1980 02 09 12	36979.20	1.73	163.58	0.00	-3.13	-3.13	439.71
1980 02 10 12	37324.80	0.30	348.04	0.00	-5.30	-5.30	364.83
1980 02 11 12	37324.80	0.02	199.48	0.00	-7.15	-7.15	330.26
1980 02 12 12	37324.80	0.03	329.49	0.00	-8.14	-8.14	266.38
1980 02 13 12	37670.40	0.02	358.77	0.00	-8.63	-8.63	243.08
1980 02 14 12	37670.40	0.00	243.34	0.00	-1.85	-1.85	433.82
1980 02 15 12	38016.00	8.13	115.42	0.00	1.25	1.25	599.93
1980 02 16 12	38016.00	4.38	287.26	0.00	-3.30	-3.30	429.40
1980 02 17 12	38016.00	0.14	374.21	0.00	-12.21	-12.21	194.55
1980 02 18 12	38361.60	0.16	367.66	0.00	-9.68	-9.68	252.37
1980 02 19 12	38361.60	0.14	186.65	0.00	-1.85	-1.85	411.45
1980 02 20 12	38707.20	3.96	94.28	0.00	1.63	1.63	623.52
1980 02 21 12	38707.20	0.53	300.87	0.00	4.38	4.38	747.62
1980 02 22 12	39052.80	1.05	343.58	0.00	6.92	6.92	851.38
1980 02 23 12	39052.80	0.30	159.77	0.00	2.78	2.78	667.87
1980 02 24 12	39052.80	0.00	362.53	0.00	0.05	0.05	533.25
1980 02 25 12	39398.40	2.57	99.34	0.00	-1.12	-1.12	501.39
1980 02 26 12	39398.40	0.67	389.35	0.00	-7.45	-7.45	282.74
1980 02 27 12	39744.00	0.00	361.45	0.00	-4.04	-4.04	382.28
1980 02 28 12	39744.00	6.55	208.06	0.00	-2.17	-2.17	481.59
1980 02 29 12	40089.60	5.63	200.69	0.00	-7.08	-7.08	338.84
1980 03 01 12	40089.60	4.71	195.12	0.00	-11.99	-11.99	195.93
1980 03 02 12	40089.60	0.00	452.27	0.00	-14.65	-14.65	164.64
