  39.04
 319.00
 564376058
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	2.34	230.08	0.00	-0.14	-0.14	508.92
1980 01 02 12	33523.20	0.00	263.35	0.00	-1.21	-1.21	465.16
1980 01 03 12	33523.20	0.43	167.47	0.00	-1.00	-1.00	478.01
1980 01 04 12	33574.79	7.13	93.17	0.00	-1.63	-1.63	487.83
1980 01 05 12	33728.61	1.60	108.48	0.00	-3.81	-3.81	416.62
1980 01 06 12	33868.80	0.54	239.17	0.00	-5.37	-5.37	372.64
1980 01 07 12	33868.80	0.74	273.31	0.00	-1.62	-1.62	469.30
1980 01 08 12	33868.80	0.19	211.64	0.00	-7.15	-7.15	301.15
1980 01 09 12	33868.80	0.00	275.44	0.00	-4.29	-4.29	362.95
1980 01 10 12	33882.62	0.00	250.14	0.00	-4.03	-4.03	401.58
1980 01 11 12	34163.06	24.91	75.65	0.00	5.72	5.72	784.13
1980 01 12 12	34214.40	0.56	282.25	0.00	-4.53	-4.53	248.63
1980 01 13 12	34214.40	0.06	155.84	0.00	-0.79	-0.79	359.08
1980 01 14 12	34214.40	1.40	226.90	0.00	3.51	3.51	680.73
1980 01 15 12	34265.99	0.00	271.36	0.00	3.19	3.19	671.40
1980 01 16 12	34560.00	0.06	149.81	0.00	4.72	4.72	741.74
1980 01 17 12	34560.00	1.21	271.78	0.00	8.72	8.72	908.79
1980 01 18 12	34560.00	0.23	251.76	0.00	3.69	3.69	650.16
1980 01 19 12	34611.59	0.12	269.87	0.00	1.25	1.25	510.52
1980 01 20 12	34905.60	0.15	197.87	0.00	1.56	1.56	549.49
1980 01 21 12	34905.60	0.00	252.61	0.00	-0.30	-0.30	442.71
1980 01 22 12	34905.60	0.09	257.17	0.00	2.94	2.94	579.78
1980 01 23 12	35111.01	2.10	215.37	0.00	-3.69	-3.69	330.34
1980 01 24 12	35251.20	2.81	105.89	0.00	-4.64	-4.64	323.23
1980 01 25 12	35251.20	3.09	236.45	0.00	2.54	2.54	657.79
1980 01 26 12	35302.79	0.19	179.85	0.00	-2.43	-2.43	408.46
1980 01 27 12	35596.80	0.00	150.59	0.00	-1.94	-1.94	375.87
1980 01 28 12	35596.80	0.04	137.86	0.00	-3.33	-3.33	369.02
1980 01 29 12	35610.62	0.05	268.27	0.00	-6.48	-6.48	261.78
1980 01 30 12	35942.40	1.27	191.34	0.00	-8.75	-8.75	238.14
1980 01 31 12	35942.40	2.67	156.30	0.00	-7.78	-7.78	284.89
1980 02 01 12	35956.22	0.00	279.73	0.00	-10.98	-10.98	216.39
1980 02 02 12	36288.00	0.00	265.16	0.00	-9.12	-9.12	222.28
1980 02 03 12	36288.00	0.00	224.19	0.00	-8.09	-8.09	237.49
1980 02 04 12	36339.59	0.06	290.24	0.00	-7.15	-7.15	267.61
1980 02 05 12	36633.60	0.23	224.35	0.00	-6.76	-6.76	298.90
1980 02 06 12	36633.60	3.54	130.72	0.00	-2.75	-2.75	446.02
1980 02 07 12	36927.86	0.00	326.11	0.00	-4.43	-4.43	378.21
1980 02 08 12	36979.20	0.00	229.45	0.00	-6.56	-6.56	323.60
1980 02 09 12	36979.20	2.21	126.70	0.00	-3.34	-3.34	423.27
1980 02 10 12	37324.80	0.07	289.63	0.00	-4.04	-4.04	382.97
1980 02 11 12	37324.80	0.00	142.82	0.00	-5.76	-5.76	359.45
1980 02 12 12	37440.56	0.50	283.93	0.00	-6.67	-6.67	291.94
1980 02 13 12	37670.40	0.00	349.32	0.00	-6.25	-6.25	292.89
1980 02 14 12	37670.40	0.00	198.98	0.00	-2.21	-2.21	405.15
1980 02 15 12	38016.00	3.69	132.20	0.00	1.21	1.21	574.30
1980 02 16 12	38016.00	7.10	237.96	0.00	-1.98	-1.98	475.14
1980 02 17 12	38131.76	0.00	317.34	0.00	-8.28	-8.28	207.71
1980 02 18 12	38361.60	0.25	356.34	0.00	-8.35	-8.35	260.12
1980 02 19 12	38361.60	0.62	246.73	0.00	-1.62	-1.62	399.27
1980 02 20 12	38707.20	3.64	99.69	0.00	1.72	1.72	587.56
1980 02 21 12	38707.20	0.39	321.95	0.00	4.79	4.79	769.88
1980 02 22 12	39052.72	1.58	321.80	0.00	8.17	8.17	955.81
1980 02 23 12	39052.80	0.89	147.25	0.00	3.64	3.64	708.73
1980 02 24 12	39052.80	0.00	362.97	0.00	1.69	1.69	578.13
1980 02 25 12	39398.40	1.19	151.88	0.00	-0.54	-0.54	493.03
1980 02 26 12	39398.40	2.30	392.00	0.00	-6.36	-6.36	310.60
1980 02 27 12	39744.00	0.00	313.73	0.00	-4.03	-4.03	377.27
1980 02 28 12	39744.00	6.09	184.50	0.00	-3.05	-3.05	443.52
1980 02 29 12	40089.60	7.71	215.18	0.00	-7.71	-7.71	317.08
1980 03 01 12	40089.60	9.33	247.46	0.00	-12.37	-12.37	190.51
