  38.74
 256.00
 758542133
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	236.60	0.00	0.82	0.82	540.26
1980 01 02 12	33525.76	0.15	247.09	0.00	0.45	0.45	521.46
1980 01 03 12	33594.68	0.50	162.42	0.00	-0.33	-0.33	493.58
1980 01 04 12	33790.74	4.39	70.95	0.00	-1.12	-1.12	508.45
1980 01 05 12	33864.12	0.01	87.75	0.00	-3.59	-3.59	417.05
1980 01 06 12	33868.80	0.13	196.08	0.00	-5.09	-5.09	377.51
1980 01 07 12	33868.80	0.66	257.60	0.00	-2.42	-2.42	448.74
1980 01 08 12	33868.80	0.00	189.87	0.00	-7.17	-7.17	297.89
1980 01 09 12	33889.49	2.27	242.57	0.00	-5.03	-5.03	356.88
1980 01 10 12	34073.14	0.00	215.77	0.00	-3.43	-3.43	432.16
1980 01 11 12	34214.40	34.46	95.75	0.00	5.81	5.81	806.19
1980 01 12 12	34214.40	0.02	258.37	0.00	-5.79	-5.79	268.93
1980 01 13 12	34214.40	0.15	163.95	0.00	-0.95	-0.95	404.19
1980 01 14 12	34235.09	2.23	252.36	0.00	3.67	3.67	680.82
1980 01 15 12	34481.94	0.00	229.55	0.00	3.29	3.29	656.18
1980 01 16 12	34560.00	0.84	75.61	0.00	6.27	6.27	870.24
1980 01 17 12	34560.00	0.60	260.31	0.00	7.93	7.93	949.37
1980 01 18 12	34562.56	0.00	250.42	0.00	3.28	3.28	629.30
1980 01 19 12	34827.54	0.01	239.97	0.00	1.73	1.73	506.41
1980 01 20 12	34905.60	0.01	173.97	0.00	1.93	1.93	565.08
1980 01 21 12	34905.60	0.00	159.64	0.00	0.22	0.22	417.37
1980 01 22 12	34926.29	0.00	249.99	0.00	2.97	2.97	583.78
1980 01 23 12	35246.52	0.00	239.33	0.00	-4.40	-4.40	291.36
1980 01 24 12	35251.20	3.30	126.03	0.00	-3.48	-3.48	379.76
1980 01 25 12	35251.20	1.22	253.43	0.00	3.03	3.03	676.69
1980 01 26 12	35518.74	0.00	178.89	0.00	-1.25	-1.25	396.48
1980 01 27 12	35596.80	0.00	142.08	0.00	-1.43	-1.43	366.31
1980 01 28 12	35596.80	0.14	125.47	0.00	-4.26	-4.26	318.69
1980 01 29 12	35801.14	0.16	260.41	0.00	-6.99	-6.99	216.64
1980 01 30 12	35942.40	5.33	132.03	0.00	-8.26	-8.26	263.32
1980 01 31 12	35942.40	2.39	172.00	0.00	-7.15	-7.15	303.48
1980 02 01 12	36146.75	0.06	248.74	0.00	-9.24	-9.24	244.60
1980 02 02 12	36288.00	0.16	306.58	0.00	-9.78	-9.78	231.80
1980 02 03 12	36288.00	0.00	191.24	0.00	-9.14	-9.14	232.37
