  41.91
 477.00
 831030801
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	262.58	0.00	-2.74	-2.74	393.59
1980 01 02 12	32486.40	0.23	239.77	0.00	-3.89	-3.89	421.15
1980 01 03 12	32486.40	2.25	191.97	0.00	-3.38	-3.38	423.41
1980 01 04 12	32486.40	0.14	219.66	0.00	-6.53	-6.53	317.30
1980 01 05 12	32613.94	1.76	145.60	0.00	-5.25	-5.25	361.71
1980 01 06 12	32815.44	0.03	268.37	0.00	-9.33	-9.33	261.34
1980 01 07 12	32832.00	2.56	177.71	0.00	-3.86	-3.86	419.39
1980 01 08 12	32832.00	0.01	265.90	0.00	-8.98	-8.98	263.56
1980 01 09 12	32832.00	0.63	160.58	0.00	-10.98	-10.98	236.36
1980 01 10 12	32890.35	0.18	247.51	0.00	-9.30	-9.30	271.71
1980 01 11 12	33161.05	22.49	102.15	0.00	0.70	0.70	594.11
1980 01 12 12	33177.60	2.70	216.17	0.00	-6.89	-6.89	310.72
1980 01 13 12	33177.60	0.02	222.49	0.00	-8.14	-8.14	271.93
1980 01 14 12	33179.52	0.97	166.28	0.00	-0.46	-0.46	523.75
1980 01 15 12	33445.07	0.00	288.75	0.00	-1.23	-1.23	514.68
1980 01 16 12	33523.20	2.46	235.51	0.00	0.67	0.67	443.34
1980 01 17 12	33523.20	0.90	105.20	0.00	2.81	2.81	594.17
1980 01 18 12	33581.55	0.00	277.60	0.00	1.16	1.16	613.84
1980 01 19 12	33868.80	0.00	214.96	0.00	-1.41	-1.41	463.17
1980 01 20 12	33868.80	0.08	294.06	0.00	-3.56	-3.56	409.19
1980 01 21 12	33868.80	0.00	303.19	0.00	-4.73	-4.73	371.89
1980 01 22 12	34197.84	0.21	141.19	0.00	-3.08	-3.08	437.36
1980 01 23 12	34214.40	1.95	140.95	0.00	-4.93	-4.93	373.81
1980 01 24 12	34214.40	3.13	221.78	0.00	-11.06	-11.06	205.35
1980 01 25 12	34543.44	2.26	106.44	0.00	-7.61	-7.61	319.88
1980 01 26 12	34560.00	0.42	308.12	0.00	-7.41	-7.41	298.02
1980 01 27 12	34560.00	0.39	284.51	0.00	-8.65	-8.65	271.25
1980 01 28 12	34905.60	0.54	321.64	0.00	-7.74	-7.74	297.67
1980 01 29 12	34905.60	1.12	253.84	0.00	-11.91	-11.91	204.91
1980 01 30 12	34907.52	1.54	288.12	0.00	-11.05	-11.05	216.58
1980 01 31 12	35251.20	0.09	182.78	0.00	-13.58	-13.58	178.08
1980 02 01 12	35251.20	0.57	299.97	0.00	-16.45	-16.45	143.50
1980 02 02 12	35449.98	0.97	294.68	0.00	-18.44	-18.44	122.87
1980 02 03 12	35596.80	0.06	309.43	0.00	-17.03	-17.03	139.08
1980 02 04 12	35596.80	1.17	203.98	0.00	-12.49	-12.49	203.99
1980 02 05 12	35942.40	0.00	318.53	0.00	-14.22	-14.22	179.35
1980 02 06 12	35942.40	0.03	266.73	0.00	-9.51	-9.51	256.53
1980 02 07 12	36209.87	0.09	241.78	0.00	-7.88	-7.88	286.20
1980 02 08 12	36288.00	0.00	318.29	0.00	-10.68	-10.68	224.76
1980 02 09 12	36289.92	0.00	141.04	0.00	-10.64	-10.64	232.01
1980 02 10 12	36633.60	0.06	324.57	0.00	-9.42	-9.42	260.02
1980 02 11 12	36633.60	0.07	115.51	0.00	-8.61	-8.61	287.43
1980 02 12 12	36979.20	3.23	224.96	0.00	-8.06	-8.06	290.26
1980 02 13 12	36979.20	0.07	275.61	0.00	-7.45	-7.45	283.65
1980 02 14 12	37246.67	2.49	148.06	0.00	-5.60	-5.60	349.54
1980 02 15 12	37324.80	2.89	223.39	0.00	-5.83	-5.83	340.29
1980 02 16 12	37383.15	9.43	172.05	0.00	-5.73	-5.73	364.56
1980 02 17 12	37670.40	0.63	259.04	0.00	-12.09	-12.09	200.22
1980 02 18 12	37670.40	0.07	349.91	0.00	-12.80	-12.80	201.18
1980 02 19 12	38016.00	0.00	188.16	0.00	-5.82	-5.82	327.90
1980 02 20 12	38016.00	0.31	151.48	0.00	-0.54	-0.54	467.31
1980 02 21 12	38361.60	0.07	257.31	0.00	0.32	0.32	601.68
1980 02 22 12	38361.60	10.24	192.24	0.00	1.27	1.27	648.76
1980 02 23 12	38707.20	0.51	181.59	0.00	-0.06	-0.06	582.05
1980 02 24 12	38707.20	1.30	290.33	0.00	-0.29	-0.29	559.77
1980 02 25 12	39052.80	0.05	264.48	0.00	-3.38	-3.38	399.93
1980 02 26 12	39052.80	1.55	338.46	0.00	-9.43	-9.43	246.12
1980 02 27 12	39398.40	2.99	150.33	0.00	-9.53	-9.53	263.19
1980 02 28 12	39398.40	0.39	171.73	0.00	-10.27	-10.27	222.27
1980 02 29 12	39727.44	0.19	252.28	0.00	-14.27	-14.27	168.62
1980 03 01 12	39744.00	0.00	334.11	0.00	-18.26	-18.26	114.94
1980 03 02 12	40011.47	0.00	430.79	0.00	-19.06	-19.06	111.18
1980 03 03 12	40089.60	0.00	431.75	0.00	-15.20	-15.20	168.77
1980 03 04 12	40288.38	0.00	345.49	0.00	-7.38	-7.38	298.55
1980 03 05 12	40435.20	7.15	172.28	0.00	-1.44	-1.44	523.29
1980 03 06 12	40562.74	0.29	425.90	0.00	-5.48	-5.48	347.39
1980 03 07 12	40780.80	0.15	354.64	0.00	-2.06	-2.06	462.16
1980 03 08 12	40908.34	16.36	204.46	0.00	0.65	0.65	615.30
1980 03 09 12	41126.40	1.70	426.33	0.00	-4.81	-4.81	406.61
1980 03 10 12	41184.75	1.42	275.28	0.00	-1.37	-1.37	492.86
1980 03 11 12	41472.00	6.52	311.67	0.00	-5.07	-5.07	356.00
