  41.57
 604.00
 163099503
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	244.11	0.00	-2.06	-2.06	343.02
1980 01 02 12	32486.40	0.08	246.13	0.00	-3.61	-3.61	408.96
1980 01 03 12	32517.06	0.83	182.24	0.00	-3.57	-3.57	419.05
1980 01 04 12	32818.34	0.33	200.81	0.00	-7.85	-7.85	295.26
1980 01 05 12	32832.00	1.43	119.06	0.00	-5.90	-5.90	341.50
1980 01 06 12	32832.00	0.64	254.76	0.00	-8.90	-8.90	256.55
1980 01 07 12	32832.00	2.81	151.73	0.00	-3.98	-3.98	403.13
1980 01 08 12	32832.00	0.00	257.79	0.00	-8.95	-8.95	264.16
1980 01 09 12	33060.61	0.05	128.25	0.00	-9.77	-9.77	254.44
1980 01 10 12	33177.60	0.40	236.10	0.00	-8.74	-8.74	278.55
1980 01 11 12	33177.60	15.11	91.68	0.00	-0.16	-0.16	563.37
1980 01 12 12	33177.60	3.55	211.87	0.00	-6.31	-6.31	330.88
1980 01 13 12	33177.60	0.17	185.43	0.00	-8.61	-8.61	254.19
1980 01 14 12	33523.20	3.65	118.26	0.00	-1.34	-1.34	501.36
1980 01 15 12	33523.20	0.06	272.10	0.00	-1.23	-1.23	516.81
1980 01 16 12	33523.20	0.05	220.86	0.00	-0.28	-0.28	427.03
1980 01 17 12	33523.20	0.27	108.55	0.00	1.45	1.45	496.67
1980 01 18 12	33868.80	0.01	256.50	0.00	0.97	0.97	601.39
1980 01 19 12	33868.80	0.00	220.12	0.00	-1.88	-1.88	443.19
1980 01 20 12	33868.80	0.08	284.38	0.00	-4.03	-4.03	393.21
1980 01 21 12	34200.74	0.00	285.52	0.00	-5.62	-5.62	347.48
1980 01 22 12	34214.40	0.65	138.17	0.00	-3.64	-3.64	417.48
1980 01 23 12	34214.40	1.24	141.68	0.00	-4.95	-4.95	372.43
1980 01 24 12	34443.01	1.62	224.34	0.00	-11.77	-11.77	190.88
1980 01 25 12	34560.00	1.92	87.58	0.00	-7.53	-7.53	324.33
1980 01 26 12	34560.00	0.11	301.14	0.00	-7.40	-7.40	295.25
1980 01 27 12	34891.94	0.23	270.57	0.00	-8.34	-8.34	282.90
1980 01 28 12	34905.60	0.11	293.15	0.00	-6.71	-6.71	312.44
1980 01 29 12	34905.60	0.44	266.63	0.00	-10.40	-10.40	230.70
1980 01 30 12	35251.20	0.85	290.36	0.00	-10.76	-10.76	216.02
1980 01 31 12	35251.20	0.06	134.13	0.00	-13.01	-13.01	181.77
1980 02 01 12	35251.20	0.02	303.07	0.00	-15.21	-15.21	151.71
1980 02 02 12	35596.80	0.10	293.24	0.00	-16.55	-16.55	138.16
1980 02 03 12	35596.80	0.01	308.09	0.00	-15.44	-15.44	153.77
1980 02 04 12	35928.74	0.13	160.47	0.00	-12.19	-12.19	202.90
1980 02 05 12	35942.40	0.00	312.90	0.00	-11.81	-11.81	214.31
1980 02 06 12	35942.40	0.29	251.91	0.00	-8.58	-8.58	275.65
1980 02 07 12	36288.00	0.07	236.40	0.00	-6.61	-6.61	309.66
1980 02 08 12	36288.00	0.00	316.70	0.00	-8.94	-8.94	258.03
1980 02 09 12	36633.60	0.00	113.61	0.00	-9.31	-9.31	260.86
1980 02 10 12	36633.60	0.00	318.68	0.00	-8.01	-8.01	282.90
1980 02 11 12	36633.60	0.16	104.62	0.00	-7.96	-7.96	297.61
1980 02 12 12	36979.20	1.80	217.16	0.00	-7.75	-7.75	290.57
1980 02 13 12	36979.20	0.02	256.22	0.00	-7.51	-7.51	269.46
1980 02 14 12	37324.80	1.26	122.74	0.00	-5.85	-5.85	330.10
1980 02 15 12	37324.80	1.93	203.16	0.00	-5.95	-5.95	345.15
1980 02 16 12	37670.40	7.72	170.29	0.00	-5.10	-5.10	381.68
1980 02 17 12	37670.40	0.21	268.94	0.00	-12.04	-12.04	198.25
1980 02 18 12	37899.01	0.45	338.43	0.00	-12.93	-12.93	195.50
1980 02 19 12	38016.00	0.00	231.70	0.00	-5.92	-5.92	299.21
1980 02 20 12	38016.00	0.00	127.29	0.00	-1.14	-1.14	433.06
1980 02 21 12	38361.60	0.05	264.09	0.00	0.88	0.88	575.61
1980 02 22 12	38361.60	10.58	195.66	0.00	1.70	1.70	631.35
1980 02 23 12	38707.20	0.88	167.08	0.00	1.45	1.45	617.00
1980 02 24 12	38707.20	1.39	277.86	0.00	0.70	0.70	573.73
1980 02 25 12	39052.80	0.03	241.34	0.00	-2.03	-2.03	385.93
1980 02 26 12	39052.80	0.22	341.45	0.00	-7.92	-7.92	258.08
1980 02 27 12	39398.40	1.70	122.27	0.00	-8.90	-8.90	263.53
1980 02 28 12	39398.40	1.50	136.37	0.00	-9.77	-9.77	225.02
1980 02 29 12	39744.00	1.44	225.57	0.00	-13.21	-13.21	176.39
1980 03 01 12	39744.00	1.37	315.95	0.00	-16.65	-16.65	127.74
