  41.61
 640.00
  20296827
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	244.44	0.00	-2.12	-2.12	337.43
1980 01 02 12	32486.40	0.12	246.76	0.00	-3.58	-3.58	403.75
1980 01 03 12	32486.40	0.63	185.08	0.00	-3.74	-3.74	409.84
1980 01 04 12	32832.00	0.24	206.51	0.00	-8.20	-8.20	285.58
1980 01 05 12	32832.00	1.67	116.84	0.00	-6.25	-6.25	331.52
1980 01 06 12	32832.00	0.58	254.42	0.00	-9.14	-9.14	250.72
1980 01 07 12	32832.00	2.46	147.63	0.00	-4.33	-4.33	391.77
1980 01 08 12	32832.00	0.00	259.56	0.00	-8.93	-8.93	262.46
1980 01 09 12	32940.20	0.01	127.32	0.00	-9.77	-9.77	253.67
1980 01 10 12	33177.60	0.27	234.63	0.00	-8.90	-8.90	273.38
1980 01 11 12	33177.60	13.55	88.99	0.00	-0.66	-0.66	544.34
1980 01 12 12	33177.60	4.25	205.22	0.00	-6.31	-6.31	328.62
1980 01 13 12	33177.60	0.17	190.35	0.00	-8.85	-8.85	249.66
1980 01 14 12	33523.20	3.22	114.09	0.00	-1.66	-1.66	490.19
1980 01 15 12	33523.20	0.05	271.70	0.00	-1.40	-1.40	511.07
1980 01 16 12	33523.20	0.00	218.25	0.00	-0.81	-0.81	419.97
1980 01 17 12	33523.20	0.16	107.74	0.00	1.04	1.04	473.53
1980 01 18 12	33868.80	0.00	256.83	0.00	0.60	0.60	583.46
1980 01 19 12	33868.80	0.00	214.89	0.00	-2.01	-2.01	436.65
1980 01 20 12	33868.80	0.08	280.95	0.00	-4.16	-4.16	387.47
1980 01 21 12	34214.40	0.00	284.27	0.00	-5.77	-5.77	341.60
1980 01 22 12	34214.40	0.71	135.81	0.00	-3.98	-3.98	409.40
1980 01 23 12	34214.40	1.06	144.91	0.00	-5.02	-5.02	367.42
