  37.04
 462.00
 158698405
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.01	216.33	0.00	1.31	1.31	573.82
1980 01 02 12	34214.40	0.39	282.82	0.00	0.46	0.46	515.26
1980 01 03 12	34214.40	0.00	191.39	0.00	1.66	1.66	558.52
1980 01 04 12	34214.40	11.51	73.52	0.00	2.79	2.79	635.97
1980 01 05 12	34340.41	1.24	83.69	0.00	-1.74	-1.74	494.96
1980 01 06 12	34560.00	3.33	252.19	0.00	-3.62	-3.62	413.13
1980 01 07 12	34560.00	6.96	109.74	0.00	0.71	0.71	541.15
1980 01 08 12	34560.00	0.44	183.23	0.00	-1.44	-1.44	481.64
1980 01 09 12	34560.00	0.00	291.27	0.00	0.60	0.60	494.27
1980 01 10 12	34560.00	0.30	274.11	0.00	2.59	2.59	562.35
1980 01 11 12	34567.71	14.75	97.38	0.00	8.97	8.97	1038.13
1980 01 12 12	34905.60	2.63	283.68	0.00	0.59	0.59	393.63
1980 01 13 12	34905.60	0.76	89.27	0.00	2.37	2.37	359.58
1980 01 14 12	34905.60	5.22	134.69	0.00	5.30	5.30	831.47
1980 01 15 12	34905.60	0.27	300.50	0.00	6.72	6.72	871.24
1980 01 16 12	34913.31	0.37	176.97	0.00	9.10	9.10	881.56
1980 01 17 12	35251.20	9.83	86.05	0.00	10.17	10.17	1080.12
1980 01 18 12	35251.20	11.70	122.25	0.00	9.12	9.12	1082.76
1980 01 19 12	35251.20	0.11	306.45	0.00	4.63	4.63	632.48
1980 01 20 12	35251.20	0.13	143.43	0.00	4.17	4.17	610.16
1980 01 21 12	35596.80	0.02	279.16	0.00	2.81	2.81	561.07
1980 01 22 12	35596.80	15.55	131.55	0.00	4.27	4.27	674.84
1980 01 23 12	35596.80	2.75	242.87	0.00	-0.14	-0.14	520.97
1980 01 24 12	35604.51	0.00	138.06	0.00	-1.70	-1.70	420.70
1980 01 25 12	35942.40	0.02	315.07	0.00	6.07	6.07	737.39
1980 01 26 12	35942.40	0.00	196.36	0.00	3.27	3.27	633.00
1980 01 27 12	35942.40	0.00	116.90	0.00	1.38	1.38	519.47
1980 01 28 12	36288.00	0.00	174.88	0.00	1.10	1.10	510.46
1980 01 29 12	36288.00	0.00	172.80	0.00	-1.78	-1.78	433.19
1980 01 30 12	36288.00	3.97	70.50	0.00	-5.43	-5.43	326.65
1980 01 31 12	36580.91	7.53	152.81	0.00	-6.65	-6.65	327.15
1980 02 01 12	36633.60	0.55	237.96	0.00	-9.43	-9.43	237.88
1980 02 02 12	36633.60	0.00	305.21	0.00	-9.57	-9.57	220.87
1980 02 03 12	36759.61	0.00	243.83	0.00	-9.23	-9.23	225.17
1980 02 04 12	36979.20	0.00	288.50	0.00	-6.92	-6.92	274.10
1980 02 05 12	36979.20	0.20	239.62	0.00	-5.79	-5.79	285.25
1980 02 06 12	37105.21	5.96	94.81	0.00	-0.90	-0.90	510.43
1980 02 07 12	37324.80	0.23	208.58	0.00	-2.12	-2.12	457.27
1980 02 08 12	37324.80	0.03	177.08	0.00	-3.93	-3.93	372.27
1980 02 09 12	37617.71	2.68	86.86	0.00	-1.45	-1.45	486.86
1980 02 10 12	37670.40	0.74	282.08	0.00	-2.90	-2.90	436.55
1980 02 11 12	37670.40	0.00	261.11	0.00	-4.09	-4.09	369.05
1980 02 12 12	38016.00	0.00	307.72	0.00	-3.93	-3.93	371.62
1980 02 13 12	38016.00	0.00	359.76	0.00	-3.64	-3.64	334.88
1980 02 14 12	38016.00	0.00	346.36	0.00	0.65	0.65	395.67
1980 02 15 12	38361.60	0.95	121.21	0.00	3.86	3.86	564.61
1980 02 16 12	38361.60	12.44	142.41	0.00	1.42	1.42	644.19
1980 02 17 12	38369.31	0.10	332.68	0.00	-5.67	-5.67	225.04
1980 02 18 12	38707.20	0.35	373.68	0.00	-4.58	-4.58	292.10
1980 02 19 12	38707.20	0.00	204.16	0.00	0.81	0.81	370.04
1980 02 20 12	39052.80	5.88	87.59	0.00	3.24	3.24	586.74
1980 02 21 12	39052.80	0.65	331.19	0.00	8.42	8.42	935.79
1980 02 22 12	39052.80	1.44	342.97	0.00	13.35	13.35	1071.39
1980 02 23 12	39398.40	0.09	317.80	0.00	10.52	10.52	925.79
1980 02 24 12	39398.40	0.00	377.30	0.00	5.59	5.59	781.52
1980 02 25 12	39744.00	1.69	319.39	0.00	4.26	4.26	638.84
1980 02 26 12	39744.00	3.00	296.12	0.00	-4.67	-4.67	336.49
1980 02 27 12	39744.00	0.00	370.89	0.00	-1.33	-1.33	373.91
1980 02 28 12	40089.60	0.00	101.76	0.00	1.38	1.38	560.19
1980 02 29 12	40089.60	5.19	131.96	0.00	-2.65	-2.65	421.85
1980 03 01 12	40435.20	10.39	160.78	0.00	-6.69	-6.69	283.36
1980 03 02 12	40435.20	1.15	246.52	0.00	-11.05	-11.05	220.55
1980 03 03 12	40435.20	0.22	461.24	0.00	-11.26	-11.26	208.96
1980 03 04 12	40780.80	0.54	331.33	0.00	-0.51	-0.51	365.63
1980 03 05 12	40780.80	14.68	177.43	0.00	4.31	4.31	711.64
1980 03 06 12	41126.40	0.05	453.92	0.00	2.23	2.23	602.18
1980 03 07 12	41126.40	3.53	347.10	0.00	8.71	8.71	956.47
1980 03 08 12	41472.00	9.17	331.99	0.00	13.76	13.76	1348.99
1980 03 09 12	41472.00	0.50	470.76	0.00	6.40	6.40	817.72
1980 03 10 12	41472.00	0.21	443.37	0.00	7.67	7.67	697.58
1980 03 11 12	41817.60	3.96	486.44	0.00	2.73	2.73	549.32
1980 03 12 12	41817.60	0.41	184.80	0.00	0.45	0.45	362.65
1980 03 13 12	42163.20	3.26	337.57	0.00	6.52	6.52	787.65
1980 03 14 12	42163.20	2.67	395.96	0.00	2.21	2.21	589.86
1980 03 15 12	42163.20	0.00	489.79	0.00	4.68	4.68	520.17
1980 03 16 12	42508.80	0.64	375.25	0.00	9.32	9.32	649.62
1980 03 17 12	42508.80	20.09	223.05	0.00	11.53	11.53	1214.05
1980 03 18 12	42854.40	5.92	495.35	0.00	6.23	6.23	778.09
1980 03 19 12	42854.40	0.00	434.16	0.00	6.67	6.67	587.32
1980 03 20 12	43200.00	20.81	162.55	0.00	10.34	10.34	1094.71
1980 03 21 12	43200.00	20.22	228.59	0.00	10.19	10.19	1179.23
1980 03 22 12	43200.00	0.09	508.15	0.00	2.57	2.57	552.36
1980 03 23 12	43545.60	0.09	452.43	0.00	6.31	6.31	582.51
1980 03 24 12	43545.60	11.30	253.12	0.00	10.15	10.15	973.91
1980 03 25 12	43891.20	1.84	363.05	0.00	8.14	8.14	952.37
1980 03 26 12	43891.20	0.23	432.27	0.00	5.49	5.49	725.88
1980 03 27 12	44236.80	0.00	510.45	0.00	7.67	7.67	752.68
1980 03 28 12	44236.80	10.84	132.35	0.00	9.24	9.24	950.38
1980 03 29 12	44236.80	0.50	490.97	0.00	12.09	12.09	1151.69
1980 03 30 12	44582.40	2.63	267.26	0.00	12.93	12.93	1172.15
1980 03 31 12	44582.40	1.78	240.92	0.00	9.86	9.86	1043.86
1980 04 01 12	44928.00	0.02	416.06	0.00	8.91	8.91	912.50
1980 04 02 12	44928.00	0.00	463.29	0.00	13.51	13.51	1088.34
1980 04 03 12	44928.00	0.20	417.34	0.00	15.74	15.74	1257.16
1980 04 04 12	45273.60	14.95	311.55	0.00	13.29	13.29	1278.41
1980 04 05 12	45273.60	0.07	343.26	0.00	5.86	5.86	698.96
1980 04 06 12	45619.20	0.00	473.40	0.00	8.47	8.47	644.90
1980 04 07 12	45619.20	3.11	254.53	0.00	10.28	10.28	903.62
1980 04 08 12	45964.80	12.82	229.05	0.00	13.56	13.56	1302.70
1980 04 09 12	45964.80	3.68	360.06	0.00	12.70	12.70	1111.15
1980 04 10 12	45964.80	0.03	299.80	0.00	10.06	10.06	913.23
1980 04 11 12	46310.40	0.13	446.48	0.00	12.23	12.23	858.91
1980 04 12 12	46310.40	12.78	160.21	0.00	11.34	11.34	1136.30
1980 04 13 12	46656.00	5.23	147.92	0.00	10.14	10.14	1152.41
1980 04 14 12	46656.00	9.28	306.32	0.00	12.07	12.07	1223.90
1980 04 15 12	46656.00	1.64	97.59	0.00	4.06	4.06	707.87
1980 04 16 12	47001.60	2.15	492.88	0.00	6.13	6.13	693.30
1980 04 17 12	47001.60	0.00	502.72	0.00	6.86	6.86	581.39
1980 04 18 12	47347.20	0.00	382.13	0.00	11.79	11.79	715.39
1980 04 19 12	47347.20	0.00	493.05	0.00	12.48	12.48	822.86
1980 04 20 12	47347.20	0.00	490.63	0.00	15.94	15.94	900.11
1980 04 21 12	47692.80	0.03	485.72	0.00	16.17	16.17	1095.83
1980 04 22 12	47692.80	0.00	490.08	0.00	15.55	15.55	1023.41
1980 04 23 12	48030.69	0.22	429.42	0.00	18.17	18.17	1346.66
1980 04 24 12	48038.40	0.30	414.77	0.00	17.41	17.41	1416.60
1980 04 25 12	48038.40	1.74	366.44	0.00	11.55	11.55	1076.76
1980 04 26 12	48384.00	5.55	201.56	0.00	9.77	9.77	1059.85
1980 04 27 12	48384.00	15.07	300.76	0.00	9.64	9.64	1080.72
1980 04 28 12	48384.00	0.50	226.18	0.00	8.64	8.64	932.14
1980 04 29 12	48729.60	2.31	318.94	0.00	8.93	8.93	900.46
1980 04 30 12	48729.60	0.11	267.69	0.00	9.26	9.26	948.21
1980 05 01 12	48782.29	0.00	485.41	0.00	12.09	12.09	1009.02
1980 05 02 12	49075.20	0.00	477.10	0.00	15.22	15.22	1142.90
1980 05 03 12	49075.20	0.00	515.59	0.00	15.84	15.84	1157.36
1980 05 04 12	49294.79	0.00	545.02	0.00	17.38	17.38	1230.08
1980 05 05 12	49420.80	0.70	529.87	0.00	18.17	18.17	1227.83
1980 05 06 12	49420.80	0.67	533.61	0.00	17.92	17.92	1309.37
1980 05 07 12	49640.39	2.60	495.25	0.00	17.25	17.25	1335.08
1980 05 08 12	49766.40	0.46	373.31	0.00	11.40	11.40	1017.84
1980 05 09 12	49766.40	0.00	444.31	0.00	8.35	8.35	730.75
1980 05 10 12	49819.09	0.24	548.74	0.00	11.99	11.99	888.35
1980 05 11 12	50112.00	0.03	392.21	0.00	16.94	16.94	1506.19
1980 05 12 12	50112.00	0.49	448.04	0.00	21.74	21.74	2089.83
1980 05 13 12	50112.00	2.08	398.56	0.00	21.56	21.56	1928.05
1980 05 14 12	50457.60	4.90	457.18	0.00	18.31	18.31	1710.83
1980 05 15 12	50457.60	0.09	510.27	0.00	12.68	12.68	1184.96
1980 05 16 12	50457.60	1.46	173.17	0.00	12.81	12.81	1254.22
1980 05 17 12	50795.49	12.87	271.88	0.00	16.15	16.15	1642.11
1980 05 18 12	50803.20	7.34	349.83	0.00	17.22	17.22	1735.31
1980 05 19 12	50803.20	9.79	305.17	0.00	19.91	19.91	1860.94
1980 05 20 12	50803.20	13.63	305.65	0.00	18.33	18.33	1803.76
1980 05 21 12	51148.80	0.59	356.92	0.00	17.69	17.69	1675.14
1980 05 22 12	51148.80	0.22	424.17	0.00	18.36	18.36	1643.49
1980 05 23 12	51148.80	0.74	410.26	0.00	19.45	19.45	1817.83
1980 05 24 12	51148.80	1.76	364.26	0.00	19.23	19.23	1746.29
1980 05 25 12	51486.69	2.11	351.44	0.00	18.50	18.50	1808.77
1980 05 26 12	51494.40	0.00	553.79	0.00	19.87	19.87	1782.03
1980 05 27 12	51494.40	0.00	561.43	0.00	15.89	15.89	1225.15
1980 05 28 12	51494.40	0.00	541.56	0.00	19.63	19.63	1618.90
1980 05 29 12	51494.40	0.21	426.18	0.00	23.05	23.05	2069.90
1980 05 30 12	51832.29	0.44	353.63	0.00	22.19	22.19	2023.11
1980 05 31 12	51840.00	1.27	342.95	0.00	22.06	22.06	2040.67
1980 06 01 12	51840.00	0.77	374.53	0.00	22.54	22.54	2165.42
1980 06 02 12	51840.00	0.04	397.89	0.00	22.95	22.95	2199.69
1980 06 03 12	51840.00	0.00	362.07	0.00	24.09	24.09	2427.54
1980 06 04 12	51840.00	17.05	506.94	0.00	22.29	22.29	2133.10
1980 06 05 12	52059.59	0.00	534.51	0.00	19.44	19.44	1602.52
1980 06 06 12	52185.60	0.39	342.84	0.00	23.43	23.43	2200.31
