  38.45
 937.00
 478942985
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33604.06	0.00	248.69	0.00	0.14	0.14	336.60
1980 01 02 12	33742.64	0.00	267.57	0.00	-3.19	-3.19	388.24
1980 01 03 12	33853.16	0.00	247.89	0.00	-3.54	-3.54	394.93
1980 01 04 12	33868.80	4.61	144.44	0.00	-2.18	-2.18	463.26
1980 01 05 12	33868.80	5.04	65.84	0.00	-3.88	-3.88	427.03
1980 01 06 12	33868.80	0.96	263.04	0.00	-6.50	-6.50	339.63
1980 01 07 12	33868.80	2.63	133.01	0.00	-1.58	-1.58	455.00
1980 01 08 12	33949.66	0.41	183.40	0.00	-5.29	-5.29	334.24
1980 01 09 12	34151.06	0.18	178.15	0.00	-2.86	-2.86	369.44
1980 01 10 12	34214.40	0.43	265.13	0.00	-4.08	-4.08	310.46
1980 01 11 12	34214.40	5.93	99.97	0.00	3.60	3.60	690.18
1980 01 12 12	34214.40	2.04	288.55	0.00	-4.16	-4.16	398.22
1980 01 13 12	34242.74	0.74	152.77	0.00	-3.85	-3.85	277.49
1980 01 14 12	34496.66	10.70	114.04	0.00	1.35	1.35	607.27
1980 01 15 12	34560.00	0.03	280.51	0.00	2.52	2.52	615.09
1980 01 16 12	34560.00	0.07	237.27	0.00	4.76	4.76	559.85
1980 01 17 12	34560.00	8.47	83.34	0.00	6.00	6.00	804.32
1980 01 18 12	34779.44	12.65	150.83	0.00	6.43	6.43	907.17
1980 01 19 12	34905.60	0.39	293.48	0.00	0.25	0.25	499.75
1980 01 20 12	34905.60	0.08	261.60	0.00	-0.93	-0.93	414.28
1980 01 21 12	34905.60	0.09	300.03	0.00	-3.56	-3.56	355.04
1980 01 22 12	35187.86	6.95	200.31	0.00	0.67	0.67	479.75
1980 01 23 12	35251.20	1.16	215.13	0.00	-3.69	-3.69	397.96
1980 01 24 12	35251.20	16.18	193.55	0.00	-9.80	-9.80	251.68
1980 01 25 12	35398.33	10.66	200.26	0.00	0.72	0.72	610.59
1980 01 26 12	35596.80	0.00	236.61	0.00	-2.44	-2.44	390.43
1980 01 27 12	35596.80	0.00	107.62	0.00	-1.09	-1.09	391.75
1980 01 28 12	35625.14	0.32	182.22	0.00	-2.90	-2.90	376.47
1980 01 29 12	35942.40	0.59	230.04	0.00	-6.26	-6.26	318.18
1980 01 30 12	35942.40	0.81	231.75	0.00	-11.40	-11.40	204.43
1980 01 31 12	35942.40	6.48	129.02	0.00	-9.92	-9.92	251.11
1980 02 01 12	36288.00	2.05	273.79	0.00	-14.82	-14.82	162.86
