  36.50
 800.00
 102001911
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34222.96	0.06	159.56	0.00	1.35	1.35	488.25
1980 01 02 12	34536.99	0.00	289.49	0.00	0.00	0.00	440.71
1980 01 03 12	34560.00	0.00	197.73	0.00	0.30	0.30	497.10
1980 01 04 12	34560.00	2.82	109.72	0.00	-0.04	-0.04	522.30
1980 01 05 12	34560.00	1.81	156.99	0.00	-2.21	-2.21	466.82
1980 01 06 12	34560.00	0.18	282.06	0.00	-5.70	-5.70	345.59
1980 01 07 12	34560.00	0.52	98.14	0.00	-1.79	-1.79	453.87
1980 01 08 12	34560.00	0.06	188.96	0.00	1.49	1.49	572.20
1980 01 09 12	34721.91	0.51	243.89	0.00	2.27	2.27	592.60
1980 01 10 12	34905.60	0.82	263.40	0.00	0.01	0.01	476.52
1980 01 11 12	34905.60	10.53	159.90	0.00	4.24	4.24	766.05
1980 01 12 12	34905.60	6.72	254.47	0.00	2.28	2.28	531.78
1980 01 13 12	34905.60	1.73	99.79	0.00	-0.56	-0.56	276.56
1980 01 14 12	34914.17	19.20	121.52	0.00	1.11	1.11	598.80
1980 01 15 12	35251.20	0.00	298.70	0.00	3.87	3.87	652.25
1980 01 16 12	35251.20	0.00	249.21	0.00	5.94	5.94	767.37
1980 01 17 12	35251.20	5.14	86.39	0.00	6.77	6.77	904.80
1980 01 18 12	35251.20	16.51	102.45	0.00	7.55	7.55	974.51
1980 01 19 12	35573.79	0.11	314.23	0.00	4.37	4.37	583.19
1980 01 20 12	35596.80	0.03	138.01	0.00	3.40	3.40	518.29
1980 01 21 12	35596.80	0.00	315.43	0.00	2.31	2.31	459.05
1980 01 22 12	35596.80	6.46	109.77	0.00	4.36	4.36	681.69
1980 01 23 12	35919.39	1.88	257.25	0.00	1.62	1.62	544.35
1980 01 24 12	35942.40	0.00	201.14	0.00	-4.19	-4.19	322.83
1980 01 25 12	35942.40	0.00	315.83	0.00	4.64	4.64	578.72
1980 01 26 12	35942.40	0.00	208.63	0.00	3.72	3.72	599.34
1980 01 27 12	36288.00	0.00	105.42	0.00	2.13	2.13	572.15
1980 01 28 12	36288.00	0.00	266.24	0.00	2.17	2.17	578.25
1980 01 29 12	36288.00	0.23	191.56	0.00	0.74	0.74	508.04
1980 01 30 12	36610.59	1.41	87.37	0.00	-5.95	-5.95	316.21
1980 01 31 12	36633.60	6.84	236.26	0.00	-5.80	-5.80	340.93
1980 02 01 12	36633.60	0.00	351.36	0.00	-11.85	-11.85	191.38
1980 02 02 12	36795.50	0.00	330.86	0.00	-11.93	-11.93	177.02
1980 02 03 12	36979.20	0.00	308.05	0.00	-11.32	-11.32	187.95
1980 02 04 12	36979.20	0.02	349.11	0.00	-7.92	-7.92	227.98
1980 02 05 12	36987.77	0.05	322.21	0.00	-8.20	-8.20	235.56
1980 02 06 12	37324.80	3.12	176.20	0.00	-3.14	-3.14	391.54
1980 02 07 12	37324.80	0.50	310.99	0.00	-3.87	-3.87	404.69
1980 02 08 12	37333.37	0.02	270.38	0.00	-6.55	-6.55	316.00
1980 02 09 12	37670.40	2.49	101.60	0.00	-2.50	-2.50	449.46
1980 02 10 12	37670.40	2.03	381.42	0.00	-3.36	-3.36	422.22
1980 02 11 12	37992.99	0.00	349.42	0.00	-7.61	-7.61	306.08
1980 02 12 12	38016.00	0.16	382.32	0.00	-6.25	-6.25	311.80
1980 02 13 12	38016.00	0.19	389.88	0.00	-7.79	-7.79	285.69
1980 02 14 12	38361.60	0.00	380.07	0.00	-2.90	-2.90	326.85
1980 02 15 12	38361.60	0.00	198.04	0.00	1.80	1.80	403.10
1980 02 16 12	38361.60	0.42	258.39	0.00	2.30	2.30	586.89
1980 02 17 12	38707.20	0.00	394.59	0.00	-6.38	-6.38	242.86
1980 02 18 12	38707.20	0.00	403.54	0.00	-7.14	-7.14	253.38
1980 02 19 12	38707.20	0.00	246.92	0.00	-2.93	-2.93	339.06
1980 02 20 12	39052.80	2.60	117.05	0.00	2.51	2.51	501.36
1980 02 21 12	39052.80	1.11	372.80	0.00	6.73	6.73	900.98
1980 02 22 12	39398.40	1.22	360.18	0.00	12.67	12.67	1195.45
1980 02 23 12	39398.40	0.95	369.89	0.00	12.59	12.59	1025.39
1980 02 24 12	39398.40	0.08	405.60	0.00	8.40	8.40	752.35
1980 02 25 12	39744.00	0.47	238.50	0.00	4.72	4.72	642.38
1980 02 26 12	39744.00	0.28	407.27	0.00	-3.37	-3.37	330.09
1980 02 27 12	40089.60	0.00	408.74	0.00	-2.51	-2.51	296.57
1980 02 28 12	40089.60	0.45	145.50	0.00	0.43	0.43	464.85
1980 02 29 12	40089.60	3.49	153.18	0.00	-3.76	-3.76	361.20
1980 03 01 12	40435.20	6.53	159.49	0.00	-7.95	-7.95	257.46
1980 03 02 12	40435.20	3.67	119.94	0.00	-11.81	-11.81	208.71
1980 03 03 12	40780.80	2.07	452.66	0.00	-11.24	-11.24	199.78
1980 03 04 12	40780.80	0.23	355.97	0.00	-2.71	-2.71	271.43
1980 03 05 12	40780.80	6.41	247.12	0.00	2.89	2.89	589.15
1980 03 06 12	41126.40	0.02	453.07	0.00	1.07	1.07	527.78
1980 03 07 12	41126.40	2.30	391.95	0.00	4.81	4.81	682.08
1980 03 08 12	41472.00	6.31	274.87	0.00	9.55	9.55	936.36
1980 03 09 12	41472.00	1.02	461.51	0.00	7.00	7.00	703.97
1980 03 10 12	41472.00	0.00	453.24	0.00	5.53	5.53	564.95
1980 03 11 12	41817.60	0.00	476.12	0.00	3.69	3.69	536.77
1980 03 12 12	41817.60	3.13	275.33	0.00	-1.77	-1.77	314.62
1980 03 13 12	42163.20	7.59	310.73	0.00	-1.25	-1.25	490.61
1980 03 14 12	42163.20	0.61	467.90	0.00	-0.10	-0.10	499.86
1980 03 15 12	42485.79	0.92	476.98	0.00	1.28	1.28	424.50
1980 03 16 12	42508.80	0.32	454.82	0.00	5.86	5.86	531.89
1980 03 17 12	42508.80	19.92	139.67	0.00	8.23	8.23	944.93
1980 03 18 12	42854.40	5.28	478.09	0.00	7.06	7.06	809.55
1980 03 19 12	42854.40	0.00	466.27	0.00	4.15	4.15	503.59
1980 03 20 12	43200.00	26.71	178.90	0.00	7.14	7.14	885.63
1980 03 21 12	43200.00	18.24	321.20	0.00	9.67	9.67	1017.50
1980 03 22 12	43200.00	1.05	499.58	0.00	0.99	0.99	463.19
1980 03 23 12	43545.60	0.00	473.24	0.00	2.84	2.84	490.45
1980 03 24 12	43545.60	14.92	200.21	0.00	5.20	5.20	747.77
1980 03 25 12	43891.20	2.05	446.23	0.00	7.66	7.66	867.77
1980 03 26 12	43891.20	0.00	405.10	0.00	5.61	5.61	731.98
