  36.98
 424.00
 421987603
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.05	227.89	0.00	1.87	1.87	603.21
1980 01 02 12	34214.40	0.11	273.76	0.00	1.01	1.01	534.31
1980 01 03 12	34214.40	0.00	174.36	0.00	1.89	1.89	566.55
1980 01 04 12	34214.40	13.40	64.73	0.00	2.24	2.24	649.65
1980 01 05 12	34434.71	0.40	112.36	0.00	-1.63	-1.63	497.08
1980 01 06 12	34560.00	2.19	250.98	0.00	-3.40	-3.40	419.56
1980 01 07 12	34560.00	6.80	137.06	0.00	0.75	0.75	548.80
1980 01 08 12	34560.00	0.26	187.73	0.00	-1.47	-1.47	473.89
1980 01 09 12	34560.00	0.00	286.83	0.00	0.18	0.18	488.38
1980 01 10 12	34560.00	0.23	265.50	0.00	2.18	2.18	584.50
1980 01 11 12	34663.25	18.81	89.94	0.00	8.87	8.87	1050.08
1980 01 12 12	34905.60	1.22	272.34	0.00	0.43	0.43	373.74
1980 01 13 12	34905.60	1.12	88.92	0.00	1.90	1.90	458.50
1980 01 14 12	34905.60	6.67	157.47	0.00	5.16	5.16	818.27
1980 01 15 12	34905.60	0.00	293.38	0.00	6.92	6.92	867.10
1980 01 16 12	35008.86	0.07	142.52	0.00	8.92	8.92	940.39
1980 01 17 12	35251.20	9.38	103.89	0.00	10.43	10.43	1133.23
1980 01 18 12	35251.20	11.64	171.73	0.00	9.17	9.17	1064.62
1980 01 19 12	35251.20	0.01	294.86	0.00	4.86	4.86	640.21
1980 01 20 12	35258.41	0.01	150.94	0.00	4.52	4.52	648.04
1980 01 21 12	35596.80	0.00	260.88	0.00	3.39	3.39	583.32
1980 01 22 12	35596.80	17.12	151.70	0.00	5.12	5.12	751.35
1980 01 23 12	35596.80	2.25	275.13	0.00	0.06	0.06	520.69
1980 01 24 12	35700.06	0.00	154.03	0.00	-0.73	-0.73	441.28
1980 01 25 12	35942.40	0.02	311.20	0.00	6.00	6.00	755.95
1980 01 26 12	35942.40	0.00	190.96	0.00	3.09	3.09	634.01
1980 01 27 12	35942.40	0.00	118.73	0.00	1.57	1.57	543.82
1980 01 28 12	36288.00	0.00	170.88	0.00	1.11	1.11	515.10
1980 01 29 12	36288.00	0.00	183.61	0.00	-1.82	-1.82	423.87
1980 01 30 12	36288.00	5.63	69.79	0.00	-5.02	-5.02	327.28
1980 01 31 12	36611.27	7.78	160.55	0.00	-6.14	-6.14	339.72
1980 02 01 12	36633.60	1.49	244.84	0.00	-8.65	-8.65	254.99
1980 02 02 12	36633.60	0.00	288.29	0.00	-8.73	-8.73	239.34
1980 02 03 12	36853.91	0.00	201.22	0.00	-9.34	-9.34	236.23
1980 02 04 12	36979.20	0.00	305.51	0.00	-6.85	-6.85	288.86
1980 02 05 12	36979.20	0.85	214.27	0.00	-6.12	-6.12	306.01
1980 02 06 12	37199.51	6.05	106.67	0.00	-0.84	-0.84	523.09
1980 02 07 12	37324.80	0.09	248.83	0.00	-2.09	-2.09	452.13
1980 02 08 12	37324.80	0.02	171.77	0.00	-4.33	-4.33	372.15
1980 02 09 12	37648.07	2.86	102.74	0.00	-1.15	-1.15	506.99
1980 02 10 12	37670.40	0.52	286.76	0.00	-2.36	-2.36	443.81
1980 02 11 12	37670.40	0.00	276.77	0.00	-4.44	-4.44	355.80
1980 02 12 12	38016.00	0.00	317.01	0.00	-5.13	-5.13	344.65
1980 02 13 12	38016.00	0.00	354.86	0.00	-3.99	-3.99	328.95
1980 02 14 12	38016.00	0.00	335.68	0.00	0.03	0.03	401.75
1980 02 15 12	38361.60	1.70	115.45	0.00	3.61	3.61	576.52
1980 02 16 12	38361.60	10.84	171.56	0.00	1.02	1.02	596.72
1980 02 17 12	38464.86	0.07	361.83	0.00	-5.44	-5.44	225.20
1980 02 18 12	38707.20	0.18	369.81	0.00	-5.30	-5.30	279.68
1980 02 19 12	38707.20	0.00	179.38	0.00	0.13	0.13	409.11
