  42.01
 488.00
 238177052
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	267.97	0.00	-3.56	-3.56	407.44
1980 01 02 12	32486.40	0.41	215.23	0.00	-4.07	-4.07	422.96
1980 01 03 12	32486.40	3.12	201.74	0.00	-3.76	-3.76	407.57
1980 01 04 12	32486.40	0.28	236.37	0.00	-6.71	-6.71	301.65
1980 01 05 12	32486.40	1.96	141.63	0.00	-5.59	-5.59	350.84
1980 01 06 12	32593.50	0.00	272.58	0.00	-8.47	-8.47	272.01
1980 01 07 12	32820.69	2.37	182.07	0.00	-3.81	-3.81	410.99
1980 01 08 12	32832.00	0.03	251.17	0.00	-8.06	-8.06	272.69
1980 01 09 12	32832.00	0.93	164.01	0.00	-9.70	-9.70	258.81
1980 01 10 12	32832.00	0.01	246.98	0.00	-8.60	-8.60	275.85
1980 01 11 12	32939.11	26.40	98.05	0.00	1.10	1.10	586.56
1980 01 12 12	33177.60	2.03	206.33	0.00	-6.92	-6.92	303.41
1980 01 13 12	33177.60	0.02	224.62	0.00	-7.25	-7.25	280.37
1980 01 14 12	33177.60	0.95	173.38	0.00	-0.32	-0.32	508.01
1980 01 15 12	33184.41	0.00	293.65	0.00	-1.34	-1.34	508.30
1980 01 16 12	33523.20	2.85	235.19	0.00	0.01	0.01	434.12
1980 01 17 12	33523.20	2.06	118.83	0.00	3.16	3.16	595.46
1980 01 18 12	33523.20	0.00	285.23	0.00	1.06	1.06	608.98
1980 01 19 12	33756.20	0.00	210.74	0.00	-1.40	-1.40	473.61
1980 01 20 12	33868.80	0.14	267.17	0.00	-3.06	-3.06	403.30
1980 01 21 12	33868.80	0.01	301.75	0.00	-4.39	-4.39	364.20
1980 01 22 12	33975.90	0.21	148.87	0.00	-2.88	-2.88	440.21
1980 01 23 12	34214.40	2.43	146.59	0.00	-5.12	-5.12	366.32
1980 01 24 12	34214.40	2.88	220.11	0.00	-10.79	-10.79	206.97
1980 01 25 12	34321.50	2.00	110.12	0.00	-7.79	-7.79	301.07
1980 01 26 12	34560.00	0.77	300.24	0.00	-7.00	-7.00	295.98
1980 01 27 12	34560.00	0.36	287.08	0.00	-7.68	-7.68	287.49
1980 01 28 12	34793.00	0.97	327.00	0.00	-7.52	-7.52	300.90
1980 01 29 12	34905.60	1.74	239.77	0.00	-10.98	-10.98	223.46
1980 01 30 12	34905.60	2.19	283.86	0.00	-10.52	-10.52	222.65
1980 01 31 12	35251.20	0.18	199.64	0.00	-13.10	-13.10	181.05
1980 02 01 12	35251.20	0.95	314.94	0.00	-15.70	-15.70	150.91
1980 02 02 12	35251.20	1.83	308.19	0.00	-16.97	-16.97	136.42
1980 02 03 12	35596.80	0.22	307.37	0.00	-15.24	-15.24	155.46
1980 02 04 12	35596.80	2.12	223.88	0.00	-12.08	-12.08	209.20
1980 02 05 12	35942.40	0.00	335.23	0.00	-14.10	-14.10	178.76
1980 02 06 12	35942.40	0.03	281.13	0.00	-10.16	-10.16	246.43
1980 02 07 12	35949.20	0.01	262.05	0.00	-8.44	-8.44	277.57
1980 02 08 12	36288.00	0.00	331.28	0.00	-10.14	-10.14	233.83
1980 02 09 12	36288.00	0.00	148.99	0.00	-10.20	-10.20	235.08
1980 02 10 12	36633.60	0.13	332.80	0.00	-9.44	-9.44	256.72
1980 02 11 12	36633.60	0.26	119.15	0.00	-8.25	-8.25	294.65
1980 02 12 12	36967.89	3.01	241.63	0.00	-8.14	-8.14	290.18
1980 02 13 12	36979.20	0.07	282.64	0.00	-7.15	-7.15	288.14
1980 02 14 12	36986.00	2.88	162.67	0.00	-5.38	-5.38	351.56
1980 02 15 12	37324.80	2.79	247.02	0.00	-5.76	-5.76	332.77
1980 02 16 12	37324.80	9.05	186.57	0.00	-6.35	-6.35	344.30
1980 02 17 12	37670.40	0.88	269.03	0.00	-11.80	-11.80	204.45
1980 02 18 12	37670.40	0.12	370.08	0.00	-12.36	-12.36	206.80
1980 02 19 12	38016.00	0.00	188.87	0.00	-5.50	-5.50	322.70
1980 02 20 12	38016.00	0.10	170.47	0.00	-0.35	-0.35	452.22
1980 02 21 12	38361.60	0.00	256.07	0.00	0.01	0.01	579.18
1980 02 22 12	38361.60	9.57	194.33	0.00	0.54	0.54	613.26
1980 02 23 12	38707.20	0.35	172.09	0.00	-0.71	-0.71	551.60
1980 02 24 12	38707.20	1.41	299.70	0.00	-0.92	-0.92	530.84
1980 02 25 12	39052.80	0.00	266.52	0.00	-3.40	-3.40	407.31
1980 02 26 12	39052.80	2.76	345.59	0.00	-9.74	-9.74	237.04
1980 02 27 12	39387.09	3.30	162.78	0.00	-9.51	-9.51	261.65
1980 02 28 12	39398.40	0.48	198.94	0.00	-10.27	-10.27	222.29
1980 02 29 12	39505.50	0.24	269.21	0.00	-14.03	-14.03	168.06
1980 03 01 12	39744.00	0.00	337.97	0.00	-17.80	-17.80	113.81
1980 03 02 12	39750.81	0.00	437.20	0.00	-18.93	-18.93	107.82
1980 03 03 12	40089.60	0.00	435.84	0.00	-14.39	-14.39	177.55
1980 03 04 12	40089.60	0.00	337.58	0.00	-7.15	-7.15	296.41
1980 03 05 12	40435.20	5.70	179.92	0.00	-1.90	-1.90	499.48
1980 03 06 12	40435.20	0.09	429.44	0.00	-5.89	-5.89	339.30
1980 03 07 12	40780.80	0.06	328.66	0.00	-2.70	-2.70	427.15
1980 03 08 12	40780.80	13.28	171.41	0.00	-0.93	-0.93	547.23
1980 03 09 12	41126.40	2.23	433.14	0.00	-5.11	-5.11	399.30
1980 03 10 12	41126.40	1.56	322.89	0.00	-1.56	-1.56	479.32
1980 03 11 12	41472.00	6.47	296.05	0.00	-5.36	-5.36	341.43
1980 03 12 12	41472.00	1.43	457.26	0.00	-10.63	-10.63	209.15
1980 03 13 12	41817.60	1.20	176.17	0.00	-7.78	-7.78	278.54
1980 03 14 12	41817.60	7.05	206.93	0.00	-3.09	-3.09	447.63
1980 03 15 12	42163.20	0.00	440.37	0.00	-4.94	-4.94	364.10
1980 03 16 12	42163.20	0.00	411.96	0.00	-4.15	-4.15	367.21
1980 03 17 12	42508.80	7.81	136.83	0.00	2.55	2.55	630.79
1980 03 18 12	42508.80	2.62	416.02	0.00	-0.53	-0.53	523.41
1980 03 19 12	42854.40	0.00	461.01	0.00	-1.77	-1.77	415.62
1980 03 20 12	42854.40	0.00	400.69	0.00	3.76	3.76	588.85
1980 03 21 12	43200.00	18.16	168.07	0.00	3.35	3.35	711.56
1980 03 22 12	43545.60	2.82	292.73	0.00	-2.94	-2.94	432.46
1980 03 23 12	43545.60	3.42	399.59	0.00	-3.03	-3.03	433.50
1980 03 24 12	43891.20	1.70	211.96	0.00	0.90	0.90	561.73
1980 03 25 12	43891.20	1.47	285.22	0.00	0.21	0.21	565.69
1980 03 26 12	44236.80	0.01	381.96	0.00	-0.30	-0.30	482.12
1980 03 27 12	44236.80	0.00	463.17	0.00	-0.21	-0.21	468.33
1980 03 28 12	44582.40	0.13	429.61	0.00	4.45	4.45	561.28
1980 03 29 12	44582.40	7.34	135.75	0.00	4.42	4.42	756.57
1980 03 30 12	44928.00	1.46	337.07	0.00	2.93	2.93	660.02
1980 03 31 12	44928.00	15.02	170.82	0.00	3.90	3.90	704.50
1980 04 01 12	45273.60	1.58	336.09	0.00	4.41	4.41	673.12
1980 04 02 12	45273.60	0.28	180.69	0.00	4.17	4.17	684.50
1980 04 03 12	45619.20	0.00	423.13	0.00	4.46	4.46	612.63
1980 04 04 12	45619.20	8.32	291.32	0.00	6.98	6.98	886.11
1980 04 05 12	45964.80	1.26	477.99	0.00	2.51	2.51	569.18
1980 04 06 12	45964.80	0.00	375.20	0.00	6.79	6.79	657.99
1980 04 07 12	46310.40	0.02	398.47	0.00	10.14	10.14	716.00
1980 04 08 12	46310.40	3.98	304.78	0.00	10.50	10.50	1020.41
