  36.99
 869.00
 774075419
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.01	187.79	0.00	0.62	0.62	461.43
1980 01 02 12	34214.40	0.00	288.51	0.00	-0.88	-0.88	432.40
1980 01 03 12	34214.40	0.00	202.10	0.00	-0.83	-0.83	468.84
1980 01 04 12	34214.40	6.96	118.85	0.00	-0.51	-0.51	513.13
1980 01 05 12	34258.18	3.00	102.48	0.00	-3.05	-3.05	444.59
1980 01 06 12	34426.12	0.62	274.33	0.00	-5.93	-5.93	344.74
1980 01 07 12	34560.00	1.01	103.85	0.00	-1.41	-1.41	470.01
1980 01 08 12	34560.00	0.14	163.76	0.00	-0.75	-0.75	491.13
1980 01 09 12	34560.00	0.40	237.47	0.00	0.94	0.94	514.19
1980 01 10 12	34560.00	0.22	276.13	0.00	-1.11	-1.11	443.40
1980 01 11 12	34560.00	4.37	127.14	0.00	4.29	4.29	758.30
1980 01 12 12	34864.79	1.67	283.11	0.00	0.83	0.83	439.35
1980 01 13 12	34905.60	0.79	103.79	0.00	-0.79	-0.79	246.07
1980 01 14 12	34905.60	11.53	115.26	0.00	0.81	0.81	586.28
1980 01 15 12	34905.60	0.01	299.94	0.00	2.88	2.88	619.05
1980 01 16 12	34905.60	0.00	246.96	0.00	5.36	5.36	719.63
1980 01 17 12	35251.20	9.12	87.09	0.00	6.55	6.55	882.73
1980 01 18 12	35251.20	20.06	101.06	0.00	7.02	7.02	946.54
1980 01 19 12	35251.20	0.16	313.87	0.00	3.20	3.20	575.54
1980 01 20 12	35251.20	0.06	132.49	0.00	2.04	2.04	504.26
1980 01 21 12	35555.99	0.00	315.42	0.00	0.36	0.36	430.60
1980 01 22 12	35596.80	10.24	117.96	0.00	2.82	2.82	601.64
1980 01 23 12	35596.80	2.14	244.67	0.00	-0.34	-0.34	473.64
1980 01 24 12	35596.80	0.06	163.78	0.00	-5.36	-5.36	317.60
1980 01 25 12	35942.40	0.16	309.90	0.00	3.84	3.84	608.31
1980 01 26 12	35942.40	0.01	235.77	0.00	2.45	2.45	556.17
1980 01 27 12	35942.40	0.04	105.93	0.00	1.48	1.48	523.37
1980 01 28 12	36247.19	0.03	220.80	0.00	0.89	0.89	520.07
1980 01 29 12	36288.00	1.15	154.45	0.00	-1.88	-1.88	442.41
1980 01 30 12	36288.00	3.23	108.95	0.00	-7.90	-7.90	280.95
