  38.27
1160.00
 331376768
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	249.86	0.00	-0.48	-0.48	344.92
1980 01 02 12	33868.80	0.00	270.94	0.00	-3.56	-3.56	360.85
1980 01 03 12	33868.80	0.00	237.45	0.00	-3.88	-3.88	376.12
1980 01 04 12	33868.80	5.31	143.21	0.00	-2.71	-2.71	441.28
1980 01 05 12	33868.80	4.64	71.55	0.00	-4.76	-4.76	397.11
1980 01 06 12	33872.40	1.37	269.59	0.00	-7.53	-7.53	311.12
1980 01 07 12	34202.63	1.33	132.48	0.00	-2.40	-2.40	434.52
1980 01 08 12	34214.40	0.14	167.27	0.00	-4.78	-4.78	324.85
1980 01 09 12	34214.40	0.00	205.58	0.00	-2.62	-2.62	376.86
1980 01 10 12	34214.40	0.22	266.43	0.00	-4.23	-4.23	314.53
1980 01 11 12	34214.40	5.94	97.84	0.00	2.38	2.38	642.73
1980 01 12 12	34256.22	1.58	290.76	0.00	-3.89	-3.89	356.74
1980 01 13 12	34560.00	0.55	135.60	0.00	-4.13	-4.13	247.54
1980 01 14 12	34560.00	11.31	113.60	0.00	0.43	0.43	566.74
1980 01 15 12	34560.00	0.01	284.33	0.00	2.21	2.21	584.00
1980 01 16 12	34560.00	1.46	230.54	0.00	4.11	4.11	586.45
1980 01 17 12	34893.83	11.53	84.73	0.00	4.95	4.95	768.79
1980 01 18 12	34905.60	11.99	125.43	0.00	5.55	5.55	849.32
1980 01 19 12	34905.60	0.24	297.67	0.00	0.09	0.09	463.36
1980 01 20 12	34905.60	0.10	207.90	0.00	-1.04	-1.04	399.83
1980 01 21 12	35251.20	0.12	300.82	0.00	-3.53	-3.53	321.82
1980 01 22 12	35251.20	7.71	199.11	0.00	0.51	0.51	475.01
1980 01 23 12	35251.20	1.03	247.56	0.00	-4.15	-4.15	370.30
1980 01 24 12	35293.02	13.81	175.67	0.00	-9.60	-9.60	247.64
1980 01 25 12	35596.80	8.67	215.81	0.00	0.97	0.97	591.45
1980 01 26 12	35596.80	0.00	246.14	0.00	-1.67	-1.67	380.45
1980 01 27 12	35596.80	0.00	103.73	0.00	-0.92	-0.92	388.75
1980 01 28 12	35942.40	0.02	205.75	0.00	-2.70	-2.70	374.84
1980 01 29 12	35942.40	0.49	247.50	0.00	-5.76	-5.76	290.51
1980 01 30 12	35942.40	1.36	215.18	0.00	-10.77	-10.77	185.20
1980 01 31 12	36288.00	7.26	162.04	0.00	-9.81	-9.81	250.76
1980 02 01 12	36288.00	1.91	286.11	0.00	-15.33	-15.33	151.66
1980 02 02 12	36288.00	0.32	316.89	0.00	-15.82	-15.82	142.04
1980 02 03 12	36633.60	0.00	320.66	0.00	-15.02	-15.02	153.60
1980 02 04 12	36633.60	0.08	230.19	0.00	-13.34	-13.34	173.74
1980 02 05 12	36633.60	0.06	308.91	0.00	-10.67	-10.67	222.50
1980 02 06 12	36979.20	2.04	246.60	0.00	-5.50	-5.50	319.54
1980 02 07 12	36979.20	0.89	237.16	0.00	-6.51	-6.51	334.99
1980 02 08 12	36979.20	0.00	284.63	0.00	-9.05	-9.05	261.16
1980 02 09 12	37324.80	2.99	99.35	0.00	-5.59	-5.59	334.58
1980 02 10 12	37324.80	1.43	341.13	0.00	-8.14	-8.14	294.68
1980 02 11 12	37489.61	0.00	162.19	0.00	-10.70	-10.70	240.60
1980 02 12 12	37670.40	0.17	348.61	0.00	-9.14	-9.14	255.69
1980 02 13 12	37670.40	0.20	354.50	0.00	-12.32	-12.32	201.01
1980 02 14 12	38016.00	0.23	281.86	0.00	-5.80	-5.80	253.55
1980 02 15 12	38016.00	0.30	190.33	0.00	-1.87	-1.87	442.20
1980 02 16 12	38019.60	11.39	225.65	0.00	-1.47	-1.47	498.69
1980 02 17 12	38361.60	0.14	360.82	0.00	-12.85	-12.85	176.28
1980 02 18 12	38361.60	0.17	358.46	0.00	-11.85	-11.85	193.71
1980 02 19 12	38707.20	0.00	288.22	0.00	-4.56	-4.56	278.29
1980 02 20 12	38707.20	2.58	192.39	0.00	0.37	0.37	446.28
1980 02 21 12	38749.02	3.16	352.56	0.00	3.31	3.31	677.09
1980 02 22 12	39052.80	9.41	267.77	0.00	8.38	8.38	936.53
1980 02 23 12	39052.80	2.02	272.24	0.00	6.66	6.66	798.45
1980 02 24 12	39398.40	0.51	364.51	0.00	2.09	2.09	595.64
1980 02 25 12	39398.40	0.65	358.10	0.00	0.03	0.03	457.45
1980 02 26 12	39744.00	5.31	338.23	0.00	-6.98	-6.98	308.29
1980 02 27 12	39744.00	0.62	282.59	0.00	-8.40	-8.40	259.64
1980 02 28 12	39744.00	4.26	129.21	0.00	-5.81	-5.81	365.52
1980 02 29 12	40089.60	8.55	194.15	0.00	-9.78	-9.78	270.87
1980 03 01 12	40089.60	12.84	260.21	0.00	-13.75	-13.75	176.14
1980 03 02 12	40435.20	2.75	172.34	0.00	-15.08	-15.08	153.22
1980 03 03 12	40435.20	0.00	434.81	0.00	-14.73	-14.73	152.86
1980 03 04 12	40780.80	0.18	346.95	0.00	-5.07	-5.07	215.86
1980 03 05 12	40780.80	15.69	173.35	0.00	2.02	2.02	608.68
1980 03 06 12	40780.80	0.90	430.69	0.00	-2.68	-2.68	430.17
1980 03 07 12	41126.40	0.47	378.45	0.00	3.49	3.49	609.09
1980 03 08 12	41126.40	1.75	311.81	0.00	8.80	8.80	882.78
1980 03 09 12	41472.00	0.25	432.19	0.00	2.87	2.87	625.69
1980 03 10 12	41472.00	0.04	194.15	0.00	2.13	2.13	458.34
1980 03 11 12	41817.60	4.53	444.60	0.00	-2.11	-2.11	421.55
1980 03 12 12	41817.60	0.21	340.39	0.00	-4.72	-4.72	227.71
1980 03 13 12	41817.60	17.67	205.76	0.00	-4.52	-4.52	385.82
1980 03 14 12	42163.20	3.94	350.15	0.00	-3.85	-3.85	422.14
1980 03 15 12	42163.20	0.12	451.60	0.00	-2.87	-2.87	364.88
1980 03 16 12	42508.80	0.71	396.57	0.00	4.20	4.20	452.92
1980 03 17 12	42508.80	19.08	129.20	0.00	6.75	6.75	827.85
1980 03 18 12	42854.40	3.59	453.58	0.00	2.95	2.95	668.09
