  39.01
 988.00
 222384878
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	260.79	0.00	-1.67	-1.67	293.75
1980 01 02 12	33523.20	0.00	280.42	0.00	-4.07	-4.07	346.37
1980 01 03 12	33523.20	0.00	218.13	0.00	-4.36	-4.36	365.91
1980 01 04 12	33523.20	4.25	147.88	0.00	-4.11	-4.11	409.82
1980 01 05 12	33630.44	7.00	68.10	0.00	-5.76	-5.76	372.51
1980 01 06 12	33868.80	1.25	277.00	0.00	-7.80	-7.80	305.26
1980 01 07 12	33868.80	2.39	152.50	0.00	-3.74	-3.74	385.81
1980 01 08 12	33868.80	1.47	223.11	0.00	-6.89	-6.89	295.19
1980 01 09 12	33868.80	2.08	122.58	0.00	-5.32	-5.32	321.85
1980 01 10 12	33868.80	0.16	283.13	0.00	-7.25	-7.25	266.64
1980 01 11 12	34076.03	4.53	107.98	0.00	0.73	0.73	572.88
1980 01 12 12	34214.40	2.21	302.50	0.00	-5.38	-5.38	352.32
1980 01 13 12	34214.40	0.00	194.18	0.00	-6.61	-6.61	237.43
1980 01 14 12	34214.40	11.71	120.04	0.00	-1.14	-1.14	514.00
1980 01 15 12	34214.40	0.21	296.07	0.00	0.36	0.36	542.87
1980 01 16 12	34560.00	0.09	237.04	0.00	1.68	1.68	469.69
1980 01 17 12	34560.00	3.01	91.97	0.00	2.08	2.08	604.45
1980 01 18 12	34560.00	7.76	180.57	0.00	3.09	3.09	735.30
1980 01 19 12	34560.00	0.76	309.33	0.00	-1.27	-1.27	457.50
1980 01 20 12	34905.60	0.00	304.80	0.00	-2.46	-2.46	360.27
1980 01 21 12	34905.60	0.00	315.04	0.00	-5.23	-5.23	307.88
1980 01 22 12	34905.60	2.40	186.52	0.00	-1.56	-1.56	414.99
1980 01 23 12	35012.84	2.15	189.33	0.00	-4.01	-4.01	363.33
1980 01 24 12	35251.20	9.99	240.50	0.00	-10.97	-10.97	213.01
1980 01 25 12	35251.20	11.45	178.53	0.00	-1.92	-1.92	496.96
1980 01 26 12	35251.20	0.50	276.35	0.00	-4.29	-4.29	353.90
1980 01 27 12	35596.80	0.00	135.08	0.00	-4.78	-4.78	307.07
1980 01 28 12	35596.80	1.01	163.21	0.00	-4.84	-4.84	335.20
1980 01 29 12	35596.80	1.22	230.26	0.00	-7.61	-7.61	285.80
1980 01 30 12	35942.40	0.56	259.68	0.00	-13.41	-13.41	173.40
1980 01 31 12	35942.40	6.37	120.08	0.00	-11.68	-11.68	216.82
1980 02 01 12	35942.40	1.88	301.08	0.00	-15.96	-15.96	146.15
1980 02 02 12	36288.00	0.82	323.94	0.00	-16.70	-16.70	134.05
1980 02 03 12	36288.00	0.00	332.87	0.00	-15.86	-15.86	142.76
1980 02 04 12	36288.00	0.45	149.65	0.00	-14.37	-14.37	165.59
1980 02 05 12	36633.60	0.00	325.98	0.00	-11.82	-11.82	215.75
1980 02 06 12	36633.60	0.68	254.03	0.00	-7.35	-7.35	288.66
1980 02 07 12	36840.83	0.44	188.25	0.00	-7.41	-7.41	313.29
1980 02 08 12	36979.20	0.00	301.73	0.00	-9.35	-9.35	262.61
1980 02 09 12	36979.20	2.00	101.01	0.00	-7.28	-7.28	295.79
1980 02 10 12	37324.80	2.07	334.07	0.00	-8.32	-8.32	288.97
1980 02 11 12	37324.80	0.00	206.61	0.00	-9.81	-9.81	253.56
1980 02 12 12	37338.67	1.09	327.89	0.00	-8.67	-8.67	246.33
1980 02 13 12	37670.40	0.00	357.48	0.00	-10.75	-10.75	206.73
1980 02 14 12	37670.40	0.05	227.88	0.00	-6.36	-6.36	258.30
1980 02 15 12	38016.00	0.58	161.10	0.00	-2.73	-2.73	419.93
1980 02 16 12	38016.00	9.97	182.30	0.00	-2.41	-2.41	453.54
1980 02 17 12	38029.87	0.02	323.84	0.00	-11.36	-11.36	159.13
1980 02 18 12	38361.60	0.02	347.44	0.00	-10.69	-10.69	200.94
1980 02 19 12	38361.60	0.00	316.56	0.00	-3.26	-3.26	266.07
1980 02 20 12	38707.20	0.82	225.88	0.00	1.24	1.24	407.07
1980 02 21 12	38707.20	2.25	337.38	0.00	2.90	2.90	676.00
1980 02 22 12	39029.16	13.40	265.86	0.00	7.30	7.30	881.69
1980 02 23 12	39052.80	3.02	278.86	0.00	4.86	4.86	728.07
1980 02 24 12	39052.80	0.71	366.02	0.00	2.08	2.08	593.67
1980 02 25 12	39398.40	1.35	317.90	0.00	-0.47	-0.47	442.87
1980 02 26 12	39398.40	4.18	265.15	0.00	-6.33	-6.33	322.59
1980 02 27 12	39744.00	3.99	211.15	0.00	-9.15	-9.15	250.51
