  41.68
 640.00
 100448583
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.01	251.06	0.00	-2.16	-2.16	333.59
1980 01 02 12	32486.40	0.15	250.43	0.00	-3.72	-3.72	402.83
1980 01 03 12	32486.40	0.97	200.65	0.00	-4.03	-4.03	400.53
1980 01 04 12	32486.40	0.20	224.74	0.00	-8.73	-8.73	273.25
1980 01 05 12	32832.00	1.62	114.80	0.00	-6.48	-6.48	326.59
1980 01 06 12	32832.00	0.39	259.03	0.00	-9.41	-9.41	247.52
1980 01 07 12	32832.00	2.76	152.29	0.00	-4.32	-4.32	391.80
1980 01 08 12	32832.00	0.00	265.83	0.00	-9.11	-9.11	259.25
1980 01 09 12	32832.00	0.09	135.79	0.00	-10.13	-10.13	248.32
1980 01 10 12	33172.34	0.22	236.98	0.00	-9.04	-9.04	270.25
1980 01 11 12	33177.60	15.24	90.51	0.00	-0.51	-0.51	549.54
1980 01 12 12	33177.60	4.16	200.81	0.00	-6.61	-6.61	326.96
1980 01 13 12	33177.60	0.17	203.32	0.00	-9.00	-9.00	252.30
1980 01 14 12	33330.79	3.03	121.58	0.00	-1.61	-1.61	490.93
1980 01 15 12	33523.20	0.04	277.40	0.00	-1.52	-1.52	507.45
1980 01 16 12	33523.20	0.00	222.72	0.00	-0.85	-0.85	415.79
1980 01 17 12	33523.20	0.13	108.04	0.00	1.23	1.23	478.39
1980 01 18 12	33863.54	0.00	264.57	0.00	0.57	0.57	578.83
1980 01 19 12	33868.80	0.00	215.12	0.00	-2.11	-2.11	434.93
1980 01 20 12	33868.80	0.20	285.19	0.00	-4.32	-4.32	386.83
1980 01 21 12	33868.80	0.00	290.86	0.00	-5.92	-5.92	342.39
1980 01 22 12	34214.40	0.43	138.16	0.00	-4.17	-4.17	407.65
1980 01 23 12	34214.40	1.46	150.52	0.00	-5.23	-5.23	363.76
