  40.82
 384.00
 354676697
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	254.64	0.00	-2.76	-2.76	422.64
1980 01 02 12	32832.00	0.01	266.01	0.00	-3.52	-3.52	422.82
1980 01 03 12	32832.00	0.58	154.93	0.00	-1.99	-1.99	470.29
1980 01 04 12	33001.27	1.52	155.79	0.00	-3.60	-3.60	410.15
1980 01 05 12	33170.36	2.25	149.47	0.00	-3.00	-3.00	430.63
1980 01 06 12	33177.60	0.33	268.26	0.00	-7.44	-7.44	305.87
1980 01 07 12	33177.60	1.54	189.96	0.00	-2.97	-2.97	452.42
1980 01 08 12	33177.60	0.00	262.22	0.00	-9.95	-9.95	253.91
1980 01 09 12	33177.60	0.00	144.27	0.00	-9.74	-9.74	247.99
1980 01 10 12	33441.33	0.69	269.13	0.00	-9.27	-9.27	275.07
1980 01 11 12	33523.20	13.06	100.95	0.00	0.68	0.68	589.47
1980 01 12 12	33523.20	2.99	253.39	0.00	-5.69	-5.69	335.34
1980 01 13 12	33523.20	0.02	193.11	0.00	-7.83	-7.83	281.32
1980 01 14 12	33593.25	3.69	165.94	0.00	0.44	0.44	558.98
1980 01 15 12	33868.80	0.01	291.43	0.00	-0.51	-0.51	538.77
1980 01 16 12	33868.80	0.24	252.51	0.00	-0.01	-0.01	493.65
1980 01 17 12	33868.80	1.38	105.64	0.00	2.14	2.14	605.85
1980 01 18 12	33938.85	0.13	267.73	0.00	1.52	1.52	610.48
1980 01 19 12	34214.40	0.00	274.22	0.00	-1.41	-1.41	467.32
1980 01 20 12	34214.40	0.00	303.72	0.00	-2.59	-2.59	423.24
1980 01 21 12	34214.40	0.00	307.02	0.00	-3.56	-3.56	376.30
1980 01 22 12	34552.76	0.21	143.72	0.00	-1.42	-1.42	465.26
1980 01 23 12	34560.00	0.22	115.98	0.00	-3.24	-3.24	413.97
1980 01 24 12	34560.00	0.67	184.56	0.00	-9.59	-9.59	227.33
1980 01 25 12	34823.73	1.23	114.44	0.00	-4.24	-4.24	425.59
1980 01 26 12	34905.60	0.01	311.88	0.00	-4.83	-4.83	357.17
1980 01 27 12	34905.60	0.11	175.49	0.00	-6.13	-6.13	304.90
1980 01 28 12	35243.96	0.00	290.70	0.00	-5.14	-5.14	347.19
1980 01 29 12	35251.20	0.00	290.43	0.00	-8.56	-8.56	255.41
1980 01 30 12	35251.20	0.21	248.86	0.00	-9.57	-9.57	241.27
1980 01 31 12	35596.80	0.21	128.35	0.00	-10.45	-10.45	224.13
1980 02 01 12	35596.80	0.15	298.19	0.00	-13.58	-13.58	178.85
1980 02 02 12	35596.80	0.10	311.96	0.00	-15.57	-15.57	153.42
1980 02 03 12	35942.40	0.00	312.64	0.00	-14.82	-14.82	164.80
1980 02 04 12	35942.40	0.46	162.76	0.00	-11.93	-11.93	213.03
1980 02 05 12	36206.12	0.00	327.01	0.00	-12.43	-12.43	209.39
1980 02 06 12	36288.00	0.01	266.19	0.00	-6.81	-6.81	307.24
1980 02 07 12	36288.00	0.00	248.78	0.00	-5.89	-5.89	336.03
1980 02 08 12	36633.60	0.00	323.50	0.00	-9.72	-9.72	249.42
1980 02 09 12	36633.60	0.00	135.19	0.00	-8.07	-8.07	270.72
1980 02 10 12	36897.33	0.08	331.71	0.00	-7.41	-7.41	289.69
1980 02 11 12	36979.20	0.00	122.44	0.00	-6.95	-6.95	322.26
1980 02 12 12	36979.20	0.79	237.51	0.00	-7.13	-7.13	306.49
1980 02 13 12	37324.80	0.03	323.05	0.00	-6.78	-6.78	298.14
1980 02 14 12	37324.80	1.07	131.76	0.00	-6.99	-6.99	319.03
1980 02 15 12	37670.40	2.47	123.79	0.00	-3.05	-3.05	431.06
1980 02 16 12	37670.40	10.42	198.09	0.00	-3.41	-3.41	436.40
1980 02 17 12	37839.66	0.05	268.43	0.00	-10.61	-10.61	220.21
1980 02 18 12	38016.00	0.93	346.28	0.00	-11.85	-11.85	215.13
1980 02 19 12	38016.00	0.00	305.13	0.00	-7.50	-7.50	309.02
1980 02 20 12	38361.60	0.41	161.90	0.00	-0.86	-0.86	465.10
1980 02 21 12	38361.60	0.33	269.47	0.00	1.06	1.06	614.29
1980 02 22 12	38707.20	8.67	286.08	0.00	2.87	2.87	669.52
1980 02 23 12	38707.20	0.43	214.78	0.00	2.27	2.27	643.89
1980 02 24 12	39052.80	0.51	293.16	0.00	1.81	1.81	602.51
1980 02 25 12	39052.80	0.03	272.00	0.00	-0.47	-0.47	453.71
1980 02 26 12	39391.16	0.09	325.42	0.00	-5.74	-5.74	312.38
1980 02 27 12	39398.40	1.53	150.79	0.00	-6.62	-6.62	315.60
1980 02 28 12	39468.45	0.25	134.24	0.00	-7.05	-7.05	283.53
1980 02 29 12	39744.00	0.12	234.27	0.00	-11.08	-11.08	213.66
1980 03 01 12	39744.00	0.00	335.22	0.00	-15.11	-15.11	143.74
1980 03 02 12	40089.60	0.00	431.56	0.00	-15.39	-15.39	147.75
1980 03 03 12	40089.60	0.17	430.94	0.00	-14.59	-14.59	176.90
1980 03 04 12	40435.20	0.00	368.19	0.00	-8.42	-8.42	287.65
1980 03 05 12	40435.20	12.93	160.07	0.00	-0.52	-0.52	558.57
1980 03 06 12	40780.80	0.37	422.70	0.00	-2.77	-2.77	416.54
1980 03 07 12	40780.80	0.48	314.67	0.00	-0.56	-0.56	489.76
1980 03 08 12	41126.40	25.50	284.44	0.00	3.69	3.69	697.54
1980 03 09 12	41126.40	4.29	379.08	0.00	-1.44	-1.44	488.53
1980 03 10 12	41472.00	0.24	250.97	0.00	0.62	0.62	525.45
1980 03 11 12	41472.00	1.74	308.94	0.00	-2.58	-2.58	379.84
1980 03 12 12	41817.60	0.31	432.19	0.00	-6.84	-6.84	259.88
1980 03 13 12	41817.60	3.99	122.38	0.00	-4.44	-4.44	363.61
1980 03 14 12	42163.20	8.96	182.65	0.00	-1.68	-1.68	491.67
1980 03 15 12	42163.20	0.02	435.07	0.00	-3.86	-3.86	403.81
1980 03 16 12	42508.80	0.00	380.31	0.00	-2.02	-2.02	424.54
1980 03 17 12	42508.80	11.51	150.92	0.00	2.31	2.31	620.15
1980 03 18 12	42854.40	5.65	454.51	0.00	1.46	1.46	560.44
1980 03 19 12	42854.40	0.01	452.57	0.00	-1.36	-1.36	402.64
1980 03 20 12	43200.00	0.10	348.62	0.00	4.26	4.26	611.59
1980 03 21 12	43200.00	13.01	169.44	0.00	5.08	5.08	743.55
