  40.36
 302.00
  70417563
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33132.82	0.00	237.89	0.00	-3.16	-3.16	430.99
1980 01 02 12	33177.60	0.55	253.13	0.00	-3.37	-3.37	424.77
1980 01 03 12	33177.60	0.19	145.38	0.00	-1.45	-1.45	481.80
1980 01 04 12	33177.60	4.10	130.79	0.00	-3.10	-3.10	430.25
1980 01 05 12	33177.60	1.89	166.25	0.00	-2.38	-2.38	464.54
1980 01 06 12	33177.60	0.18	225.82	0.00	-4.68	-4.68	381.43
1980 01 07 12	33177.60	0.09	258.50	0.00	-1.83	-1.83	463.92
1980 01 08 12	33523.20	0.00	212.03	0.00	-8.59	-8.59	272.21
1980 01 09 12	33523.20	8.20	225.33	0.00	-7.61	-7.61	281.47
1980 01 10 12	33523.20	1.23	256.55	0.00	-8.19	-8.19	305.72
1980 01 11 12	33523.20	18.78	81.24	0.00	2.44	2.44	658.31
1980 01 12 12	33523.20	0.63	288.35	0.00	-5.97	-5.97	302.06
1980 01 13 12	33868.80	0.47	131.20	0.00	-5.75	-5.75	326.50
1980 01 14 12	33868.80	0.28	196.26	0.00	1.51	1.51	599.07
1980 01 15 12	33868.80	0.01	282.06	0.00	0.90	0.90	578.20
1980 01 16 12	33868.80	0.00	200.92	0.00	1.38	1.38	600.71
1980 01 17 12	34214.40	0.52	218.59	0.00	6.21	6.21	850.32
1980 01 18 12	34214.40	0.01	262.55	0.00	3.24	3.24	637.73
1980 01 19 12	34214.40	0.00	286.92	0.00	-0.39	-0.39	467.42
1980 01 20 12	34214.40	0.00	292.73	0.00	-0.77	-0.77	434.92
1980 01 21 12	34560.00	0.00	295.96	0.00	-1.96	-1.96	373.82
1980 01 22 12	34560.00	0.84	191.31	0.00	1.00	1.00	522.92
1980 01 23 12	34560.00	0.77	115.05	0.00	-3.55	-3.55	358.72
1980 01 24 12	34905.60	1.31	105.18	0.00	-8.31	-8.31	257.46
1980 01 25 12	34905.60	1.20	195.31	0.00	-1.10	-1.10	516.34
1980 01 26 12	34905.60	0.20	265.27	0.00	-3.69	-3.69	354.31
1980 01 27 12	35251.20	0.26	107.04	0.00	-4.39	-4.39	331.99
1980 01 28 12	35251.20	0.00	266.13	0.00	-4.91	-4.91	332.56
1980 01 29 12	35251.20	0.00	281.22	0.00	-7.07	-7.07	254.43
1980 01 30 12	35596.80	0.19	198.09	0.00	-8.22	-8.22	240.53
1980 01 31 12	35596.80	0.37	96.98	0.00	-8.81	-8.81	250.81
1980 02 01 12	35596.80	0.00	303.69	0.00	-11.64	-11.64	202.99
1980 02 02 12	35942.40	0.49	250.20	0.00	-11.31	-11.31	191.18
1980 02 03 12	35942.40	0.00	234.78	0.00	-9.60	-9.60	208.93
1980 02 04 12	35942.40	1.82	162.85	0.00	-9.30	-9.30	239.20
1980 02 05 12	36288.00	0.00	289.93	0.00	-7.78	-7.78	262.85
1980 02 06 12	36288.00	0.88	236.70	0.00	-4.39	-4.39	353.74
1980 02 07 12	36633.60	0.05	212.62	0.00	-5.55	-5.55	350.49
1980 02 08 12	36633.60	0.00	253.55	0.00	-8.15	-8.15	277.09
1980 02 09 12	36633.60	0.00	121.32	0.00	-5.50	-5.50	343.04
1980 02 10 12	36979.20	0.33	266.36	0.00	-6.08	-6.08	324.71
1980 02 11 12	36979.20	0.30	113.37	0.00	-5.59	-5.59	362.84
1980 02 12 12	37324.80	0.85	266.99	0.00	-7.88	-7.88	270.66
1980 02 13 12	37324.80	0.00	341.04	0.00	-6.93	-6.93	291.90
1980 02 14 12	37324.80	2.53	178.96	0.00	-5.83	-5.83	355.10
1980 02 15 12	37670.40	2.34	98.98	0.00	-1.46	-1.46	499.60
