  40.23
 333.00
 362443340
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.19	229.12	0.00	-2.67	-2.67	431.85
1980 01 02 12	33177.60	0.13	251.14	0.00	-2.85	-2.85	423.68
1980 01 03 12	33177.60	0.26	139.22	0.00	-1.23	-1.23	478.87
1980 01 04 12	33177.60	4.68	126.60	0.00	-2.95	-2.95	432.65
1980 01 05 12	33177.60	2.64	177.93	0.00	-2.65	-2.65	452.69
1980 01 06 12	33248.05	1.40	211.69	0.00	-4.53	-4.53	385.64
1980 01 07 12	33521.93	0.38	255.19	0.00	-1.83	-1.83	461.46
1980 01 08 12	33523.20	0.00	200.61	0.00	-8.14	-8.14	277.66
1980 01 09 12	33523.20	0.00	236.36	0.00	-7.09	-7.09	292.47
1980 01 10 12	33523.20	0.19	246.73	0.00	-7.43	-7.43	322.24
1980 01 11 12	33526.92	30.61	73.81	0.00	2.73	2.73	683.09
1980 01 12 12	33867.54	0.67	277.18	0.00	-5.51	-5.51	281.23
1980 01 13 12	33868.80	0.30	124.88	0.00	-4.62	-4.62	311.78
1980 01 14 12	33868.80	0.28	195.52	0.00	1.87	1.87	610.30
1980 01 15 12	33868.80	0.00	272.90	0.00	1.20	1.20	586.78
1980 01 16 12	34127.17	0.00	193.57	0.00	1.87	1.87	629.04
1980 01 17 12	34214.40	0.48	229.58	0.00	7.02	7.02	901.55
1980 01 18 12	34214.40	0.00	254.83	0.00	3.49	3.49	639.30
1980 01 19 12	34214.40	0.00	279.21	0.00	-0.04	-0.04	472.67
1980 01 20 12	34558.73	0.00	277.29	0.00	-0.36	-0.36	441.12
1980 01 21 12	34560.00	0.00	286.54	0.00	-1.57	-1.57	372.19
1980 01 22 12	34560.00	0.16	202.75	0.00	1.42	1.42	521.31
1980 01 23 12	34714.02	1.65	122.69	0.00	-3.55	-3.55	348.61
1980 01 24 12	34905.60	2.09	89.51	0.00	-8.16	-8.16	264.18
1980 01 25 12	34905.60	1.84	205.31	0.00	-0.66	-0.66	530.92
1980 01 26 12	34976.05	0.00	248.71	0.00	-3.03	-3.03	334.29
1980 01 27 12	35251.20	0.02	104.39	0.00	-3.71	-3.71	297.03
1980 01 28 12	35251.20	0.00	239.10	0.00	-4.51	-4.51	302.95
1980 01 29 12	35321.64	0.00	277.37	0.00	-7.02	-7.02	253.91
1980 01 30 12	35596.80	0.10	190.90	0.00	-8.29	-8.29	237.44
1980 01 31 12	35596.80	0.48	102.59	0.00	-8.72	-8.72	252.68
1980 02 01 12	35750.82	0.59	294.62	0.00	-11.33	-11.33	206.26
1980 02 02 12	35942.40	0.00	225.19	0.00	-10.14	-10.14	173.52
1980 02 03 12	35942.40	0.00	216.68	0.00	-8.47	-8.47	180.15
1980 02 04 12	36286.73	0.15	165.36	0.00	-8.30	-8.30	214.84
1980 02 05 12	36288.00	0.00	272.61	0.00	-6.71	-6.71	254.79
1980 02 06 12	36288.00	0.81	221.90	0.00	-3.47	-3.47	343.61
1980 02 07 12	36633.60	0.01	216.44	0.00	-5.14	-5.14	353.45
1980 02 08 12	36633.60	0.00	233.63	0.00	-7.75	-7.75	289.30
1980 02 09 12	36891.97	0.00	104.05	0.00	-4.96	-4.96	355.94
1980 02 10 12	36979.20	0.07	257.82	0.00	-5.51	-5.51	333.89
1980 02 11 12	36979.20	0.34	104.61	0.00	-5.38	-5.38	364.10
1980 02 12 12	37324.80	0.48	261.99	0.00	-7.39	-7.39	273.76
1980 02 13 12	37324.80	0.00	336.75	0.00	-6.46	-6.46	297.29
1980 02 14 12	37669.13	1.83	169.91	0.00	-5.12	-5.12	368.17
1980 02 15 12	37670.40	2.51	97.81	0.00	-1.12	-1.12	513.21
1980 02 16 12	37674.12	5.50	210.29	0.00	-3.07	-3.07	432.44
1980 02 17 12	38016.00	0.00	275.69	0.00	-9.02	-9.02	221.97
1980 02 18 12	38016.00	0.00	315.27	0.00	-9.06	-9.06	253.19
1980 02 19 12	38361.60	0.04	279.82	0.00	-3.48	-3.48	388.10
1980 02 20 12	38361.60	0.81	102.78	0.00	1.45	1.45	557.17
1980 02 21 12	38707.20	0.85	261.00	0.00	3.40	3.40	721.49
1980 02 22 12	38707.20	7.33	273.90	0.00	6.59	6.59	885.39
1980 02 23 12	38777.64	0.03	186.39	0.00	5.79	5.79	786.53
1980 02 24 12	39052.80	0.00	359.21	0.00	3.78	3.78	620.67
1980 02 25 12	39052.80	0.14	166.56	0.00	0.49	0.49	452.97
1980 02 26 12	39398.40	1.19	356.87	0.00	-5.61	-5.61	319.35
1980 02 27 12	39398.40	0.12	199.28	0.00	-5.16	-5.16	353.01
1980 02 28 12	39744.00	2.37	130.84	0.00	-5.44	-5.44	341.58
1980 02 29 12	39744.00	1.23	201.70	0.00	-9.18	-9.18	252.98
1980 03 01 12	40089.60	0.09	270.21	0.00	-12.92	-12.92	164.32
1980 03 02 12	40089.60	0.00	432.24	0.00	-13.79	-13.79	163.21
1980 03 03 12	40433.93	0.12	418.50	0.00	-11.60	-11.60	212.14
1980 03 04 12	40435.20	0.21	344.80	0.00	-5.68	-5.68	330.38
1980 03 05 12	40438.92	13.94	129.61	0.00	1.62	1.62	615.68
1980 03 06 12	40780.80	0.31	415.31	0.00	-1.60	-1.60	414.66
1980 03 07 12	40780.80	4.06	244.89	0.00	1.83	1.83	559.72
1980 03 08 12	41126.40	17.24	343.49	0.00	7.22	7.22	904.52
1980 03 09 12	41126.40	1.85	410.49	0.00	1.32	1.32	540.49
1980 03 10 12	41472.00	0.37	237.08	0.00	3.14	3.14	601.21
1980 03 11 12	41472.00	0.77	382.21	0.00	-1.91	-1.91	335.44
1980 03 12 12	41817.60	0.18	414.81	0.00	-4.22	-4.22	221.30
1980 03 13 12	41817.60	3.77	149.78	0.00	-1.12	-1.12	448.98
1980 03 14 12	42163.20	3.14	338.24	0.00	-0.01	-0.01	502.21
1980 03 15 12	42163.20	0.29	411.57	0.00	0.24	0.24	477.92
1980 03 16 12	42508.80	2.58	238.15	0.00	3.97	3.97	632.99
1980 03 17 12	42508.80	11.87	118.15	0.00	8.84	8.84	1030.71
1980 03 18 12	42854.40	2.37	451.11	0.00	3.11	3.11	593.77
1980 03 19 12	42854.40	0.00	442.39	0.00	3.91	3.91	491.77
1980 03 20 12	43200.00	0.32	185.48	0.00	4.79	4.79	725.31
1980 03 21 12	43200.00	25.08	149.63	0.00	6.61	6.61	915.92
1980 03 22 12	43200.00	0.14	398.42	0.00	0.41	0.41	448.87
1980 03 23 12	43545.60	0.00	385.55	0.00	1.84	1.84	494.67
1980 03 24 12	43545.60	8.63	112.17	0.00	5.81	5.81	788.31
1980 03 25 12	43891.20	0.64	333.38	0.00	4.70	4.70	729.02
1980 03 26 12	43891.20	0.00	375.32	0.00	3.03	3.03	563.61
1980 03 27 12	44236.80	3.85	464.49	0.00	3.61	3.61	591.70
1980 03 28 12	44236.80	4.57	185.02	0.00	4.88	4.88	722.58
1980 03 29 12	44582.40	6.56	189.41	0.00	8.35	8.35	1022.61
1980 03 30 12	44582.40	2.75	257.87	0.00	6.49	6.49	864.60
1980 03 31 12	44928.00	13.62	252.22	0.00	9.07	9.07	1030.28
1980 04 01 12	44928.00	0.12	338.48	0.00	7.75	7.75	872.16
1980 04 02 12	45273.60	0.05	178.03	0.00	9.35	9.35	953.85
1980 04 03 12	45273.60	0.26	349.29	0.00	9.17	9.17	942.85
1980 04 04 12	45619.20	7.71	207.16	0.00	10.00	10.00	1056.70
1980 04 05 12	45619.20	0.12	469.70	0.00	5.69	5.69	648.68
1980 04 06 12	45961.08	0.01	431.71	0.00	8.03	8.03	692.89
1980 04 07 12	45964.80	0.00	253.48	0.00	8.94	8.94	854.92
1980 04 08 12	45964.80	12.91	277.23	0.00	12.25	12.25	1253.85
1980 04 09 12	46310.40	10.06	297.92	0.00	11.23	11.23	1032.51
1980 04 10 12	46310.40	3.40	136.72	0.00	7.17	7.17	881.79
1980 04 11 12	46656.00	2.15	448.90	0.00	8.28	8.28	832.54
1980 04 12 12	46656.00	6.79	263.10	0.00	11.00	11.00	1108.04
1980 04 13 12	47001.60	1.17	291.65	0.00	6.31	6.31	689.08
