  38.54
1088.00
 344321173
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33604.54	0.00	252.54	0.00	-0.54	-0.54	300.16
1980 01 02 12	33827.75	0.00	271.50	0.00	-3.96	-3.96	359.08
1980 01 03 12	33868.80	0.00	262.54	0.00	-4.53	-4.53	365.76
1980 01 04 12	33868.80	5.52	152.12	0.00	-3.46	-3.46	431.82
1980 01 05 12	33868.80	4.85	67.04	0.00	-4.96	-4.96	393.69
1980 01 06 12	33868.80	0.80	267.40	0.00	-7.40	-7.40	312.45
1980 01 07 12	33868.80	2.11	149.84	0.00	-2.67	-2.67	423.94
1980 01 08 12	33950.14	0.16	199.26	0.00	-5.71	-5.71	312.95
1980 01 09 12	34213.17	0.06	176.86	0.00	-3.62	-3.62	349.27
1980 01 10 12	34214.40	0.60	270.37	0.00	-5.19	-5.19	287.86
1980 01 11 12	34214.40	7.39	105.73	0.00	2.21	2.21	640.56
1980 01 12 12	34214.40	2.56	293.55	0.00	-4.91	-4.91	380.19
1980 01 13 12	34225.68	0.40	167.20	0.00	-5.21	-5.21	262.43
1980 01 14 12	34558.77	15.24	115.36	0.00	0.32	0.32	569.30
1980 01 15 12	34560.00	0.08	285.24	0.00	1.94	1.94	576.42
1980 01 16 12	34560.00	0.00	235.67	0.00	3.65	3.65	509.30
1980 01 17 12	34560.00	8.46	87.06	0.00	4.49	4.49	745.09
1980 01 18 12	34864.56	15.70	149.89	0.00	5.46	5.46	846.04
1980 01 19 12	34905.60	0.70	299.00	0.00	-0.62	-0.62	462.44
1980 01 20 12	34905.60	0.01	283.84	0.00	-1.84	-1.84	379.48
1980 01 21 12	34905.60	0.02	305.64	0.00	-4.69	-4.69	322.25
1980 01 22 12	35249.97	5.42	212.69	0.00	-0.10	-0.10	445.74
1980 01 23 12	35251.20	1.98	242.67	0.00	-4.50	-4.50	367.80
1980 01 24 12	35251.20	12.29	214.85	0.00	-10.74	-10.74	227.59
1980 01 25 12	35445.50	9.22	227.95	0.00	-0.02	-0.02	573.49
1980 01 26 12	35596.80	0.00	242.53	0.00	-3.07	-3.07	347.39
1980 01 27 12	35596.80	0.00	108.78	0.00	-1.68	-1.68	378.42
1980 01 28 12	35608.08	0.26	195.11	0.00	-3.47	-3.47	358.13
1980 01 29 12	35942.40	0.44	250.03	0.00	-7.01	-7.01	302.44
1980 01 30 12	35942.40	0.61	239.01	0.00	-12.52	-12.52	190.78
1980 01 31 12	35942.40	6.84	140.97	0.00	-10.85	-10.85	231.93
1980 02 01 12	36288.00	1.35	307.52	0.00	-15.96	-15.96	146.48
1980 02 02 12	36288.00	0.22	335.73	0.00	-16.68	-16.68	135.26
1980 02 03 12	36299.28	0.00	343.00	0.00	-15.85	-15.85	146.52
1980 02 04 12	36633.60	0.17	180.68	0.00	-14.45	-14.45	165.72
1980 02 05 12	36633.60	0.10	335.02	0.00	-11.40	-11.40	219.92
1980 02 06 12	36714.94	2.47	263.37	0.00	-6.30	-6.30	309.09
1980 02 07 12	36979.20	1.04	231.18	0.00	-6.91	-6.91	326.26
1980 02 08 12	36979.20	0.00	298.89	0.00	-8.74	-8.74	273.70
1980 02 09 12	37323.57	2.73	96.40	0.00	-6.03	-6.03	320.59
1980 02 10 12	37324.80	1.88	354.45	0.00	-8.44	-8.44	289.88
1980 02 11 12	37324.80	0.00	196.96	0.00	-10.38	-10.38	247.37
1980 02 12 12	37670.40	0.38	368.31	0.00	-9.39	-9.39	249.55
1980 02 13 12	37670.40	0.00	371.46	0.00	-11.72	-11.72	212.24
1980 02 14 12	37864.70	0.11	289.06	0.00	-5.78	-5.78	264.33
1980 02 15 12	38016.00	0.40	182.80	0.00	-2.22	-2.22	452.68
1980 02 16 12	38016.00	10.12	223.78	0.00	-1.60	-1.60	491.32
1980 02 17 12	38361.60	0.04	381.14	0.00	-12.40	-12.40	171.15
1980 02 18 12	38361.60	0.04	367.77	0.00	-10.96	-10.96	207.69
1980 02 19 12	38555.90	0.00	300.87	0.00	-3.02	-3.02	269.38
1980 02 20 12	38707.20	1.50	221.07	0.00	1.88	1.88	431.70
1980 02 21 12	38707.20	2.32	373.57	0.00	3.58	3.58	716.32
1980 02 22 12	39052.80	10.39	289.26	0.00	8.01	8.01	915.99
1980 02 23 12	39052.80	2.42	283.73	0.00	5.49	5.49	780.87
1980 02 24 12	39398.40	0.67	383.82	0.00	1.76	1.76	598.02
1980 02 25 12	39398.40	0.83	364.53	0.00	-0.33	-0.33	448.30
1980 02 26 12	39398.40	4.08	341.57	0.00	-6.88	-6.88	322.41
1980 02 27 12	39744.00	1.87	270.08	0.00	-9.21	-9.21	250.46
1980 02 28 12	39744.00	4.92	130.55	0.00	-7.07	-7.07	332.36
1980 02 29 12	40089.60	7.01	187.08	0.00	-11.40	-11.40	241.37
1980 03 01 12	40089.60	9.09	244.75	0.00	-15.73	-15.73	150.31
1980 03 02 12	40435.20	2.17	189.46	0.00	-15.98	-15.98	142.43
1980 03 03 12	40435.20	0.05	433.95	0.00	-14.87	-14.87	154.42
1980 03 04 12	40435.20	0.00	372.57	0.00	-5.64	-5.64	209.91
1980 03 05 12	40780.80	18.02	186.97	0.00	2.13	2.13	611.67
1980 03 06 12	40780.80	1.53	430.16	0.00	-2.29	-2.29	425.89
1980 03 07 12	41126.40	0.01	381.50	0.00	3.88	3.88	647.36
1980 03 08 12	41126.40	1.97	321.39	0.00	9.74	9.74	999.57
1980 03 09 12	41472.00	0.31	434.95	0.00	2.70	2.70	626.98
1980 03 10 12	41472.00	0.00	166.38	0.00	1.48	1.48	442.73
1980 03 11 12	41817.60	7.51	449.05	0.00	-2.59	-2.59	409.93
1980 03 12 12	41817.60	0.04	388.26	0.00	-5.99	-5.99	238.37
1980 03 13 12	41817.60	22.84	235.46	0.00	-5.49	-5.49	352.11
1980 03 14 12	42163.20	5.80	326.36	0.00	-4.32	-4.32	412.25
1980 03 15 12	42163.20	0.22	455.72	0.00	-4.01	-4.01	364.88
1980 03 16 12	42508.80	0.00	410.98	0.00	3.30	3.30	430.97
1980 03 17 12	42508.80	16.41	132.99	0.00	6.08	6.08	746.71
1980 03 18 12	42854.40	3.95	458.99	0.00	2.22	2.22	611.03
1980 03 19 12	42854.40	0.20	452.43	0.00	1.33	1.33	371.83
1980 03 20 12	43200.00	2.10	206.16	0.00	5.41	5.41	702.41
1980 03 21 12	43200.00	16.67	160.67	0.00	7.05	7.05	964.46
1980 03 22 12	43200.00	0.38	470.20	0.00	-4.26	-4.26	369.64
1980 03 23 12	43545.60	0.00	447.38	0.00	-1.00	-1.00	360.25
1980 03 24 12	43545.60	5.10	135.71	0.00	3.14	3.14	595.29
1980 03 25 12	43891.20	6.04	417.10	0.00	3.56	3.56	706.49
1980 03 26 12	43891.20	0.04	469.68	0.00	0.01	0.01	473.51
1980 03 27 12	44236.80	4.54	414.36	0.00	1.99	1.99	578.25
1980 03 28 12	44236.80	6.46	197.17	0.00	2.69	2.69	627.02
1980 03 29 12	44582.40	7.82	426.31	0.00	7.14	7.14	881.29
1980 03 30 12	44582.40	0.37	262.19	0.00	7.28	7.28	894.41
1980 03 31 12	44582.40	17.63	233.25	0.00	5.99	5.99	869.02
1980 04 01 12	44928.00	1.40	471.73	0.00	4.07	4.07	699.12
1980 04 02 12	44928.00	0.00	444.92	0.00	7.51	7.51	813.97
1980 04 03 12	45273.60	0.00	450.65	0.00	9.08	9.08	921.52
1980 04 04 12	45273.60	11.50	348.90	0.00	9.52	9.52	1015.19
1980 04 05 12	45619.20	0.85	458.71	0.00	1.02	1.02	528.24
1980 04 06 12	45619.20	0.00	472.47	0.00	4.28	4.28	490.19
1980 04 07 12	45964.80	0.00	328.02	0.00	6.12	6.12	665.53
1980 04 08 12	45964.80	10.50	193.26	0.00	8.25	8.25	1000.76
1980 04 09 12	45964.80	22.60	340.66	0.00	8.89	8.89	953.29
1980 04 10 12	46310.40	0.00	270.27	0.00	5.55	5.55	694.84
1980 04 11 12	46310.40	1.21	490.68	0.00	6.81	6.81	681.80
1980 04 12 12	46656.00	6.81	169.27	0.00	8.21	8.21	805.59
1980 04 13 12	46656.00	5.17	321.93	0.00	7.50	7.50	946.51
1980 04 14 12	47001.60	22.22	195.47	0.00	8.22	8.22	1023.90
1980 04 15 12	47001.60	1.99	181.82	0.00	1.85	1.85	591.83
1980 04 16 12	47001.60	3.10	396.27	0.00	-0.93	-0.93	476.74
1980 04 17 12	47347.20	0.00	498.14	0.00	0.43	0.43	355.83
1980 04 18 12	47347.20	0.00	461.75	0.00	4.84	4.84	524.86
1980 04 19 12	47692.80	0.21	502.91	0.00	8.58	8.58	651.93
1980 04 20 12	47692.80	0.00	496.67	0.00	10.95	10.95	716.79
1980 04 21 12	47844.10	0.41	509.02	0.00	10.87	10.87	837.76
