  39.93
 283.00
 359854459
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	252.75	0.00	-0.36	-0.36	489.25
1980 01 02 12	33177.60	0.09	255.42	0.00	-1.33	-1.33	478.35
1980 01 03 12	33177.60	0.98	148.30	0.00	-1.57	-1.57	484.85
1980 01 04 12	33280.50	1.77	122.87	0.00	-2.42	-2.42	462.28
1980 01 05 12	33523.20	0.32	148.75	0.00	-4.44	-4.44	388.98
1980 01 06 12	33523.20	0.02	233.54	0.00	-5.38	-5.38	367.39
1980 01 07 12	33523.20	0.56	270.70	0.00	-5.22	-5.22	365.58
1980 01 08 12	33523.20	0.07	230.72	0.00	-11.29	-11.29	201.75
1980 01 09 12	33523.20	0.00	273.62	0.00	-9.41	-9.41	232.57
1980 01 10 12	33740.23	0.00	227.49	0.00	-5.00	-5.00	389.36
1980 01 11 12	33868.80	15.40	209.16	0.00	4.40	4.40	780.06
1980 01 12 12	33868.80	0.01	277.26	0.00	-9.45	-9.45	195.32
1980 01 13 12	33868.80	0.15	216.12	0.00	-2.56	-2.56	346.16
1980 01 14 12	33868.80	1.09	276.26	0.00	1.23	1.23	578.11
1980 01 15 12	34214.40	0.00	228.55	0.00	1.49	1.49	620.76
1980 01 16 12	34214.40	2.81	89.19	0.00	4.44	4.44	781.62
1980 01 17 12	34214.40	0.44	271.93	0.00	3.68	3.68	741.56
1980 01 18 12	34214.40	0.14	273.23	0.00	-0.06	-0.06	521.67
1980 01 19 12	34560.00	0.50	207.01	0.00	-0.79	-0.79	447.62
1980 01 20 12	34560.00	0.23	213.73	0.00	-0.33	-0.33	508.34
1980 01 21 12	34560.00	0.00	121.29	0.00	-2.53	-2.53	361.68
1980 01 22 12	34662.90	0.49	261.04	0.00	0.30	0.30	535.00
1980 01 23 12	34905.60	0.00	252.11	0.00	-7.75	-7.75	242.58
1980 01 24 12	34905.60	4.29	189.42	0.00	-7.04	-7.04	353.07
1980 01 25 12	34905.60	1.10	270.10	0.00	0.55	0.55	595.05
1980 01 26 12	35251.20	0.00	139.06	0.00	-4.15	-4.15	304.80
1980 01 27 12	35251.20	0.00	128.69	0.00	-5.58	-5.58	291.49
1980 01 28 12	35251.20	0.00	230.38	0.00	-9.25	-9.25	201.61
1980 01 29 12	35596.80	0.00	281.12	0.00	-10.66	-10.66	164.88
1980 01 30 12	35596.80	3.87	131.38	0.00	-9.85	-9.85	232.68
1980 01 31 12	35596.80	2.10	191.77	0.00	-8.03	-8.03	286.48
1980 02 01 12	35942.40	0.00	279.65	0.00	-10.42	-10.42	219.50
1980 02 02 12	35942.40	0.00	281.72	0.00	-12.69	-12.69	182.22
1980 02 03 12	36045.30	0.00	185.09	0.00	-9.46	-9.46	232.48
1980 02 04 12	36288.00	0.27	305.32	0.00	-8.69	-8.69	252.31
1980 02 05 12	36288.00	2.71	151.00	0.00	-7.68	-7.68	300.08
1980 02 06 12	36633.60	2.59	126.43	0.00	-3.47	-3.47	436.57
1980 02 07 12	36633.60	0.17	305.38	0.00	-6.60	-6.60	334.17
1980 02 08 12	36633.60	0.00	202.93	0.00	-7.77	-7.77	306.64
1980 02 09 12	36979.20	1.28	163.92	0.00	-4.45	-4.45	395.93
1980 02 10 12	36979.20	0.51	307.37	0.00	-8.04	-8.04	299.72
1980 02 11 12	37310.16	0.43	157.85	0.00	-8.74	-8.74	291.97
1980 02 12 12	37324.80	0.13	309.28	0.00	-9.47	-9.47	247.53
1980 02 13 12	37324.80	1.55	321.52	0.00	-10.60	-10.60	238.68
1980 02 14 12	37670.40	0.00	253.77	0.00	-1.93	-1.93	450.31
1980 02 15 12	37670.40	9.61	138.88	0.00	-0.11	-0.11	572.27
1980 02 16 12	38016.00	2.18	261.88	0.00	-5.95	-5.95	334.90
1980 02 17 12	38016.00	0.38	341.67	0.00	-13.06	-13.06	153.74
1980 02 18 12	38021.65	0.45	325.93	0.00	-10.22	-10.22	250.45
1980 02 19 12	38361.60	0.03	188.15	0.00	-1.56	-1.56	431.36
1980 02 20 12	38361.60	0.35	177.07	0.00	1.43	1.43	636.86
1980 02 21 12	38707.20	4.65	272.41	0.00	2.96	2.96	726.52
1980 02 22 12	38707.20	15.53	240.57	0.00	4.18	4.18	788.64
1980 02 23 12	39052.80	0.39	217.02	0.00	2.65	2.65	687.70
1980 02 24 12	39052.80	0.00	341.60	0.00	-0.70	-0.70	495.66
1980 02 25 12	39155.70	4.29	103.91	0.00	-2.83	-2.83	447.97
1980 02 26 12	39398.40	1.00	351.69	0.00	-9.54	-9.54	238.76
1980 02 27 12	39398.40	0.00	336.82	0.00	-5.76	-5.76	347.90
1980 02 28 12	39744.00	8.18	224.33	0.00	-3.28	-3.28	436.50
1980 02 29 12	39744.00	5.74	203.74	0.00	-8.09	-8.09	308.04
1980 03 01 12	40089.60	3.31	181.58	0.00	-12.91	-12.91	179.46
1980 03 02 12	40089.60	0.00	427.25	0.00	-15.74	-15.74	153.86
1980 03 03 12	40435.20	1.27	402.01	0.00	-12.00	-12.00	218.35
1980 03 04 12	40435.20	0.37	305.41	0.00	-3.77	-3.77	412.32
1980 03 05 12	40780.80	6.86	197.34	0.00	0.12	0.12	581.96
1980 03 06 12	40780.80	0.00	376.50	0.00	-6.32	-6.32	300.09
1980 03 07 12	40780.80	6.21	222.23	0.00	-0.24	-0.24	541.86
1980 03 08 12	41126.40	12.79	396.57	0.00	2.19	2.19	678.05
1980 03 09 12	41126.40	0.01	402.81	0.00	-2.20	-2.20	462.91
1980 03 10 12	41472.00	0.42	389.41	0.00	2.48	2.48	623.54
1980 03 11 12	41472.00	0.05	442.59	0.00	-6.33	-6.33	252.28
1980 03 12 12	41817.60	0.52	320.51	0.00	-4.75	-4.75	302.57
1980 03 13 12	41817.60	3.63	150.05	0.00	-0.79	-0.79	510.68
1980 03 14 12	42163.20	0.43	442.39	0.00	-2.12	-2.12	455.71
1980 03 15 12	42163.20	2.94	411.86	0.00	0.21	0.21	512.89
1980 03 16 12	42508.80	0.06	225.29	0.00	4.19	4.19	681.27
