  33.17
2398.00
 178632789
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35581.74	0.00	324.38	0.00	5.20	5.20	306.14
1980 01 02 12	35596.80	0.00	366.96	0.00	3.25	3.25	355.33
1980 01 03 12	35596.80	0.00	369.53	0.00	-1.05	-1.05	294.08
1980 01 04 12	35596.80	0.00	363.06	0.00	-0.13	-0.13	275.34
1980 01 05 12	35596.80	0.00	375.54	0.00	1.65	1.65	223.82
1980 01 06 12	35596.80	0.00	301.21	0.00	1.89	1.89	256.37
1980 01 07 12	35596.80	0.00	296.32	0.00	1.52	1.52	333.86
1980 01 08 12	35596.80	0.00	295.78	0.00	1.47	1.47	433.80
1980 01 09 12	35803.82	0.67	216.75	0.00	1.24	1.24	411.14
1980 01 10 12	35942.40	7.07	174.42	0.00	1.58	1.58	556.84
1980 01 11 12	35942.40	4.25	157.86	0.00	0.97	0.97	560.60
1980 01 12 12	35942.40	0.39	344.20	0.00	1.53	1.53	571.16
1980 01 13 12	35942.40	0.00	367.27	0.00	3.19	3.19	615.52
1980 01 14 12	35942.40	0.00	212.13	0.00	4.09	4.09	592.51
1980 01 15 12	36149.42	5.03	352.27	0.00	3.65	3.65	594.27
1980 01 16 12	36288.00	2.23	378.77	0.00	0.88	0.88	448.92
1980 01 17 12	36288.00	0.00	382.04	0.00	0.98	0.98	439.06
1980 01 18 12	36288.00	1.27	180.36	0.00	1.84	1.84	460.94
1980 01 19 12	36288.00	0.14	254.54	0.00	1.01	1.01	478.96
1980 01 20 12	36495.02	2.27	302.66	0.00	1.17	1.17	455.98
1980 01 21 12	36633.60	1.83	273.64	0.00	0.95	0.95	452.37
1980 01 22 12	36633.60	37.29	237.85	0.00	0.13	0.13	477.60
1980 01 23 12	36633.60	0.00	413.40	0.00	-3.40	-3.40	311.62
1980 01 24 12	36633.60	0.00	417.26	0.00	-1.78	-1.78	231.70
1980 01 25 12	36979.20	0.21	407.99	0.00	0.15	0.15	273.15
1980 01 26 12	36979.20	0.25	405.48	0.00	-0.49	-0.49	293.00
1980 01 27 12	36979.20	0.00	405.27	0.00	0.05	0.05	375.08
1980 01 28 12	36979.20	0.00	295.45	0.00	-0.08	-0.08	382.89
1980 01 29 12	37324.80	7.47	159.27	0.00	0.80	0.80	504.96
1980 01 30 12	37324.80	6.81	196.72	0.00	2.11	2.11	591.95
1980 01 31 12	37324.80	0.54	314.85	0.00	3.32	3.32	605.14
1980 02 01 12	37324.80	0.07	390.82	0.00	2.90	2.90	579.44
1980 02 02 12	37670.40	0.00	408.55	0.00	2.92	2.92	401.52
1980 02 03 12	37670.40	0.00	409.02	0.00	4.46	4.46	291.92
1980 02 04 12	37670.40	0.00	407.05	0.00	8.24	8.24	348.52
1980 02 05 12	38016.00	0.00	412.43	0.00	6.77	6.77	332.35
1980 02 06 12	38016.00	0.00	390.80	0.00	6.28	6.28	357.41
1980 02 07 12	38016.00	0.30	396.40	0.00	5.41	5.41	426.67
1980 02 08 12	38016.00	24.97	208.55	0.00	-0.74	-0.74	319.63
1980 02 09 12	38361.60	1.51	393.96	0.00	-3.65	-3.65	365.34
1980 02 10 12	38361.60	0.00	436.73	0.00	-3.78	-3.78	282.64
1980 02 11 12	38361.60	0.04	440.99	0.00	-1.72	-1.72	269.65
1980 02 12 12	38707.20	1.85	433.96	0.00	0.28	0.28	299.47
1980 02 13 12	38707.20	2.12	222.81	0.00	0.12	0.12	417.49
1980 02 14 12	38707.20	60.68	206.39	0.00	2.86	2.86	646.18
1980 02 15 12	39052.80	16.64	215.74	0.00	2.81	2.81	633.98
1980 02 16 12	39052.80	1.63	411.44	0.00	1.50	1.50	529.17
1980 02 17 12	39052.80	14.56	169.37	0.00	2.41	2.41	553.99
1980 02 18 12	39398.40	1.16	232.88	0.00	2.36	2.36	607.18
1980 02 19 12	39398.40	7.96	287.74	0.00	4.10	4.10	649.53
1980 02 20 12	39398.40	19.54	229.24	0.00	2.50	2.50	523.87
1980 02 21 12	39744.00	0.77	246.95	0.00	0.69	0.69	482.00
1980 02 22 12	39744.00	0.14	449.51	0.00	2.38	2.38	473.23
1980 02 23 12	39744.00	0.00	466.00	0.00	2.47	2.47	365.66
1980 02 24 12	40089.60	0.00	460.05	0.00	2.56	2.56	350.23
1980 02 25 12	40089.60	0.00	464.95	0.00	3.66	3.66	330.07
1980 02 26 12	40089.60	0.00	470.18	0.00	4.66	4.66	356.46
1980 02 27 12	40435.20	0.00	471.23	0.00	6.78	6.78	336.69
1980 02 28 12	40435.20	0.00	473.66	0.00	7.55	7.55	338.89
1980 02 29 12	40435.20	0.00	485.90	0.00	6.10	6.10	356.08
1980 03 01 12	40780.80	0.00	493.92	0.00	4.65	4.65	373.26
1980 03 02 12	40780.80	0.18	413.56	0.00	1.65	1.65	339.51
1980 03 03 12	40780.80	11.08	260.66	0.00	4.13	4.13	440.55
1980 03 04 12	41126.40	4.16	417.37	0.00	3.38	3.38	518.76
1980 03 05 12	41126.40	0.00	498.13	0.00	2.81	2.81	470.43
1980 03 06 12	41472.00	0.00	358.35	0.00	4.54	4.54	405.14
1980 03 07 12	41472.00	1.38	382.30	0.00	2.76	2.76	437.38
1980 03 08 12	41472.00	0.00	508.32	0.00	3.70	3.70	429.17
1980 03 09 12	41817.60	0.00	487.00	0.00	4.39	4.39	362.00
1980 03 10 12	41817.60	0.00	406.62	0.00	5.07	5.07	397.48
1980 03 11 12	41817.60	17.79	224.80	0.00	4.05	4.05	548.40
1980 03 12 12	42163.20	0.07	509.69	0.00	3.60	3.60	514.54
1980 03 13 12	42163.20	0.18	515.65	0.00	4.48	4.48	369.44
1980 03 14 12	42163.20	0.00	502.51	0.00	6.86	6.86	399.92
1980 03 15 12	42508.80	0.00	499.31	0.00	8.16	8.16	478.75
1980 03 16 12	42508.80	0.00	531.38	0.00	6.67	6.67	394.04
1980 03 17 12	42854.40	0.00	545.32	0.00	2.26	2.26	285.75
1980 03 18 12	42854.40	0.00	437.62	0.00	3.06	3.06	255.81
1980 03 19 12	42854.40	2.05	219.22	0.00	4.03	4.03	379.56
1980 03 20 12	43200.00	0.00	533.42	0.00	2.18	2.18	372.35
1980 03 21 12	43200.00	0.00	544.70	0.00	5.97	5.97	308.40
1980 03 22 12	43200.00	0.18	405.12	0.00	5.62	5.62	346.87
1980 03 23 12	43545.60	0.16	298.41	0.00	1.14	1.14	349.46
1980 03 24 12	43545.60	0.00	467.07	0.00	2.12	2.12	365.00
1980 03 25 12	43545.60	0.16	387.90	0.00	4.36	4.36	390.03
1980 03 26 12	43891.20	0.00	294.15	0.00	3.80	3.80	372.72
1980 03 27 12	43891.20	12.90	299.61	0.00	2.23	2.23	452.87
1980 03 28 12	44236.80	0.00	353.77	0.00	1.44	1.44	414.80
1980 03 29 12	44236.80	0.00	546.02	0.00	1.42	1.42	287.35
1980 03 30 12	44236.80	0.00	569.48	0.00	3.36	3.36	284.35
1980 03 31 12	44582.40	0.00	527.26	0.00	4.29	4.29	307.80
1980 04 01 12	44582.40	1.28	530.27	0.00	2.39	2.39	297.28
1980 04 02 12	44582.40	0.38	367.78	0.00	4.06	4.06	376.50
1980 04 03 12	44928.00	0.00	555.76	0.00	4.32	4.32	365.49
1980 04 04 12	44928.00	0.00	437.57	0.00	7.88	7.88	349.93
1980 04 05 12	44928.00	0.00	572.71	0.00	9.79	9.79	357.92
1980 04 06 12	45273.60	0.00	573.21	0.00	7.95	7.95	341.13
1980 04 07 12	45273.60	0.00	577.90	0.00	8.09	8.09	360.88
1980 04 08 12	45619.20	0.00	576.25	0.00	8.31	8.31	270.27
1980 04 09 12	45619.20	0.00	577.48	0.00	10.87	10.87	284.40
1980 04 10 12	45619.20	0.00	579.98	0.00	11.85	11.85	343.87
1980 04 11 12	45964.80	0.56	580.48	0.00	10.57	10.57	312.64
1980 04 12 12	45964.80	0.64	308.22	0.00	3.88	3.88	303.60
1980 04 13 12	45964.80	0.00	530.28	0.00	2.22	2.22	302.59
1980 04 14 12	46310.40	0.00	580.48	0.00	5.76	5.76	303.17
1980 04 15 12	46310.40	0.00	585.15	0.00	10.63	10.63	314.30
1980 04 16 12	46310.40	0.00	587.90	0.00	12.98	12.98	332.10
1980 04 17 12	46656.00	0.00	589.49	0.00	13.30	13.30	303.01
1980 04 18 12	46656.00	0.00	588.74	0.00	13.59	13.59	334.66
1980 04 19 12	46656.00	0.00	588.98	0.00	14.30	14.30	336.94
1980 04 20 12	47001.60	0.00	281.91	0.00	15.56	15.56	391.71
1980 04 21 12	47001.60	5.54	401.75	0.00	14.28	14.28	583.68
1980 04 22 12	47001.60	2.43	373.19	0.00	11.38	11.38	456.17
1980 04 23 12	47347.20	0.00	568.94	0.00	8.31	8.31	370.51
1980 04 24 12	47347.20	0.62	270.77	0.00	3.58	3.58	333.47
1980 04 25 12	47347.20	0.43	462.84	0.00	6.26	6.26	438.65
1980 04 26 12	47692.80	0.13	557.08	0.00	10.13	10.13	525.86
1980 04 27 12	47692.80	0.00	513.37	0.00	12.19	12.19	479.75
1980 04 28 12	47692.80	0.00	575.92	0.00	13.44	13.44	431.09
1980 04 29 12	48038.40	0.52	339.04	0.00	12.33	12.33	588.18
1980 04 30 12	48038.40	4.88	368.68	0.00	7.20	7.20	512.04
1980 05 01 12	48038.40	0.17	384.77	0.00	7.44	7.44	493.55
1980 05 02 12	48384.00	0.25	488.35	0.00	10.42	10.42	531.16
1980 05 03 12	48384.00	6.99	494.62	0.00	12.37	12.37	570.10
1980 05 04 12	48384.00	1.43	570.94	0.00	12.46	12.46	628.12
1980 05 05 12	48384.00	1.75	542.43	0.00	14.57	14.57	602.35
1980 05 06 12	48729.60	0.12	583.72	0.00	15.11	15.11	528.40
1980 05 07 12	48729.60	0.00	544.10	0.00	14.01	14.01	571.83
1980 05 08 12	48729.60	0.00	594.89	0.00	12.89	12.89	534.27
1980 05 09 12	49075.20	0.00	599.02	0.00	12.29	12.29	452.78
1980 05 10 12	49075.20	0.00	602.07	0.00	11.99	11.99	356.98
1980 05 11 12	49075.20	0.01	410.73	0.00	11.38	11.38	383.16
1980 05 12 12	49075.20	0.00	584.85	0.00	8.62	8.62	453.53
1980 05 13 12	49420.80	0.00	557.14	0.00	9.90	9.90	337.52
1980 05 14 12	49420.80	0.00	312.17	0.00	12.27	12.27	430.01
1980 05 15 12	49420.80	1.86	497.55	0.00	10.45	10.45	456.92
1980 05 16 12	49420.80	0.00	552.29	0.00	9.90	9.90	507.34
1980 05 17 12	49766.40	0.61	555.92	0.00	13.50	13.50	575.40
1980 05 18 12	49766.40	0.00	590.82	0.00	15.27	15.27	565.65
1980 05 19 12	49766.40	0.41	595.38	0.00	15.55	15.55	493.53
1980 05 20 12	49766.40	0.00	586.63	0.00	17.65	17.65	504.57
1980 05 21 12	49904.98	0.00	585.69	0.00	18.24	18.24	601.74
1980 05 22 12	50112.00	0.00	595.12	0.00	16.47	16.47	544.45
1980 05 23 12	50112.00	0.00	603.21	0.00	13.38	13.38	429.73
1980 05 24 12	50112.00	0.00	608.49	0.00	12.77	12.77	438.28
1980 05 25 12	50112.00	0.00	595.51	0.00	10.06	10.06	270.33
1980 05 26 12	50250.58	0.00	609.17	0.00	12.05	12.05	323.23
1980 05 27 12	50457.60	0.00	518.38	0.00	14.05	14.05	389.81
1980 05 28 12	50457.60	0.00	567.63	0.00	13.61	13.61	386.74
1980 05 29 12	50457.60	0.00	609.63	0.00	14.06	14.06	371.59
1980 05 30 12	50457.60	0.00	604.40	0.00	15.47	15.47	308.16
1980 05 31 12	50457.60	0.00	563.71	0.00	15.76	15.76	358.56
1980 06 01 12	50596.18	0.00	443.24	0.00	15.11	15.11	402.61
1980 06 02 12	50803.20	0.00	565.86	0.00	13.42	13.42	406.89
1980 06 03 12	50803.20	0.00	571.56	0.00	16.64	16.64	392.15
1980 06 04 12	50803.20	0.00	580.48	0.00	18.15	18.15	421.84
1980 06 05 12	50803.20	0.00	574.19	0.00	19.62	19.62	400.84
1980 06 06 12	50803.20	0.00	576.82	0.00	19.66	19.66	401.49
1980 06 07 12	50803.20	0.00	564.38	0.00	20.48	20.48	346.25
1980 06 08 12	50803.20	0.25	557.47	0.00	22.12	22.12	452.87
1980 06 09 12	50818.26	0.07	546.59	0.00	21.95	21.95	690.56
1980 06 10 12	50941.78	0.00	567.59	0.00	22.03	22.03	650.81
1980 06 11 12	51148.80	0.00	578.09	0.00	21.07	21.07	453.91
1980 06 12 12	51148.80	0.00	578.07	0.00	20.34	20.34	377.60
1980 06 13 12	51148.80	0.00	581.59	0.00	21.04	21.04	386.04
1980 06 14 12	51148.80	0.00	571.50	0.00	22.45	22.45	396.70
1980 06 15 12	51148.80	0.00	577.25	0.00	22.14	22.14	413.70
1980 06 16 12	51148.80	0.00	570.78	0.00	23.14	23.14	369.63
1980 06 17 12	51148.80	0.00	569.69	0.00	23.88	23.88	431.52
1980 06 18 12	51148.80	0.00	566.96	0.00	24.43	24.43	543.03
1980 06 19 12	51148.80	0.00	562.09	0.00	23.98	23.98	575.82
1980 06 20 12	51148.80	0.11	501.76	0.00	22.99	22.99	553.27
1980 06 21 12	51148.80	0.18	552.07	0.00	22.51	22.51	612.28
1980 06 22 12	51148.80	0.00	560.89	0.00	22.32	22.32	629.06
1980 06 23 12	51148.80	0.00	570.64	0.00	23.32	23.32	537.93
1980 06 24 12	51148.80	0.00	565.94	0.00	23.21	23.21	564.49
1980 06 25 12	51148.80	0.00	552.66	0.00	23.92	23.92	563.36
1980 06 26 12	51148.80	0.00	554.51	0.00	25.82	25.82	603.46
1980 06 27 12	51148.80	0.00	544.46	0.00	25.22	25.22	604.32
1980 06 28 12	51148.80	0.00	524.24	0.00	25.54	25.54	671.44
1980 06 29 12	51148.80	0.15	504.71	0.00	26.37	26.37	630.60
1980 06 30 12	51140.81	0.00	554.55	0.00	24.49	24.49	722.82
1980 07 01 12	50941.78	0.00	458.36	0.00	21.41	21.41	841.16
1980 07 02 12	50803.20	0.00	477.59	0.00	20.74	20.74	870.71
1980 07 03 12	50803.20	0.00	485.50	0.00	22.58	22.58	609.95
1980 07 04 12	50803.20	0.11	478.43	0.00	23.66	23.66	584.36
