  32.50
 772.00
1473073289
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35669.43	0.00	320.00	0.00	12.94	12.94	434.47
1980 01 02 12	35768.44	0.00	359.32	0.00	12.54	12.54	542.65
1980 01 03 12	35857.00	0.00	360.66	0.00	10.02	10.02	488.79
1980 01 04 12	35929.38	0.00	362.07	0.00	10.71	10.71	390.83
1980 01 05 12	35942.40	0.00	360.40	0.00	12.28	12.28	369.55
1980 01 06 12	35942.40	0.00	237.87	0.00	13.59	13.59	392.56
1980 01 07 12	35942.40	0.00	321.04	0.00	12.57	12.57	486.00
1980 01 08 12	35942.40	0.46	348.09	0.00	12.62	12.62	811.82
1980 01 09 12	35942.41	4.07	126.76	0.00	10.38	10.38	931.08
1980 01 10 12	36067.85	7.23	229.01	0.00	10.95	10.95	1060.41
1980 01 11 12	36202.60	1.53	203.43	0.00	12.17	12.17	1149.45
1980 01 12 12	36287.03	0.00	213.55	0.00	12.95	12.95	1149.43
1980 01 13 12	36288.00	0.00	335.93	0.00	15.86	15.86	1119.05
1980 01 14 12	36288.00	0.20	182.29	0.00	15.91	15.91	1208.92
1980 01 15 12	36288.00	0.28	362.75	0.00	13.83	13.83	1041.14
1980 01 16 12	36360.63	0.00	365.36	0.00	12.91	12.91	761.78
1980 01 17 12	36596.46	0.00	360.24	0.00	12.93	12.93	807.35
1980 01 18 12	36633.60	2.87	279.30	0.00	12.85	12.85	914.09
1980 01 19 12	36633.60	2.50	271.16	0.00	11.18	11.18	840.97
1980 01 20 12	36633.60	1.19	262.59	0.00	10.59	10.59	710.34
1980 01 21 12	36706.23	1.66	209.30	0.00	9.61	9.61	758.31
1980 01 22 12	36942.06	3.69	374.40	0.00	9.59	9.59	784.40
1980 01 23 12	36979.20	0.00	394.57	0.00	9.38	9.38	650.41
1980 01 24 12	36979.20	0.00	401.22	0.00	9.80	9.80	458.47
1980 01 25 12	36979.20	0.00	398.71	0.00	10.45	10.45	431.78
1980 01 26 12	37194.25	0.00	393.58	0.00	10.18	10.18	556.13
1980 01 27 12	37324.80	0.00	385.94	0.00	10.44	10.44	709.89
1980 01 28 12	37324.80	0.02	344.06	0.00	11.14	11.14	824.87
1980 01 29 12	37324.80	0.46	180.36	0.00	13.14	13.14	1016.18
1980 01 30 12	37539.85	0.16	203.67	0.00	13.93	13.93	1135.29
1980 01 31 12	37670.40	0.01	327.74	0.00	14.91	14.91	1153.77
1980 02 01 12	37670.40	0.00	352.78	0.00	16.37	16.37	1066.88
1980 02 02 12	37670.40	0.00	396.15	0.00	15.41	15.41	904.44
1980 02 03 12	37930.60	0.00	399.98	0.00	15.67	15.67	667.31
1980 02 04 12	38016.00	0.00	377.79	0.00	18.65	18.65	664.13
1980 02 05 12	38016.00	0.00	399.79	0.00	17.69	17.69	696.78
1980 02 06 12	38042.41	0.00	334.06	0.00	18.43	18.43	660.65
1980 02 07 12	38361.60	0.00	412.42	0.00	15.05	15.05	617.14
1980 02 08 12	38361.60	0.13	365.92	0.00	10.26	10.26	422.13
1980 02 09 12	38361.60	0.04	415.42	0.00	10.16	10.16	572.16
1980 02 10 12	38621.80	0.00	423.64	0.00	8.71	8.71	472.22
1980 02 11 12	38707.20	0.00	420.59	0.00	9.45	9.45	411.69
1980 02 12 12	38707.20	6.51	388.04	0.00	10.80	10.80	440.02
1980 02 13 12	38832.65	0.73	207.78	0.00	8.62	8.62	717.95
1980 02 14 12	39052.80	12.00	198.05	0.00	12.38	12.38	1111.81
1980 02 15 12	39052.80	7.82	278.05	0.00	12.96	12.96	1179.26
1980 02 16 12	39052.81	0.75	304.32	0.00	12.59	12.59	1094.62
1980 02 17 12	39398.40	5.24	396.90	0.00	13.45	13.45	1093.28
1980 02 18 12	39398.40	6.47	173.77	0.00	13.68	13.68	1216.54
1980 02 19 12	39398.40	1.68	289.17	0.00	14.61	14.61	1364.86
1980 02 20 12	39744.00	3.02	398.08	0.00	13.08	13.08	975.72
1980 02 21 12	39744.00	0.23	376.01	0.00	12.57	12.57	912.09
1980 02 22 12	39744.00	0.00	413.95	0.00	13.29	13.29	923.27
1980 02 23 12	40089.60	0.00	452.38	0.00	13.48	13.48	737.98
1980 02 24 12	40089.60	0.00	454.85	0.00	13.39	13.39	705.90
1980 02 25 12	40089.60	0.00	436.66	0.00	14.77	14.77	670.39
1980 02 26 12	40435.20	0.00	461.83	0.00	16.75	16.75	627.11
1980 02 27 12	40435.20	0.00	457.77	0.00	17.94	17.94	647.63
1980 02 28 12	40435.20	0.00	461.75	0.00	19.25	19.25	603.97
1980 02 29 12	40780.80	0.00	450.58	0.00	18.01	18.01	595.33
1980 03 01 12	40780.80	0.00	443.33	0.00	16.77	16.77	586.69
1980 03 02 12	40780.80	0.00	462.19	0.00	18.80	18.80	586.51
1980 03 03 12	41126.40	0.60	427.86	0.00	16.75	16.75	806.01
1980 03 04 12	41126.40	0.01	495.35	0.00	13.26	13.26	836.31
1980 03 05 12	41126.40	0.00	505.70	0.00	13.67	13.67	702.24
1980 03 06 12	41472.00	0.09	463.93	0.00	13.67	13.67	708.33
1980 03 07 12	41472.00	0.06	503.33	0.00	12.09	12.09	768.33
1980 03 08 12	41472.00	0.00	514.30	0.00	13.14	13.14	614.08
1980 03 09 12	41817.60	0.21	488.93	0.00	14.57	14.57	605.46
1980 03 10 12	41817.60	0.50	272.22	0.00	15.10	15.10	728.80
1980 03 11 12	41817.61	10.18	399.84	0.00	12.82	12.82	1097.71
1980 03 12 12	42163.20	0.06	511.19	0.00	13.24	13.24	843.15
1980 03 13 12	42163.20	0.00	532.68	0.00	14.29	14.29	722.92
1980 03 14 12	42507.83	0.00	523.74	0.00	16.83	16.83	698.09
1980 03 15 12	42508.80	0.00	483.33	0.00	17.18	17.18	664.78
1980 03 16 12	42508.80	0.60	539.80	0.00	15.48	15.48	585.63
1980 03 17 12	42854.40	0.71	544.32	0.00	14.03	14.03	436.93
1980 03 18 12	42854.40	0.03	425.02	0.00	15.08	15.08	395.76
1980 03 19 12	42854.40	8.34	349.90	0.00	12.67	12.67	686.19
1980 03 20 12	43200.00	0.00	540.72	0.00	12.39	12.39	636.24
1980 03 21 12	43200.00	0.00	548.66	0.00	15.57	15.57	612.71
1980 03 22 12	43200.00	0.00	476.10	0.00	13.04	13.04	640.62
1980 03 23 12	43545.60	0.00	531.97	0.00	11.66	11.66	526.10
1980 03 24 12	43545.60	0.00	489.35	0.00	14.33	14.33	550.23
1980 03 25 12	43545.60	0.74	552.24	0.00	13.11	13.11	612.40
1980 03 26 12	43891.20	5.43	178.48	0.00	10.42	10.42	635.71
