  40.48
 216.00
1035552400
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32857.43	0.12	255.67	0.00	0.68	0.68	525.82
1980 01 02 12	32947.81	0.18	257.55	0.00	-1.04	-1.04	459.43
1980 01 03 12	33039.52	0.20	155.40	0.00	-3.11	-3.11	434.55
1980 01 04 12	33177.60	0.00	196.44	0.00	-3.34	-3.34	415.60
1980 01 05 12	33177.60	0.95	149.63	0.00	-3.01	-3.01	451.81
1980 01 06 12	33177.60	0.50	179.33	0.00	-2.92	-2.92	472.87
1980 01 07 12	33177.60	0.31	284.47	0.00	-10.32	-10.32	227.62
1980 01 08 12	33246.98	0.00	269.58	0.00	-14.59	-14.59	169.53
1980 01 09 12	33385.12	0.00	270.71	0.00	-15.59	-15.59	154.32
1980 01 10 12	33523.20	0.03	237.59	0.00	-10.46	-10.46	303.30
1980 01 11 12	33523.20	1.06	284.17	0.00	-0.77	-0.77	520.55
1980 01 12 12	33523.20	0.00	214.45	0.00	-11.35	-11.35	186.04
1980 01 13 12	33639.00	0.01	230.49	0.00	-4.20	-4.20	381.48
1980 01 14 12	33860.63	0.15	278.48	0.00	-3.21	-3.21	420.67
1980 01 15 12	33868.80	0.00	154.95	0.00	-0.74	-0.74	560.47
1980 01 16 12	33868.80	17.90	89.88	0.00	2.90	2.90	709.54
1980 01 17 12	33984.61	0.38	278.88	0.00	-0.02	-0.02	551.46
1980 01 18 12	34206.23	0.00	250.62	0.00	-1.44	-1.44	470.07
1980 01 19 12	34214.40	3.54	145.29	0.00	-1.04	-1.04	508.94
1980 01 20 12	34214.40	0.00	198.65	0.00	-2.47	-2.47	431.87
1980 01 21 12	34421.91	0.08	149.89	0.00	-1.80	-1.80	458.76
1980 01 22 12	34560.00	0.00	234.07	0.00	-2.45	-2.45	454.74
1980 01 23 12	34560.00	0.00	307.10	0.00	-10.28	-10.28	243.70
1980 01 24 12	34675.81	1.30	212.75	0.00	-4.10	-4.10	447.50
1980 01 25 12	34905.60	0.81	214.04	0.00	-0.47	-0.47	537.46
1980 01 26 12	34905.60	0.04	108.40	0.00	-8.72	-8.72	229.79
1980 01 27 12	35021.41	0.04	191.66	0.00	-12.93	-12.93	171.00
1980 01 28 12	35251.20	0.00	233.51	0.00	-11.50	-11.50	195.91
1980 01 29 12	35251.20	0.00	292.21	0.00	-12.33	-12.33	178.65
1980 01 30 12	35367.00	3.65	144.22	0.00	-11.35	-11.35	213.27
1980 01 31 12	35596.80	0.45	305.90	0.00	-12.86	-12.86	184.29
1980 02 01 12	35596.80	0.00	297.20	0.00	-16.67	-16.67	130.34
1980 02 02 12	35804.32	0.27	215.79	0.00	-11.95	-11.95	211.32
1980 02 03 12	35942.40	0.00	262.49	0.00	-9.74	-9.74	247.68
1980 02 04 12	35942.40	0.02	243.15	0.00	-12.82	-12.82	197.90
1980 02 05 12	36288.00	4.30	186.26	0.00	-4.35	-4.35	409.06
1980 02 06 12	36288.00	0.11	166.21	0.00	-5.61	-5.61	357.40
