  42.83
 326.00
 367621102
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32140.80	0.01	255.45	0.00	-1.96	-1.96	446.94
1980 01 02 12	32140.80	0.01	207.00	0.00	-2.68	-2.68	420.32
1980 01 03 12	32140.80	0.00	194.59	0.00	-4.29	-4.29	348.41
1980 01 04 12	32140.80	0.06	198.89	0.00	-5.02	-5.02	314.73
1980 01 05 12	32145.44	0.03	214.43	0.00	-4.97	-4.97	320.60
1980 01 06 12	32383.59	2.86	191.32	0.00	-4.49	-4.49	401.39
1980 01 07 12	32486.40	1.16	221.98	0.00	-10.85	-10.85	229.08
1980 01 08 12	32486.40	0.00	271.16	0.00	-17.40	-17.40	126.03
1980 01 09 12	32486.40	0.56	263.58	0.00	-18.30	-18.30	110.66
1980 01 10 12	32491.03	0.00	208.65	0.00	-11.63	-11.63	253.45
1980 01 11 12	32729.19	0.15	262.46	0.00	-3.70	-3.70	457.23
1980 01 12 12	32832.00	0.52	246.67	0.00	-16.14	-16.14	137.38
1980 01 13 12	32832.00	0.31	219.36	0.00	-5.68	-5.68	324.36
1980 01 14 12	32832.00	0.97	282.80	0.00	-5.57	-5.57	369.72
1980 01 15 12	33170.26	0.35	119.60	0.00	-2.19	-2.19	503.98
1980 01 16 12	33177.60	21.31	114.40	0.00	1.06	1.06	649.06
1980 01 17 12	33177.60	0.96	222.34	0.00	-0.57	-0.57	555.26
1980 01 18 12	33239.69	0.01	264.47	0.00	-4.22	-4.22	416.07
1980 01 19 12	33523.20	0.00	236.72	0.00	-5.23	-5.23	375.32
1980 01 20 12	33523.20	0.05	208.26	0.00	-8.18	-8.18	287.34
1980 01 21 12	33527.83	0.06	146.31	0.00	-7.46	-7.46	312.83
1980 01 22 12	33868.80	0.00	243.93	0.00	-4.74	-4.74	385.42
1980 01 23 12	33868.80	0.00	298.30	0.00	-12.86	-12.86	168.00
1980 01 24 12	33873.43	2.76	257.65	0.00	-9.76	-9.76	292.00
1980 01 25 12	34214.40	0.00	258.91	0.00	-4.59	-4.59	392.29
1980 01 26 12	34214.40	0.01	182.58	0.00	-15.59	-15.59	147.61
1980 01 27 12	34276.48	0.01	240.42	0.00	-16.98	-16.98	124.85
1980 01 28 12	34560.00	0.00	257.73	0.00	-16.33	-16.33	132.82
1980 01 29 12	34560.00	0.00	323.26	0.00	-16.58	-16.58	128.30
1980 01 30 12	34802.79	0.34	123.69	0.00	-14.83	-14.83	156.55
1980 01 31 12	34905.60	0.08	276.79	0.00	-12.82	-12.82	188.87
1980 02 01 12	34905.60	0.00	302.11	0.00	-14.30	-14.30	157.63
1980 02 02 12	35251.20	0.00	253.34	0.00	-12.87	-12.87	154.95
1980 02 03 12	35251.20	0.00	296.86	0.00	-12.77	-12.77	170.34
1980 02 04 12	35589.46	0.00	304.90	0.00	-14.34	-14.34	161.49
