  39.64
 240.00
 207110480
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	258.52	0.00	1.19	1.19	527.55
1980 01 02 12	33309.88	0.00	258.20	0.00	0.29	0.29	489.39
1980 01 03 12	33523.20	0.03	166.23	0.00	-2.47	-2.47	443.46
1980 01 04 12	33523.20	0.00	191.12	0.00	-2.43	-2.43	449.44
1980 01 05 12	33523.20	1.21	129.53	0.00	-1.98	-1.98	485.64
1980 01 06 12	33523.20	0.45	182.05	0.00	-1.37	-1.37	511.93
1980 01 07 12	33523.20	0.45	279.93	0.00	-8.17	-8.17	268.39
1980 01 08 12	33523.20	0.00	255.51	0.00	-11.21	-11.21	216.77
1980 01 09 12	33868.80	0.00	268.81	0.00	-13.76	-13.76	183.96
1980 01 10 12	33868.80	0.00	238.53	0.00	-6.45	-6.45	387.39
1980 01 11 12	33868.80	0.01	279.27	0.00	2.36	2.36	625.69
1980 01 12 12	33868.80	0.00	213.40	0.00	-7.92	-7.92	245.64
1980 01 13 12	33868.80	0.01	223.16	0.00	-2.37	-2.37	389.59
1980 01 14 12	34214.40	0.04	277.21	0.00	-0.50	-0.50	463.03
1980 01 15 12	34214.40	0.00	181.99	0.00	2.94	2.94	651.22
1980 01 16 12	34214.40	8.74	132.37	0.00	6.98	6.98	856.59
1980 01 17 12	34214.40	0.20	285.97	0.00	1.43	1.43	584.76
1980 01 18 12	34560.00	0.00	285.44	0.00	0.25	0.25	499.19
1980 01 19 12	34560.00	7.65	138.23	0.00	0.36	0.36	556.80
1980 01 20 12	34560.00	0.13	223.97	0.00	-1.08	-1.08	479.85
1980 01 21 12	34582.56	0.26	121.46	0.00	-0.36	-0.36	478.58
1980 01 22 12	34905.60	0.00	211.14	0.00	-0.11	-0.11	510.46
1980 01 23 12	34905.60	0.00	292.77	0.00	-4.99	-4.99	308.32
1980 01 24 12	34905.60	0.02	160.27	0.00	-0.26	-0.26	499.21
1980 01 25 12	35251.20	0.02	255.80	0.00	2.02	2.02	600.54
1980 01 26 12	35251.20	0.29	79.71	0.00	-5.21	-5.21	309.65
1980 01 27 12	35251.20	0.34	135.10	0.00	-10.71	-10.71	190.36
1980 01 28 12	35596.80	0.00	179.63	0.00	-9.83	-9.83	191.39
1980 01 29 12	35596.80	0.00	278.69	0.00	-9.82	-9.82	174.86
1980 01 30 12	35596.80	5.98	145.05	0.00	-10.01	-10.01	235.56
1980 01 31 12	35942.40	0.43	298.23	0.00	-11.97	-11.97	197.08
1980 02 01 12	35942.40	0.00	310.05	0.00	-14.89	-14.89	146.44
1980 02 02 12	35942.40	0.00	234.56	0.00	-9.73	-9.73	250.80
1980 02 03 12	36288.00	0.00	224.15	0.00	-6.22	-6.22	329.30
1980 02 04 12	36288.00	0.00	191.53	0.00	-9.94	-9.94	248.82
1980 02 05 12	36288.00	3.13	247.58	0.00	-2.69	-2.69	453.95
1980 02 06 12	36633.60	0.00	153.24	0.00	-4.60	-4.60	376.62
1980 02 07 12	36633.60	0.21	255.92	0.00	-4.73	-4.73	380.56
1980 02 08 12	36903.25	4.52	132.43	0.00	-4.94	-4.94	380.32
1980 02 09 12	36979.20	0.27	256.86	0.00	-5.32	-5.32	350.11
1980 02 10 12	36979.20	0.00	257.08	0.00	-8.42	-8.42	280.32
1980 02 11 12	37324.80	0.00	288.42	0.00	-6.90	-6.90	308.82
1980 02 12 12	37324.80	0.00	329.47	0.00	-7.60	-7.60	270.00
1980 02 13 12	37457.07	0.00	204.53	0.00	-6.99	-6.99	340.19
1980 02 14 12	37670.40	0.05	196.28	0.00	-0.02	-0.02	549.16
1980 02 15 12	37670.40	8.85	137.34	0.00	-1.40	-1.40	514.82
1980 02 16 12	38016.00	2.30	340.48	0.00	-9.92	-9.92	235.41
1980 02 17 12	38016.00	0.31	348.83	0.00	-12.89	-12.89	189.46
1980 02 18 12	38361.60	0.00	327.19	0.00	-7.85	-7.85	299.01
1980 02 19 12	38361.60	0.00	228.13	0.00	0.05	0.05	507.11
1980 02 20 12	38361.60	0.00	329.95	0.00	3.10	3.10	705.90
1980 02 21 12	38707.20	0.72	281.59	0.00	4.32	4.32	779.62
