  45.34
 507.00
 211252690
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30928.14	0.00	230.92	0.00	-5.59	-5.59	369.29
1980 01 02 12	31104.00	0.01	216.15	0.00	-9.49	-9.49	272.46
1980 01 03 12	31104.00	0.01	234.51	0.00	-10.49	-10.49	237.94
1980 01 04 12	31104.00	0.00	236.16	0.00	-12.58	-12.58	200.91
1980 01 05 12	31104.00	0.00	237.23	0.00	-12.60	-12.60	206.31
1980 01 06 12	31128.78	11.84	120.16	0.00	-8.86	-8.86	293.95
1980 01 07 12	31402.01	4.18	96.10	0.00	-12.45	-12.45	229.83
1980 01 08 12	31449.60	0.00	230.18	0.00	-21.75	-21.75	86.77
1980 01 09 12	31449.60	0.24	250.54	0.00	-25.08	-25.08	64.14
1980 01 10 12	31449.60	0.18	184.19	0.00	-16.05	-16.05	177.36
1980 01 11 12	31747.60	2.92	153.67	0.00	-7.54	-7.54	374.73
1980 01 12 12	31795.20	0.61	232.61	0.00	-20.39	-20.39	101.97
1980 01 13 12	31795.20	1.33	149.49	0.00	-8.10	-8.10	298.96
1980 01 14 12	31795.20	1.45	213.44	0.00	-8.39	-8.39	307.54
1980 01 15 12	32140.80	3.35	100.25	0.00	-3.06	-3.06	464.15
1980 01 16 12	32140.80	14.58	82.98	0.00	-0.26	-0.26	578.91
1980 01 17 12	32140.80	2.29	100.86	0.00	-1.83	-1.83	502.76
1980 01 18 12	32486.40	0.00	242.99	0.00	-4.19	-4.19	419.77
1980 01 19 12	32486.40	0.00	234.01	0.00	-10.46	-10.46	258.59
1980 01 20 12	32486.40	0.00	207.31	0.00	-13.17	-13.17	201.97
1980 01 21 12	32832.00	0.00	251.51	0.00	-9.76	-9.76	263.79
1980 01 22 12	32832.00	1.03	156.25	0.00	-8.20	-8.20	308.26
1980 01 23 12	32832.00	0.00	246.23	0.00	-18.08	-18.08	116.19
