  38.33
 161.00
 227821528
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	256.21	0.00	1.74	1.74	552.94
1980 01 02 12	33868.80	0.00	253.13	0.00	2.07	2.07	552.71
1980 01 03 12	33868.80	0.00	75.81	0.00	0.26	0.26	503.15
1980 01 04 12	33868.80	0.01	155.94	0.00	-0.28	-0.28	531.66
1980 01 05 12	33868.80	0.23	102.92	0.00	-1.44	-1.44	489.81
1980 01 06 12	33869.39	0.05	246.63	0.00	-0.50	-0.50	517.75
1980 01 07 12	34150.72	1.08	264.03	0.00	-3.02	-3.02	423.70
1980 01 08 12	34214.40	0.00	225.52	0.00	-6.73	-6.73	295.08
1980 01 09 12	34214.40	0.75	250.29	0.00	-8.46	-8.46	279.24
1980 01 10 12	34214.40	0.89	220.36	0.00	-4.00	-4.00	437.39
1980 01 11 12	34214.40	8.67	243.05	0.00	5.27	5.27	745.61
1980 01 12 12	34270.71	0.07	246.98	0.00	-5.93	-5.93	285.59
1980 01 13 12	34560.00	0.08	212.59	0.00	-1.06	-1.06	440.00
1980 01 14 12	34560.00	0.00	270.28	0.00	2.13	2.13	578.46
1980 01 15 12	34560.00	0.00	208.21	0.00	4.48	4.48	712.42
1980 01 16 12	34560.00	2.73	147.82	0.00	8.56	8.56	942.04
1980 01 17 12	34841.92	0.12	272.98	0.00	6.50	6.50	789.66
1980 01 18 12	34905.60	0.00	276.77	0.00	3.32	3.32	605.46
1980 01 19 12	34905.60	0.00	195.51	0.00	3.19	3.19	567.86
1980 01 20 12	34905.60	0.09	190.83	0.00	3.33	3.33	594.19
1980 01 21 12	35249.32	0.00	82.92	0.00	1.13	1.13	456.28
1980 01 22 12	35251.20	0.24	230.70	0.00	3.29	3.29	611.92
1980 01 23 12	35251.20	0.00	250.67	0.00	-3.40	-3.40	285.96
1980 01 24 12	35307.51	0.00	192.66	0.00	1.28	1.28	483.72
1980 01 25 12	35596.80	0.00	288.28	0.00	4.87	4.87	661.64
1980 01 26 12	35596.80	0.00	259.69	0.00	1.26	1.26	426.79
1980 01 27 12	35596.80	0.00	123.87	0.00	-3.80	-3.80	281.85
1980 01 28 12	35942.40	0.00	134.36	0.00	-6.28	-6.28	225.50
1980 01 29 12	35942.40	0.00	284.45	0.00	-6.62	-6.62	174.68
1980 01 30 12	35942.40	4.39	84.90	0.00	-7.55	-7.55	261.38
1980 01 31 12	36286.12	1.97	213.28	0.00	-8.43	-8.43	275.22
1980 02 01 12	36288.00	0.00	314.25	0.00	-10.47	-10.47	216.71
1980 02 02 12	36288.00	0.32	269.84	0.00	-10.98	-10.98	214.75
1980 02 03 12	36633.60	0.00	117.81	0.00	-6.21	-6.21	319.65
1980 02 04 12	36633.60	0.00	307.94	0.00	-9.19	-9.19	260.89
1980 02 05 12	36633.60	5.04	114.30	0.00	-4.86	-4.86	381.07
1980 02 06 12	36979.20	0.63	133.59	0.00	-2.52	-2.52	458.80
1980 02 07 12	36979.20	1.47	239.58	0.00	-3.49	-3.49	420.97
1980 02 08 12	36979.20	1.86	129.41	0.00	-4.81	-4.81	383.52
1980 02 09 12	37324.80	0.00	232.71	0.00	-3.52	-3.52	421.19
1980 02 10 12	37324.80	0.00	330.73	0.00	-10.45	-10.45	260.81
1980 02 11 12	37484.79	0.16	317.75	0.00	-5.39	-5.39	360.56
1980 02 12 12	37670.40	0.00	313.88	0.00	-6.94	-6.94	281.61
1980 02 13 12	37670.40	0.06	314.25	0.00	-8.04	-8.04	284.43
1980 02 14 12	38016.00	0.00	219.58	0.00	0.11	0.11	535.36
1980 02 15 12	38016.00	17.76	77.76	0.00	1.49	1.49	637.83
1980 02 16 12	38016.59	4.66	319.47	0.00	-5.89	-5.89	342.48
1980 02 17 12	38361.60	0.00	358.45	0.00	-11.57	-11.57	212.69
1980 02 18 12	38361.60	0.00	353.44	0.00	-7.33	-7.33	303.71
1980 02 19 12	38707.20	0.00	182.70	0.00	-0.31	-0.31	507.88
1980 02 20 12	38707.20	0.80	242.54	0.00	2.96	2.96	687.01
1980 02 21 12	38763.51	2.04	221.01	0.00	5.08	5.08	758.94
1980 02 22 12	39052.80	1.48	343.91	0.00	7.80	7.80	841.75
1980 02 23 12	39052.80	0.00	240.82	0.00	5.24	5.24	719.42
1980 02 24 12	39398.40	0.00	300.12	0.00	2.83	2.83	574.74
1980 02 25 12	39398.40	1.40	117.88	0.00	-0.22	-0.22	483.60
1980 02 26 12	39742.12	0.00	352.04	0.00	-6.81	-6.81	221.22
1980 02 27 12	39744.00	0.00	351.07	0.00	-1.90	-1.90	385.15
1980 02 28 12	39744.00	0.00	253.19	0.00	1.88	1.88	563.27
1980 02 29 12	40089.60	1.99	184.20	0.00	-4.04	-4.04	392.98
1980 03 01 12	40089.60	3.98	117.39	0.00	-9.97	-9.97	222.48
1980 03 02 12	40435.20	0.00	441.55	0.00	-11.86	-11.86	204.05
1980 03 03 12	40435.20	0.94	395.08	0.00	-6.89	-6.89	276.95
1980 03 04 12	40778.93	0.16	220.79	0.00	0.79	0.79	522.08
1980 03 05 12	40780.80	2.61	256.13	0.00	1.62	1.62	617.02
1980 03 06 12	40780.80	0.00	398.04	0.00	-2.15	-2.15	379.36
1980 03 07 12	41126.40	2.60	287.78	0.00	4.55	4.55	766.58
1980 03 08 12	41126.40	4.66	397.91	0.00	8.68	8.68	1029.55
1980 03 09 12	41472.00	0.36	439.06	0.00	2.91	2.91	591.85
