  40.02
 215.00
 903519469
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	255.20	0.00	1.04	1.04	526.27
1980 01 02 12	33177.60	0.03	257.75	0.00	-0.35	-0.35	478.54
1980 01 03 12	33177.60	0.04	148.69	0.00	-2.01	-2.01	469.23
1980 01 04 12	33177.60	0.00	198.10	0.00	-2.69	-2.69	438.82
1980 01 05 12	33193.19	2.08	140.21	0.00	-3.13	-3.13	440.15
1980 01 06 12	33316.93	0.21	182.14	0.00	-2.87	-2.87	474.46
1980 01 07 12	33483.92	0.36	283.60	0.00	-9.42	-9.42	256.84
1980 01 08 12	33523.20	0.00	265.39	0.00	-14.64	-14.64	170.55
1980 01 09 12	33523.20	0.03	278.79	0.00	-15.67	-15.67	152.91
1980 01 10 12	33523.20	0.00	242.86	0.00	-9.86	-9.86	314.73
1980 01 11 12	33599.83	0.00	286.40	0.00	-0.00	-0.00	565.13
1980 01 12 12	33829.52	0.00	236.56	0.00	-12.07	-12.07	187.80
1980 01 13 12	33868.80	0.00	215.64	0.00	-4.31	-4.31	382.72
1980 01 14 12	33868.80	0.00	283.32	0.00	-4.17	-4.17	398.07
1980 01 15 12	33884.39	0.00	167.85	0.00	-0.59	-0.59	565.99
1980 01 16 12	34123.50	8.12	122.24	0.00	3.45	3.45	718.50
1980 01 17 12	34214.40	0.01	289.15	0.00	0.27	0.27	570.31
1980 01 18 12	34214.40	0.00	281.91	0.00	-3.06	-3.06	436.84
1980 01 19 12	34229.99	3.03	163.69	0.00	-1.61	-1.61	488.85
1980 01 20 12	34520.72	0.16	221.83	0.00	-2.03	-2.03	457.67
1980 01 21 12	34560.00	0.33	133.67	0.00	-2.15	-2.15	452.87
1980 01 22 12	34560.00	0.00	226.09	0.00	-1.76	-1.76	480.40
1980 01 23 12	34757.72	0.00	309.03	0.00	-10.93	-10.93	231.31
1980 01 24 12	34905.60	1.58	220.15	0.00	-4.60	-4.60	434.46
1980 01 25 12	34905.60	0.28	238.16	0.00	-0.27	-0.27	553.21
1980 01 26 12	35044.93	0.11	96.95	0.00	-6.88	-6.88	300.19
1980 01 27 12	35251.20	0.13	165.41	0.00	-11.82	-11.82	193.43
1980 01 28 12	35251.20	0.09	252.51	0.00	-11.59	-11.59	205.18
1980 01 29 12	35390.52	0.00	289.55	0.00	-12.17	-12.17	189.13
1980 01 30 12	35596.80	4.50	140.03	0.00	-10.81	-10.81	224.23
1980 01 31 12	35596.80	0.24	294.71	0.00	-12.19	-12.19	198.40
1980 02 01 12	35794.52	0.00	304.59	0.00	-16.88	-16.88	130.62
1980 02 02 12	35942.40	0.00	227.81	0.00	-12.11	-12.11	205.03
1980 02 03 12	35942.40	0.18	255.57	0.00	-8.42	-8.42	274.18
1980 02 04 12	36248.72	0.00	273.36	0.00	-12.91	-12.91	197.22
1980 02 05 12	36288.00	4.83	176.64	0.00	-4.24	-4.24	412.20
1980 02 06 12	36303.59	0.28	135.87	0.00	-4.75	-4.75	385.02
1980 02 07 12	36633.60	0.00	274.41	0.00	-6.38	-6.38	345.72
1980 02 08 12	36633.60	1.34	147.90	0.00	-7.02	-7.02	328.74
1980 02 09 12	36888.30	0.03	273.31	0.00	-6.12	-6.12	336.99
1980 02 10 12	36979.20	0.00	277.13	0.00	-11.22	-11.22	230.04
1980 02 11 12	36979.20	0.00	277.68	0.00	-8.87	-8.87	270.45
1980 02 12 12	37324.80	0.00	329.72	0.00	-10.54	-10.54	221.97
1980 02 13 12	37324.80	0.54	226.80	0.00	-10.65	-10.65	267.68
1980 02 14 12	37631.12	0.00	229.70	0.00	-0.99	-0.99	523.64
1980 02 15 12	37670.40	8.28	153.97	0.00	-2.00	-2.00	489.19
1980 02 16 12	37747.03	1.52	341.05	0.00	-11.02	-11.02	225.64
1980 02 17 12	38016.00	0.00	342.89	0.00	-15.47	-15.47	164.58
1980 02 18 12	38016.00	0.00	330.72	0.00	-10.46	-10.46	261.74
1980 02 19 12	38361.60	0.00	236.19	0.00	-1.65	-1.65	483.80
1980 02 20 12	38361.60	0.00	291.21	0.00	1.05	1.05	620.96
1980 02 21 12	38698.16	2.73	256.30	0.00	1.77	1.77	636.78
1980 02 22 12	38707.20	1.18	227.79	0.00	2.84	2.84	693.34
1980 02 23 12	38846.52	0.00	220.24	0.00	2.73	2.73	659.33
1980 02 24 12	39052.80	0.00	341.30	0.00	-0.39	-0.39	457.30
1980 02 25 12	39052.80	0.81	150.61	0.00	-3.58	-3.58	383.22
1980 02 26 12	39398.40	0.00	292.69	0.00	-11.52	-11.52	215.12
1980 02 27 12	39398.40	0.00	321.30	0.00	-3.94	-3.94	386.05
1980 02 28 12	39744.00	0.35	236.75	0.00	-1.89	-1.89	476.98
1980 02 29 12	39744.00	1.38	273.64	0.00	-6.78	-6.78	337.64
1980 03 01 12	40089.60	2.42	307.85	0.00	-11.66	-11.66	198.15
1980 03 02 12	40089.60	0.00	422.19	0.00	-16.20	-16.20	153.25
1980 03 03 12	40395.92	0.27	397.14	0.00	-10.67	-10.67	258.19
1980 03 04 12	40435.20	0.13	282.94	0.00	-2.18	-2.18	467.45
1980 03 05 12	40511.83	1.86	410.95	0.00	-4.60	-4.60	390.67
1980 03 06 12	40780.80	0.67	265.26	0.00	-7.89	-7.89	303.90
1980 03 07 12	40780.80	3.55	143.29	0.00	-2.06	-2.06	490.77
1980 03 08 12	41126.40	1.27	369.65	0.00	0.12	0.12	549.12
1980 03 09 12	41126.40	0.00	342.63	0.00	-0.84	-0.84	484.66
1980 03 10 12	41472.00	0.00	313.66	0.00	1.52	1.52	564.16
1980 03 11 12	41472.00	0.00	434.62	0.00	-6.03	-6.03	238.11
1980 03 12 12	41817.60	5.92	247.23	0.00	-2.63	-2.63	388.25
1980 03 13 12	41817.60	1.92	159.94	0.00	-1.59	-1.59	498.07
1980 03 14 12	42163.20	0.00	440.81	0.00	-3.60	-3.60	413.64
1980 03 15 12	42163.20	1.89	427.55	0.00	1.99	1.99	577.52
1980 03 16 12	42508.80	0.41	296.95	0.00	6.15	6.15	817.85
1980 03 17 12	42508.80	3.51	299.27	0.00	2.92	2.92	660.28
1980 03 18 12	42854.40	0.00	444.88	0.00	2.61	2.61	501.02
1980 03 19 12	42854.40	0.00	322.90	0.00	5.26	5.26	643.58
1980 03 20 12	43200.00	3.25	244.36	0.00	5.53	5.53	751.22
