  39.87
 225.00
 916463874
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	257.97	0.00	1.26	1.26	526.73
1980 01 02 12	33179.20	0.09	259.68	0.00	0.09	0.09	487.59
1980 01 03 12	33281.44	0.23	155.85	0.00	-2.25	-2.25	459.67
1980 01 04 12	33429.46	0.00	192.81	0.00	-2.48	-2.48	450.89
1980 01 05 12	33522.46	1.29	131.54	0.00	-2.32	-2.32	472.91
1980 01 06 12	33523.20	0.50	182.18	0.00	-2.67	-2.67	482.64
1980 01 07 12	33523.20	0.73	284.54	0.00	-8.83	-8.83	263.76
1980 01 08 12	33523.20	0.00	262.08	0.00	-12.60	-12.60	198.98
1980 01 09 12	33627.04	0.02	276.74	0.00	-15.36	-15.36	161.69
1980 01 10 12	33823.64	0.00	244.83	0.00	-9.31	-9.31	329.50
1980 01 11 12	33868.80	0.38	281.51	0.00	0.88	0.88	580.68
1980 01 12 12	33868.80	0.00	225.60	0.00	-9.96	-9.96	220.96
1980 01 13 12	33868.80	0.00	229.19	0.00	-4.06	-4.06	386.09
1980 01 14 12	33972.64	0.28	283.42	0.00	-2.61	-2.61	428.62
1980 01 15 12	34213.66	0.00	187.89	0.00	-0.37	-0.37	555.95
1980 01 16 12	34214.40	9.04	133.46	0.00	3.77	3.77	727.99
1980 01 17 12	34214.40	0.04	286.56	0.00	0.72	0.72	575.15
1980 01 18 12	34318.24	0.00	288.69	0.00	-1.63	-1.63	463.55
1980 01 19 12	34559.27	5.91	149.26	0.00	-0.91	-0.91	520.47
1980 01 20 12	34560.00	0.02	229.07	0.00	-1.41	-1.41	478.29
1980 01 21 12	34560.00	0.44	127.29	0.00	-1.05	-1.05	471.74
1980 01 22 12	34811.86	0.00	218.09	0.00	-1.01	-1.01	502.68
1980 01 23 12	34905.60	0.00	300.31	0.00	-6.99	-6.99	300.91
1980 01 24 12	34905.60	0.35	181.43	0.00	-2.34	-2.34	479.10
1980 01 25 12	35009.44	0.24	250.04	0.00	0.97	0.97	581.00
1980 01 26 12	35251.20	0.16	82.30	0.00	-5.64	-5.64	319.56
1980 01 27 12	35251.20	0.19	141.78	0.00	-10.91	-10.91	198.90
1980 01 28 12	35355.04	0.00	203.52	0.00	-10.29	-10.29	214.60
1980 01 29 12	35596.80	0.00	283.67	0.00	-10.50	-10.50	201.77
1980 01 30 12	35596.80	6.34	143.66	0.00	-10.22	-10.22	235.30
1980 01 31 12	35700.64	1.17	300.26	0.00	-12.00	-12.00	197.37
1980 02 01 12	35942.40	0.00	303.54	0.00	-15.84	-15.84	138.69
1980 02 02 12	35942.40	0.00	234.86	0.00	-10.69	-10.69	235.03
1980 02 03 12	36194.26	0.00	227.11	0.00	-6.78	-6.78	316.57
1980 02 04 12	36288.00	0.00	215.52	0.00	-11.05	-11.05	231.59
1980 02 05 12	36288.00	3.62	221.23	0.00	-3.18	-3.18	442.29
1980 02 06 12	36632.87	0.01	144.38	0.00	-4.54	-4.54	379.81
1980 02 07 12	36633.60	0.12	243.36	0.00	-4.84	-4.84	379.83
1980 02 08 12	36680.96	3.42	134.85	0.00	-5.27	-5.27	371.33
1980 02 09 12	36979.20	0.22	256.39	0.00	-5.36	-5.36	350.19
1980 02 10 12	36979.20	0.00	261.64	0.00	-8.95	-8.95	270.63
1980 02 11 12	37308.71	0.00	278.20	0.00	-7.37	-7.37	300.27
1980 02 12 12	37324.80	0.00	323.59	0.00	-7.98	-7.98	263.87
1980 02 13 12	37326.40	0.00	203.59	0.00	-8.25	-8.25	315.24
1980 02 14 12	37670.40	0.02	195.19	0.00	-0.56	-0.56	533.85
1980 02 15 12	37670.40	8.15	138.39	0.00	-1.57	-1.57	508.14
1980 02 16 12	38016.00	2.05	322.10	0.00	-9.72	-9.72	234.81
1980 02 17 12	38016.00	0.07	337.88	0.00	-12.45	-12.45	178.37
1980 02 18 12	38201.17	0.00	319.66	0.00	-8.20	-8.20	294.28
1980 02 19 12	38361.60	0.00	219.29	0.00	-0.83	-0.83	497.04
1980 02 20 12	38361.60	0.00	311.90	0.00	2.15	2.15	653.74
1980 02 21 12	38707.20	1.08	274.52	0.00	2.37	2.37	675.05
1980 02 22 12	38707.20	0.39	266.08	0.00	4.26	4.26	743.76
1980 02 23 12	39052.80	0.00	212.81	0.00	3.62	3.62	671.87
1980 02 24 12	39052.80	0.05	334.00	0.00	0.78	0.78	489.11
