  41.07
 292.00
 233258178
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	250.15	0.00	0.22	0.22	513.45
1980 01 02 12	32832.00	0.00	252.40	0.00	-1.99	-1.99	432.99
1980 01 03 12	32832.00	0.08	166.91	0.00	-4.37	-4.37	366.72
1980 01 04 12	32832.00	0.09	110.18	0.00	-3.35	-3.35	372.33
1980 01 05 12	32832.00	1.71	138.56	0.00	-2.56	-2.56	454.17
1980 01 06 12	32895.46	1.19	156.36	0.00	-2.12	-2.12	483.49
1980 01 07 12	33177.60	0.08	267.19	0.00	-10.82	-10.82	205.31
1980 01 08 12	33177.60	0.00	255.79	0.00	-13.26	-13.26	182.57
1980 01 09 12	33177.60	0.54	199.75	0.00	-13.97	-13.97	168.46
1980 01 10 12	33177.60	0.02	223.43	0.00	-8.94	-8.94	322.30
1980 01 11 12	33181.28	0.02	276.33	0.00	-0.98	-0.98	476.83
1980 01 12 12	33523.20	0.02	152.36	0.00	-10.32	-10.32	144.14
1980 01 13 12	33523.20	0.04	233.00	0.00	-2.05	-2.05	343.76
1980 01 14 12	33523.20	0.14	261.19	0.00	-0.59	-0.59	453.36
1980 01 15 12	33523.20	0.07	102.24	0.00	1.65	1.65	633.03
1980 01 16 12	33868.80	31.53	65.86	0.00	3.24	3.24	745.32
1980 01 17 12	33868.80	0.25	254.29	0.00	-0.12	-0.12	511.13
1980 01 18 12	33868.80	0.00	199.05	0.00	0.43	0.43	490.64
1980 01 19 12	33872.48	3.33	135.84	0.00	-0.71	-0.71	505.45
1980 01 20 12	34214.40	0.00	138.54	0.00	-2.76	-2.76	398.43
1980 01 21 12	34214.40	0.00	165.07	0.00	-1.21	-1.21	466.75
1980 01 22 12	34214.40	0.00	222.21	0.00	-1.87	-1.87	438.70
1980 01 23 12	34560.00	0.00	282.16	0.00	-8.06	-8.06	274.40
1980 01 24 12	34560.00	0.08	169.37	0.00	-0.99	-0.99	497.66
1980 01 25 12	34560.00	0.37	165.46	0.00	-0.14	-0.14	514.06
1980 01 26 12	34905.60	0.09	87.82	0.00	-10.87	-10.87	152.49
1980 01 27 12	34905.60	0.05	179.09	0.00	-13.49	-13.49	127.90
1980 01 28 12	34905.60	0.00	152.89	0.00	-11.09	-11.09	138.05
1980 01 29 12	35251.20	0.00	265.70	0.00	-11.51	-11.51	122.98
1980 01 30 12	35251.20	3.35	123.91	0.00	-11.35	-11.35	198.83
1980 01 31 12	35251.20	0.07	301.44	0.00	-13.25	-13.25	171.91
1980 02 01 12	35596.80	0.00	284.94	0.00	-14.76	-14.76	152.92
1980 02 02 12	35596.80	0.00	184.81	0.00	-9.83	-9.83	249.65
1980 02 03 12	35752.45	0.16	247.57	0.00	-9.57	-9.57	247.27
1980 02 04 12	35942.40	0.44	176.76	0.00	-10.25	-10.25	235.34
1980 02 05 12	35942.40	3.46	177.75	0.00	-4.71	-4.71	391.45
1980 02 06 12	36288.00	0.04	232.02	0.00	-6.96	-6.96	319.59
1980 02 07 12	36288.00	0.00	273.16	0.00	-9.35	-9.35	271.16
1980 02 08 12	36351.46	0.10	111.90	0.00	-8.08	-8.08	297.27
1980 02 09 12	36633.60	0.02	262.44	0.00	-7.75	-7.75	285.04
1980 02 10 12	36633.60	0.00	307.88	0.00	-9.20	-9.20	260.72
1980 02 11 12	36979.20	0.00	264.70	0.00	-8.19	-8.19	280.29
1980 02 12 12	36979.20	0.00	312.86	0.00	-9.23	-9.23	248.49
1980 02 13 12	37324.80	0.27	211.94	0.00	-6.62	-6.62	344.22
1980 02 14 12	37324.80	0.04	194.55	0.00	-2.66	-2.66	462.22
1980 02 15 12	37328.48	4.07	149.03	0.00	-4.50	-4.50	391.31
1980 02 16 12	37670.40	0.34	317.77	0.00	-11.39	-11.39	203.55
