  38.31
 143.00
 218242668
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33868.80	0.00	260.88	0.00	1.75	1.75	555.02
1980 01 02 12	33868.80	0.00	258.43	0.00	1.97	1.97	545.88
1980 01 03 12	33868.80	0.00	86.30	0.00	0.54	0.54	499.42
1980 01 04 12	33868.80	0.05	163.23	0.00	-0.35	-0.35	527.18
1980 01 05 12	33868.80	0.21	109.99	0.00	-1.46	-1.46	496.91
1980 01 06 12	33868.80	0.05	245.58	0.00	-0.71	-0.71	522.47
1980 01 07 12	34049.68	1.26	273.88	0.00	-3.46	-3.46	411.87
1980 01 08 12	34214.40	0.00	242.32	0.00	-7.30	-7.30	287.04
1980 01 09 12	34214.40	0.59	261.70	0.00	-9.64	-9.64	258.57
1980 01 10 12	34214.40	0.70	231.34	0.00	-5.55	-5.55	398.25
1980 01 11 12	34214.40	6.47	255.51	0.00	3.64	3.64	674.34
1980 01 12 12	34214.40	0.05	253.70	0.00	-6.87	-6.87	275.35
1980 01 13 12	34560.00	0.06	213.05	0.00	-2.05	-2.05	440.67
1980 01 14 12	34560.00	0.00	277.93	0.00	0.79	0.79	542.80
1980 01 15 12	34560.00	0.00	213.41	0.00	3.14	3.14	651.58
1980 01 16 12	34560.00	2.72	161.35	0.00	7.21	7.21	871.94
1980 01 17 12	34740.88	0.09	280.24	0.00	6.23	6.23	762.34
1980 01 18 12	34905.60	0.00	283.06	0.00	3.31	3.31	597.70
1980 01 19 12	34905.60	0.00	187.68	0.00	3.21	3.21	571.21
1980 01 20 12	34905.60	0.09	202.29	0.00	3.39	3.39	590.40
1980 01 21 12	35244.92	0.00	84.12	0.00	1.19	1.19	464.54
1980 01 22 12	35251.20	0.06	228.11	0.00	3.18	3.18	604.22
1980 01 23 12	35251.20	0.00	252.84	0.00	-3.28	-3.28	288.41
1980 01 24 12	35251.20	0.00	188.53	0.00	1.17	1.17	484.30
1980 01 25 12	35596.80	0.00	294.80	0.00	4.82	4.82	650.26
1980 01 26 12	35596.80	0.00	254.09	0.00	1.30	1.30	422.08
1980 01 27 12	35596.80	0.00	116.72	0.00	-4.02	-4.02	271.93
1980 01 28 12	35942.40	0.00	134.28	0.00	-6.42	-6.42	218.13
1980 01 29 12	35942.40	0.00	290.56	0.00	-6.75	-6.75	172.32
1980 01 30 12	35942.40	4.10	84.44	0.00	-7.37	-7.37	256.99
1980 01 31 12	36281.72	1.52	220.91	0.00	-8.59	-8.59	269.46
1980 02 01 12	36288.00	0.00	313.40	0.00	-10.62	-10.62	212.45
1980 02 02 12	36288.00	0.60	266.76	0.00	-10.87	-10.87	218.85
1980 02 03 12	36633.60	0.00	122.29	0.00	-5.93	-5.93	326.04
1980 02 04 12	36633.60	0.00	303.42	0.00	-9.15	-9.15	259.77
1980 02 05 12	36633.60	4.30	122.28	0.00	-4.49	-4.49	392.16
1980 02 06 12	36979.20	0.46	128.88	0.00	-2.53	-2.53	454.16
1980 02 07 12	36979.20	1.39	229.29	0.00	-3.22	-3.22	426.19
1980 02 08 12	36979.20	1.66	125.80	0.00	-4.35	-4.35	392.93
1980 02 09 12	37324.80	0.00	232.49	0.00	-3.49	-3.49	418.55
