  38.91
 180.00
 114428540
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	250.99	0.00	1.19	1.19	528.81
1980 01 02 12	33523.20	0.06	251.71	0.00	0.98	0.98	527.11
1980 01 03 12	33523.20	0.01	131.34	0.00	-0.42	-0.42	479.01
1980 01 04 12	33723.15	0.10	167.18	0.00	-1.02	-1.02	502.84
1980 01 05 12	33868.80	0.00	108.26	0.00	-2.37	-2.37	438.16
1980 01 06 12	33868.80	0.04	239.87	0.00	-1.48	-1.48	463.84
1980 01 07 12	33868.80	0.64	269.14	0.00	-4.47	-4.47	374.77
1980 01 08 12	33868.80	0.00	259.60	0.00	-8.79	-8.79	242.32
1980 01 09 12	33868.80	0.14	268.94	0.00	-10.09	-10.09	235.22
1980 01 10 12	33874.28	0.16	226.23	0.00	-5.23	-5.23	415.00
1980 01 11 12	34214.40	7.74	243.89	0.00	4.70	4.70	744.30
1980 01 12 12	34214.40	0.02	248.69	0.00	-6.73	-6.73	239.00
1980 01 13 12	34214.40	0.03	206.93	0.00	-1.38	-1.38	401.53
1980 01 14 12	34214.40	0.00	270.25	0.00	0.83	0.83	549.26
1980 01 15 12	34414.35	0.00	210.11	0.00	3.37	3.37	675.23
1980 01 16 12	34560.00	2.26	140.31	0.00	7.67	7.67	885.91
1980 01 17 12	34560.00	0.12	270.19	0.00	5.32	5.32	727.47
1980 01 18 12	34560.00	0.39	273.59	0.00	2.13	2.13	562.76
1980 01 19 12	34759.95	0.25	185.32	0.00	2.31	2.31	533.23
1980 01 20 12	34905.60	0.00	224.04	0.00	2.04	2.04	544.61
1980 01 21 12	34905.60	0.00	80.46	0.00	0.58	0.58	421.23
1980 01 22 12	34905.60	0.18	226.50	0.00	2.29	2.29	566.48
1980 01 23 12	35251.20	0.00	269.18	0.00	-5.16	-5.16	253.85
1980 01 24 12	35251.20	1.08	191.86	0.00	-0.84	-0.84	453.42
1980 01 25 12	35251.20	0.30	285.19	0.00	3.21	3.21	623.31
1980 01 26 12	35451.15	0.00	138.43	0.00	-0.97	-0.97	371.32
1980 01 27 12	35596.80	0.00	108.29	0.00	-5.55	-5.55	253.99
1980 01 28 12	35596.80	0.02	153.69	0.00	-7.56	-7.56	197.56
1980 01 29 12	35602.28	0.02	281.56	0.00	-7.92	-7.92	162.05
1980 01 30 12	35942.40	7.05	110.03	0.00	-9.27	-9.27	243.31
1980 01 31 12	35942.40	1.86	232.18	0.00	-9.13	-9.13	263.42
1980 02 01 12	35947.88	0.00	318.35	0.00	-11.51	-11.51	204.56
