  45.53
 464.00
1491195456
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30909.55	0.00	232.41	0.00	-5.18	-5.18	377.44
1980 01 02 12	31023.82	0.05	223.42	0.00	-8.32	-8.32	296.38
1980 01 03 12	31103.59	0.05	234.82	0.00	-9.65	-9.65	251.59
1980 01 04 12	31104.00	0.03	237.75	0.00	-11.57	-11.57	220.07
1980 01 05 12	31104.00	0.00	237.60	0.00	-11.50	-11.50	226.49
1980 01 06 12	31195.62	11.90	106.12	0.00	-8.19	-8.19	308.23
1980 01 07 12	31312.72	2.88	101.15	0.00	-12.55	-12.55	228.86
1980 01 08 12	31449.19	0.00	229.48	0.00	-21.78	-21.78	86.61
1980 01 09 12	31449.60	0.31	252.13	0.00	-24.74	-24.74	65.54
1980 01 10 12	31452.47	0.14	177.02	0.00	-15.86	-15.86	179.02
1980 01 11 12	31658.32	2.41	151.73	0.00	-7.92	-7.92	362.97
1980 01 12 12	31794.78	0.50	231.82	0.00	-20.17	-20.17	103.93
1980 01 13 12	31795.20	1.19	153.22	0.00	-7.89	-7.89	310.10
1980 01 14 12	31819.99	2.07	221.91	0.00	-8.25	-8.25	309.43
1980 01 15 12	32111.29	4.36	89.76	0.00	-2.93	-2.93	468.50
1980 01 16 12	32140.80	13.21	88.72	0.00	-0.55	-0.55	566.10
1980 01 17 12	32143.67	2.06	108.32	0.00	-1.94	-1.94	501.18
1980 01 18 12	32406.22	0.00	253.57	0.00	-4.28	-4.28	422.87
1980 01 19 12	32486.40	0.02	238.06	0.00	-10.12	-10.12	264.66
1980 01 20 12	32489.27	0.00	205.43	0.00	-12.86	-12.86	205.51
1980 01 21 12	32751.82	0.00	247.70	0.00	-9.74	-9.74	266.33
1980 01 22 12	32832.00	0.88	178.55	0.00	-8.34	-8.34	305.08
1980 01 23 12	32856.79	0.00	260.54	0.00	-17.64	-17.64	119.70
1980 01 24 12	33177.19	2.27	87.41	0.00	-16.63	-16.63	149.07
1980 01 25 12	33177.60	0.00	280.60	0.00	-12.91	-12.91	194.25
1980 01 26 12	33386.32	0.00	206.71	0.00	-20.96	-20.96	98.90
1980 01 27 12	33523.20	0.00	151.25	0.00	-18.64	-18.64	114.23
1980 01 28 12	33526.07	0.00	191.44	0.00	-18.34	-18.34	121.97
1980 01 29 12	33868.80	0.06	237.20	0.00	-17.17	-17.17	129.85
1980 01 30 12	33868.80	0.00	231.77	0.00	-18.13	-18.13	114.84
1980 01 31 12	34134.21	0.00	258.50	0.00	-15.35	-15.35	148.81
1980 02 01 12	34214.40	0.00	235.71	0.00	-16.65	-16.65	129.10
1980 02 02 12	34365.55	0.00	266.39	0.00	-14.53	-14.53	130.73
1980 02 03 12	34560.00	0.00	296.64	0.00	-17.33	-17.33	125.82
1980 02 04 12	34584.79	0.29	293.27	0.00	-18.34	-18.34	131.50
1980 02 05 12	34905.60	0.35	225.85	0.00	-10.44	-10.44	244.35
1980 02 06 12	34905.60	0.01	286.84	0.00	-10.90	-10.90	231.84
1980 02 07 12	35251.20	0.00	304.47	0.00	-13.44	-13.44	186.94
1980 02 08 12	35251.20	0.00	307.00	0.00	-11.63	-11.63	196.86
1980 02 09 12	35596.80	0.43	299.48	0.00	-9.80	-9.80	218.83
1980 02 10 12	35596.80	0.82	116.83	0.00	-10.65	-10.65	243.30
1980 02 11 12	35942.40	0.10	121.54	0.00	-9.01	-9.01	278.65
1980 02 12 12	35942.40	0.60	228.98	0.00	-8.95	-8.95	262.13
1980 02 13 12	36288.00	0.04	108.23	0.00	-9.35	-9.35	260.65
1980 02 14 12	36288.00	0.00	265.16	0.00	-12.04	-12.04	205.20
1980 02 15 12	36633.60	0.11	138.25	0.00	-11.21	-11.21	219.90
1980 02 16 12	36633.60	0.01	261.89	0.00	-14.62	-14.62	158.00
1980 02 17 12	36979.20	0.00	335.78	0.00	-15.99	-15.99	152.31
1980 02 18 12	36979.20	0.00	245.69	0.00	-10.75	-10.75	262.30
1980 02 19 12	37324.80	0.75	253.56	0.00	-4.27	-4.27	430.74
1980 02 20 12	37324.80	1.86	118.87	0.00	-1.57	-1.57	532.76
1980 02 21 12	37670.40	0.44	171.58	0.00	-0.86	-0.86	553.65
1980 02 22 12	37670.40	0.61	151.80	0.00	-1.69	-1.69	506.68
1980 02 23 12	38016.00	0.04	219.55	0.00	-2.51	-2.51	465.87
1980 02 24 12	38107.62	0.01	253.29	0.00	-7.04	-7.04	298.44
1980 02 25 12	38361.60	0.06	219.78	0.00	-11.99	-11.99	189.41
1980 02 26 12	38570.32	0.00	235.00	0.00	-14.78	-14.78	168.86
1980 02 27 12	38707.20	0.17	359.34	0.00	-9.99	-9.99	241.54
1980 02 28 12	39052.80	0.29	338.36	0.00	-12.48	-12.48	193.13
1980 02 29 12	39052.80	0.15	382.14	0.00	-15.33	-15.33	155.75
1980 03 01 12	39398.40	0.00	422.19	0.00	-18.18	-18.18	118.37
1980 03 02 12	39398.40	0.01	348.21	0.00	-14.43	-14.43	173.49
1980 03 03 12	39744.00	0.05	362.41	0.00	-9.68	-9.68	275.85
1980 03 04 12	39744.00	0.20	247.93	0.00	-6.78	-6.78	333.51
1980 03 05 12	40089.60	2.44	410.80	0.00	-12.81	-12.81	189.49
1980 03 06 12	40298.32	0.34	254.58	0.00	-14.39	-14.39	178.41
1980 03 07 12	40435.20	0.24	433.83	0.00	-9.02	-9.02	267.68
1980 03 08 12	40780.80	0.73	423.11	0.00	-8.44	-8.44	258.44
1980 03 09 12	40780.80	0.64	157.50	0.00	-8.92	-8.92	295.44
1980 03 10 12	41126.40	0.45	323.57	0.00	-8.68	-8.68	283.22
1980 03 11 12	41126.40	0.00	455.43	0.00	-15.08	-15.08	149.37
1980 03 12 12	41472.00	0.09	275.71	0.00	-12.46	-12.46	205.09
1980 03 13 12	41472.00	1.06	348.37	0.00	-5.44	-5.44	352.93
1980 03 14 12	41817.60	0.03	288.89	0.00	-6.39	-6.39	341.62
1980 03 15 12	42163.20	0.00	280.06	0.00	-6.21	-6.21	351.78
1980 03 16 12	42163.20	2.32	327.91	0.00	0.39	0.39	579.76
1980 03 17 12	42508.80	0.69	450.37	0.00	-3.88	-3.88	416.46
1980 03 18 12	42508.80	0.00	457.20	0.00	-4.13	-4.13	389.87
1980 03 19 12	42854.40	0.00	447.53	0.00	1.79	1.79	551.67
1980 03 20 12	42854.40	0.01	435.57	0.00	1.74	1.74	589.15
1980 03 21 12	43200.00	0.09	364.98	0.00	-2.99	-2.99	383.84
1980 03 22 12	43545.60	0.14	303.35	0.00	-5.27	-5.27	312.07
1980 03 23 12	43545.60	3.48	171.56	0.00	-2.57	-2.57	453.10
1980 03 24 12	43891.20	0.25	438.94	0.00	-3.58	-3.58	408.52
1980 03 25 12	43891.20	0.03	468.98	0.00	-5.50	-5.50	354.63
1980 03 26 12	44236.80	0.44	366.20	0.00	-2.02	-2.02	436.60
1980 03 27 12	44236.80	1.64	165.68	0.00	-0.35	-0.35	537.26
1980 03 28 12	44582.40	0.03	468.37	0.00	-0.34	-0.34	524.20
1980 03 29 12	44928.00	0.00	428.96	0.00	-1.24	-1.24	479.21
1980 03 30 12	44928.00	0.00	495.02	0.00	-1.54	-1.54	445.09
1980 03 31 12	45273.60	0.02	471.77	0.00	-1.14	-1.14	434.70
1980 04 01 12	45273.60	0.00	474.48	0.00	0.55	0.55	416.66
1980 04 02 12	45619.20	0.19	466.14	0.00	0.36	0.36	451.32
1980 04 03 12	45619.20	4.68	294.48	0.00	-0.33	-0.33	485.54
1980 04 04 12	45964.80	0.65	472.73	0.00	1.63	1.63	482.91
1980 04 05 12	46101.68	0.00	461.87	0.00	4.05	4.05	558.62
1980 04 06 12	46310.40	7.26	191.04	0.00	6.46	6.46	785.37
1980 04 07 12	46656.00	5.08	326.26	0.00	7.47	7.47	962.43
1980 04 08 12	46656.00	9.10	223.95	0.00	4.26	4.26	789.16
1980 04 09 12	47001.60	5.65	137.47	0.00	-1.00	-1.00	510.97
1980 04 10 12	47001.60	0.10	159.66	0.00	-1.74	-1.74	473.57
1980 04 11 12	47347.20	0.45	392.83	0.00	0.39	0.39	505.25
1980 04 12 12	47347.20	0.36	191.03	0.00	0.04	0.04	505.20
1980 04 13 12	47692.80	0.00	225.31	0.00	-2.04	-2.04	413.04
1980 04 14 12	47772.98	0.00	474.34	0.00	-1.12	-1.12	458.31
1980 04 15 12	48038.40	0.00	383.58	0.00	0.98	0.98	502.34
1980 04 16 12	48292.38	0.03	423.10	0.00	1.75	1.75	436.48
1980 04 17 12	48384.00	0.02	477.94	0.00	8.30	8.30	731.55
1980 04 18 12	48729.60	0.00	480.10	0.00	12.98	12.98	781.02
1980 04 19 12	48729.60	0.02	403.16	0.00	12.59	12.59	946.95
1980 04 20 12	49075.20	0.03	438.91	0.00	12.61	12.61	786.05
1980 04 21 12	49075.20	0.06	487.95	0.00	14.85	14.85	922.90
1980 04 22 12	49420.80	0.01	480.60	0.00	17.71	17.71	1120.77
1980 04 23 12	49420.80	0.00	459.71	0.00	7.60	7.60	643.34
1980 04 24 12	49766.40	0.01	370.95	0.00	1.70	1.70	474.03
1980 04 25 12	49766.40	0.00	320.58	0.00	3.41	3.41	625.54
1980 04 26 12	50112.00	0.00	370.10	0.00	4.95	4.95	714.97
1980 04 27 12	50112.00	0.00	441.05	0.00	8.36	8.36	756.97
1980 04 28 12	50457.60	0.01	492.02	0.00	6.58	6.58	631.71
1980 04 29 12	50457.60	0.01	232.48	0.00	7.29	7.29	797.74
1980 04 30 12	50803.20	0.00	328.58	0.00	10.97	10.97	957.17
1980 05 01 12	50803.20	0.00	484.71	0.00	13.57	13.57	865.52
1980 05 02 12	51148.80	0.00	481.89	0.00	15.25	15.25	869.88
1980 05 03 12	51148.80	0.00	487.62	0.00	17.96	17.96	841.78
1980 05 04 12	51494.40	0.00	479.81	0.00	19.85	19.85	903.03
1980 05 05 12	51494.40	0.00	475.53	0.00	16.74	16.74	947.88
1980 05 06 12	51815.21	0.04	438.65	0.00	9.35	9.35	635.59
1980 05 07 12	51840.00	0.01	173.67	0.00	3.47	3.47	531.32
1980 05 08 12	52034.45	0.00	210.13	0.00	3.04	3.04	548.24
1980 05 09 12	52185.60	0.00	293.32	0.00	6.79	6.79	685.87
1980 05 10 12	52265.79	7.33	194.66	0.00	8.76	8.76	921.94
1980 05 11 12	52531.20	3.90	417.80	0.00	8.29	8.29	851.35
1980 05 12 12	52531.20	0.00	466.24	0.00	10.40	10.40	696.60
1980 05 13 12	52873.93	3.30	264.56	0.00	7.84	7.84	773.54
1980 05 14 12	52876.80	0.00	221.58	0.00	7.73	7.73	767.87
1980 05 15 12	53013.68	0.00	391.92	0.00	9.41	9.41	740.10
1980 05 16 12	53222.40	0.00	453.59	0.00	12.04	12.04	845.91
1980 05 17 12	53222.81	9.84	226.25	0.00	10.38	10.38	1030.08
1980 05 18 12	53543.21	13.97	330.11	0.00	12.07	12.07	1139.63
1980 05 19 12	53568.00	0.28	492.00	0.00	15.33	15.33	1113.35
1980 05 20 12	53648.18	0.00	494.24	0.00	17.05	17.05	1238.57
1980 05 21 12	53910.73	0.00	494.88	0.00	18.08	18.08	1235.03
1980 05 22 12	53913.60	0.00	495.84	0.00	19.40	19.40	1282.13
1980 05 23 12	53993.79	0.00	494.87	0.00	21.11	21.11	1394.51
1980 05 24 12	54256.33	0.00	460.67	0.00	20.00	20.00	1431.95
1980 05 25 12	54259.20	0.00	488.24	0.00	20.51	20.51	1595.06
1980 05 26 12	54288.71	0.00	491.56	0.00	16.17	16.17	1178.88
1980 05 27 12	54580.01	0.58	463.99	0.00	18.03	18.03	1348.90
1980 05 28 12	54604.80	0.13	480.14	0.00	22.06	22.06	1831.76
1980 05 29 12	54605.21	2.10	384.18	0.00	21.65	21.65	1938.05
1980 05 30 12	54741.68	17.65	332.95	0.00	19.58	19.58	1829.73
1980 05 31 12	54947.53	4.99	485.76	0.00	15.65	15.65	1323.91
1980 06 01 12	54950.40	5.23	259.24	0.00	14.49	14.49	1389.68
1980 06 02 12	54950.81	2.44	421.64	0.00	16.26	16.26	1477.92
1980 06 03 12	55087.27	0.21	467.53	0.00	16.40	16.40	1338.31
1980 06 04 12	55204.38	4.08	276.08	0.00	15.09	15.09	1368.10
1980 06 05 12	55296.00	33.47	309.44	0.00	14.87	14.87	1573.53
1980 06 06 12	55296.00	21.63	363.20	0.00	20.29	20.29	1925.87
1980 06 07 12	55296.41	33.41	386.13	0.00	19.39	19.39	1711.93
1980 06 08 12	55376.18	0.81	311.88	0.00	10.45	10.45	956.92
1980 06 09 12	55490.45	0.00	280.42	0.00	12.24	12.24	1038.63
1980 06 10 12	55549.98	0.00	490.37	0.00	9.49	9.49	780.42
