  39.43
 213.00
  89575283
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33452.29	0.00	254.87	0.00	0.48	0.48	505.60
1980 01 02 12	33523.20	0.14	257.51	0.00	-0.42	-0.42	495.36
1980 01 03 12	33523.20	0.02	152.65	0.00	-1.08	-1.08	478.51
1980 01 04 12	33523.20	0.36	156.70	0.00	-1.90	-1.90	483.37
1980 01 05 12	33523.20	0.18	126.87	0.00	-3.55	-3.55	415.64
1980 01 06 12	33523.20	0.02	233.33	0.00	-4.11	-4.11	399.27
1980 01 07 12	33523.20	0.30	281.32	0.00	-5.36	-5.36	363.27
1980 01 08 12	33797.89	0.00	266.83	0.00	-10.27	-10.27	238.10
1980 01 09 12	33868.80	0.00	279.98	0.00	-11.26	-11.26	227.92
1980 01 10 12	33868.80	0.00	235.96	0.00	-7.57	-7.57	362.27
1980 01 11 12	33868.80	6.70	243.07	0.00	3.52	3.52	684.03
1980 01 12 12	33868.80	0.25	275.06	0.00	-8.05	-8.05	236.24
1980 01 13 12	34143.49	0.13	225.81	0.00	-2.76	-2.76	410.39
1980 01 14 12	34214.40	0.24	276.93	0.00	-0.32	-0.32	528.31
1980 01 15 12	34214.40	0.00	216.03	0.00	1.03	1.03	590.31
1980 01 16 12	34214.40	2.23	137.44	0.00	6.24	6.24	893.38
1980 01 17 12	34258.04	0.22	277.14	0.00	5.44	5.44	771.92
1980 01 18 12	34560.00	0.18	278.56	0.00	1.26	1.26	538.99
1980 01 19 12	34560.00	0.79	191.65	0.00	1.18	1.18	494.77
1980 01 20 12	34560.00	0.00	223.68	0.00	0.50	0.50	521.38
1980 01 21 12	34905.60	0.00	91.73	0.00	-0.98	-0.98	431.17
1980 01 22 12	34905.60	0.00	229.87	0.00	0.61	0.61	541.24
1980 01 23 12	34905.60	0.00	277.38	0.00	-7.40	-7.40	269.20
1980 01 24 12	34905.60	2.91	232.38	0.00	-5.49	-5.49	400.13
1980 01 25 12	35251.20	0.84	291.46	0.00	0.65	0.65	582.85
1980 01 26 12	35251.20	0.00	116.87	0.00	-3.24	-3.24	334.11
1980 01 27 12	35251.20	0.00	114.45	0.00	-6.96	-6.96	243.50
1980 01 28 12	35596.80	0.00	217.29	0.00	-8.89	-8.89	189.08
1980 01 29 12	35596.80	0.00	276.45	0.00	-9.26	-9.26	157.21
1980 01 30 12	35596.80	6.07	107.94	0.00	-10.07	-10.07	231.30
1980 01 31 12	35942.40	1.35	232.06	0.00	-8.77	-8.77	267.62
1980 02 01 12	35942.40	0.00	307.47	0.00	-10.53	-10.53	216.92
1980 02 02 12	35942.40	0.00	271.86	0.00	-12.69	-12.69	187.14
1980 02 03 12	36288.00	0.00	164.76	0.00	-8.63	-8.63	263.05
1980 02 04 12	36288.00	0.00	313.64	0.00	-11.15	-11.15	221.00
1980 02 05 12	36331.64	3.65	85.42	0.00	-7.48	-7.48	315.90
1980 02 06 12	36633.60	2.03	124.20	0.00	-3.42	-3.42	441.85
1980 02 07 12	36633.60	0.07	315.23	0.00	-5.81	-5.81	360.38
1980 02 08 12	36979.20	0.44	163.20	0.00	-7.60	-7.60	314.84
1980 02 09 12	36979.20	0.00	221.43	0.00	-4.56	-4.56	391.62
1980 02 10 12	36979.20	0.00	298.25	0.00	-10.48	-10.48	255.77
1980 02 11 12	37324.80	0.03	237.22	0.00	-8.34	-8.34	295.47
1980 02 12 12	37324.80	0.00	336.73	0.00	-9.30	-9.30	250.97
1980 02 13 12	37670.40	0.27	311.85	0.00	-10.35	-10.35	253.38
1980 02 14 12	37670.40	0.00	233.79	0.00	-1.22	-1.22	490.94
1980 02 15 12	37670.40	13.09	117.04	0.00	-0.18	-0.18	573.39
1980 02 16 12	38016.00	1.66	291.98	0.00	-7.19	-7.19	304.64
1980 02 17 12	38016.00	0.00	353.44	0.00	-13.66	-13.66	182.80
1980 02 18 12	38361.60	0.00	340.06	0.00	-9.78	-9.78	267.84
1980 02 19 12	38361.60	0.00	213.01	0.00	-1.61	-1.61	475.55
1980 02 20 12	38405.23	0.23	219.20	0.00	1.30	1.30	634.46
1980 02 21 12	38707.20	2.13	245.58	0.00	2.36	2.36	701.64
1980 02 22 12	38707.20	10.53	261.74	0.00	4.69	4.69	783.80
1980 02 23 12	39052.80	0.00	217.54	0.00	3.90	3.90	722.17
1980 02 24 12	39052.80	0.00	341.73	0.00	0.75	0.75	495.31
1980 02 25 12	39398.40	3.68	116.75	0.00	-2.73	-2.73	437.45
1980 02 26 12	39398.40	0.01	362.26	0.00	-9.08	-9.08	243.72
1980 02 27 12	39744.00	0.00	347.94	0.00	-4.75	-4.75	370.27
1980 02 28 12	39744.00	1.28	234.72	0.00	-1.95	-1.95	477.07
1980 02 29 12	39744.00	2.65	199.30	0.00	-6.94	-6.94	336.53
1980 03 01 12	40089.60	4.01	162.47	0.00	-11.93	-11.93	195.83
1980 03 02 12	40089.60	0.00	426.18	0.00	-14.67	-14.67	167.10
1980 03 03 12	40435.20	0.67	400.85	0.00	-10.66	-10.66	246.79
1980 03 04 12	40435.20	0.30	315.25	0.00	-2.33	-2.33	451.28
1980 03 05 12	40780.80	3.57	252.68	0.00	-0.61	-0.61	535.83
1980 03 06 12	40780.80	0.00	330.23	0.00	-7.35	-7.35	307.41
1980 03 07 12	41126.40	4.64	226.79	0.00	-1.71	-1.71	502.54
1980 03 08 12	41126.40	7.00	343.27	0.00	0.85	0.85	605.25
1980 03 09 12	41126.40	0.02	400.24	0.00	-1.32	-1.32	484.94
1980 03 10 12	41472.00	0.10	372.63	0.00	3.28	3.28	647.25
1980 03 11 12	41472.00	0.00	439.97	0.00	-4.68	-4.68	255.87
1980 03 12 12	41817.60	2.33	248.15	0.00	-4.40	-4.40	346.61
