  40.94
 340.00
 862097373
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	246.65	0.00	0.13	0.13	508.70
1980 01 02 12	32832.00	0.00	248.63	0.00	-2.09	-2.09	428.85
1980 01 03 12	32832.00	0.38	182.27	0.00	-5.05	-5.05	358.99
1980 01 04 12	32832.00	0.06	117.67	0.00	-3.91	-3.91	375.64
1980 01 05 12	32864.66	0.72	156.71	0.00	-2.71	-2.71	450.39
1980 01 06 12	33074.63	1.15	161.33	0.00	-2.49	-2.49	469.11
1980 01 07 12	33177.60	0.05	267.18	0.00	-11.56	-11.56	195.29
1980 01 08 12	33177.60	0.00	254.83	0.00	-14.03	-14.03	172.02
1980 01 09 12	33177.60	0.25	207.16	0.00	-14.56	-14.56	163.16
1980 01 10 12	33177.60	0.18	229.00	0.00	-9.25	-9.25	320.98
1980 01 11 12	33379.49	0.18	272.21	0.00	-1.40	-1.40	479.50
1980 01 12 12	33523.20	0.02	167.19	0.00	-10.74	-10.74	165.84
1980 01 13 12	33523.20	0.02	240.37	0.00	-2.36	-2.36	362.53
1980 01 14 12	33523.20	0.26	258.79	0.00	-1.05	-1.05	450.68
1980 01 15 12	33663.81	0.23	129.74	0.00	1.53	1.53	621.23
1980 01 16 12	33868.80	27.52	71.66	0.00	2.87	2.87	720.24
1980 01 17 12	33868.80	0.07	256.13	0.00	-0.69	-0.69	505.57
1980 01 18 12	33868.80	0.00	218.08	0.00	0.15	0.15	489.91
1980 01 19 12	34070.69	3.96	142.30	0.00	-0.75	-0.75	504.47
1980 01 20 12	34214.40	0.00	145.18	0.00	-2.91	-2.91	395.90
1980 01 21 12	34214.40	0.00	189.19	0.00	-1.34	-1.34	461.72
1980 01 22 12	34247.06	0.00	227.58	0.00	-1.93	-1.93	441.22
1980 01 23 12	34560.00	0.00	264.46	0.00	-7.34	-7.34	295.88
1980 01 24 12	34560.00	0.03	159.82	0.00	-0.49	-0.49	508.57
1980 01 25 12	34560.00	0.40	170.94	0.00	0.04	0.04	522.71
1980 01 26 12	34905.60	0.11	86.70	0.00	-10.76	-10.76	158.30
1980 01 27 12	34905.60	0.20	172.30	0.00	-13.42	-13.42	132.46
1980 01 28 12	34938.27	0.06	140.77	0.00	-11.01	-11.01	146.85
1980 01 29 12	35251.20	0.00	252.19	0.00	-11.41	-11.41	131.38
1980 01 30 12	35251.20	2.87	117.00	0.00	-11.15	-11.15	196.14
1980 01 31 12	35391.81	0.04	293.49	0.00	-13.22	-13.22	171.04
1980 02 01 12	35596.80	0.00	281.00	0.00	-14.59	-14.59	155.69
