  41.66
 244.00
  65498689
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.01	247.31	0.00	-0.39	-0.39	493.52
1980 01 02 12	32486.40	0.01	247.30	0.00	-1.83	-1.83	449.57
1980 01 03 12	32486.40	0.01	161.21	0.00	-2.75	-2.75	388.94
1980 01 04 12	32600.77	0.00	182.46	0.00	-3.36	-3.36	331.83
1980 01 05 12	32832.00	0.19	116.53	0.00	-3.08	-3.08	364.63
1980 01 06 12	32832.00	1.93	163.30	0.00	-2.65	-2.65	447.17
1980 01 07 12	32832.00	0.35	259.60	0.00	-9.90	-9.90	233.54
1980 01 08 12	32832.00	0.00	258.07	0.00	-14.20	-14.20	166.65
1980 01 09 12	32832.00	0.09	231.45	0.00	-14.76	-14.76	149.89
1980 01 10 12	33177.60	0.00	215.04	0.00	-9.49	-9.49	293.62
1980 01 11 12	33177.60	0.00	266.45	0.00	-1.64	-1.64	460.64
1980 01 12 12	33177.60	0.17	186.82	0.00	-11.82	-11.82	127.82
1980 01 13 12	33177.60	0.00	201.09	0.00	-3.89	-3.89	314.97
1980 01 14 12	33503.55	0.29	258.95	0.00	-1.99	-1.99	429.79
1980 01 15 12	33523.20	0.00	70.78	0.00	0.34	0.34	587.09
1980 01 16 12	33523.20	30.54	66.98	0.00	3.45	3.45	765.77
1980 01 17 12	33523.20	0.26	254.85	0.00	0.61	0.61	563.81
1980 01 18 12	33868.80	0.00	161.31	0.00	-0.80	-0.80	488.47
1980 01 19 12	33868.80	0.39	129.32	0.00	-0.88	-0.88	479.67
1980 01 20 12	33868.80	0.29	150.10	0.00	-3.09	-3.09	342.92
1980 01 21 12	33983.17	0.00	121.42	0.00	-2.93	-2.93	387.31
1980 01 22 12	34214.40	0.00	218.21	0.00	-3.07	-3.07	416.42
1980 01 23 12	34214.40	0.00	295.90	0.00	-11.20	-11.20	182.77
