  43.49
 406.00
 792197586
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31815.83	0.00	236.60	0.00	-1.83	-1.83	466.88
1980 01 02 12	31874.35	0.00	200.83	0.00	-3.59	-3.59	385.35
1980 01 03 12	31935.49	0.00	209.94	0.00	-6.42	-6.42	275.56
1980 01 04 12	32029.90	0.86	107.33	0.00	-6.10	-6.10	324.76
1980 01 05 12	32120.33	1.48	142.13	0.00	-4.86	-4.86	382.96
1980 01 06 12	32140.80	7.53	174.72	0.00	-3.44	-3.44	439.70
1980 01 07 12	32161.44	1.39	231.76	0.00	-13.68	-13.68	178.11
1980 01 08 12	32252.74	0.00	234.26	0.00	-19.76	-19.76	105.11
1980 01 09 12	32375.50	1.12	219.64	0.00	-20.09	-20.09	98.28
1980 01 10 12	32465.93	0.01	223.26	0.00	-12.32	-12.32	238.33
1980 01 11 12	32486.40	0.21	263.23	0.00	-6.83	-6.83	385.00
1980 01 12 12	32534.41	0.00	191.79	0.00	-17.53	-17.53	129.18
1980 01 13 12	32671.73	0.02	237.47	0.00	-5.69	-5.69	346.32
1980 01 14 12	32811.53	0.00	252.12	0.00	-4.93	-4.93	380.25
1980 01 15 12	32832.00	2.17	114.07	0.00	-0.73	-0.73	544.62
1980 01 16 12	32911.16	22.67	129.03	0.00	-0.12	-0.12	587.02
1980 01 17 12	33103.93	1.83	253.88	0.00	-4.47	-4.47	414.14
1980 01 18 12	33177.60	0.00	263.30	0.00	-6.67	-6.67	355.01
1980 01 19 12	33198.24	0.00	252.86	0.00	-8.29	-8.29	302.90
1980 01 20 12	33362.93	0.00	191.92	0.00	-9.94	-9.94	247.76
1980 01 21 12	33523.20	0.02	158.70	0.00	-6.27	-6.27	336.58
1980 01 22 12	33543.84	0.01	266.45	0.00	-6.12	-6.12	348.26
1980 01 23 12	33708.53	0.00	288.19	0.00	-15.49	-15.49	154.70
1980 01 24 12	33868.80	3.30	233.31	0.00	-6.98	-6.98	373.13
1980 01 25 12	33889.44	0.00	203.86	0.00	-5.61	-5.61	378.32
1980 01 26 12	34140.73	0.00	149.27	0.00	-18.39	-18.39	116.63
1980 01 27 12	34214.40	0.00	218.48	0.00	-17.97	-17.97	116.45
1980 01 28 12	34293.56	0.04	215.83	0.00	-16.12	-16.12	138.15
1980 01 29 12	34539.53	0.00	287.94	0.00	-17.12	-17.12	123.75
1980 01 30 12	34560.00	1.57	116.51	0.00	-16.05	-16.05	143.79
1980 01 31 12	34745.33	0.10	287.87	0.00	-15.36	-15.36	150.60
1980 02 01 12	34905.60	0.00	297.72	0.00	-16.46	-16.46	134.70
1980 02 02 12	34953.61	0.00	208.27	0.00	-12.19	-12.19	191.79
1980 02 03 12	35251.20	0.00	270.98	0.00	-11.87	-11.87	194.13
1980 02 04 12	35251.20	0.41	265.00	0.00	-13.08	-13.08	189.82
1980 02 05 12	35523.13	6.12	245.56	0.00	-7.29	-7.29	312.39
1980 02 06 12	35596.80	0.05	261.62	0.00	-8.44	-8.44	286.61
1980 02 07 12	35737.09	0.00	318.70	0.00	-12.56	-12.56	202.49
1980 02 08 12	35942.40	0.00	246.22	0.00	-11.74	-11.74	213.85
1980 02 09 12	35990.40	0.02	326.85	0.00	-12.54	-12.54	199.21
1980 02 10 12	36288.00	0.00	301.90	0.00	-10.33	-10.33	252.71
1980 02 11 12	36288.00	0.05	228.98	0.00	-9.92	-9.92	249.23
1980 02 12 12	36633.60	0.00	309.34	0.00	-12.06	-12.06	208.34
1980 02 13 12	36633.60	0.00	257.18	0.00	-8.14	-8.14	295.83
1980 02 14 12	36930.04	0.00	303.44	0.00	-8.12	-8.12	289.28
1980 02 15 12	36979.20	0.17	201.96	0.00	-8.94	-8.94	268.61
1980 02 16 12	37251.13	0.00	329.88	0.00	-13.65	-13.65	171.80
1980 02 17 12	37324.80	0.00	344.75	0.00	-14.58	-14.58	174.58
1980 02 18 12	37559.50	0.00	282.74	0.00	-9.57	-9.57	281.10
1980 02 19 12	37670.40	0.00	156.67	0.00	-3.21	-3.21	464.31
1980 02 20 12	37855.73	0.00	332.53	0.00	-2.35	-2.35	494.48
1980 02 21 12	38016.00	2.27	202.14	0.00	-0.47	-0.47	562.69
1980 02 22 12	38156.29	2.53	141.05	0.00	0.28	0.28	592.31
1980 02 23 12	38361.60	0.00	338.28	0.00	-1.71	-1.71	427.52
1980 02 24 12	38501.89	0.00	346.81	0.00	-4.48	-4.48	334.82
1980 02 25 12	38707.20	0.50	304.06	0.00	-9.39	-9.39	244.24
1980 02 26 12	38847.49	0.00	253.44	0.00	-13.41	-13.41	199.84
1980 02 27 12	39052.80	0.00	302.09	0.00	-7.19	-7.19	315.42
1980 02 28 12	39238.13	3.43	284.09	0.00	-7.25	-7.25	310.55
1980 02 29 12	39398.40	1.71	345.08	0.00	-11.60	-11.60	225.94
1980 03 01 12	39633.10	0.00	404.82	0.00	-15.96	-15.96	141.27
1980 03 02 12	39744.00	0.00	366.08	0.00	-15.03	-15.03	163.95
1980 03 03 12	40015.93	0.22	375.92	0.00	-8.72	-8.72	293.16
1980 03 04 12	40089.60	1.74	267.78	0.00	-6.38	-6.38	355.28
1980 03 05 12	40435.20	1.49	380.61	0.00	-12.34	-12.34	196.79
1980 03 06 12	40435.20	0.39	179.80	0.00	-12.57	-12.57	211.39
1980 03 07 12	40780.80	0.00	402.54	0.00	-6.62	-6.62	322.45
1980 03 08 12	40780.80	1.22	406.61	0.00	-7.10	-7.10	320.98
1980 03 09 12	41126.40	0.60	311.96	0.00	-4.71	-4.71	403.82
1980 03 10 12	41126.40	0.00	397.59	0.00	-4.43	-4.43	360.92
1980 03 11 12	41472.00	0.00	371.97	0.00	-11.88	-11.88	162.07
1980 03 12 12	41472.00	0.23	101.61	0.00	-5.93	-5.93	290.54
1980 03 13 12	41817.60	5.88	318.26	0.00	-3.90	-3.90	406.31
1980 03 14 12	41817.60	0.00	410.80	0.00	-6.01	-6.01	353.62
1980 03 15 12	42163.20	0.00	401.74	0.00	-0.94	-0.94	488.70
1980 03 16 12	42163.20	0.75	280.36	0.00	4.11	4.11	705.77
1980 03 17 12	42508.80	0.00	436.09	0.00	-2.36	-2.36	384.76
1980 03 18 12	42508.80	0.00	428.29	0.00	0.94	0.94	459.06
1980 03 19 12	42854.40	0.00	416.56	0.00	5.12	5.12	598.35
1980 03 20 12	42854.40	0.00	417.19	0.00	4.41	4.41	617.40
1980 03 21 12	43200.00	0.00	439.03	0.00	0.21	0.21	439.35
1980 03 22 12	43545.60	0.00	256.50	0.00	-0.80	-0.80	352.88
1980 03 23 12	43545.60	0.03	273.22	0.00	1.46	1.46	515.11
1980 03 24 12	43891.20	0.00	389.77	0.00	0.37	0.37	463.89
1980 03 25 12	43891.20	0.00	406.69	0.00	-0.58	-0.58	402.03
1980 03 26 12	44236.80	0.05	310.06	0.00	2.49	2.49	478.23
1980 03 27 12	44236.80	1.74	422.01	0.00	4.02	4.02	596.35
1980 03 28 12	44582.40	2.53	279.34	0.00	4.87	4.87	642.70
1980 03 29 12	44582.40	1.28	341.62	0.00	4.68	4.68	628.98
1980 03 30 12	44928.00	0.03	429.29	0.00	4.76	4.76	569.86
1980 03 31 12	44928.00	0.31	419.01	0.00	4.13	4.13	502.28
1980 04 01 12	45273.60	0.40	383.47	0.00	5.94	5.94	494.07
1980 04 02 12	45273.60	6.38	437.30	0.00	6.49	6.49	632.13
1980 04 03 12	45619.20	14.36	177.53	0.00	5.14	5.14	751.19
1980 04 04 12	45619.20	0.87	451.93	0.00	4.31	4.31	573.68
1980 04 05 12	45964.80	0.00	443.47	0.00	6.97	6.97	588.42
1980 04 06 12	45964.80	1.47	276.80	0.00	10.13	10.13	872.79
1980 04 07 12	46310.40	0.45	369.74	0.00	11.72	11.72	1014.83
1980 04 08 12	46359.56	3.23	190.56	0.00	8.95	8.95	874.90
1980 04 09 12	46656.00	4.23	132.86	0.00	2.34	2.34	590.74
1980 04 10 12	46766.90	0.64	358.96	0.00	1.09	1.09	518.40
1980 04 11 12	47001.60	0.00	373.82	0.00	3.87	3.87	537.86
1980 04 12 12	47161.87	0.00	425.93	0.00	4.16	4.16	502.44
1980 04 13 12	47347.20	0.00	234.61	0.00	1.91	1.91	443.09
1980 04 14 12	47552.51	0.00	431.56	0.00	2.09	2.09	504.22
1980 04 15 12	47692.80	0.00	472.84	0.00	5.02	5.02	577.07
1980 04 16 12	47898.11	0.00	348.82	0.00	7.70	7.70	592.35
1980 04 17 12	48038.40	0.00	414.76	0.00	12.19	12.19	871.44
1980 04 18 12	48198.67	0.00	469.46	0.00	14.08	14.08	869.44
1980 04 19 12	48384.00	0.00	465.13	0.00	15.50	15.50	966.87
1980 04 20 12	48544.27	0.00	465.46	0.00	19.41	19.41	878.38
1980 04 21 12	48729.60	0.00	474.16	0.00	20.37	20.37	959.57
1980 04 22 12	48840.50	0.00	459.21	0.00	21.40	21.40	1070.19
1980 04 23 12	49075.20	0.00	479.26	0.00	14.29	14.29	723.17
1980 04 24 12	49148.87	0.00	479.93	0.00	6.58	6.58	531.49
1980 04 25 12	49420.80	0.00	285.76	0.00	6.79	6.79	620.69
1980 04 26 12	49469.96	0.00	388.59	0.00	10.15	10.15	782.67
1980 04 27 12	49766.40	0.00	363.06	0.00	12.38	12.38	882.32
1980 04 28 12	49766.40	0.00	485.38	0.00	11.07	11.07	693.93
1980 04 29 12	50112.00	0.00	304.24	0.00	11.07	11.07	879.36
1980 04 30 12	50112.00	0.00	275.27	0.00	12.82	12.82	1093.38
1980 05 01 12	50409.60	0.00	478.02	0.00	17.47	17.47	1068.70
1980 05 02 12	50457.60	0.00	483.66	0.00	18.57	18.57	950.57
1980 05 03 12	50662.91	0.00	484.49	0.00	19.99	19.99	887.43
1980 05 04 12	50803.20	0.00	485.09	0.00	22.06	22.06	819.22
1980 05 05 12	50876.87	0.00	482.48	0.00	20.74	20.74	880.70
1980 05 06 12	51148.80	0.00	451.34	0.00	14.85	14.85	612.10
1980 05 07 12	51148.80	0.00	250.29	0.00	6.94	6.94	513.08
1980 05 08 12	51446.39	0.00	334.95	0.00	6.07	6.07	529.46
1980 05 09 12	51494.40	0.00	492.42	0.00	10.20	10.20	612.19
1980 05 10 12	51654.67	4.77	353.64	0.00	13.20	13.20	983.24
1980 05 11 12	51840.00	3.54	259.31	0.00	10.09	10.09	832.32
1980 05 12 12	51860.47	0.42	208.57	0.00	10.30	10.30	749.00
1980 05 13 12	52106.44	7.92	291.37	0.00	9.57	9.57	927.46
1980 05 14 12	52185.60	0.44	318.78	0.00	10.54	10.54	798.30
1980 05 15 12	52259.27	1.48	459.61	0.00	12.21	12.21	883.81
1980 05 16 12	52510.56	0.46	275.86	0.00	12.84	12.84	999.81
1980 05 17 12	52531.20	1.08	330.51	0.00	12.49	12.49	1205.93
1980 05 18 12	52691.47	0.20	121.27	0.00	12.67	12.67	1286.74
1980 05 19 12	52856.16	0.02	447.11	0.00	14.96	14.96	1182.40
