  39.46
 211.00
 241024821
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33481.34	0.00	253.00	0.00	0.66	0.66	510.63
1980 01 02 12	33523.20	0.07	255.94	0.00	-0.27	-0.27	499.24
1980 01 03 12	33523.20	0.01	149.48	0.00	-1.07	-1.07	482.90
1980 01 04 12	33523.20	0.12	166.63	0.00	-1.74	-1.74	485.17
1980 01 05 12	33523.20	0.02	116.57	0.00	-3.14	-3.14	426.80
1980 01 06 12	33523.20	0.02	224.58	0.00	-3.35	-3.35	423.75
1980 01 07 12	33523.20	0.36	275.87	0.00	-5.25	-5.25	358.95
1980 01 08 12	33826.94	0.00	264.04	0.00	-9.66	-9.66	242.44
1980 01 09 12	33868.80	0.12	275.45	0.00	-10.50	-10.50	236.21
1980 01 10 12	33868.80	0.15	231.51	0.00	-6.85	-6.85	374.99
1980 01 11 12	33868.80	5.34	245.89	0.00	3.65	3.65	682.82
1980 01 12 12	33868.80	0.21	267.27	0.00	-7.43	-7.43	228.20
1980 01 13 12	34172.54	0.14	213.56	0.00	-2.32	-2.32	404.71
1980 01 14 12	34214.40	0.01	273.79	0.00	-0.05	-0.05	523.89
1980 01 15 12	34214.40	0.00	212.35	0.00	1.59	1.59	610.49
1980 01 16 12	34214.40	2.98	142.45	0.00	6.85	6.85	914.68
1980 01 17 12	34400.96	0.18	275.38	0.00	5.24	5.24	754.34
1980 01 18 12	34560.00	0.00	278.14	0.00	1.31	1.31	537.02
1980 01 19 12	34560.00	1.47	184.43	0.00	1.37	1.37	507.34
1980 01 20 12	34560.00	0.00	227.83	0.00	0.60	0.60	520.94
1980 01 21 12	34905.60	0.00	89.63	0.00	-0.80	-0.80	448.73
1980 01 22 12	34905.60	0.04	223.93	0.00	0.65	0.65	540.38
1980 01 23 12	34905.60	0.00	286.71	0.00	-7.16	-7.16	261.98
1980 01 24 12	34952.93	2.72	227.86	0.00	-4.66	-4.66	413.75
1980 01 25 12	35251.20	0.83	287.99	0.00	1.10	1.10	583.08
1980 01 26 12	35251.20	0.00	112.64	0.00	-2.71	-2.71	333.51
1980 01 27 12	35251.20	0.00	109.95	0.00	-6.81	-6.81	233.60
1980 01 28 12	35596.80	0.00	213.25	0.00	-8.54	-8.54	186.40
1980 01 29 12	35596.80	0.00	275.24	0.00	-8.95	-8.95	154.99
1980 01 30 12	35596.80	5.04	109.04	0.00	-9.70	-9.70	234.42
1980 01 31 12	35942.40	1.01	237.09	0.00	-8.98	-8.98	262.62
1980 02 01 12	35942.40	0.00	316.18	0.00	-10.83	-10.83	213.52
1980 02 02 12	35942.40	0.00	275.67	0.00	-12.36	-12.36	192.13
1980 02 03 12	36288.00	0.00	171.63	0.00	-8.25	-8.25	271.64
1980 02 04 12	36288.00	0.00	319.75	0.00	-10.98	-10.98	221.32
1980 02 05 12	36474.57	3.24	93.40	0.00	-7.03	-7.03	327.92
1980 02 06 12	36633.60	1.52	128.09	0.00	-3.36	-3.36	442.54
1980 02 07 12	36633.60	0.07	316.91	0.00	-5.33	-5.33	372.16
1980 02 08 12	36979.20	0.59	164.77	0.00	-7.08	-7.08	326.62
1980 02 09 12	36979.20	0.00	234.97	0.00	-4.47	-4.47	392.30
1980 02 10 12	36979.20	0.00	299.62	0.00	-10.31	-10.31	258.95
1980 02 11 12	37324.80	0.54	263.27	0.00	-8.00	-8.00	300.73
1980 02 12 12	37324.80	0.12	343.39	0.00	-9.06	-9.06	252.50
1980 02 13 12	37670.40	1.81	306.02	0.00	-9.89	-9.89	262.17
1980 02 14 12	37670.40	0.00	234.98	0.00	-0.94	-0.94	499.00
1980 02 15 12	37670.40	14.68	118.53	0.00	-0.10	-0.10	576.39
1980 02 16 12	38016.00	1.52	298.43	0.00	-7.42	-7.42	299.19
1980 02 17 12	38016.00	0.18	360.38	0.00	-13.35	-13.35	187.27
1980 02 18 12	38361.60	0.00	347.72	0.00	-9.29	-9.29	275.72
1980 02 19 12	38361.60	0.00	221.68	0.00	-1.42	-1.42	482.64
1980 02 20 12	38548.17	0.12	231.59	0.00	1.53	1.53	642.05
1980 02 21 12	38707.20	1.64	255.02	0.00	2.66	2.66	709.98
1980 02 22 12	38707.20	8.55	269.69	0.00	5.17	5.17	797.23
1980 02 23 12	39052.80	0.27	221.04	0.00	4.19	4.19	727.71
1980 02 24 12	39052.80	0.00	345.03	0.00	1.07	1.07	498.67
1980 02 25 12	39398.40	3.40	122.75	0.00	-2.43	-2.43	443.96
1980 02 26 12	39398.40	0.00	364.51	0.00	-8.91	-8.91	245.46
1980 02 27 12	39744.00	0.00	350.92	0.00	-4.20	-4.20	377.56
1980 02 28 12	39744.00	0.12	235.76	0.00	-1.48	-1.48	486.02
